Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
142	12	1.79e-07	6.75	4.31	38	24	42	38.4	24.2	44.8	2.84	39	24	46	1.47
141	12	1.79e-07	6.75	5.32	23	18	8	19.7	17.9	7.76	2.15	23	18	8	1.4
140	12	1.79e-07	6.75	4.05	25	16	31	23.4	14.6	31.4	1.61	22	14	32	0.997
139	11	5.36e-07	6.27	4.88	20	23	20	20.1	23.1	19.7	1.65	20	23	20	1.3
138	11	5.36e-07	6.27	4.45	41	23	27	40.9	25.4	25.9	1.74	40	27	25	1.19
137	11	5.36e-07	6.27	5.04	26	32	31	26.2	32.5	31.3	2.66	25	31	31	1.67
136	11	5.36e-07	6.27	5.3	35	13	13	36.6	12.8	15.1	3.25	37	12	14	1.67
135	11	5.36e-07	6.27	4.14	42	39	19	42.7	38.5	17.3	1.64	42	38	18	1.2
134	11	5.36e-07	6.27	4.26	29	57	35	30.1	56.1	35.1	1.13	31	57	37	0.885
133	10	1.97e-06	5.71	4.94	20	20	8	19.4	21.3	8.43	3.84	19	20	7	1.61
132	10	1.97e-06	5.71	6.05	22	66	23	21.5	65.6	22	6.98	22	66	23	2.65
131	10	1.97e-06	5.71	4.4	10	43	19	10.8	43.3	18	1.18	10	43	19	0.892
130	10	1.97e-06	5.71	4.63	17	36	16	16.3	33.5	16.9	2.76	16	35	16	1.9
129	10	1.97e-06	5.71	5.34	55	42	24	53.9	42.8	24.9	2.13	54	43	26	1.46
128	10	1.97e-06	5.71	4.85	54	32	17	54.4	32.1	17	1.69	54	32	17	1.2
127	9	7.15e-06	5.15	5.76	35	41	49	35.6	41.6	49.2	3.83	36	43	50	1.99
126	9	7.15e-06	5.15	4.71	17	53	38	17.8	53.1	38.5	1.9	16	53	37	1.18
125	9	7.15e-06	5.15	4.45	26	20	40	27.6	19.8	39.8	2.6	29	19	41	1.4
124	9	7.15e-06	5.15	4.78	33	32	47	33.1	31.3	46.5	1.13	33	32	47	0.902
123	9	7.15e-06	5.15	4.69	42	23	8	42.8	22.3	7.7	6.74	40	21	7	1.82
122	9	7.15e-06	5.15	4.09	33	15	12	31.8	15	10.9	1.91	30	15	10	1.14
121	9	7.15e-06	5.15	3.88	48	24	10	49.5	25	11.5	2.13	48	24	10	1.35
120	9	7.15e-06	5.15	4.51	16	25	24	15.5	25.1	23.9	1.07	16	25	23	0.79
119	8	2.79e-05	4.55	4.56	13	46	21	12.4	45.3	20.9	1.62	13	46	21	1.31
118	8	2.79e-05	4.55	3.99	44	31	17	44.8	29.6	16.6	1.79	46	28	16	1.38
117	8	2.79e-05	4.55	4.11	54	38	27	54.1	38.5	25.5	1.41	55	38	25	0.83
116	8	2.79e-05	4.55	4.08	22	36	45	21.5	36.3	43.8	1.13	23	36	43	0.869
115	8	2.79e-05	4.55	4.62	27	41	44	26.3	41.2	44.8	1.43	27	40	43	1.05
114	8	2.79e-05	4.55	5.05	42	20	38	42.2	20.6	37.5	1.42	42	20	38	0.917
113	8	2.79e-05	4.55	5.23	36	56	31	35.7	55.6	31.6	1.69	36	56	31	1.01
112	8	2.79e-05	4.55	4.17	45	57	31	45.5	57.5	30.9	1.11	45	58	30	0.944
111	8	2.79e-05	4.55	4.53	39	35	49	38.1	33.6	48.9	1.7	39	35	49	1.26
110	8	2.79e-05	4.55	5.01	25	26	27	25.2	26	26.2	1.33	25	26	26	0.99
109	7	0.000115	3.94	3.94	24	22	27	24.4	21	26.3	1.02	26	22	26	0.806
108	7	0.000115	3.94	3.53	46	23	41	45.4	22.7	39.7	1.54	46	23	41	0.966
107	7	0.000115	3.94	4	35	37	41	34.9	37.6	41.7	0.82	35	37	41	0.762
106	7	0.000115	3.94	4.23	32	37	49	32.1	35.5	49.1	2.28	32	37	49	1.77
105	7	0.000115	3.94	4.33	14	29	16	13.1	28.7	16.7	2.66	13	28	17	2.03
104	7	0.000115	3.94	5.06	51	56	30	50.3	56.8	31.5	1.93	48	58	34	1.16
103	7	0.000115	3.94	4.57	47	20	11	46	21.5	11.1	2.33	47	20	11	1.53
102	7	0.000115	3.94	5.08	19	26	15	20.1	26.4	13.9	1.85	19	27	12	1.36
101	7	0.000115	3.94	5.49	39	35	43	39.4	34.8	43.5	1.45	39	35	43	0.978
100	7	0.000115	3.94	4.21	31	28	41	29.9	28.2	41.3	0.986	29	29	41	0.807
99	7	0.000115	3.94	3.99	44	17	34	42.6	17.1	34.7	1.06	42	16	36	0.881
98	7	0.000115	3.94	4.83	39	29	45	39.1	29.5	44.3	1.3	39	29	45	0.856
97	7	0.000115	3.94	5.02	24	10	26	23.6	9.89	26.1	1.07	24	10	27	0.797
96	7	0.000115	3.94	4.31	45	15	19	45.4	14.3	18.9	2.41	45	15	19	1.42
95	6	0.000505	3.3	5.41	37	10	30	36.8	10.8	29.8	2.26	37	11	30	1.33
94	6	0.000505	3.3	5.74	46	19	21	45.7	18.7	20.5	1.36	46	19	21	0.901
93	6	0.000505	3.3	4.74	37	43	47	36.7	43.1	45.9	1.31	37	43	47	0.866
92	6	0.000505	3.3	5.07	31	33	17	30.5	32.5	16.8	2.73	32	33	17	1.88
91	6	0.000505	3.3	4.34	28	31	26	29.7	31.7	26.2	2.04	30	32	26	1.59
90	6	0.000505	3.3	4.59	31	28	46	29.6	28.3	45.6	1.41	30	28	47	1.09
89	6	0.000505	3.3	3.71	26	23	45	26	22.2	45.2	1.85	26	22	45	1.37
88	6	0.000505	3.3	4.89	19	16	16	19.8	15.5	15.9	2.12	20	15	16	1.42
87	6	0.000505	3.3	3.81	48	40	14	47.5	40.6	15.8	1.18	47	41	15	0.917
86	6	0.000505	3.3	5.1	40	34	15	39.6	34.3	14.3	3.95	40	36	14	2.69
85	6	0.000505	3.3	5.11	33	26	10	32.2	26.1	10.3	3.51	32	26	10	2.09
84	6	0.000505	3.3	4.29	44	57	40	43.4	56	39.3	1.26	44	57	39	0.924
83	6	0.000505	3.3	5.28	40	51	14	40.7	51.5	13.6	3.16	40	51	14	2.6
82	6	0.000505	3.3	4.85	15	25	32	15.5	25.5	31.7	1.15	15	25	32	0.919
81	6	0.000505	3.3	3.77	37	52	34	37.8	52.6	33.1	0.842	37	52	34	0.741
80	6	0.000505	3.3	5.15	39	45	28	39.2	44.4	27.1	1.02	39	45	28	0.941
79	6	0.000505	3.3	3.87	43	62	35	42.5	62.2	35.6	2	43	62	35	1.27
78	6	0.000505	3.3	4.38	13	25	35	12	26.1	34.5	0.758	13	25	35	0.614
77	6	0.000505	3.3	4.53	45	27	13	45.8	27.6	12.6	1.33	45	27	13	1.18
76	6	0.000505	3.3	5.76	11	41	22	10.9	41.5	21.5	2.04	11	41	22	1.37
75	6	0.000505	3.3	4.15	9	38	26	9.15	37.4	27.1	2.27	9	38	27	1.63
74	6	0.000505	3.3	4.25	24	25	20	25.7	25	20.9	1.16	24	25	20	1.03
73	6	0.000505	3.3	4.25	14	39	23	15	38.5	22.7	1.09	17	37	22	0.844
72	5	0.00242	2.62	3.96	44	15	26	44.4	16.2	26.2	0.96	45	16	26	0.828
71	5	0.00242	2.62	4.64	16	22	15	16.4	22.6	14.8	1.16	16	22	15	0.956
70	5	0.00242	2.62	5.73	37	24	14	37.4	24.2	14.7	1.6	38	24	15	1.26
69	5	0.00242	2.62	3.9	53	29	31	52.4	29.2	31	0.974	51	30	30	0.745
68	5	0.00242	2.62	5.22	34	25	30	34.7	26.5	30.6	1.23	34	25	30	0.873
67	5	0.00242	2.62	4.17	20	47	27	19.8	47.5	27.4	1.32	20	47	27	0.971
66	5	0.00242	2.62	3.76	16	42	42	16.6	40.8	42.8	1.37	16	42	42	0.959
65	5	0.00242	2.62	4.89	46	51	37	46	51	36.8	1.1	46	51	36	0.873
64	5	0.00242	2.62	4.01	37	14	10	36.8	14	9.23	1.31	36	14	8	0.953
63	5	0.00242	2.62	4.24	17	20	11	16.8	19.8	10.8	1.59	17	20	11	1.25
62	5	0.00242	2.62	4.15	35	32	16	36	31.2	16.2	2	35	32	16	1.45
61	5	0.00242	2.62	4.72	48	48	39	48.6	49.3	38.8	3.25	49	50	39	1.83
60	5	0.00242	2.62	3.88	19	30	39	18.6	29.4	37.8	0.948	19	29	37	0.752
59	5	0.00242	2.62	4.33	24	14	16	24	14.2	16.4	2.29	24	14	16	1.72
58	5	0.00242	2.62	5.96	47	16	16	46.1	17.4	16.5	1.6	47	18	17	1.29
57	5	0.00242	2.62	4.76	33	53	40	32.4	52.8	39.4	1.66	33	53	40	1.32
56	5	0.00242	2.62	4.33	42	11	22	42	11.4	22.2	2.44	42	11	22	1.68
55	5	0.00242	2.62	4.56	40	58	39	40.6	58.6	38.4	1.88	41	60	39	1.23
54	5	0.00242	2.62	4.55	51	28	20	51.9	28	20.3	1.26	51	28	19	1.11
53	5	0.00242	2.62	4.75	49	31	42	48.8	30.1	41.8	1.76	49	31	42	1.29
52	5	0.00242	2.62	4.06	33	31	49	32.3	30.6	48.6	2.13	33	31	49	1.54
51	5	0.00242	2.62	4.11	34	51	43	33.8	50.8	41.8	1.45	33	50	40	0.995
50	5	0.00242	2.62	3.98	35	26	8	34.4	26.2	8	3.17	33	25	8	1.96
49	5	0.00242	2.62	3.91	48	52	20	46.1	52.2	20.6	1.52	48	52	20	1.16
48	5	0.00242	2.62	4.04	48	58	29	48.2	58	28.4	1.53	49	57	28	1.29
47	5	0.00242	2.62	3.99	49	39	21	48.4	38.6	20	0.926	49	39	21	0.821
46	5	0.00242	2.62	4.24	15	20	29	15.6	19.8	28.4	0.731	15	20	29	0.523
45	5	0.00242	2.62	3.81	46	46	14	46	46	13	1.39	46	46	14	1.1
44	5	0.00242	2.62	3.67	38	34	32	36.8	34.2	31.4	1.66	38	34	32	1.23
43	5	0.00242	2.62	3.99	38	22	14	37.8	22.4	12.4	1.03	38	22	14	0.939
42	5	0.00242	2.62	4.01	31	26	15	30.8	25.8	14.3	1.52	31	26	15	1.27
41	5	0.00242	2.62	5.45	28	22	12	27.6	21.6	11.8	1.37	28	22	12	1.04
40	5	0.00242	2.62	3.85	37	31	47	36.6	30	45.8	0.924	36	30	45	0.792
39	5	0.00242	2.62	4.45	39	25	32	38.8	24.8	32	1.13	39	25	32	0.986
38	5	0.00242	2.62	4.03	17	39	30	17.4	37.9	30.2	1.29	18	39	30	0.945
37	5	0.00242	2.62	4.25	22	18	34	22	18	33.6	1.06	23	18	34	0.833
36	5	0.00242	2.62	4.64	32	35	41	32	34.4	41.2	1.69	32	35	41	1.29
35	4	0.0129	1.89	3.64	28	34	27	28	34	27	1.33	29	34	27	1.09
34	4	0.0129	1.89	4.54	24	33	47	24.2	33.1	46.3	1.23	24	34	47	1.01
33	4	0.0129	1.89	5.08	46	53	15	47.1	53	15.4	3.29	46	53	15	2.29
32	4	0.0129	1.89	4.56	57	42	29	57	42.5	28.5	0.719	57	42	29	0.65
31	4	0.0129	1.89	4.17	22	26	46	21.8	26.9	45.7	1.69	22	26	46	1.17
30	4	0.0129	1.89	3.93	51	37	22	50.3	36.5	21.8	0.795	51	37	22	0.753
29	4	0.0129	1.89	4.77	53	29	34	52.6	29.9	34	1.08	53	29	34	0.88
28	4	0.0129	1.89	4.36	38	26	17	37.7	26	17	1.29	37	26	17	1.08
27	4	0.0129	1.89	5.24	42	38	12	42.9	37.7	11.8	3.86	43	38	12	2.6
26	4	0.0129	1.89	4.39	30	50	41	30.2	50.2	39.6	0.957	30	50	40	0.91
25	4	0.0129	1.89	3.64	30	23	45	29.3	23.2	45	1.93	30	23	45	1.41
24	4	0.0129	1.89	3.83	18	17	20	17.5	16.8	21.2	1.33	18	17	20	0.894
23	4	0.0129	1.89	4.1	20	19	12	20.2	18.8	12.2	1.69	20	19	12	1.28
22	4	0.0129	1.89	4.85	54	50	30	53.6	50.4	29.3	1.44	54	49	29	1.11
21	4	0.0129	1.89	6.05	17	39	17	17.2	39	16.8	1.56	17	39	17	0.961
20	4	0.0129	1.89	4.4	9	40	19	8.56	40	19.5	0.99	9	40	19	0.787
19	4	0.0129	1.89	3.9	25	37	21	25.5	36.7	20.2	2.49	26	36	20	1.97
18	4	0.0129	1.89	4.31	46	47	16	46.5	47.7	16	2.98	46	47	16	1.76
17	4	0.0129	1.89	3.67	15	35	36	14.5	35.2	35.3	0.78	15	35	36	0.653
16	4	0.0129	1.89	4.59	41	28	40	41	26.6	40.2	1.21	41	27	40	1.02
15	4	0.0129	1.89	4.89	20	46	18	19.8	46.2	18.5	2.4	20	47	19	1.87
14	4	0.0129	1.89	6.31	33	38	19	32.9	38.2	18.8	3.41	33	38	19	2.64
13	4	0.0129	1.89	3.88	42	30	28	42.2	30.7	27.7	1.24	42	30	27	1.09
12	4	0.0129	1.89	4.66	48	20	13	48.5	20	13.4	1.44	48	20	13	0.908
11	4	0.0129	1.89	4.65	9	45	25	9.93	43.8	25	1.33	11	43	24	1.07
10	4	0.0129	1.89	4.6	42	18	19	42.2	18.2	18.6	1.23	42	18	19	0.949
9	4	0.0129	1.89	4.39	47	25	7	46.5	24.8	7.25	2.04	46	25	7	1.64
8	4	0.0129	1.89	4.04	33	41	31	33.5	41.7	31.3	2.35	33	41	31	1.6
7	4	0.0129	1.89	4.06	31	33	33	31.2	32.8	32.5	1.61	32	32	32	1.18
6	4	0.0129	1.89	3.62	21	33	42	19.8	32.8	42.2	0.797	19	32	43	0.683
5	4	0.0129	1.89	3.86	27	42	50	27	42.7	49.5	1.93	27	42	50	1.44
4	4	0.0129	1.89	3.35	37	55	36	38.5	56	36	0.864	40	56	35	0.683
3	4	0.0129	1.89	4.61	31	37	31	30.7	37.4	31	1.94	30	36	31	1.78
2	4	0.0129	1.89	3.93	40	18	14	40	18.3	13.5	1.02	41	19	14	0.924
1	4	0.0129	1.89	5.46	29	32	23	29	31.7	23	4.3	29	32	23	3.23
