Cluster Index	Z	x	y	z	
15	4.83	43	21	16
15	4.23	47	21	17
15	4.15	45	22	17
15	4.11	43	24	17
14	3.82	33	33	49
14	3.74	34	31	48
13	4.24	39	33	20
12	3.63	38	15	17
12	3.32	38	19	15
11	4.37	25	19	19
10	4.03	37	19	18
10	3.7	39	20	18
9	4.56	44	51	11
8	3.99	36	19	20
8	3.72	33	16	20
7	3.65	56	33	28
7	3.24	54	33	28
7	3.23	54	35	28
6	4.77	43	30	32
5	3.95	48	20	14
4	3.87	14	35	18
3	4.11	19	19	18
2	3.63	23	66	25
2	3.61	25	66	25
1	4.82	15	39	19
