Cluster Index	Z	x	y	z	
47	7.34	40	14	21
47	7.15	49	19	22
47	6.67	45	22	20
47	6.55	40	21	20
47	6.52	44	18	22
47	6.35	21	15	22
46	6.33	20	38	38
46	5.72	18	37	29
46	5.7	22	19	38
46	5.59	12	37	39
46	5.44	15	41	26
46	5.42	16	38	41
45	6	31	42	39
45	5.88	31	39	40
45	5.7	29	38	40
45	5.69	29	35	39
45	5.46	32	37	40
45	5.17	34	52	40
44	5.76	41	22	39
44	5.65	38	20	37
44	5.52	39	21	41
44	5.51	41	24	36
44	5.45	37	19	41
44	5.42	43	23	38
43	6.21	48	36	39
43	4.94	47	37	37
43	4.92	50	38	38
43	4.71	48	42	41
43	4.42	41	25	43
43	4.41	47	33	36
42	5.6	17	46	35
42	5.52	16	48	35
42	5.15	18	44	37
42	4.63	27	56	43
42	4.59	14	45	40
42	4.53	16	47	41
41	5.48	45	47	34
41	5.41	49	49	36
41	5.07	47	49	35
41	4.76	51	43	35
41	4.51	51	44	31
41	4.42	45	46	32
40	4.04	49	52	22
40	4.01	43	52	26
40	3.68	50	44	24
40	3.47	47	52	22
40	3.42	46	51	24
40	3.38	48	53	19
39	5.86	20	14	28
39	5.3	20	18	30
39	4.16	23	14	30
39	4.15	19	16	30
39	3.9	23	13	27
39	3.54	25	12	27
38	4.86	18	50	24
38	4.84	22	54	25
38	4.84	16	48	23
38	4.56	22	52	27
38	3.83	15	45	25
38	3.46	20	53	26
37	4.48	47	38	30
37	3.93	46	32	32
37	3.67	44	39	30
37	3.64	49	35	32
37	3.62	46	36	31
37	3.49	45	42	28
36	5.9	16	60	24
36	4.6	18	60	24
36	4.59	12	59	25
36	3.74	14	57	25
36	3.65	16	61	22
36	3.63	17	60	20
35	4.32	32	39	20
35	3.75	35	38	17
35	3.64	34	44	19
35	3.35	31	42	19
35	2.87	36	40	19
34	4.95	44	44	39
34	4.88	43	44	42
34	4.48	43	46	45
34	3.74	45	48	42
34	3.21	44	52	40
34	3.19	44	53	42
33	5.13	46	61	26
33	4.19	46	57	28
33	3.96	45	61	29
33	3.75	44	59	27
33	3.68	44	62	25
33	3.58	47	60	30
32	5.84	15	55	30
32	4.5	14	53	32
32	2.62	20	56	29
31	4.68	27	23	9
31	4.02	25	25	8
31	3.11	21	26	10
31	3.01	30	21	10
31	3.01	23	26	10
31	2.87	22	25	12
30	4.09	44	40	38
30	3.85	44	37	44
30	3.76	45	38	42
30	3.65	43	36	42
30	3.47	42	36	44
30	3.28	46	38	45
29	4.34	50	31	19
29	3.78	51	32	22
29	3.4	53	33	15
29	2.96	51	34	15
29	2.44	54	31	16
28	4.12	38	58	15
28	3.41	45	64	21
28	3.29	40	59	15
28	3.22	44	66	20
28	3.18	40	59	17
28	3.08	41	62	19
27	3.9	14	31	25
27	3.83	10	34	26
27	3.73	12	32	26
27	3.07	15	34	26
26	4.24	51	36	23
26	4.05	50	33	25
26	3.25	50	37	25
26	3.09	52	37	25
26	2.87	52	33	26
25	4.52	23	44	44
25	2.47	25	43	40
24	3.17	40	25	10
24	3.17	36	19	9
24	3.14	35	23	8
24	3.07	38	23	9
24	2.96	40	24	7
23	4.67	35	53	34
23	4.06	33	55	34
23	3.88	36	55	32
22	4.45	25	30	31
22	4.26	23	26	28
22	3.23	27	32	31
21	4.26	36	41	33
21	3.63	36	39	32
21	3.54	37	44	33
21	3.47	38	37	34
21	3.35	35	45	31
20	4	38	39	30
20	3.68	36	36	28
20	2.95	38	37	28
19	5.55	24	65	25
19	4.23	25	67	23
18	4.08	30	22	6
18	3.68	30	24	8
18	3.29	32	25	6
17	3.66	36	40	23
17	3.49	37	39	26
17	3.45	37	40	28
17	3.2	35	40	28
16	4.17	15	31	34
16	3.96	13	33	31
16	3.61	13	31	32
16	3.07	15	29	32
16	2.58	16	30	30
15	3.95	23	40	21
15	3.57	26	40	20
15	2.95	29	38	22
14	3.35	33	22	15
14	3.31	31	21	20
14	3.17	33	22	19
14	3.03	31	22	17
14	2.77	33	20	19
13	5.05	22	59	34
13	2.67	19	57	35
13	2.46	22	57	32
13	2.4	20	56	33
12	4.57	25	47	46
12	3.74	23	46	46
12	3.7	30	49	48
11	4.08	12	38	22
11	3.22	10	36	23
11	3.05	10	38	24
10	3.47	44	45	25
10	3.21	41	46	26
10	2.88	45	45	23
10	2.69	43	47	23
9	3.54	39	40	46
9	2.81	38	40	48
9	2.6	38	37	45
8	3.41	14	53	16
8	3.34	15	52	18
8	2.92	17	52	16
7	3.77	8	39	20
7	3.52	8	39	22
7	3.21	8	36	20
6	3.98	54	51	35
6	3.25	53	57	29
6	3.14	53	54	33
5	4.07	53	39	32
5	3.7	51	37	30
5	2.96	50	41	30
4	3.89	28	19	37
4	2.49	27	22	36
3	5.13	31	24	37
3	3.35	29	23	38
3	3.24	29	25	35
2	3.8	38	33	48
2	3.46	41	33	46
1	4.87	38	65	17
1	4.14	37	63	16
