Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	2091	2.81e-28	27.6	8.72	37	49	21	31.2	35.3	28.5	3.66	32	27	31	0.959
8	201	1.36e-05	4.86	4.74	49	28	32	48.4	24.4	34.9	1.6	47	22	36	0.886
7	161	9.19e-05	4.04	5.43	23	12	20	25.4	11.3	20.7	2.07	29	13	19	1.08
6	139	0.000281	3.55	4.75	21	54	39	22.6	52.3	40.1	1.71	21	55	40	0.823
5	107	0.00159	2.8	4.79	15	37	21	12.9	36.8	20.6	1.04	14	37	21	0.694
4	84	0.00617	2.21	4.11	16	20	34	18.7	20.9	37	1.04	18	21	38	0.697
3	67	0.0182	1.74	4.88	40	12	20	38.9	12.3	20.1	4.28	36	14	20	1.57
2	65	0.0207	1.68	4.47	40	36	44	38.7	36.6	43.8	0.779	40	36	44	0.55
1	55	0.0409	1.39	4.41	32	57	19	30.7	58.3	19.3	1.13	32	57	19	0.847
