Cluster Index	Z	x	y	z	
14	3.59	27	57	43
14	3.38	26	55	44
14	3.31	26	55	42
13	4.25	35	47	34
12	3.75	40	47	46
11	4.39	17	46	42
10	3.69	40	48	17
10	3.63	39	46	16
9	4.33	32	27	35
8	3.63	31	60	19
7	3.94	30	45	22
6	3.55	37	49	29
5	3.86	26	69	32
5	3.4	27	69	30
4	3.15	30	52	15
3	3.68	43	41	14
2	3.73	26	47	48
1	3.85	49	50	15
1	3.73	48	48	15
