Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	54	7.64e-11	10.1	3.76	53	44	17	48.6	41.1	13.2	3.09e+03	49	42	9	1.24e+03
7	17	0.00119	2.92	3.68	40	39	16	39.3	40.2	16.6	3.19e+03	38	40	17	1.5e+03
6	15	0.00372	2.43	3.42	47	19	35	47.1	19.7	33.3	982	48	21	33	653
5	14	0.00671	2.17	3.13	49	49	20	50.3	46.8	17.1	1.73e+03	52	46	18	1.06e+03
4	14	0.00671	2.17	3.37	17	23	21	16.9	22.9	20.8	1.7e+03	16	22	20	888
3	12	0.0226	1.65	3.49	22	13	10	23.7	13	9.5	903	24	13	9	629
2	11	0.0424	1.37	4.08	54	39	24	54.1	40.6	21.9	1.61e+03	55	40	23	1.07e+03
1	11	0.0424	1.37	3.74	42	23	11	39.7	23	12	960	42	23	11	770
