Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	99	1.65e-17	16.8	4.16	43	13	27	40.6	14.1	23.3	2.26e+03	44	19	19	525
7	65	1.32e-12	11.9	4.48	28	13	23	25.9	13.6	21.4	1.85e+03	25	15	18	674
6	33	4.17e-07	6.38	4.84	48	17	21	47.2	17.3	21.8	1.86e+03	47	18	20	697
5	19	0.000397	3.4	3.7	50	24	14	48.5	23.5	12.6	1.44e+03	50	27	16	706
4	17	0.00119	2.92	3.68	57	40	20	56.4	40.8	18.4	781	57	41	17	543
3	12	0.0226	1.65	4.43	42	27	7	41.8	26.8	7.07	3.8e+03	40	27	7	1.39e+03
2	12	0.0226	1.65	3.78	35	51	16	35.3	47.4	17.2	3.1e+03	35	51	16	2.21e+03
1	11	0.0424	1.37	3.64	21	16	19	20.6	15.2	20.8	1.65e+03	20	16	19	661
