csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_22	aroma_motion_24	aroma_motion_26	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_37	aroma_motion_42	aroma_motion_46	aroma_motion_50	aroma_motion_59
1227.0431115712179	n/a	n/a	1505634.797654376	912.8991935786518	n/a	833384.9376365526	n/a	886.4287206655548	n/a	n/a	785755.8768207722	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1185.8765543902925	-41.166557180925345	1694.6854301303956	1406303.2022525924	910.307612947176	-2.5915806314757215	828659.9501895857	6.716290169440103	876.2784250977791	-10.150295567775744	103.02850011320787	767863.878291844	1.911586	33.313282	0.06273827	-0.0103425605	-0.0085403192	0.0011299439	0.0194835503	-0.0051914253	0.045953122	-0.0589478072	0.026568431200000003	-0.0699298059	0.016905720200000002	-0.0238262858	0.0104342189	-0.0215358418	0.0367755501	-0.0080803421	0.12735415349999998	-0.108796642	0.1317742663	-0.06518923900000001	0.2474527562	-0.0462616599	0.0323694339	-0.0688609845	0.0147085575	-0.10370432310000001	0.0831347943	-0.0049871837	0.0292865763	-0.1401040798	0.056226676100000005	0.028937806	0.0480985838	-0.16979282510000002	-0.1407380053	0.0703202699	-0.0297919311	0.0063491780000000005	-0.018551216699999998	0.1082099857	-0.0643865929	0.046874266	-0.0191825898	0.1501856844	-0.0066891637	-0.0329604004	0.0802763442	-0.0461489664	0.1481164339	-0.0704595988	0.1071649441	-0.047954009299999996	-0.048899850099999996	-0.0142976527	0.1046370859	-0.0281826354	0.0155843553	-0.0193440908	0.007626032099999998	0.0063435367	-0.0025905872	0.0492337909	-0.0147293697	0.0126059433	-0.0499013748	0.0363085893	-0.0212736385	0.0350382344	-0.0003852505	0.0292918845	-0.0021057404	-0.0240878494	0.0870323126	-0.0096310288	0.0345315264	-0.1990266152	0.0280581812	-0.0065876363	0.0395894233	-0.0321907638	0.0408270615	-0.0676147341	0.0333750511	-0.08284442759999999	0.0938110541	0.0272948157	-0.010805935	0.0960119564	-0.0088217391	0.1059954444	-0.0896931426	0.045285881900000005	-0.0464321204	0.0442133029	-0.0512682744	0.1024599392	-0.0002705154	-0.0159719243	0.10626656949999999	-0.1676071341	0.034810505299999996	-0.045576288	0.1015034708	0.1166313293	-0.030278893799999998	0.0279829449	0.0076508303000000005	0.0846844016	-0.08479690849999999	0.1068222292	-0.047489705099999995	-0.0339751925	-0.011298465	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.0131101	0.0131101	0.00017187472201	0.00017187472201	-0.00500297	-0.00500297	2.50297088209e-05	2.50297088209e-05	0.023215400000000004	0.023215400000000004	0.0005389547971600001	0.0005389547971600001	-0.000428196	-0.000428196	1.83351814416e-07	1.83351814416e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8181007624	-0.870326905	0.1459896287	-0.8167704045	1.798473492	-0.3336402461	0.2777829065	0.1505906034	0.80739896	-1.703348983	0.5680646876	0.1947316823	-0.2447786941	-2.062774087	1.594463094	-1.297802897	0.7392593281	-0.7539913339	-1.409941948	1.01284515	-0.6405635136	-0.6097683555	-1.254132235	2.307751228	-0.7788758857
1180.391209096332	-5.485345293960563	30.08901299397529	1393323.4065119005	910.0280042638741	-0.27960868330194444	828150.9685444897	0.07818101577784706	875.785389167812	-0.4930359299670499	0.24308442823847376	767000.0478798159	1.318558	22.978554000000006	0.0710043754	0.0045023748	0.07028618889999999	-0.0511178218	-0.0093339701	-0.0005527309	0.1074371841	-0.0544187481	-0.0387489608	0.0554154205	-0.004220892899999999	-0.07651906	-0.0192135777	-0.05700144980000001	-0.0017530086	-0.0005268930000000001	-0.0551657562	0.0538982929	0.1517612011	0.011920890600000001	0.0807815682	-0.0088578483	0.0612115986	0.0196041674	-0.088874729	-0.0628985667	0.1566177074	-0.1385457589	0.17535150579999995	-0.0039044848	-0.0224837921	-0.0021619425	0.0431301952	-0.0457174075	0.0719372958	-0.0799445525	-0.0185026341	0.0195934953	0.0442224925	0.0157577819	-0.0811758563	-0.0778178519	-0.032664280899999995	-0.0029688659999999997	0.1064628742	0.11110035380000001	0.1330318514	-0.1552383805	0.0096762007	-0.0631563129	0.0991918989	-0.0712031344	-0.0488790202	0.0048603971	0.049323535999999994	0.1125163285	0.027697319900000003	-0.0109006244	-0.08188051910000001	-0.0180532739	0.0043919054999999995	0.0880176201	-0.058548749299999994	-0.0297200231	-0.030595571800000002	-0.0592970033	0.0708403971	0.0647989437	0.0063957563	0.034547102	-0.0504230605	-0.060871190599999986	0.0386971938	-0.0959916111	0.022987420499999998	-0.0723597858	-0.155767999	-0.0033946215	0.1163402611	-0.0006854256	0.0364454248	-0.2324851358	0.04503863	-0.025598262400000002	0.0623156292	-0.0285743733	0.044918829	0.0612516596	0.0029840116999999998	-0.025345315400000002	-0.021807296099999998	0.057147498	-0.0068131689	0.09537689939999999	-0.0016950160000000001	-0.07837301299999999	-0.1456837513	-0.0353249488	0.11931548369999999	0.0397241396	-0.0290244389	-0.0757991653	-0.0346982931	0.0836264015	0.052409126900000005	0.0718780171	-0.009783601	-0.12805773369999998	-0.037326592400000004	0.0384017568	0.0747798237	0.0149440177	-0.0084179217	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	-1.81054e-05	-0.0131282054	3.2780550916000004e-10	0.00017234977702458912	0.0162206	0.02122357	0.0002631078643600001	0.0004504399235449	0.0191007	-0.004114700000000002	0.0003648367404900001	1.6930756090000022e-05	0.0	0.000428196	0.0	1.83351814416e-07	0.000222562	0.000222562	4.9533843844000005e-08	4.9533843844000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6745175255	-0.7609225532	0.5489512166	-1.533016087	2.196016754	0.4205366701	0.0660778373	-0.1289022072	0.06437758856	-0.5651091267	-0.5085469575	0.9702928204	0.3799185813	-1.585220882	1.030128193	-1.086779777	0.5878344122	-1.040852177	0.3794603239	-0.2826209225	0.211918742	-0.8855481288	0.1788133231	0.4870035407	0.4416678171
1175.055506841012	-5.3357022553200295	28.46971855742725	1380755.4441573874	911.2197974444316	1.1917931805575108	830321.519254671	1.4203709852233877	876.1528911439142	0.36750197610217583	0.13505770243900422	767643.8886598395	1.031421	17.974615	0.1240428754	0.0045727966999999994	0.0034646219	0.01793617	0.0206139534	-0.0316251225	-5.6892e-05	-0.012165978300000001	-0.0377492849	-0.0188993472	0.052026659100000004	0.056344332000000004	-0.0229822638	0.0167801019	0.042872155999999995	0.034791648599999996	-0.0530155322	0.045729896799999996	0.0340388368	0.0415612817	0.0362120094	-0.058378686799999996	0.0864597974	0.0346973846	0.0249490516	-0.0565042486	-0.0762244592	0.0197138696	-0.0168260149	-0.080635188	-0.04174406	-0.0616069341	-0.0281375946	-0.0292785971	-0.1441834907	0.0224303059	-0.0490336898	0.0363271482	-0.08725733220000001	-0.012105284099999999	0.0622216586	-0.0950967594	-0.0431001721	-0.0248092202	0.0002835145	0.005050444	0.0969238315	0.0574235082	-0.1759069199	0.0339645746	-0.0739145695	0.09530635800000001	-0.0725003761	0.0122990247	0.028989021299999997	0.0005724182	0.008253396999999999	0.013671496799999999	0.081548017	0.0306871975	0.023895627000000003	-0.008006704	-0.0485851046	0.010308854499999999	0.0275074621	0.0647511649	0.0473274556	0.001977791	-0.017771096200000003	-0.050881604299999994	-0.0236317551	0.0103223788	0.02481781	-0.0494782088	-0.0276095604	-0.10237081519999999	-0.0759101225	-0.0227772817	-0.1034645369	0.011525610300000001	-0.0685859554	-0.0310692662	0.025879117000000004	-0.0398381702	-0.0058818413	-0.0186178477	0.0098004132	-0.083936886	-0.07387247570000001	0.047119392	0.1216317136	0.021480827200000004	-0.016718039599999998	0.07048493730000001	-0.059411289299999996	0.0257380442	-0.019213456299999997	-0.14453548800000002	-0.1477910446	0.0358036824	0.017018163500000003	-0.10167343460000001	0.1372508335	-0.11070671300000001	-0.1430118054	0.1025496889	0.0166625409	-0.12732939669999999	-0.0509265467	-0.022753633199999998	-0.0222470785	-0.0684391775	0.0323248146	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	0.022699200000000003	0.0227173054	0.0005152536806400001	0.0005160759646368694	0.0587375	0.0425169	0.00345009390625	0.00180768678561	0.00434898	-0.014751720000000003	1.89136270404e-05	0.00021761324295840008	-0.000173621	-0.000173621	3.0144251641000004e-08	3.0144251641000004e-08	0.00047245	0.000249888	6.244401254399999e-08	2.232090025e-07	0.00045763	0.00045763	2.094252169e-07	2.094252169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6803584987	-0.6683296115	1.150757421	-1.312084002	1.596386004	0.1414129931	-0.197964514	-0.04288401198	0.6356346176	-0.6983353878	-0.05059582361	0.9539864943	-0.2060753446	-1.020942678	0.6722443255	-1.284976988	0.0468142105	-1.047343485	-0.3034857448	0.558828006	0.6413695129	-0.557553465	-1.199709598	1.006147705	-0.6622744098
1177.6349894866698	2.5794826456578903	6.6537307192502295	1386824.168463269	911.7465321701579	0.5267347257263282	831281.7389243088	0.2774494712859902	876.2302194886876	0.07732834477337748	0.005979672905390334	767779.3975451936	1.18669	20.680492	0.060715419999999985	-0.010428170300000001	0.0947050642	-0.08763938019999999	0.0338435683	-0.0324449131	-0.0051669924	0.0160013595	-0.08536640919999999	0.0041006390000000005	-0.0102268464	0.0143911225	-0.1105483053	0.0622517387	-0.031863069300000005	0.0070378406	-0.0090354726	-0.0090662219	0.043694728099999997	0.1052745279	0.08312670309999999	-0.1105867886	-0.0269912856	-0.0011087708	-0.0995266342	0.0664521543	0.021521084	-0.0203822305	-0.059075599699999995	0.006131587900000001	0.047954436399999995	0.09519550550000001	0.0032442187	0.011818614199999999	-0.050804685599999996	0.0327665164	-0.1052129057	-0.0674821642	0.0414724851	-0.0389176469	0.007203367	0.0715158201	-0.0085950603	0.07427343389999999	-0.010631265	0.0177534365	-0.0315162371	-0.0013654286	-0.042366025700000004	-0.0012167027	-0.1395407321	-0.1277537445	-0.0190029959	-0.0159337097	0.0208265192	0.089398095	-0.0673330778	-0.0308490201	0.002171156	0.0439320535	0.023726628599999997	-0.0338367996	-0.0694243682	0.0408028635	0.0291551429	0.0025692399	-0.0013366686999999999	0.0062449491	-0.1106087218	0.0255401288	-0.0332772603	0.0641855637	0.0584759736	-0.06849561400000001	0.0343115739	-0.1020763499	0.0054572668999999996	-0.11622394130000001	0.0195178955	-0.009607544499999999	0.0544589334	0.09577124390000001	-0.1190011778	-0.0173126347	0.0136030827	0.0082243288	-0.060716395599999994	0.08757516289999999	-0.0739474321	0.0232820685	-0.0698540807	0.0364276962	-0.0195736284	-0.0040383489000000005	0.0098710289	0.0648359511	-0.0313397843	0.0139240046	0.051509482800000006	-0.06487898980000001	-0.0907969553	-0.07171635030000001	-0.11304564019999999	-0.1657961093	-0.0565920001	0.0948374462	-0.0521976543	0.0037918984000000003	0.0693904206	0.0215681842	0.091617985	-0.0942803143	0.07843656360000001	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0146639	-0.008035300000000002	0.00021502996321000003	6.456604609000004e-05	0.0402599	-0.0184776	0.00162085954801	0.00034142170175999984	0.0185883	0.01423932	0.00034552489688999987	0.0002027582340624	0.0	0.000173621	0.0	3.0144251641000004e-08	0.00030628400000000004	-0.00016616599999999998	2.7611139555999993e-08	9.380988865600004e-08	0.0003981530000000001	-5.947699999999994e-05	3.537513528999993e-09	1.5852581140900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7092895875	-0.6674756543	0.7796367194	-0.9259319423	1.894119387	0.2256253875	-0.07231914781	0.05527225761	0.8527402525	-1.197571042	0.610122794	0.0129256044	-0.572207982	-1.559045248	0.04339199459	-0.7830463101	-0.3005348334	-0.5802214158	-0.1353214113	-0.7115533611	0.02516289702	-0.1328454343	-1.141006887	-0.6242125957	-0.6735804502
1178.308187395195	0.6731979085252533	0.4531954240427753	1388410.1844825502	910.1572808144801	-1.5892513556779022	828386.2758196081	2.52571987152405	874.7157710527382	-1.5144484359493615	2.2935540651494684	765127.6801283864	1.428715	24.898266	0.13124735	-0.0018650916000000001	0.09225519039999999	-0.039971028	0.0225187733	0.0047312752	0.0211587998	0.0908665022	0.0035624304	-0.061999543899999995	-0.1385450918	-0.0620334254	-0.0450956178	0.0288753094	0.0099382185	-0.0989925383	0.0707053143	0.1494878527	0.032608548700000003	-0.0306721645	-0.0008653294	-0.1188035791	-0.0160571048	0.0251797231	-0.052651162	0.014015275	-0.0485938596	0.0417921185	0.0750517077	0.0292762339	0.0682213691	-0.027260804500000003	0.0174521475	0.0596918104	-0.0689821537	-0.07000445059999999	-0.018716741999999998	-0.09064859060000001	0.015337482900000001	-0.1004765935	-0.0406446125	0.0196599176	-0.0464830593	-0.001914831	0.0651195099	0.1089810932	0.1345093219	0.0384448567	-0.0283128037	0.004005534099999999	-0.0180039619	0.1262988577	-0.0089181598	-0.0159290988	0.0143511854	0.0194873	-0.1140103583	0.0038161072999999997	-0.0906557085	0.0225718944	-0.0093513712	0.038182182	0.0713217452	0.1186059558	-0.0319576267	-0.1119267074	-0.1099138475	-0.0248964696	-0.069460925	0.011681721499999999	-0.0416463536	-0.0070615243	-0.11815151630000001	-0.11314473359999999	0.0460023838	-0.032770537999999995	-0.0192017681	-0.0727514504	-0.0352502396	0.0704458121	-0.0904181998	0.0375195471	-0.0309341248	0.024903973	0.001799975	-0.09263589800000001	0.048209811799999995	0.0486046597	-0.0347812215	0.0098638732	0.0035567057	0.065465668	0.08198368019999999	0.1022909762	-0.0412659194	-0.0027110844	-0.0618373496	-0.0873646303	-0.0790032598	-0.10100606699999999	-0.06813854700000001	0.0026351455	-0.0059626755	0.04280906860000002	-0.0244680231	-0.124029079	0.13689517369999998	-0.0718160434	0.098411242	0.0372286193	-0.0518171368	0.10735001279999999	-0.0281938944	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0100193	-0.0246832	0.00010038637249	0.0006092603622400001	0.07643739999999999	0.03617749999999999	0.005842676118759997	0.0013088115062499992	0.048221	0.0296327	0.002325264841	0.0008780969092899999	-0.000583408	-0.000583408	3.4036489446399997e-07	3.4036489446399997e-07	0.00036416	5.787599999999994e-05	3.3496313759999933e-09	1.326125056e-07	0.0005719480000000001	0.00017379500000000005	3.0204702025000014e-08	3.2712451470400015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7194190125	-0.9568301175	1.561444773	-0.5905714625	1.604827972	-0.07872984814	-0.4687993303	-0.1595829283	0.8232203358	0.05464162761	0.2199463721	-0.569084291	-1.126388278	-1.257289013	0.7613382713	-0.8161280513	0.9468268413	-1.16257221	-0.8529727757	-1.291950588	-0.7744833165	-1.394053577	0.3008001347	-0.7733092947	-0.1915033078
1180.0499509265808	1.7417635313856863	3.0337401992651367	1392517.8866818256	911.6760986138482	1.5188177993682077	831153.3087837672	2.3068075076776844	873.2698106296797	-1.4459604230585228	2.090801545051582	762600.1621571967	1.211362	21.110458	0.130442557	0.011991620900000001	0.053775179900000004	0.0484230804	0.0454148621	-0.0316881787	-0.098748528	0.0003580796	-0.0005569841	-0.0333199106	-0.043017764400000005	-0.0939876893	0.013100618799999998	-0.0005224609	0.0323371736	-0.029254529900000006	0.058691283399999995	0.0694944029	0.1348345859	0.052455860099999994	0.00037225699999999997	0.0100517007	-0.029895767099999998	0.0027193838	0.0087856131	-0.1001476667	-0.10491822810000001	-0.0362069085	-0.0262739494	-0.019546603500000002	-0.038435864900000005	0.052851746399999996	0.0080238164	0.1020255551	-0.0469842156	0.0659691442	-0.014518463799999999	-0.0957466924	0.0083408801	0.0381387075	0.0613936319	0.047837825300000004	-0.0510523887	0.0752449508	0.094202965	-0.0723163394	-0.0704937309	-0.010943578899999999	0.0819692592	-0.1225740991	-0.005478097800000001	-0.0126374975	-0.0202737841	0.0156530418	0.046877327999999996	-0.0716763679	-0.062358576	0.039943367599999995	-0.0929976426	0.0556285275	0.015478120900000001	-0.08490849550000001	0.0152428103	0.0017315073	-0.07822889570000001	-0.074077922	-0.0238855413	-0.0120551826	-0.0116588056	0.0059997422	-0.0303755279	0.027995227400000003	0.0551710904	-0.14673526039999998	0.0169281023	0.0316056932	0.021281247200000002	0.011204243899999999	-0.0883249425	0.040417737599999996	0.052846127199999995	-0.0182577682	0.0308419735	0.028550987599999997	0.05877798240000001	0.0421900142	0.00019686259999999997	0.0497586023	0.0267441259	-0.0652856005	-0.0758921957	0.09284921	0.1571178114	-0.0281428472	-0.0189151721	0.08596667820000001	-0.0360696414	-0.0007933007000000001	0.1316532788	-0.0352056171	0.0292009704	-0.09610734369999999	0.0186995895	0.013667828600000001	0.0091464952	0.0822804467	0.0942862148	0.1716999328	0.1060035543	-0.104714001	0.0181686238	0.1276371862	0.0810603736	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	0.000144022	0.010163321999999999	2.0742336484e-08	0.000103293114075684	0.112149	0.03571160000000001	0.012577398201	0.0012753183745600007	0.07841050000000001	0.030189500000000005	0.006148206510250001	0.0009114059102500004	9.65306e-05	0.0006799386	9.31815673636e-09	4.6231649976996013e-07	-3.62851e-05	-0.0004004451	1.6035627811400996e-07	1.3166084820100002e-09	0.000564769	-7.179000000000061e-06	5.153804100000088e-11	3.18964023361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.979465882	-1.043684067	1.145241204	-0.9560220946	1.016157406	-0.6824633612	-0.9829949273	-0.2709577845	0.6528487625	0.02389866402	0.9101582049	0.001703698165	-0.1094935235	-0.8796336638	0.4749863269	-1.484234751	0.1487117291	-1.590655225	0.7867309411	-0.1318899363	-0.003785718673	-1.362884357	-1.665173641	1.684289254	0.6101640182
