0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.100143541000000003e+00	1.466767068000000007e+00	-3.857452165999999960e-01	3.558550420000000103e-01	-1.090655372999999928e+00	9.710612993999999665e-01	-9.012677194000000280e-02	1.231204798999999905e+00	6.358004616000000331e-01	8.656884847000000383e-01	2.358035742000000212e+00	-7.284599002000000101e-02	3.912075513000000115e-01	-1.146453834999999977e+00	5.905021921999999979e-01	-3.360191281000000224e-02	4.848202535000000202e-01	-1.449868697000000095e+00	6.730861577999999734e-02	7.876779632999999503e-01	1.763800132999999937e+00	-7.067457485000000483e-01	1.351723409999999959e+00	-2.001245417999999887e+00	-2.550099035000000236e-01	-9.585856074000000115e-02	-6.978411419000000171e-01	-2.377074641999999891e-02	-6.980762818000000314e-01	5.320064649000000312e-01	-2.109631103999999979e+00	-2.424750240000000112e-01	5.971854393000000094e-01	-7.369655912000000475e-01	-1.148213576000000069e+00	-1.840062651000000105e-01	1.203006503999999977e+00	-1.506312073999999945e-01	8.560332161000000495e-01	4.208219724000000106e+00	-7.455720160000000041e-01	1.341380870999999919e+00	1.352091901000000096e+00	-2.167013111999999964e-01	1.312520858000000012e-01	1.002483639999999898e+00	3.833666445999999728e-01
9.797722572999999491e-01	1.166059905000000008e+00	-5.062688233000000038e-01	5.957997590999999926e-02	-1.786150710999999891e+00	2.420228497999999950e-01	3.031700822999999767e-01	6.093196131000000459e-01	1.330294160000000003e+00	1.257679288000000062e+00	2.744241268000000122e+00	-8.808740546000000116e-01	7.690836481999999696e-01	-1.404437050999999936e+00	5.473650015000000035e-01	-3.000329382999999961e-01	2.763001099999999877e-01	-1.939130577000000022e+00	2.111069982999999872e-01	-5.424458731000000311e-01	2.133209550000000121e+00	-1.502182942999999993e+00	2.060662374000000074e+00	-1.096584502000000017e+00	-9.892093552999999817e-01	7.513458818000000317e-02	-2.790811911000000145e-01	-1.013362143000000049e-01	-1.613212078999999965e+00	1.538005292000000024e+00	-9.804185031000000050e-01	4.150597241000000270e-01	5.059575120000000537e-01	-1.116442339000000006e+00	-1.032107300999999921e+00	-5.645219891999999628e-01	1.234492705000000079e+00	4.265533090999999999e-01	-4.132134020000000074e-01	2.186388643999999992e+00	-9.491296272999999450e-01	-6.025190462999999857e-02	1.081472984999999998e+00	-1.644194433000000011e+00	3.039289190999999724e-01	-8.754461726999999971e-02	7.523981335999999631e-01
8.499575030999999559e-01	1.346225524999999923e+00	-7.592971072999999960e-01	-5.333287763999999820e-01	-1.612236897000000058e+00	5.633182996000000164e-01	4.451559762999999781e-01	1.205311631000000050e-01	6.966684284999999921e-01	9.184007397000000239e-01	2.417671272999999843e+00	-1.780729374999999948e+00	4.751043147999999827e-01	-8.093985866999999779e-01	9.306394243000000177e-01	-3.956055888000000187e-01	9.541807977999999801e-01	-1.493140286000000039e+00	7.251614227999999551e-01	-1.095571062999999956e+00	5.991684006999999923e-01	-1.443428348000000083e+00	1.433136154999999912e+00	-9.980688820999999988e-01	-5.621709956999999536e-01	-1.136525709999999939e-01	-6.710346288999999853e-01	-1.482704351999999948e-01	-1.185317613000000048e+00	1.110361060000000011e+00	-4.809038969000000163e-01	6.272211958000000198e-01	7.978842428000000320e-01	-1.019700931000000033e+00	-7.401099987000000491e-01	-9.878879405999999586e-01	3.738466695000000062e-01	6.313618576999999732e-01	-3.118193846999999796e-01	1.117613892000000053e+00	-9.569860599999999717e-01	7.694628113999999464e-01	-2.205326761999999885e+00	-1.709781030999999896e+00	2.156744719000000199e+00	8.150930287999999524e-02	1.357336026000000029e+00
8.518759168999999742e-01	1.279121563999999989e+00	-1.063275253000000031e+00	-7.708873300999999900e-01	-2.139949110999999959e+00	6.442654043000000108e-01	8.791693051000000203e-01	2.593118664999999878e-01	1.176930049999999950e+00	8.511091118000000538e-03	2.130900516000000078e+00	-1.019513635000000029e+00	1.303326038000000020e-01	-2.559608592000000016e-01	9.599313229999999475e-01	-9.262060349999999831e-01	8.902722906000000158e-01	-2.096376064999999900e-01	4.030434231999999728e-01	-1.469413172999999961e+00	2.336224707000000012e-01	-2.358067718000000090e-01	1.559857330999999903e+00	-1.132339768000000024e+00	-8.365573228999999555e-01	2.274149501999999934e-01	-1.430244938000000132e-01	4.172593384000000127e-01	9.787366681000000401e-01	1.582079266999999900e+00	-7.046424450999999589e-01	-2.720251302999999732e-01	1.006289366999999935e+00	-8.448834581000000399e-02	-5.438453461000000155e-01	-4.425812202000000140e-01	1.902334427000000050e-01	1.654808263000000057e+00	-1.199245796000000031e+00	6.497206528000000203e-01	-3.382937394000000153e-01	6.671514836999999920e-01	-2.146546371999999980e+00	-2.108952951999999992e-01	2.843026784000000085e+00	-2.627950565000000127e-01	6.829413144999999519e-01
8.384232120000000288e-01	1.471206309999999906e+00	-9.420881997000000174e-01	-1.901599210000000095e-01	-1.995019741999999985e+00	1.004636864000000074e+00	9.683215106000000461e-01	8.010793033999999979e-01	2.218083099000000002e-01	4.221882598000000208e-01	1.501141988999999954e+00	-9.853514921000000593e-02	4.081779734000000048e-01	-1.025545485999999951e+00	1.249448499999999962e+00	-7.290334407999999877e-01	1.280875028000000082e+00	1.042963190000000040e+00	-1.169768686000000057e-01	-1.697744694000000054e+00	-2.892017994000000147e-01	-5.511014292000000064e-02	1.946074601999999931e+00	-5.591997194000000171e-01	-1.269849959000000084e+00	3.033379065999999846e-02	7.362712147000000096e-02	5.170271081999999740e-02	1.425414578999999904e+00	1.278604749999999957e+00	-1.468936261999999937e+00	-2.916783250000000161e-01	1.123341546000000024e+00	-1.177896484999999965e-01	-1.649671906999999882e-01	-1.194968810999999936e-01	6.857514389000000099e-01	1.735835779999999939e+00	-1.276642657000000014e+00	1.436329161999999882e-01	9.546091607000000215e-03	-3.376345098999999905e-01	-2.133253147000000016e+00	-3.502165170000000050e-01	2.015265063000000190e+00	-6.975144825000000326e-01	4.287470891999999867e-01
8.804124522999999813e-01	1.551335579000000076e+00	-9.259132261000000419e-01	-8.848600387999999706e-02	-1.980631752999999939e+00	1.186529761999999932e+00	8.782830019999999793e-01	8.178416401000000446e-01	-9.649488343000000024e-01	8.477497266000000309e-01	1.445045528999999940e+00	-4.707005284999999928e-01	-2.650715701999999951e-01	-8.404472835999999836e-01	1.185585247999999980e+00	-6.468061884000000372e-01	1.507965449000000069e+00	1.045691941999999930e+00	-3.155549490999999818e-01	-1.692434065000000043e+00	-2.274381557000000054e-01	-8.960277167999999848e-02	1.667984754999999986e+00	-4.097190423000000026e-01	-1.118041234999999967e+00	5.062733293000000190e-01	-1.237497520000000045e-01	3.439536899999999786e-01	7.938726461999999762e-01	9.362971882999999718e-01	-8.323504675999999769e-01	-4.593795157000000184e-01	1.035153895000000102e+00	6.154221602999999652e-01	-2.375259703000000000e-01	3.409937612999999756e-02	-2.349495453000000067e-02	1.597820196000000026e+00	-1.230041302000000059e+00	-5.408965166000000435e-01	-8.579603265999999340e-02	-5.713586725999999505e-01	-1.725581964999999940e+00	-6.754810646000000141e-01	1.881667481999999891e+00	-4.522715373999999788e-01	3.686179915000000196e-01
9.592017698000000481e-01	1.597003299999999903e+00	-9.493443902999999517e-01	7.444109509999999319e-02	-1.776978823999999957e+00	1.542418654000000000e+00	8.343669264999999946e-01	1.164694338999999967e+00	-5.900443007000000240e-01	1.259852383999999992e+00	1.329450368000000049e+00	-3.240286300999999924e-01	4.157231398999999827e-02	-5.409818439000000367e-01	1.154316813999999969e+00	-8.125331153999999778e-02	1.815361138000000096e+00	9.998256472000000006e-01	-4.272843782999999895e-01	-1.722100980000000003e+00	-5.251683835999999550e-01	1.741835207999999913e-01	1.636235662999999896e+00	-6.653559822000000290e-01	-8.732635669999999628e-01	6.178588128999999984e-01	-8.692342157999999319e-02	1.546670311999999992e-01	1.098342227999999920e+00	9.091746723000000419e-01	-6.064290122000000061e-01	-6.088448789000000527e-01	1.021395475999999913e+00	1.050277020000000006e+00	5.932848842999999782e-03	3.326135041000000125e-01	-7.331596657000000183e-02	1.542902846000000050e+00	-9.901566180999999967e-01	-1.768423778000000057e-02	-3.645103969999999860e-01	-7.264863590000000260e-01	-1.534833321000000028e+00	-1.738834757000000120e-01	1.991434195999999934e+00	-2.511991070999999853e-01	-2.795818970000000028e-02
1.167071406999999894e+00	1.643132167000000088e+00	-1.095568571000000047e+00	4.926679482999999915e-01	-1.818351950000000050e+00	1.781617229999999941e+00	7.438057177000000353e-01	1.310309876000000040e+00	9.683539960000000502e-01	8.999082460999999755e-01	9.039834574999999761e-01	-5.223657835999999735e-03	1.917179016999999985e-01	-9.803859083000000529e-01	7.987026918999999836e-01	-9.910806449999999546e-02	1.823809836999999989e+00	6.975614309000000013e-01	-1.109609046000000099e+00	-1.352911342000000072e+00	1.933637299000000032e-01	6.860602704000000329e-02	1.276584280000000016e+00	-7.666038612000000141e-01	-6.455824165000000336e-01	5.816649414000000240e-01	1.888729198999999914e-02	2.276569662000000049e-01	5.861195386999999979e-01	8.778718480999999629e-01	-3.547738410999999870e-01	-1.045642014000000009e+00	1.354711052999999943e+00	1.383177099000000077e+00	-1.639351471999999851e-02	7.012321365999999445e-01	-3.917993583999999918e-02	1.127395696000000003e+00	-6.216246014999999847e-01	6.040005969999999724e-01	-6.317705809000000450e-01	-7.199582342000000468e-01	-1.454189850999999978e+00	-6.230834804999999532e-01	1.927212254999999930e+00	-2.929001833000000055e-01	-8.615455530000000195e-01
1.103075633000000000e+00	1.546352331000000024e+00	-1.152843234999999966e+00	6.063811336000000107e-01	-1.742643327999999991e+00	1.815245946999999971e+00	5.121915884000000085e-01	1.136826926999999987e+00	-3.065699926000000075e-01	1.105098860000000016e+00	8.005167067999999775e-01	-3.770158567999999932e-01	4.505561102000000262e-01	-1.170646896000000048e+00	1.697236205999999914e+00	2.009911155999999921e-01	9.171771709999999578e-01	5.800321609999999906e-01	-7.364275395999999585e-01	-1.408445919999999907e+00	1.043361825999999937e-02	-3.409231415999999792e-01	1.831636754999999894e+00	-1.093022968999999955e+00	-5.858773106000000341e-01	2.760412841000000062e-01	-3.802980150999999975e-01	-6.109037608999999813e-01	7.159002543000000385e-01	8.291982361999999940e-01	-1.308890309000000085e-01	-1.477489191999999951e-01	1.075718315999999897e+00	1.752577959999999935e-01	-2.382569086999999919e-01	8.434726410999999757e-01	1.088717550999999950e-01	2.075862824000000106e+00	-4.376509271999999839e-01	1.593715357999999915e-01	-8.812940318999999967e-01	-3.703661475000000203e-01	-1.723250565000000067e+00	-1.723562931000000020e+00	2.019346425000000167e+00	-1.443019215999999938e-01	-6.199866727999999716e-01
