csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_20	aroma_motion_23	aroma_motion_30	aroma_motion_31	aroma_motion_34	aroma_motion_42	aroma_motion_43	aroma_motion_48
1201.8096989064584	n/a	n/a	1444346.5523856322	905.2084433247107	n/a	819402.3258663459	n/a	876.7019261860663	n/a	n/a	768606.2673783589	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.4138699999999987e-10	n/a	1.1654508376899995e-19	n/a	-3.0313200000000003e-10	n/a	9.188900942400001e-20	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	-5.10502e-05	n/a	n/a	2.6061229200400007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1181.304318370781	-20.505380535677432	420.4706309129388	1395479.892601455	906.1566724782773	0.948229153566558	821119.9150769039	0.8991385276735513	868.8766389440492	-7.825287242017112	61.235120420075766	754946.6137027077	1.555042	25.497597	0.14240184564451902	-0.005895731800000001	-0.0191724029	0.135435795	-0.0761616392	0.0560608837	0.0533257933	-0.0728914643	0.0505332708	-0.1394345172	0.013444906699999998	-0.0813043903	0.1070288744	0.2167849518	-0.1661091401	0.12913077380000001	-0.3001890839	0.1534087649	-0.14314418550000002	0.07239147139999999	-0.0060435299	0.1049090945	-0.08370393549999999	0.0073678382	-0.0457426516	-0.019955328999999997	0.051585588700000004	-0.1231963472	-0.045856800499999996	0.0596628524	-0.012801266499999998	0.0704440824	-0.0200628355	0.1387607758	-0.04527464639999999	0.009107155799999999	-0.0366328468	0.024159931800000003	-0.12398746880000001	0.0752220087	-0.009489241800000001	0.12351703970000001	-0.1439012468	-0.1874616248	0.0165090545	0.0261607896	-0.017585271	-0.02237825	0.0681267709	-0.0789627024	0.0289578385	0.10688441900000001	-0.0553300764	-0.028460474	-0.060948902199999995	0.015364988999999999	0.0172448683	0.0838660763	-0.0430671403	-0.12244284359999999	-0.025949585499999997	-0.1369225148	0.0800962794	-0.1719464119	0.0501594891	-0.1689298317	-0.0596975264	0.0086165024	-0.0381428154	0.0434295663	-0.010553627	0.1305682592	-0.0387825151	0.0234589114	0.039860203	-0.027730325099999998	0.1333375315	-0.008999818199999999	0.0706039395	-0.0887577657	0.0417531408	-0.08983797800000001	0.10725352839999999	-0.08205234	0.1591785183	-0.0846169414	-0.0373470044	0.0007662945	-0.0248063298	0.0462855724	-0.0101162075	0.01336821	-0.07369388	0.0201202756	-0.0534874378	0.0110742279	-0.0636896222	0.0728941014	-0.1383725864	0.0059843863	-0.0341609904	0.061464968200000004	-0.059360613099999994	-0.02520299	0.0391709524	-0.12364694849999999	-0.12832455380000002	0.0501749413	-0.0295197895	-0.006342435600000001	-0.039785351000000004	0.0773985435	0.017764289	-0.055955326	0.0024764498	0.0037754766999999996	0.007333701999999998	0.0861265978	-0.1240104139	0.06714346360000001	0.0941961395	0.0329417347	-0.0616693952	-0.0027863515000000004	0.025775366400000003	0.022401752599999998	0.1002478183	0.1002384491	0.10022283439999999	0.1002009753	0.10017287289999999	0.0	0.0134424	0.013442400341387	0.00018069811776	0.0001806981269381213	0.0414547	0.041454700303132	0.0017184921520899995	0.001718492177222492	0.0605014	0.0605014	0.00366041940196	0.00366041940196	-0.000336104	-0.000336104	1.1296589881600001e-07	1.1296589881600001e-07	-7.55796e-05	-7.55796e-05	5.7122759361600015e-09	5.7122759361600015e-09	7.73331e-05	0.0001283833	1.648227171889e-08	5.980408355610001e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5215496814	1.081808165	1.971989048	-0.2631136673	0.486623548	1.282009614	0.3473199174	0.05010031024	1.399929893	-1.460191371	1.035369921	1.170577034	1.72269388	2.253847482	-0.5203278787	0.1549016769	0.007180237098	-1.145883876	-1.361374043	1.385298139	3.587477725
1159.9452904737814	-21.359027896999574	456.2080727048062	1345473.076892305	905.3121719895546	-0.8445004887227014	819590.1287524449	0.7131810754528816	864.4203363675432	-4.456302576506005	19.85863265337405	747222.5179257765	1.278541	20.96389	0.028396675	0.065834535	0.0037756195	0.042443677400000004	-0.0319432568	-0.027950894700000003	0.0487970342	0.011802634099999999	-0.007795113	-0.0218419533	0.0011774068	-0.0929728158	0.1243430521	-0.0124629309	-0.1227960236	-0.0805311646	-0.05918501230000001	0.2553261953	-0.0884535139	0.1231814333	0.0590556801	-0.0505223907	0.0045316725	0.0525932299	-0.0811317325	-0.0112752973	0.0360230254	-0.03885938	-0.0407191804	0.0783892466	-0.0480532163	-0.0098270305	-0.1147626415	0.0030232272	0.0063850322	-0.019589	-0.0455351568	-0.029430702000000006	-0.0656062267	-0.075413291	-0.1035294703	0.050497176500000004	-0.011709103899999998	-0.0640715945	0.0238851013	-0.2117877541	0.0178939844	0.0395442294	0.07519906929999999	0.0963669029	-0.0551043589	0.053114611900000004	0.0939496947	-0.0858569382	-0.056631355999999994	0.0880656092	0.0013526060000000001	-0.017193462	0.0040718457	0.0580252111	0.0677702718	-0.0794424425	-0.019672966	0.0355695762	-0.0466090384	-0.1629608112	-0.0066823963	-0.051598399	-0.0006832637	0.0410549887	0.0005836589	0.0339780115	-0.018569858300000002	0.0679571446	0.084345499	-0.0639361016	0.0811361439	-0.1382307226	0.1429640369	0.0303183489	0.1666105877	-0.0297454225	-0.0364334439	-0.1348501619	0.07703191200000001	-0.0501541208	0.0446328081	-0.0778874062	-0.021031014100000002	0.0856808801	-0.0219817794	-0.022648292200000003	-0.1125388384	-0.0643066037	0.0805253524	0.0428158451	0.00031934490000000003	-0.0004856164	0.0525876929	-0.0266181124	0.036730211400000004	0.041904116	-0.0242873659	-0.0196811972	0.1163122639	-0.0589286879	0.0873724171	-0.1318284395	-0.18920958899999998	-0.0069603818	0.0450726315	0.0319172316	0.031136645	-0.029727939900000007	0.014805085700000001	0.025137531600000002	-0.0060909388	0.0548623055	0.027626448199999997	-0.081869405	-0.0979691868	0.0129540418	-0.1051149425	-0.0302130195	-0.0916295607	0.0596766003	0.10022283439999999	0.10013852919999999	0.0999980731	0.0998015448	0.0995490545	0.0	0.0130499	-0.0003925000000000005	0.00017029989000999997	1.540562500000004e-07	0.0371269	-0.0043278	0.00137840670361	1.872985284e-05	0.0552405	-0.005260900000000006	0.00305151284025	2.7677068810000066e-05	-0.000175545	0.000160559	3.0816047024999993e-08	2.5779192481e-08	-0.000205997	-0.0001304174	1.700869822276e-08	4.2434764008999996e-08	0.0	-7.73331e-05	5.980408355610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5337328162	0.9416061603	1.708458739	-0.4245990133	0.3771897494	0.7255390387	0.8972607712	-0.5428887873	0.6189814295	-1.033772673	1.607214562	0.05016067948	0.3658514347	1.992146848	-0.1325740971	1.178109888	0.07977010173	-0.3359912532	-0.9872789286	-0.1131887337	0.425817589
1157.1012411977738	-2.8440492760075813	8.088616284359247	1338883.2823814286	905.1551206081308	-0.15705138142379838	819305.7923631199	0.0246651364071234	864.8254569699817	0.40512060243850107	0.164122702520134	747923.0710233377	1.615153	26.483223	0.06072845	0.1208797367	0.0021811814	-0.0752896054	-0.0105079	-0.11013617070000001	-0.0532601316	-0.0304639661	0.13644314400000002	-0.031068018	-0.0171769961	0.0364057106	0.056283587	-0.0035780803999999997	-0.027607117200000003	-0.03950425	-0.0046838407	0.0431821397	0.0471342709	0.013538258999999999	0.0250182259	-0.1051781313	0.11894890529999999	0.020346522	-0.0175182985	-0.0331691633	0.1706872086	0.0686000076	-0.0004118574	-0.0345117019	0.1130700185	-0.0388654058	-0.2145391207	-0.10221499269999999	-0.0640300621	-0.1167750382	-0.024713782200000003	0.09560847509999999	-0.022209199199999998	-0.0427551513	0.08949741900000001	-0.0954773987	-0.0745939899	0.1433733734	-0.1092414925	-0.049076045	0.0216005735	-0.0098360733	-0.0022431995	0.013577434199999999	0.0343271144	-0.0341302159	-0.1250578936	0.0185077308	-0.0394497839	-0.0838289207	-0.0839861792	0.0356970542	-0.0537470684	0.0182391134	0.0903940285	0.1157945038	-0.0760644296	-0.1297988317	-0.0320109403	-0.0051877191	0.0050968958	-0.0806586839	0.0583555313	0.004310762	-0.13387907470000002	0.0294114714	-0.0100234088	-0.0461237566	0.0600486313	0.030748488799999998	-0.0241446642	-0.0114808195	0.056826714199999996	-0.0037309718	-0.0022083991000000002	0.0468108467	-0.045816638099999994	-0.0686638118	-0.0199834689	0.09969904660000001	0.029508983199999998	-0.0754000605	-0.0319971887	0.071425239	-0.0412613369	-0.0390181438	-0.1621611601	0.0677249528	-0.0969780741	0.0212408215	0.1349600617	0.019525656000000002	0.2335376741	0.0945665564	-0.0317828063	0.040269664100000005	-0.024577872400000002	0.0833140302	-0.10586040699999999	-0.0239760987	0.10073424439999999	0.0760323953	-0.029406187900000002	-0.0327203896	-0.0246049598	0.0155279619	0.0032670334	0.1242172144	0.1102386134	-0.0640903613	0.0917993405	0.043152837699999995	0.0147978698	-0.0095745574	0.0663222913	-0.0277382276	0.0293925517	0.0518666526	0.0617402104	0.0288900069	0.10017287289999999	0.09993878910000001	0.0995490545	0.0990042761	0.09830530230000001	0.0	0.0102737	-0.0027761999999999995	0.00010554891169	7.707286439999997e-06	0.051336	0.014209100000000002	0.0026353848959999996	0.00020189852281000007	0.0825251	0.02728460000000001	0.00681039213001	0.0007444493971600003	-0.000437902	-0.000262357	1.91758161604e-07	6.883119544900001e-08	-0.000272811	-6.681399999999997e-05	4.464110595999997e-09	7.442584172099999e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6392592581	0.7941384932	0.8911534314	-0.5287632058	-0.2120294013	1.335670421	-0.08119036525	-1.001726953	-1.237941606	-0.9538101399	1.199334399	-0.9121072609	-1.781627249	-0.881882112	0.4259279613	-0.4321611861	0.6419569001	0.3624755925	0.3340963804	0.8447726718	1.276176647
1163.8067489793584	6.705507781584629	44.963834608892014	1354446.1489699034	907.4462333875333	2.2911127794025106	823458.6664892215	5.249197767941497	871.5867992023133	6.761342232331573	45.71574878271048	759663.5485437334	1.576548	25.850227	0.05815010000000001	-0.0246866292	-0.1313607627	-0.0633227413	-0.053202128499999994	-0.0079481349	-0.13249475189999999	-0.09464270640000001	-0.029801906099999997	0.0016052822	0.0829337567	-0.0413865767	-0.0463664835	-0.0198146808	0.0635477045	-0.0756428247	-0.0473245682	0.11434128560000001	-0.0338078442	0.0378103909	0.10739118210000001	0.0108803657	-0.0231671318	-0.0781658988	-0.0779020322	-0.0249047745	-0.0562735546	0.05298627349999999	-0.1274556752	-0.0018885936999999998	0.006794284100000001	0.0044256865000000005	0.0658334412	0.1400187172	-0.0477299995	-0.0605031628	-0.0375020444	-0.0051422656	0.1350124382	0.0025161676	0.0722460308	-0.0602442084	0.09873388109999999	0.11105096019999999	0.16252691560000002	0.09936181779999999	-0.0323161751	-0.0103937503	-0.053885307800000004	-0.1055716283	-0.0801273665	-0.1627771043	-0.051979472699999994	-0.05868557610000001	0.08976570630000001	0.0124225993	0.0736150108	-0.0571539817	-0.079235073	-0.080495949	0.0284282587	0.1037195626	0.1051174783	0.0447358327	0.1124018509	0.0252253902	-0.0673670304	0.0120252222	0.1178755075	-0.0760695275	-0.0092639017	0.0037423896000000002	-0.0884929426	0.054960937300000005	-0.0369668336	0.008808232099999999	0.027367274700000003	-0.1819588602	0.030837655099999996	0.0279081398	0.107652285	0.0563073888	0.0213056946	-0.0245211727	0.0003658995	-0.028197440600000002	-0.0292499923	-0.024197427599999998	-0.1554787782	-0.0196683967	0.1282782534	-0.0148528562	0.0961809126	0.042667240999999995	0.0244243892	0.0727107095	-0.0887639219	-0.0344109932	-0.0485160946	-0.0032109557	0.021364192400000002	-0.0012212575999999999	0.006667499	-0.0126425794	-0.0383295281	0.2009654648	-0.0261429863	-0.0409573033	0.1419033283	0.2281059438	-0.1042130114	-0.0661199245	0.034246913	0.1100966608	0.0574640115	0.0405904418	-0.1169610216	0.1129227652	0.09217662550000001	-0.04840019	-0.0671115837	-0.0646010318	0.1013947763	0.0020231832999999997	-0.20317540920000002	-0.0681529584	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.09644936189999999	0.0	0.0	-0.0102737	0.0	0.00010554891169	0.0407673	-0.0105687	0.0016619727492900001	0.00011169741969	0.0677492	-0.01477590000000001	0.004589954100639999	0.00021832722081000023	-0.000260077	0.000177825	6.7640045929e-08	3.1621730625e-08	-0.0	0.000272811	7.442584172099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4820106371	0.7677166739	1.346612813	-0.2484002939	-0.395103222	1.352157225	0.7709579334	-0.7199683318	-0.7459469228	-0.664573814	1.509970783	1.186393379	1.141599427	-0.6839752732	0.6335507365	0.5610069431	-0.5786081262	-0.489096707	-0.2479922813	0.8654735176	0.6251522771
1162.164032050042	-1.6427169293165207	2.6985189098630986	1350625.2373908109	907.319450027018	-0.1267833605153328	823228.5843973304	0.016074020503560844	869.8214166291771	-1.7653825731362076	3.1165756295330174	756589.2968267885	1.156196	18.957836	0.0919783	-0.0579400306	-0.0787709099	0.0294798761	-0.0524002063	0.0852444567	-0.017437418	-0.0113180306	-0.1126211209	0.0108029193	0.0546740596	0.010557101299999998	-0.0183675384	-0.05878724780000001	0.0449205684	-0.1303395929	0.0050520781	0.0058989659	0.0787950395	0.1082667636	0.0713420533	0.0222082157	-0.050822720599999996	-0.0849033134	0.0491667365	0.0716763633	-0.1010837225	0.0121433076	-0.0485909993	0.053210762300000006	-0.0750486507	0.0628887041	-0.0709871466	0.0802484939	0.1177333412	-0.1009436197	0.033836505	0.017238837	0.0439852043	-0.0317735231	-0.04716067559999999	0.057368268499999986	0.0550058652	0.0399402327	-0.058787258700000004	-0.0522224041	0.0371910584	-0.0573877833	0.0037192909999999996	0.0470242496	-0.0182736825	-0.021442207400000003	-0.0583975531	0.14992344289999998	-0.050767812300000006	0.1529128928	0.1271928548	0.027603652700000002	0.0188770262	-0.029748351800000006	-0.0261544911	-0.0397405716	0.0833212601	0.0782499562	0.0160833443	-0.0474530579	-0.0752645375	0.0551211102	0.0094970929	-0.04961154	0.1116096988	-0.0036568793	-0.0692449265	0.0123639829	-0.0593371505	-0.0365010689	-0.0913718106	-0.0843110104	0.0271071168	0.0977848788	0.05849464980000001	0.1293606167	0.0273975053	0.0472378237	0.0173648249	-0.11714599880000001	0.011950788	-0.0606287503	0.009418925	-0.15296734	0.1251844822	-0.0535794282	0.0161564496	-0.0800753301	-0.0447318296	0.0186692377	-0.050091244800000004	0.0311816698	-0.0260758419	-0.0398048275	-0.0009055631	-0.0547745024	-0.0375388223	0.0289822626	-0.048542963099999996	-0.0319995338	-0.0100013307	-0.0999397195	-0.0161556775	-0.0309899851	0.0726488042	0.0185755593	-0.1199940602	-0.001889696	0.0233058018	-0.0769586332	0.0668013952	-0.15072410390000002	-0.0312304115	0.0637881401	0.0069582277	-0.001033809	-0.0957702967	0.07872782589999999	-0.0440005576	-0.026353858799999998	0.0999980731	0.0992407438	0.09798277400000001	0.0962305098	0.0939927908	0.0	0.014276400000000003	0.014276400000000003	0.00020381559696000005	0.00020381559696000005	0.0700033	0.029236000000000005	0.00490046201089	0.0008547436960000003	0.037654	-0.0300952	0.001417823716	0.0009057210630399996	-0.000627491	-0.000367414	3.93744955081e-07	1.3499304739599998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1873690419	0.8296652256	1.389610399	0.06554948523	1.271931304	0.9976449652	0.5757874338	-0.2361791981	-0.8159418568	-0.7934364119	2.394196278	0.7536211522	0.6176892154	0.1444858397	0.06279201135	1.340573751	-0.3488385519	-0.3618822721	-0.4334800773	-1.44390795	-0.5554866337
1155.5455034494225	-6.618528600619356	43.804920837216414	1335285.4105421794	905.7209037987268	-1.598546228291184	820330.3555779825	2.5553500439839705	867.1973555094678	-2.624061119709268	6.885696759969855	752031.2534026144	1.057117	17.333257999999994	0.033383159999999995	0.028596540299999997	-0.0399136011	0.0403162433	-0.0403485539	0.0306944069	0.0459761611	0.0544315072	-0.1189380737	0.027986742000000002	0.0093196218	0.0272269752	0.028544423	0.039752103399999995	0.1558670337	0.013005740200000001	0.0942063541	0.058259545499999996	0.0613314645	-0.032262956	-0.0563187662	0.0549874137	-0.0024705884	0.0042833455	-0.0500571167	0.0508836414	0.0520902566	-0.0275416304	0.0625604896	-0.0392339486	-0.009373075500000001	-0.0243834273	-0.0234048221	-0.0525039211	0.0168770241	-0.10576424300000001	-0.0581807201	0.0214386265	-0.008507153	0.08353107580000001	0.0403670513	-0.0035495825	0.0051909411	0.0131231547	0.0083813268	-0.0678499974	-0.0437284737	-0.1305088137	-0.029498383	0.0356776055	-0.116434106	0.0210966346	0.01226726	0.11914175519999999	-0.0413149622	-0.1240703309	0.0636520805	-0.0247689611	0.1163560882	0.029023597	0.0302335109	-0.0620816826	0.0389485402	0.0657691918	-0.0377981768	-0.028665376800000007	-0.0344185542	-0.0025102046	-0.0421261012	-0.0015397243	0.1520626201	-0.0394159563	-0.0110808097	0.0261292168	-0.034829353	0.1407400234	0.055825417	-0.0135650009	-0.00041891	0.08319499429999999	-0.0668973786	-0.0393960779	-0.0418817286	0.0074427279	0.0810515577	0.036777423999999996	-0.0076626824	0.0400235542	0.04769916019999999	-0.0299478814	0.014393763799999999	0.04440110110000002	0.0124530015	-0.012763588700000002	0.0135002099	-0.0549536095	0.0402013087	-0.08472291109999999	0.043154568	0.0994208867	0.009367145600000001	-0.012614485200000001	-0.0088868513	0.07248003089999999	-0.0049725856	-0.030933958799999998	-0.1352865748	-0.08776971859999999	-0.09955175779999999	-0.0003767522	-0.0017014462	0.0935750575	-0.012291995	0.0900381284	-0.011887041599999999	-0.1086496884	0.010712555600000001	0.023456715	-0.0684851083	-0.1193090436	-0.018148086299999998	-0.21674639	0.0508525379	0.1054184275	0.0337623056	0.010923478799999999	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.09095088720000001	0.0	0.00729534	-0.0069810600000000025	5.32219857156e-05	4.873519872360002e-05	0.07471110000000003	0.004707800000000012	0.0055817484632100026	2.216338084000011e-05	0.037234	-0.0004200000000000037	0.0013863707559999994	1.7640000000000311e-07	-0.000202005	0.000425486	4.0806020025e-08	1.81038336196e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3747317467	0.6822800922	1.758208218	-0.1973566445	1.257648269	0.5846935459	1.389367454	0.004183879737	-1.77968198	-0.7484664153	2.406469655	0.7389808727	0.3267660167	0.4962438241	0.5413293426	0.4229071346	-0.6709510271	-0.7600320251	-0.5424045814	-0.3203224009	0.2177239148
