0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.993292780000000097e-01	2.076328577000000064e-01	3.797757848999999686e-02	1.128095969999999948e+00	-5.252659568999999973e-01	4.607222189999999884e-01	1.360664805000000088e+00	-8.921886002000000149e-01	6.230814945000000549e-01	8.744717277000000344e-01	-4.219830593000000185e-01	2.412170379999999947e-01	-2.875396391000000218e-01	-1.316581273999999913e-01	8.622813605000000103e-02	-3.122871266000000201e-01	6.767686444999999884e-02	1.454213546999999940e+00	-8.189632209999999635e-01	3.784508718999999854e-01	8.982483719000000644e-02	-3.222598917999999757e-01	6.856436521000000006e-01	-4.434722879999999923e-01	-9.323716894000000366e-01	3.217210884999999881e-02	-1.693674128999999917e+00	3.747507230000000078e-01	2.150997632999999964e-01	3.995809430000000217e-01	-4.407557592999999940e-01	-1.357102523000000005e+00	-1.670997415000000097e-01	-7.062108692999999882e-01	5.474309609999999937e-01	3.536853999999999831e-01	-4.126315783999999764e-01	3.186389157999999777e-01	4.897466392000000002e-01	8.463963497000000225e-02	-1.232544952000000027e+00	4.880544837999999941e-01	-1.233617417000000049e+00	2.264642460999999884e-01	-1.005906905000000018e+00	7.184691332999999513e-01	6.964694811999999624e-01	2.719663858999999961e-01	-7.748732293000000215e-01	-8.165434361000000196e-01	-6.820779734000000094e-02	-9.437505533000000169e-01	-1.789436908999999964e+00	8.157304654999999460e-01	-1.320407657000000068e+00	5.309533298999999928e-01	-8.278666058000000438e-01	-2.707960098000000149e-01	-6.159553802999999661e-01
1.818748685000000087e-01	6.674145960999999794e-01	-2.779823543999999924e-02	9.537906928999999590e-01	-2.795712827999999872e-01	-2.022051042999999937e-01	-4.340267199999999770e-01	-1.174195345000000001e+00	-8.881335300999999849e-03	-1.594626786999999990e-01	-4.461995912999999758e-01	-6.728954744999999793e-01	-6.658018479999999739e-01	-1.010032255000000018e-01	5.788966284000000018e-01	4.523359826000000194e-01	1.077593374999999964e+00	-4.752958473000000184e-01	-1.124078774000000003e+00	4.043912409000000041e-02	9.220077830999999502e-02	1.283639276999999912e-01	-5.828807161000000292e-01	-1.059923753999999940e+00	-7.531331353000000339e-01	2.207112210999999935e-01	-1.249231787999999899e+00	1.201808664000000026e-01	7.570556515999999903e-01	1.771495391000000030e-01	-6.456237666999999902e-01	-6.373544504000000499e-01	5.953402453999999677e-01	2.151510218000000085e-01	-7.829742090000000321e-01	1.885161154999999977e-01	-2.893147603999999817e-01	4.707501277000000206e-01	3.128872731999999823e-01	6.940548165000000151e-03	-3.063818648000000144e-01	5.317195633000000310e-01	-1.238697423000000075e+00	2.279061827999999956e-01	-6.620900878000000045e-01	1.112216767999999911e+00	-1.901165704000000109e-02	-4.811558362999999727e-01	-3.718287771000000075e-01	-2.497192067000000015e-01	-3.167519173000000188e-01	-1.563534109999999977e-01	-2.533131906000000155e-01	8.345633628999999942e-01	-1.001316837000000071e+00	1.183135325000000071e+00	-4.144218323000000148e-01	1.074899089999999946e-01	-6.329879073999999939e-01
2.075356261999999896e-01	7.967496228999999541e-01	-2.118291250999999875e-01	9.895421467999999665e-01	-3.247649739999999841e-02	-2.104167473999999927e-01	3.108045204000000131e-02	-7.012343109999999990e-01	5.519368741000000300e-01	2.828330379999999811e-01	-5.550594276000000438e-01	3.878855534000000098e-03	-6.504331512000000037e-01	-3.886163391999999939e-01	-1.928072144000000099e-01	-4.229409219999999969e-01	1.140169154000000074e+00	1.082889452000000002e-01	-7.475366965999999391e-02	3.787860185999999962e-01	2.556194639000000102e-01	4.343862909999999800e-01	-1.111937033000000019e+00	-3.024956547000000051e-01	-4.005326148999999725e-01	-3.853623474000000271e-01	-1.107330501000000078e+00	-5.224300411000000199e-01	1.865258683999999889e-01	-1.612315038999999894e-01	-1.293248028999999981e-03	5.745639422999999912e-02	5.252410669999999504e-01	-7.710932199000000153e-01	-1.129453094999999907e+00	-2.361528236999999864e-01	6.999686210000000131e-01	5.382345880000000138e-01	-1.420558586999999928e+00	3.069567750000000150e-01	1.834302191999999998e+00	1.148668004999999992e+00	5.976061871000000192e-01	1.834637916999999896e-01	-4.587515556000000272e-01	1.990001898999999908e+00	-4.381419286999999746e-02	1.773992309999999906e+00	6.639790727000000059e-01	7.828344936000000143e-01	2.714606254999999899e-02	1.132360594999999970e+00	5.313479561000000045e-02	-1.037590978000000108e+00	-6.607691205000000567e-02	1.558415957000000018e-01	-3.888672833999999856e-01	2.095223535999999886e-01	5.476651653999999869e-01
5.080259404000000423e-01	3.623535938999999928e-01	-4.942418427999999836e-02	9.731480140999999584e-01	-6.123233864000000165e-02	-4.877802826000000036e-01	1.392267166999999972e+00	1.667307499000000026e-01	-7.523753094999999615e-04	1.257143241999999939e+00	3.963052964000000067e-01	1.592308771999999983e+00	-2.373882955000000128e-01	-2.208574667000000047e-01	-4.842433838999999907e-01	1.545237542000000019e-01	1.239030802000000042e+00	1.051667091999999970e+00	-4.299623999000000141e-01	3.820183842000000052e-01	3.755624289999999754e-01	7.120787993999999621e-01	8.838773626000000494e-01	1.565720502000000014e+00	-8.541850963999999546e-01	-1.564509586000000008e+00	-1.935648111000000116e-01	-2.150212118000000006e-02	-8.238219116999999647e-01	-3.728816915000000010e-01	-5.020941747999999732e-02	1.888402418000000027e-01	3.655896229000000219e-01	-4.149839542000000048e-01	6.967251571999999449e-01	-4.533908063000000044e-01	6.407018106999999851e-01	7.340326053000000295e-01	-1.127145908000000002e-01	-3.411625616000000250e-01	7.119986723000000239e-01	1.571252169000000032e-01	1.685334971999999931e+00	-7.099845611999999750e-01	-3.461120279000000077e-01	1.490560053000000051e+00	9.529878709000000336e-01	1.675255243999999866e-01	2.495663887000000025e-01	5.372408523999999685e-01	-1.754399688999999929e-01	-3.830372599999999905e-01	-6.003365068999999554e-01	-7.437580450999999870e-01	1.198855975000000074e+00	7.728844187000000199e-01	-7.493242083000000164e-01	-1.764372301999999892e-01	9.143072231000000105e-01
5.435611798999999689e-01	-8.440465032999999728e-03	2.606131369999999947e-01	1.004059212999999895e+00	-2.031770142999999862e-01	-4.046647427999999769e-01	6.703326433999999834e-01	-4.899535768000000124e-01	2.591498151000000139e-01	8.113224193000000417e-01	2.000529901999999888e-02	1.183166058000000076e+00	-2.435817027999999940e-01	4.112174496000000068e-01	-1.585432723999999904e-01	-4.390287451000000063e-01	1.084209962000000083e+00	5.515608852000000034e-02	-1.040042238000000063e+00	-1.718044538999999871e-01	-2.256380158000000080e-01	3.477132949000000250e-01	1.893466080999999912e+00	6.674832723000000412e-01	-9.932878742999999844e-01	-9.662314440000000504e-01	2.038604223000000104e+00	7.401959315999999678e-01	-4.759169796000000119e-01	-5.081438063000000283e-02	-3.218461360000000049e-01	5.712788098000000092e-01	-5.412523469999999670e-02	3.035185782999999873e-02	5.250402598000000198e-01	3.532747791999999998e-01	-7.462176757999999799e-01	-7.347524642999999633e-01	9.940650201999999824e-01	-1.342785866000000050e+00	8.248619711000000632e-02	4.310775378999999741e-01	8.210097231999999856e-01	2.660024967999999879e-01	5.333765590000000278e-01	2.012000311000000097e-01	5.671118866000000036e-01	-7.236749973999999641e-01	1.756649778000000106e-01	-3.355627131999999735e-01	-3.205761481000000135e-01	-8.798626721000000206e-01	-2.254305792999999891e-01	1.074384096000000066e-01	-2.873788863000000249e-01	1.026141474000000109e+00	-1.809502066000000076e+00	-1.172077637999999977e+00	-1.506764862000000038e+00
2.488651799999999914e-01	2.963578286000000117e-02	-1.348811353000000102e-01	8.723001326000000555e-01	1.044252583000000040e-01	-4.128832571000000118e-01	1.041147875000000056e+00	-6.295034432999999652e-01	-4.916539198999999791e-03	1.600748719999999903e+00	-6.521236816000000047e-01	3.562158752999999844e-01	-5.294453676999999470e-01	5.653244591999999624e-01	3.895607294999999803e-01	-1.823762891000000053e-01	6.741133843000000070e-01	8.276471112000000074e-01	-7.668632040999999733e-01	-2.424983696000000133e-01	-8.458071014000000110e-02	-1.055717996999999964e-01	6.820188423999999916e-01	2.218569042000000102e-01	-1.630832017999999994e+00	-6.829208979999999984e-01	-6.118897938999999786e-01	-1.891089800999999904e-01	-2.022306718000000114e-01	5.547725671000000233e-03	-2.464954145000000096e-01	1.342091396999999908e+00	2.385538798000000071e-01	-4.635997338999999773e-01	-2.049607002000000122e-01	-1.097736774000000054e-01	-1.273916434000000042e-01	1.403421762000000086e-02	4.312506139000000238e-01	-3.132582286000000216e-01	3.556961524000000208e-01	2.769307885999999774e-01	6.522783541000000129e-01	1.615279448999999978e-01	-2.035678787000000101e-01	2.976288116999999955e-01	4.459345083999999848e-01	-8.027987341000000221e-01	-3.841228606000000045e-01	1.603311827999999994e-01	-1.391766200000000009e-01	3.924054920999999752e-01	3.968396021000000218e-01	6.311028627000000446e-01	-8.179746220000000401e-01	2.727286646000000037e-01	-1.237828064999999977e+00	4.652309345999999790e-02	-2.042755307999999936e-01
1.443166573999999924e-01	1.596375398000000057e-01	-1.081667456000000027e-01	9.212116613999999926e-01	2.149832165999999989e-02	-4.115273693000000288e-02	1.395294639999999919e+00	-5.645188054999999983e-01	4.762876855999999964e-02	-5.653455472999999870e-02	-4.069086939000000069e-01	5.187239035999999803e-01	-4.404207178999999805e-01	1.798357788000000124e-01	-7.063453023000000330e-01	-3.786402204000000049e-01	9.568677104999999683e-01	9.649279642000000434e-01	-1.311674985000000015e+00	1.985221884999999881e-02	7.630464313000000220e-02	-1.852742775000000008e-01	3.355129521999999920e-01	-7.448185617999999453e-01	-1.755751244000000044e+00	-4.918537848000000268e-01	-1.580956113000000052e+00	-9.066413991999999755e-01	-2.384341348999999798e-03	-2.353375152000000137e-01	-5.628823966999999540e-01	3.018365203999999746e-01	7.279933067999999619e-01	-4.459279368999999882e-01	-2.809001690999999856e-01	-4.073999184000000329e-02	1.788508946000000044e-01	1.903729375000000057e-01	-6.775360037000000002e-02	-1.434468218999999933e-01	-4.393626841000000116e-01	3.825526528000000037e-01	9.048832235999999529e-01	4.599451507000000272e-01	-6.650225491000000266e-01	6.278734807000000417e-01	5.500677820999999579e-01	-3.050545444000000161e-01	-5.091269720000000110e-01	2.185461434000000036e-01	-1.886830422999999923e-01	2.600764086999999836e-01	9.711654140000000046e-01	1.214389795000000022e-01	-4.543624639000000132e-01	3.804986568000000013e-01	-6.791749751000000224e-01	4.272202814000000126e-01	-2.409115069999999970e-01
1.560812695999999888e-01	1.076020312000000034e-01	-6.417626995000000334e-02	8.071647921000000281e-01	-1.823524331999999970e-01	9.233504567000000440e-02	-5.893163621000000463e-01	-5.204287335999999708e-01	-7.399342719999999485e-01	-6.760752107999999927e-01	-1.413656248000000060e-01	7.882207634000000240e-01	-5.669972071000000113e-01	-5.918105790000000033e-01	-3.985613136000000223e-01	2.549531159000000269e-01	1.306056810000000068e+00	1.371633370999999935e+00	-5.425313282000000514e-01	8.213518949000000458e-01	1.425619972999999929e-01	3.730773741000000254e-01	3.211747200000000246e-01	-3.096049491000000264e-01	-1.298270500999999966e+00	-4.989163735000000099e-01	-1.205749737999999960e+00	-1.214873260999999927e+00	5.939304569000000145e-01	-9.503940940999999754e-02	-1.002342587000000007e+00	-1.602462303000000032e+00	6.450055191000000354e-01	-4.097369926000000162e-01	-6.304701625999999948e-01	-6.571414941000000565e-02	3.801481353000000230e-01	8.196818967000000233e-01	-5.421894394999999811e-01	-1.440617252999999987e-01	-4.739985157999999921e-02	-1.082822330999999999e-01	1.096900798000000066e+00	-3.266023412999999875e-01	-3.084850975999999800e-01	1.907971440000000019e-01	5.876955941000000516e-01	1.954582311999999988e-01	-4.645459996999999897e-01	8.763869582000000102e-01	-2.484791339999999904e-01	-2.166211372000000079e-01	-1.710883333000000062e-01	-7.808676962999999693e-01	6.081797488000000029e-02	8.734515351999999622e-02	-4.235437946999999759e-01	7.389156485000000218e-01	1.014345663999999925e+00
