0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-8.181007623999999590e-01	-8.703269049999999840e-01	1.459896287000000126e-01	-8.167704045000000468e-01	1.798473492000000062e+00	-3.336402460999999819e-01	2.777829064999999820e-01	1.505906033999999949e-01	1.058131731000000020e+00	8.073989599999999989e-01	-7.926157864999999747e-01	8.661182175999999622e-01	-1.703348982999999928e+00	5.680646875999999512e-01	1.947316822999999864e-01	-1.106718804000000000e+00	-2.447786940999999994e-01	-2.062774087000000200e+00	-3.621689324999999848e-01	1.221864475000000061e+00	4.152894865000000379e+00	1.594463093999999970e+00	1.095585194999999956e+00	-1.297802896999999955e+00	8.955972466999999604e-01	7.392593280999999461e-01	2.474068850000000000e-02	7.941676512999999993e-01	2.114167004999999849e-02	-9.313289302999999686e-01	-3.892349685000000004e-01	-7.539913338999999493e-01	-1.409941947999999945e+00	1.012845149999999972e+00	1.789239610000000091e+00	3.489101571000000068e-01	-6.405635135999999674e-01	4.812258774000000017e-01	6.008715417000000114e-01	1.154668129000000043e+00	-1.455680595000000133e-01	-6.097683554999999700e-01	1.734682856000000051e+00	1.432470396000000035e+00	-1.733150849999999910e+00	-1.254132234999999929e+00	2.077350764999999821e+00	3.830139418999999879e-01	7.690143549000000300e-01	2.307751227999999877e+00	2.685395614000000153e-01	1.502659734999999941e+00	-3.056421890000000086e-01	-5.164590982000000219e-01	2.107323200000000174e+00	2.140584742999999956e-01	-6.059928575999999900e-01	-5.429078271999999705e-01	-7.788758856999999924e-01
-6.745175254999999925e-01	-7.609225532000000181e-01	5.489512166000000137e-01	-1.533016087000000027e+00	2.196016753999999960e+00	4.205366701000000096e-01	6.607783729999999744e-02	-1.289022072000000074e-01	3.081284555000000092e-01	6.437758856000000418e-02	-9.271789513000000538e-01	1.971468390000000070e+00	-5.651091267000000196e-01	-5.085469575000000075e-01	9.702928203999999779e-01	-6.449063419999999658e-01	3.799185813000000023e-01	-1.585220881999999998e+00	-2.527332200999999889e-01	-3.951921849999999736e-01	2.867990695000000034e+00	1.030128192999999914e+00	1.012272435999999942e+00	-1.086779777000000058e+00	8.226506538000000202e-01	5.878344121999999894e-01	1.000064043000000041e-01	5.132054994000000425e-01	-3.311887861000000211e-01	-1.845751874999999931e+00	-7.795655686000000362e-01	-1.040852177000000101e+00	3.794603239000000072e-01	-2.826209224999999825e-01	3.884217007999999915e-01	-1.357454286999999933e-02	2.119187419999999933e-01	2.118209322999999866e+00	1.063596876999999968e-01	2.373334404999999925e-01	9.940660771999999534e-01	-8.855481288000000006e-01	1.727470964000000109e+00	2.585099650000000082e+00	-1.358469590999999976e+00	1.788133231000000045e-01	1.351639642000000086e+00	2.465046779999999910e-02	5.988401963999999689e-01	4.870035407000000149e-01	5.689147626999999964e-03	4.856857388999999969e-01	-7.629274721000000037e-01	1.040623378000000043e+00	3.423999144999999994e-02	1.965183863000000031e+00	-1.266742384000000055e+00	6.207207437999999744e-01	4.416678171000000264e-01
-6.803584986999999806e-01	-6.683296115000000315e-01	1.150757421000000003e+00	-1.312084001999999971e+00	1.596386003999999970e+00	1.414129930999999951e-01	-1.979645140000000081e-01	-4.288401197999999748e-02	5.452151619999999754e-01	6.356346175999999515e-01	-8.117692138000000002e-01	8.695216177000000268e-01	-6.983353878000000403e-01	-5.059582361000000000e-02	9.539864943000000430e-01	-1.421126657999999932e+00	-2.060753445999999878e-01	-1.020942677999999937e+00	-3.995759636000000004e-02	-1.462879343000000054e-01	2.073505109000000068e+00	6.722443255000000173e-01	8.058690839000000050e-01	-1.284976987999999931e+00	4.873481661999999881e-01	4.681421050000000167e-02	1.984075097999999926e-01	3.271821610000000269e-02	-1.487248127999999947e-01	-6.289632531000000082e-01	-5.138703477999999603e-01	-1.047343485000000074e+00	-3.034857448000000124e-01	5.588280060000000438e-01	3.550241756999999998e-01	8.881313736000000514e-01	6.413695128999999939e-01	5.507512952999999989e-01	7.399457948000000007e-01	5.079911307000000154e-01	5.479450457000000219e-01	-5.575534650000000259e-01	3.133595004000000017e+00	1.850531445000000108e+00	-9.744513082000000326e-01	-1.199709598000000099e+00	1.757093409000000106e+00	3.812026897999999941e-01	1.090840424000000031e+00	1.006147705000000059e+00	5.030828500999999786e-01	-3.737988431000000000e-01	1.375857697000000046e+00	1.457553751000000064e+00	2.874036607999999951e-02	-5.172266979000000181e-02	-6.900933598999999807e-01	3.407736665000000165e-01	-6.622744097999999635e-01
-7.092895875000000405e-01	-6.674756542999999986e-01	7.796367194000000111e-01	-9.259319422999999771e-01	1.894119386999999932e+00	2.256253874999999964e-01	-7.231914780999999792e-02	5.527225761000000015e-02	1.442219498999999905e+00	8.527402524999999622e-01	-1.101168522999999899e+00	1.305679202000000094e+00	-1.197571042000000086e+00	6.101227940000000238e-01	1.292560440000000040e-02	-1.085471253000000035e-03	-5.722079820000000039e-01	-1.559045248000000106e+00	-2.098142957999999947e-01	1.839529100000000028e+00	2.980222471000000262e-01	4.339199459000000342e-02	-2.796859436999999879e-02	-7.830463101000000314e-01	8.075132391999999548e-01	-3.005348333999999788e-01	-7.115809884999999557e-01	-1.154095933000000018e-01	7.202190738999999509e-01	2.979616174999999978e-01	-8.110926328999999990e-01	-5.802214157999999733e-01	-1.353214112999999996e-01	-7.115533611000000036e-01	7.569176660999999973e-01	1.152030241999999927e+00	2.516289702000000170e-02	1.541107248999999957e+00	7.606242637000000251e-01	6.404976929000000263e-01	9.621232601000000439e-01	-1.328454343000000093e-01	2.496606426000000045e+00	2.336826970000000170e+00	-1.541226384999999921e-01	-1.141006887000000081e+00	1.730419402999999967e+00	4.892630633999999756e-01	2.683588385999999826e-01	-6.242125956999999836e-01	1.368681054000000064e+00	1.742555451000000089e+00	1.297762886999999976e+00	7.189907284000000010e-01	3.471948469000000204e-01	1.258665976999999936e+00	-1.001483026999999915e+00	3.337262652999999912e-01	-6.735804502000000138e-01
-7.194190124999999547e-01	-9.568301175000000214e-01	1.561444773000000064e+00	-5.905714625000000328e-01	1.604827972000000047e+00	-7.872984814000000275e-02	-4.687993302999999834e-01	-1.595829283000000098e-01	-1.008106095999999896e+00	8.232203357999999804e-01	-1.338212517000000101e+00	8.939462044999999524e-01	5.464162761000000007e-02	2.199463721000000094e-01	-5.690842910000000199e-01	2.785492093999999974e-02	-1.126388278000000076e+00	-1.257289013000000066e+00	5.916281208000000458e-01	8.278255035999999567e-01	-1.789844448000000032e-01	7.613382712999999802e-01	-3.151174663999999903e-01	-8.161280512999999903e-01	8.253291605000000475e-01	9.468268413000000550e-01	9.876218935999999671e-01	-1.340131369000000072e+00	4.548181926000000042e-01	3.540921859999999755e-01	1.162598080000000061e-01	-1.162572209999999995e+00	-8.529727756999999633e-01	-1.291950587999999955e+00	1.157300462000000030e+00	3.798234822000000066e-01	-7.744833165000000186e-01	2.471536330000000170e+00	-1.949070930000000035e-01	1.390531125000000090e+00	8.653020779000000218e-01	-1.394053576999999988e+00	1.346878572000000052e+00	1.086209645999999918e+00	1.167929191999999894e+00	3.008001346999999992e-01	9.257763075999999591e-01	-4.853136129999999770e-01	-4.172189846000000091e-01	-7.733092946999999828e-01	9.171728717999999558e-02	-1.385416684999999926e-01	-2.180967991999999966e-01	1.008246672999999927e+00	2.305450256999999892e-01	2.065368111000000173e+00	-1.882208243999999864e-01	5.552466227000000254e-01	-1.915033077999999944e-01
-9.794658819999999544e-01	-1.043684067000000049e+00	1.145241203999999957e+00	-9.560220945999999831e-01	1.016157406000000041e+00	-6.824633611999999516e-01	-9.829949273000000431e-01	-2.709577845000000207e-01	4.632570543000000263e-02	6.528487625000000127e-01	-1.527126723000000075e+00	9.132112639999999670e-01	2.389866402000000167e-02	9.101582048999999897e-01	1.703698165000000009e-03	-6.557186596999999839e-01	-1.094935234999999951e-01	-8.796336637999999652e-01	9.016242370000000506e-01	-9.866243406000000382e-01	-2.338770414000000131e-01	4.749863268999999777e-01	4.975095695999999790e-01	-1.484234751000000019e+00	-8.729942923000000299e-01	1.487117290999999952e-01	1.020703877000000093e+00	-1.497727803000000080e+00	5.238885845999999846e-01	7.064280679000000118e-01	6.656789252999999462e-01	-1.590655224999999895e+00	7.867309410999999697e-01	-1.318899363000000102e-01	9.848105325999999549e-01	2.465123371000000063e-01	-3.785718672999999895e-03	2.341462815999999947e+00	-1.273497601999999951e-01	6.003121281000000087e-01	4.534818939999999965e-01	-1.362884356999999991e+00	9.696004342999999803e-01	1.580895680000000025e+00	-3.602425955999999929e-01	-1.665173640999999982e+00	1.876774565000000061e+00	-2.956610491000000174e-01	2.753975099000000037e-01	1.684289254000000069e+00	4.753982185999999777e-01	1.512735521000000138e-01	1.624188191000000003e+00	7.888659800999999749e-01	-7.694832683000000229e-01	1.858611930999999995e+00	2.294573917999999935e-01	9.454883161999999563e-01	6.101640181999999912e-01
-1.009233693999999959e+00	-8.943358961999999801e-01	1.023592969000000075e+00	-4.605648722999999833e-01	1.793151520000000110e+00	-3.068320006999999960e-01	-6.782784387000000415e-01	-2.660834324999999945e-01	-1.473139971999999909e-01	9.937889926999999846e-01	-1.399895206999999919e+00	1.326665135999999912e+00	1.122027469000000055e+00	8.899562319999999582e-01	7.138651040000000281e-01	-1.162591740999999956e+00	-5.885651486999999848e-01	-1.418520774000000095e+00	9.310003194999999510e-01	-1.354802789999999924e+00	-2.475776463000000094e-01	3.573032582999999818e-01	5.024891525000000359e-01	-1.496942310000000109e+00	-1.650996863999999897e+00	-4.549688941999999736e-01	-9.664331124000000162e-02	-2.448740325999999801e+00	9.164037426000000153e-01	-4.208569846999999919e-01	-3.632024309000000256e-02	7.996181709999999887e-02	-3.419420026000000168e-01	-6.883131703999999518e-01	9.087997633000000075e-01	7.322359867000000078e-01	6.512836661999999999e-01	2.681212816999999915e-01	8.480888664999999826e-02	3.528790855999999754e-01	4.889503327999999982e-01	-2.241942463000000108e-01	7.386543702000000211e-01	1.837155832000000100e+00	-6.634862662999999605e-01	-1.654289080999999939e+00	8.922539698000000463e-01	-5.983228200000000330e-01	1.126363025000000073e+00	1.134102999000000001e+00	-4.982483656000000205e-01	5.526703587000000306e-01	1.179758478000000110e+00	1.364214150999999986e-01	-1.186130112000000070e+00	1.828761289000000012e+00	-2.633746959999999984e-02	3.896488888999999900e-01	-3.721138218000000220e-02
-1.182354939000000105e+00	-7.332266524999999646e-01	5.428631835999999655e-01	-9.035326942000000416e-01	1.879190047999999891e+00	-8.253897672000000407e-02	-3.970933517999999940e-01	-1.288388225000000054e-01	6.035769324999999963e-01	5.319273226999999826e-01	-1.494454189999999905e+00	2.054097378999999890e+00	6.642103660999999493e-01	2.097839380000000031e-01	7.355672425000000514e-01	-3.602395702999999783e-01	-1.005775394999999968e-02	-1.264231587999999906e+00	1.660540930000000026e+00	5.628793865000000229e-01	-7.438653517000000104e-01	3.272616447999999734e-01	-2.366166254000000024e-01	-1.777066832999999901e+00	-1.592486638000000010e+00	1.978392999999999957e-01	-4.624419555000000015e-01	-1.398267364000000068e+00	8.609041419999999833e-01	-1.094654094000000022e+00	7.158506434000000418e-01	-7.629961149999999748e-01	-6.762737686999999998e-01	8.645164749999999509e-01	-4.870869516999999926e-01	-2.382777204000000038e-02	-3.202971271999999897e-02	-2.023365438999999988e-01	5.050194788999999851e-01	1.112901544999999937e+00	1.067242978999999981e+00	-3.573559767999999748e-01	5.384655904999999798e-01	1.453466734999999899e+00	-1.016755724000000027e+00	-9.199758298000000334e-01	1.736987668000000040e+00	3.994477647999999936e-01	6.736069309000000116e-01	6.703344353000000311e-01	5.925385158999999513e-01	-9.411781432999999364e-02	2.017641354999999970e-01	3.334576865000000168e-01	3.309164526000000217e-01	-3.447280480000000091e-01	-1.855020168000000025e-01	2.711803958999999820e-01	-5.196684745999999855e-01
-1.039247062999999915e+00	-8.019034023000000122e-01	1.208333751000000067e+00	-8.190846886000000548e-01	1.400791890000000040e+00	-3.164353858000000241e-01	-9.024909058000000206e-01	-2.206689098000000071e-01	1.052569518000000093e+00	1.885341355000000052e-01	-1.465327902000000071e+00	1.196651684999999965e+00	1.208886160000000043e+00	-5.266102646000000304e-02	1.708570818999999963e+00	5.427796773999999935e-01	3.199705338000000121e-01	-1.228591599000000034e+00	1.791806331000000085e+00	8.692521359999999531e-01	-5.202282028000000391e-01	1.942751290999999991e-01	-7.252371606999999942e-01	-1.223786553999999915e+00	-5.393631585999999478e-01	-6.186991967000000231e-02	-1.417468225999999887e-01	-9.472924391000000499e-01	1.317452209999999901e+00	-4.038539823000000251e-01	1.452620078000000037e+00	-7.892401114000000550e-01	-9.030902899999999622e-01	5.962996098999999717e-01	-1.878045677999999885e-01	8.091202912000000635e-02	-7.780789394999999831e-02	3.613644051000000079e-01	2.857047065000000163e-01	5.356535611999999613e-01	1.302096866999999936e+00	1.201332528000000066e-01	1.217813395000000076e+00	9.494649895000000228e-01	-4.986962209999999951e-01	-6.004631675000000196e-02	9.220702785000000068e-01	9.016653140000000510e-01	3.821793780000000140e-01	6.302133615999999661e-01	6.706070069999999772e-01	-4.478977202000000157e-01	3.480211535000000134e-01	1.032830023999999902e+00	-4.729415463000000153e-01	-7.967571811000000448e-01	8.181646077000000183e-02	1.561279899999999943e-01	-5.377088102000000536e-01
