csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_40	aroma_motion_48	aroma_motion_53	aroma_motion_54	aroma_motion_57	aroma_motion_58
1194.087982340625	n/a	n/a	1425846.109570305	906.4166530847904	n/a	821591.1489894331	n/a	884.675710286631	n/a	n/a	782651.1123711552	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00723602	n/a	5.23599854404e-05	n/a	-0.015719999999999998	n/a	0.0002471183999999999	n/a	-0.0461716	n/a	0.00213181664656	n/a	0.00033704	n/a	1.135959616e-07	n/a	5.34849e-05	n/a	n/a	2.86063452801e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1164.2000291287504	-29.887953211874677	893.2897471952098	1355361.7078233834	905.7780315162686	-0.6386215685217849	820433.8423774864	0.4078375077812248	876.6252562909427	-8.050453995688256	64.80980953669304	768471.8399671611	1.441909	26.185577	0.180747965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00723602	0.0	5.23599854404e-05	0.0150666	0.0307866	0.00022700243556	0.00094781473956	0.053596500000000005	0.0997681	0.0028725848122500004	0.00995367377761	-0.00046862	-0.0008056599999999999	2.196047044e-07	6.490880355999999e-07	-0.0	-5.34849e-05	2.86063452801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1155.2459178812535	-8.95411124749694	80.1761082325512	1334593.1307813	904.8613340788628	-0.9166974374057872	818774.0339109794	0.8403341917463372	869.7243999470461	-6.900856343896635	47.621818279098434	756420.5318632494	1.276063	23.173758	0.0933206	-0.027810986	0.0034410693	-0.0050088873	0.0502543048	-0.009431137	0.0009197819	-0.0191720022	0.0307091692	0.0685682881	-0.0570065967	0.0604243492	-0.12479525550000001	0.0479680579	-0.0047666979	0.07552447799999999	-0.0272330927	-0.037615124300000004	0.033218640099999995	-0.13600599929999999	0.039488109900000005	-0.097161077	0.009473950600000001	-0.0908190049	0.0002612747	-0.0065702022999999995	0.0005568143	-0.044054593899999994	-0.0218445094	0.039188317	-0.0507103654	0.0118097431	0.021856683999999998	-0.0738216138	-0.031757907200000005	0.0112974661	-0.0560515896	0.0316610695	-0.0574108898	0.046553278499999996	-0.1391899782	0.0082170709	-0.06209860320000001	0.0554815104	-0.052610026100000006	0.0536919879	-0.013636076799999999	0.0197556667	-0.11529304859999999	-0.0149760298	0.0452422284	-0.11594222789999999	0.0239125043	0.061893389699999996	-0.12517790939999998	-0.0302631484	0.0177510102	-0.1286357247	0.0187124056	-0.1238517863	0.0045802226	-0.0343495038	0.027061976600000003	-0.0104112467	0.017388468	-0.0039144056	0.0340327497	-0.0524929451	0.025342985	-0.0457654442	0.0840759209	-0.061272035499999995	0.0037472427000000003	-0.0186528896	-0.013503700700000001	0.07664879299999999	-0.04651823980000002	0.0379639929	-0.0521792906	0.007160129	-0.1472076749	0.0694286162	-0.045424808399999995	0.0082823423	-0.0274878265	-0.0090649151	0.0415798623	-0.049641487000000005	-0.0392173579	0.0083021941	-0.0974453828	0.0435479435	-0.0515034576	0.0782915834	-0.0690130938	0.032811794500000005	-0.12054450369999999	0.0650636313	-0.0847917929	0.0602736964	-0.0102657247	0.036529329	-0.0524673344	0.0494772083	0.0401365247	-0.0547890905	-0.08960436599999999	0.0411941125	-0.0744093636	0.0569611691	-0.0846758298	-0.0907817167	0.0580628972	0.027024535099999997	-0.0721341254	-0.0593748043	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0502477	0.0351811	0.00252483135529	0.00123770979721	0.08830499999999998	0.034708499999999975	0.007797773024999997	0.0012046799722499983	0.0	0.00046862	0.0	2.196047044e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.399329278	0.03797757849	1.12809597	-0.5252659569	0.460722219	0.6230814945	0.8744717277	-0.4219830593	-0.1316581274	0.08622813605	-0.3122871266	0.08982483719	0.6856436521	-0.443472288	-1.693674129	0.374750723	0.2150997633	-1.357102523	-0.1670997415	-0.7062108693	0.3536854	0.08463963497	0.2719663859	-1.789436909	0.8157304655	-0.8278666058	-0.2707960098
1146.2207466161487	-9.025171265104746	81.45371636447241	1313821.9999732815	905.1873206567708	0.3259865779079973	819364.0854777836	0.10626724897616682	868.3883007444696	-1.33609920257652	1.7851610791256125	754098.2408698674	1.285981	23.353865	0.0610226	0.0008889678	-0.055881120599999994	-0.037094193	0.06758473150000001	-0.0193899986	0.012976135900000001	0.0089261746	0.039425639500000005	0.0029692759000000003	-0.022514378300000002	-0.0392854411	-0.044177242900000004	-0.0702062774	0.0134130136	0.0392215708	0.0526870385	-0.020392804599999998	0.0373886162	-0.0505303433	-0.012605248000000001	0.0286571829	-0.045877773	0.0089198796	-0.09130613	-0.0440136686	0.0058372128	-0.0523003354	-0.0159605198	0.0157773703	0.0009011689	-0.0247206733	0.157180024	0.012251928899999999	-0.0677209887	-0.0686405325	-0.12415687060000001	0.0128967205	-0.0201338081	0.07320960259999999	-0.0477893421	0.0004859289	0.0702295902	-0.0485558769	0.1666317	-0.0810734643	-0.046383803700000004	-0.0548013225	0.035792708799999996	0.0723986777	0.0582666668	0.0264004932	-0.0768175858	0.0387916934	-0.0157777494	-0.009985933	0.0309670764	0.0103818377	-0.0171372127	-0.0515072675	-0.0608336473	-0.0313778596	0.0250414002	-0.0060931578	-0.0108756652	-0.0330112719	-0.0216207139	0.008892966700000001	-0.0532223312	-0.0735761765	0.0084262909	-0.0001636055	0.0091802821	-0.0595669488	0.0295333305	0.0039099009	-0.0569269131	0.0255125094	0.033590679	-0.041632121	0.0184372117	0.049637273899999994	-0.022272660099999998	0.1093978015	0.0318189813	-0.07261553820000001	0.0484284429	-0.0453505701	0.0177797942	-0.0207510239	-0.0069760728	0.10505777470000001	-0.0898217259	0.0180769288	-0.0670180886	-0.013076838600000001	0.008950646500000001	-0.0736885817	-0.059792558899999994	-0.09991491710000001	0.0564406974	0.1520140723	-0.040183970699999995	-0.1338349093	-0.0207103123	0.0492074383	-0.0768325923	-0.0741743979	0.0582551186	-0.013761414	0.006624223	-0.059129169	-0.0092593504	0.0063368241	0.009400134000000001	0.0135291341	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	-0.0124114	-0.0124114	0.00015404284996	0.00015404284996	0.0472086	-0.003039099999999996	0.0022286519139600005	9.236128809999975e-06	0.124354	0.03604900000000001	0.015463917315999998	0.001299530401000001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.000190462	-0.000190462	3.627577344400001e-08	3.627577344400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1818748685	-0.02779823544	0.9537906929	-0.2795712828	-0.2022051043	-0.008881335301	-0.1594626787	-0.4461995913	-0.1010032255	0.5788966284	0.4523359826	0.09220077831	-0.5828807161	-1.059923754	-1.249231788	0.1201808664	0.7570556516	-0.6373544504	0.5953402454	0.2151510218	0.1885161155	0.006940548165	-0.4811558363	-0.2533131906	0.8345633629	-0.4144218323	0.107489909
1153.1021171513514	6.881370535202677	47.35326044275558	1329644.492578929	905.9367181256798	0.7493974689090237	820721.3372483273	0.5615965664072512	873.569145596938	5.1808448524684545	26.841153385348875	763123.0521389644	1.246698	22.640472	0.0471370907	0.0384448791	0.0663096171	-0.0832839397	-0.12454470109999999	-0.0092014691	-0.0168916694	0.0903004131	-0.1285116041	-0.0595580041	0.029975813100000002	0.0020923356	0.032270649500000005	0.0250055297	0.050860526100000004	-0.017411510800000002	0.014590811	-0.0398556884	0.0401778426	0.0377128636	0.0412586904	-0.0093883886	-0.0629925643	-0.1087044632	0.0211572875	0.0005981029	-0.0370315387	0.0089315974	0.0211375605	0.0796875642	-0.0794186336	-0.0355931358	-0.0848196132	0.0332160591	-0.0804885566	-0.10545292740000001	-0.0911331725	-0.0379119902	-0.0338566469	-0.0984929177	-0.11246892609999999	-0.0823607887	-0.0093232136	0.0013149226	0.0371157706	0.0188567749	0.11756383570000001	0.0256937489	0.1609705787	-0.0253842198	-0.0010117705000000001	-0.0138980947	-0.009872252199999999	0.028002094100000003	0.0769152043	0.0315918423	-0.1325171259	0.0561262055	-0.10990955849999999	0.0479580386	0.10345318880000001	0.041236864	0.01588403	0.007883829399999999	-0.053825005499999995	0.1294048023	0.0020155439	0.0243443067	0.0122729826	0.0494560877	-0.0388958171	-0.0035140760999999997	0.014339066599999999	-0.0202277276	0.0665857579	-0.05717805910000001	0.0393581037	-0.08369756490000001	0.0330977322	0.0577632561	-0.0514629405	0.0357301385	-0.0363211143	-0.0425605714	0.0193352639	0.0235781386	-0.0696846015	0.0072966565	-0.014598335300000001	-0.0076375035	-0.0191128144	0.042420975599999994	-0.023692189199999998	0.0827115288	0.0999756589	-0.1105067572	0.0096154671	0.0523319304	-0.030103326200000002	-0.0839579293	0.0463771945	-0.018945974299999998	-0.0248656165	-0.0386131651	-0.005890836	-0.005997257	0.0936055731	0.076793744	0.0585592187	-0.1286599601	0.001289096	0.0982169999	0.1154754586	-0.0921113439	0.0038743147999999996	0.08528127	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-4.415430000000001e-05	0.012367245700000001	1.9496022084900005e-09	0.00015294876620416847	0.0275798	-0.0196288	0.0007606453680400001	0.0003852897894400001	0.12435999999999997	5.999999999992123e-06	0.015465409599999997	3.5999999999905474e-11	-6.00249e-05	-6.00249e-05	3.6029886200099996e-09	3.6029886200099996e-09	-0.0	0.0	0.0	0.0	-0.000433138	-0.000242676	5.889164097599999e-08	1.87608527044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2075356262	-0.2118291251	0.9895421468	-0.0324764974	-0.2104167474	0.5519368741	0.282833038	-0.5550594276	-0.3886163392	-0.1928072144	-0.422940922	0.2556194639	-1.111937033	-0.3024956547	-1.107330501	-0.5224300411	0.1865258684	0.05745639423	0.525241067	-0.7710932199	-0.2361528237	0.306956775	1.77399231	0.05313479561	-1.037590978	-0.3888672834	0.2095223536
1155.5761195083305	2.474002356979099	6.120687662338137	1335356.1679779314	907.089076363098	1.1523582374181842	822810.5924572583	1.3279295073455442	876.4305594669787	2.8614138700406784	8.187689335661172	768130.5255676012	1.314707	23.875542000000006	0.06960848929999999	-0.022817188399999997	0.1558317417	0.043051995499999995	-0.0365964781	0.0248025884	-0.032152476	0.006312588	-0.09575502220000001	0.037334372000000005	0.0115240468	0.0757432766	0.0648851354	0.073245014	-0.1121389524	-0.006556220799999999	0.0194730825	0.0325129341	-0.05323931269999999	-0.06802941900000001	-0.0473851371	-0.06784910450000001	-0.09275492839999999	-0.025563163	0.08449672779999999	-0.0411677167	0.0318642771	0.033428152	-0.0355294357	0.0069966124	-0.0153884041	0.05047281940000002	0.0231697592	0.1195451808	0.0655004684	0.0485180357	-0.041615960800000004	0.0430500235	0.0075119048	-0.08676653039999999	-0.0334314698	-0.0539033873	-0.0375052434	-0.011695939399999999	-0.0045085528	0.010565992	-0.0042949699	0.0357301729	0.0312113372	0.0247781608	0.0041526868	0.0060225224	-0.0374627856	-0.0223116802	-0.0355906659	-0.0055833233999999995	-0.09284985609999999	-0.058248741799999997	0.0842773589	0.0669343868	0.076153909	0.0607205466	-0.026479528199999998	0.0268430677	-0.0052597558	0.1017064131	0.028099008300000002	-0.0126648608	0.0820883507	0.1036619711	-0.0112632242	0.0094111853	-0.0338447119	-0.0034986414	-0.0289823516	-0.0116429957	0.0068931745	0.0600766476	-0.0805657698	-0.066754988	-0.1189790942	-0.0456647182	-0.0106685446	-0.1229148949	0.0445128324	0.0071433022999999995	0.0019981286	0.0061114169	-0.058178065599999995	-0.0098136848	0.057676808899999994	-0.0225016608	0.058939902999999995	0.0368277043	0.0944700483	0.104074347	-0.0343804415	0.0436020508	0.00042861660000000003	-0.0049522347	0.0065236725	-0.0060897954	-0.0325804486	0.035557241600000004	-0.0452566416	0.0280605641	-0.025179149900000003	-0.056530349199999996	0.0964569553	-0.0721050974	-0.0016566103	0.0474777984	-0.0699666196	0.0314277415	-0.1224498301	0.0256263624	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	0.0137686	0.013812754299999999	0.00018957434595999998	0.0001907921813521685	0.0232379	-0.004341899999999999	0.0005399999964100001	1.8852095609999994e-05	0.11131	-0.013049999999999992	0.0123899161	0.00017030249999999981	0.0	6.00249e-05	0.0	3.6029886200099996e-09	-0.000331439	-0.000331439	1.09851810721e-07	1.09851810721e-07	-5.652520000000001e-05	0.00037661279999999997	1.4183720112384002e-07	3.1950982350400008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5080259404	-0.04942418428	0.9731480141	-0.06123233864	-0.4877802826	-0.0007523753095	1.257143242	0.3963052964	-0.2208574667	-0.4842433839	0.1545237542	0.375562429	0.8838773626	1.565720502	-0.1935648111	-0.02150212118	-0.8238219117	0.1888402418	0.3655896229	-0.4149839542	-0.4533908063	-0.3411625616	0.1675255244	-0.6003365069	-0.7437580451	-0.7493242083	-0.1764372302
1145.1635523806694	-10.412567127661076	108.42155418804806	1311399.5617011143	906.0498895615184	-1.0391868015796035	820926.4023744395	1.0799092085772464	872.2060890562854	-4.224470410693357	17.846150250823698	760743.4617868606	1.176983	21.374432	0.03763334000000002	0.0101834945	0.0036901245	0.0769050431	-0.0620057397	0.004901009699999999	0.0034591019	-0.0878366479	-0.0032352068	0.029652508199999997	-0.0121570319	0.1176383142	0.0313678822	0.032494346699999996	-0.0549731962	-0.0166423167	-0.027109937799999997	-0.0436399825	-0.0376124449	-0.0010197518	-0.0531451191	-0.000757434	-0.023513622	0.0297428956	0.0578796	-0.0927181905	0.0181837247	0.0247429304	-0.0264907665	0.0479846422	-0.0230850914	-0.026770777200000002	0.0342254689	0.0885625701	0.0158438005	0.0641073553	-0.0776184359	0.040193466000000004	-0.041294975899999996	0.0697221944	-0.0580753479	-0.0077342523	0.0096468591	-0.0393585557	-0.0043835937	0.18656052480000002	-0.0436057568	0.0136100483	0.0051730542	0.0360716456	-0.0156600374	0.0661873467	0.05709234410000001	-0.021529700099999997	0.024468517999999998	0.0092417596	0.058464391799999994	-0.0551469221	0.0725451411	0.0222556563	0.0978138093	0.025165452799999998	-0.014571611399999997	-0.0101998851	0.07550188570000001	-0.0004820582	0.022886690699999997	-0.0058236118000000005	0.1270237836	0.022667018799999997	0.0260689582	-0.0165269005	-0.042253771600000004	0.009550938299999999	-0.0617702656	-0.0554079121	-0.034979901699999996	0.050224444900000005	-0.0703825089	-0.0173549762	-0.0777019097	-0.023586638599999998	-0.002673937	-0.012767997	-0.0052791612	-0.011956021	-0.0088188359	-0.0434747921	-0.0092877954	0.0547990201	0.0350431048	-0.0201426325	-0.0223803759	0.0827216641	-0.06839201519999999	0.0812772029	0.0128131352	0.11326675789999999	-0.0266689095	0.0715797694	0.0696213206	0.1268155445	-0.0039325392	-0.0702079198	0.0788451989	0.039818382299999996	0.1104873707	0.0225985099	-0.0651975443	-0.0014269351	-0.0277492136	0.0214126933	0.0222162738	-0.0041194327	-0.0287185789	-0.044537464400000004	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	0.00669557	-0.007073030000000002	4.4830657624899987e-05	5.002775338090002e-05	0.0232363	-1.6000000000009063e-06	0.0005399256376900001	2.5600000000029e-12	0.08841599999999998	-0.022894000000000008	0.007817389055999997	0.0005241352360000005	0.0	0.0	0.0	0.0	-0.000428208	-9.676900000000002e-05	9.364239361000005e-09	1.83362091264e-07	0.0	5.652520000000001e-05	3.1950982350400008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5435611799	0.260613137	1.004059213	-0.2031770143	-0.4046647428	0.2591498151	0.8113224193	0.02000529902	0.4112174496	-0.1585432724	-0.4390287451	-0.2256380158	1.893466081	0.6674832723	2.038604223	0.7401959316	-0.4759169796	0.5712788098	-0.0541252347	0.03035185783	0.3532747792	-1.342785866	-0.7236749974	-0.2254305793	0.1074384096	-1.809502066	-1.172077638
