0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.463146078999999933e+00	-1.064173706999999913e+00	2.363113025999999950e-01	-4.708290487999999829e-01	-1.127521556999999952e-01	6.693768888000000139e-01	-1.445960165000000019e+00	6.832268055000000340e-01	2.225128062000000018e+00	1.865269930000000020e-01	2.111122615000000202e+00	-1.528693472999999914e+00	2.837058804000000212e+00	8.148373795000000142e-01	-2.650751680000000277e-01	6.234938589999999836e-01	8.006865708000000526e-01	9.363338682000000440e-03	3.057901325999999864e-01	2.417288401999999892e-01	-2.264800007999999920e+00	4.856714053000000253e-01	5.994874323000000116e-01	-6.038655796999999881e-01	-6.804156621000000127e-02	-1.289750541999999944e+00	-7.473533853999999588e-01	1.997978967999999966e+00	1.630124342000000004e-01	-2.496851268999999984e+00	1.585470750000000095e-01	-1.746201622000000064e+00	2.023777035000000168e+00	2.043351019000000157e+00	-2.409408974000000203e+00	3.952919213000000154e-01	1.776387683000000051e+00	6.762098675000000059e-01	-2.339488173999999976e+00	-6.846429082999999638e-01	1.109477212000000046e+00	-9.093308702000000299e-01	1.477402145999999972e+00	-1.920636823999999909e-01	6.940967367000000499e-01	-8.679303694000000124e-01	-8.360856080999999884e-01	1.114659614000000021e+00	4.608227288000000255e-01	2.626004379999999916e+00	-2.478585077999999886e-01	1.041679722999999891e+00	-1.880662033999999982e+00	-9.582023468000000488e-01
-1.737408641999999892e+00	-1.416848160000000023e+00	5.137270654000000158e-01	-7.043990782000000284e-01	1.293850245000000010e+00	1.501805966000000048e+00	-2.739000122999999842e+00	4.444760208999999906e-01	2.036754130999999912e+00	6.591134133999999589e-01	1.106428653000000040e+00	-2.780870940999999874e-01	3.255581835000000090e+00	-1.001591346000000105e+00	-8.274268407999999519e-01	9.904364119999999883e-01	-1.556375792999999952e-01	-2.662539440999999729e-01	6.808711512999999771e-01	-9.555992424999999457e-01	2.154282907999999885e+00	1.189451084999999964e+00	3.803848814999999939e-01	-5.997900511000000545e-01	-1.987196646999999983e+00	-1.962828964999999926e+00	-1.910811489000000085e+00	1.123529970999999961e+00	-7.765492497999999522e-01	-1.662411419999999973e+00	3.323011646999999846e-01	-1.831605595999999947e+00	6.347860006000000110e-01	1.418791568999999919e+00	-3.261793527000000026e+00	-5.110122585999999911e-01	-6.245550814000000450e-01	-9.755612449999999658e-01	-1.597867254000000070e+00	-1.728849295000000064e+00	1.309189762000000090e-01	-2.090853038000000108e+00	5.793825376000000249e-01	-3.420735981999999953e-01	-2.516774098999999820e-01	4.776292750999999726e-01	-8.628003199999999540e-01	5.522791164999999447e-01	1.382663711999999878e-01	4.517955350999999786e-01	1.196130595000000074e+00	6.080865498999999952e-01	-3.641400163999999884e-01	-5.156517208999999990e-01
3.514052202999999874e-01	8.799394767999999534e-01	4.885285441000000173e-01	-2.237505817999999869e-01	-2.506854236000000125e-01	1.776090064999999996e-01	-1.518850180999999910e+00	-2.829288936000000199e+00	1.049162114000000035e+00	1.364879911000000057e+00	9.381428737999999989e-02	1.523315766999999932e+00	1.836260232999999964e+00	-9.822193745999999726e-01	-1.936569868999999944e+00	-7.061539267999999980e-01	1.101552703000000077e+00	7.414127713000000508e-01	-6.303370274999999801e-01	1.175344096000000005e-01	3.641761986000000118e+00	-5.657424047000000344e-01	-1.081231139000000008e+00	-2.475998379000000083e-01	2.037289313000000046e+00	-1.389455923999999953e+00	-2.309271749000000096e+00	5.750870619000000294e-01	3.628611570999999703e-02	2.288887126000000105e+00	-2.234925926999999923e+00	1.179238921999999912e+00	-3.185276082000000120e+00	-1.256344906000000095e-01	-3.179216197000000133e+00	8.674822784000000286e-01	4.079346315999999639e+00	-4.344581731000000113e-01	-1.053040748999999998e+00	-4.306259329000000080e-01	3.523704592999999941e-01	1.146046174000000084e+00	1.420505082000000030e+00	-4.558409266999999820e-01	-2.879886542000000271e-01	6.217786749999999474e-01	-1.053130434000000060e+00	-1.161232221999999981e+00	1.843893339999999936e+00	2.777118415999999979e+00	1.854198304999999936e+00	8.311947006000000027e-01	-5.075168225999999727e-01	-6.473719244000000206e-01
6.854955351000000530e-01	-3.103710094000000086e-01	4.329723333999999785e-02	4.153512334000000195e-01	-2.006541939999999968e+00	2.035226264000000035e-02	2.342335004999999803e+00	-1.313032943999999924e+00	8.993572425000000495e-03	1.190293368999999934e+00	7.200984006999999743e-01	1.011276239999999937e+00	1.588777309999999998e+00	6.228846425999999825e-01	-1.021490894000000038e+00	-8.375105263000000022e-01	1.464679956999999977e+00	8.946579441999999993e-01	-1.286561701999999974e+00	-3.585549855000000341e-02	2.350233795999999986e-01	-2.168918239999999997e+00	-5.986174907000000323e-01	9.125563679000000539e-01	1.478039826000000057e+00	2.258070846999999937e+00	2.719246757000000070e+00	-3.525869791999999836e-01	2.005359499999999962e+00	4.914054103000000118e-01	1.406906994000000077e+00	2.444144257000000042e+00	-2.575305112000000118e+00	-4.500299430999999961e-01	-2.543842362999999995e+00	1.405221563000000007e+00	-1.339921547000000102e+00	2.906337537999999832e+00	-3.826561305000000246e-01	3.289391587000000117e-01	-3.561192215000000272e-01	7.777777417000000248e-01	8.993589698999999993e-04	1.831173664000000090e-01	2.240640028000000061e+00	1.708208467000000008e-01	1.452915544999999975e+00	1.009589233000000030e-01	1.367838896999999942e+00	1.240239096999999902e+00	1.617693038999999944e+00	-6.559900129000000302e-01	-2.063111618000000036e-01	8.755396657999999777e-01
1.069047265000000024e+00	1.747395399999999988e-01	2.973442163000000193e-01	-9.999065576000000233e-01	-2.419541855000000019e-01	-1.353148226000000065e+00	-1.410204918999999890e+00	9.990731836999999782e-01	-1.606302663999999991e+00	1.431966717000000000e-01	8.545257185000000588e-02	1.077999684999999985e+00	2.125281618999999900e+00	1.038491732000000001e+00	1.660437158999999996e+00	-2.637452927999999752e-01	2.334470462999999885e-01	-7.751633525000000136e-01	2.207174785999999889e-01	-5.039302199999999843e-01	6.180054940000000163e-02	-2.032186492999999983e-01	-1.351354160999999943e+00	7.345630292999999478e-01	8.480449815000000446e-02	2.056833271999999990e+00	-8.808948689999999970e-02	3.336533381999999825e-01	8.897494978000000665e-02	-3.779546228999999813e-01	1.755326847999999940e+00	2.121773616000000029e+00	1.176755554999999953e+00	1.158757551999999968e+00	-1.553830959999999983e+00	3.766450163000000240e-01	-1.994710098000000098e+00	1.330570266999999918e+00	9.771621425000000249e-02	3.769381084000000270e-01	-4.815342872000000218e-01	-4.232191546999999887e-01	-7.982338381000000371e-01	1.846838859999999916e-01	1.752106487999999906e+00	9.077069017000000128e-01	5.906921318000000198e-01	2.385262707000000010e-02	1.339631671000000024e+00	2.710119232000000045e-01	1.374931061000000065e+00	-1.978522432000000109e+00	4.545655879000000121e-01	1.002628148999999969e+00
8.344802479999999800e-01	6.701852989999999843e-02	-5.346250270999999832e-02	-6.953822183000000212e-01	-1.111826594000000057e+00	-1.063262313999999931e+00	-5.677486065000000304e-01	1.801009094000000088e-01	-1.258046905999999909e+00	-4.310951720999999792e-01	-9.150743770000000499e-01	-5.131568492000000425e-01	6.463029781000000362e-01	8.495745482000000015e-01	1.759036443000000061e+00	-7.347744809999999793e-01	3.271171867000000066e-01	-1.447798641999999969e+00	4.421536503999999868e-01	1.426137417999999990e-01	-1.537844780999999994e+00	6.600670202999999736e-01	-1.560864569999999896e+00	9.414185752000000518e-01	4.206763208000000032e-01	1.381864795000000035e+00	1.543271321999999945e-01	8.842217336000000039e-01	6.164228281000000420e-01	3.705257573999999887e-01	6.935098956999999897e-01	1.213282540000000020e+00	1.910173933999999907e+00	2.671909319000000060e+00	-1.852610003999999977e+00	7.160893360000000207e-01	-4.888568689000000189e-01	6.664426353000000303e-01	-7.850385522999999699e-01	-8.462880178999999670e-01	-2.434639627000000084e-01	-1.802737704000000107e+00	2.744091336999999742e-01	-8.209962176999999750e-01	-3.976578704000000020e-02	1.181964084999999942e+00	-4.498961732999999796e-01	1.532235815000000112e-01	4.462298358999999826e-01	-5.909001693000000000e-01	1.041281018000000058e+00	-1.272494140999999912e+00	2.544118539999999928e-01	8.366869931999999788e-02
4.181095868999999965e-01	-5.264975550000000268e-03	2.722347614000000110e-02	-1.253993729999999918e+00	-1.089914456000000031e+00	-9.724843375999999706e-01	-1.820124817999999867e-01	-1.805934507999999994e-01	-1.061768328999999955e+00	-8.639790619999999643e-01	-1.968593822999999965e+00	-4.230957623000000112e-01	2.954420428999999793e-01	-8.209143923999999426e-02	5.223727057000000507e-01	-7.673329389999999917e-01	2.082195854999999984e-01	-1.040057175999999917e+00	7.049489974999999520e-01	-1.842756690000000031e-01	-5.040825426999999692e-01	1.080865933999999973e+00	-1.982851941999999923e+00	6.391185615000000153e-01	1.121340073999999992e-01	5.910924320999999537e-01	2.106618033999999862e-01	2.321964141000000037e+00	1.098590463999999933e+00	8.850707049999999576e-01	9.570748153000000480e-01	4.848003053000000118e-01	8.237414229999999726e-01	8.568407831000000030e-01	-1.877574014999999985e+00	2.689726150000000260e-01	2.007384070000000076e-01	5.343540196999999603e-01	-6.535031050999999813e-01	-1.358815834000000056e-01	1.368077009000000066e+00	-1.705291072000000074e+00	-1.810739769999999971e-02	-4.022279348000000199e-01	-4.995761255999999761e-01	1.565644229999999970e+00	-3.907554339000000043e-01	8.260225997999999514e-02	8.744098298000000380e-01	-5.177185675000000042e-01	1.505487079999999978e+00	-4.187080235000000261e-01	4.017849041000000065e-01	-2.319850810999999902e-01
3.954060073999999814e-01	-3.289200428999999870e-01	2.826760285000000095e-01	-6.789908861000000240e-01	-1.651973990999999975e+00	-1.915012216999999906e+00	-9.575038215999999436e-02	-6.701715752000000359e-01	-1.302575489000000086e+00	-3.361308597000000065e-01	-1.810275022999999983e+00	-6.718614920000000046e-01	9.627117081000000076e-02	4.327106119999999945e-01	-1.893258784999999889e-01	-8.181349819000000023e-01	-4.925147839999999833e-01	-5.456162402999999994e-01	8.190701376000000256e-01	-1.749654221999999981e-01	-9.174795069000000192e-01	7.534379535999999877e-01	-1.517565854000000103e+00	1.827371976999999925e-01	9.632633068000000520e-01	8.705564274999999519e-01	4.771164835000000215e-01	2.289976944999999819e+00	1.025624536000000031e+00	2.462330970000000119e-01	1.083974428999999962e+00	1.167325674999999952e-01	-3.060965764999999950e-01	1.240362948999999965e-01	-1.500551750999999934e+00	-5.717122625999999652e-01	8.625887430999999994e-01	1.682527843999999995e+00	-8.151131809999999644e-01	2.172101086999999875e-01	4.069320155000000216e-01	-1.578846189999999927e+00	9.690397238000000302e-01	-2.238467207000000014e-01	-1.987120981000000119e-01	1.437198916999999909e+00	-1.909641554000000019e-01	-2.712459951000000258e-01	1.141406308999999952e+00	-1.179128331000000030e+00	1.487340380000000017e+00	5.784699126000000108e-02	6.589620636999999892e-01	4.691486269000000320e-02
3.371461028000000137e-01	-4.540181723000000225e-01	7.112566876000000482e-01	-1.108832189999999995e+00	-1.160659611000000035e+00	-1.522145872000000066e+00	-6.466214738000000128e-01	-1.448177278999999984e-01	-9.364489530999999811e-01	8.348126391000000590e-02	-1.692469983999999927e+00	-1.222686962000000044e+00	-2.589688587000000264e-01	8.593641726999999841e-01	-1.716358571999999916e-01	-8.602334364000000511e-01	-4.298330336000000251e-01	5.283544933999999998e-02	8.641945924999999695e-01	-6.645397423000000137e-01	5.191215765000000149e-01	5.212907519999999684e-01	-1.238034818999999898e+00	1.181883420000000018e-01	1.556714772000000080e+00	1.210608343999999947e+00	1.125116548000000050e+00	2.516563211999999883e+00	1.546356955000000033e+00	-4.005258193999999827e-02	2.148799728000000187e+00	1.389598149000000060e-02	-8.210904933999999544e-01	-2.926630324999999755e-01	-1.418455062999999905e+00	1.145138224999999954e+00	-8.267241826000000238e-01	1.370555900000000049e+00	-6.569941221999999748e-01	4.930364403999999978e-01	-7.460203232000000018e-01	-1.537890833999999929e+00	-5.455971724000000522e-01	2.204299242999999964e-01	-2.040043163999999964e-01	1.610267624000000009e+00	-4.630878028000000035e-01	-6.713356330999999955e-01	5.635733133000000450e-01	-1.096056605000000017e+00	1.541978904999999900e+00	-1.732961185999999931e-01	5.261820024000000151e-01	-9.334001408000000555e-02
