csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_31	aroma_motion_34	aroma_motion_41	aroma_motion_45	aroma_motion_46	aroma_motion_49	aroma_motion_55	aroma_motion_56	aroma_motion_57
1219.1730853960605	n/a	n/a	1486383.0121541496	908.21566174795	n/a	824855.6882442667	n/a	886.0123469314584	n/a	n/a	785017.8789149909	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0037329	n/a	1.393454241e-05	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1183.9884100171935	-35.18467537886704	1237.9613815162525	1401828.5550550418	906.541815261369	-1.673846486580942	821818.0628173781	2.8017620606393634	874.9327999239009	-11.079547007557494	122.75636189267622	765507.4043826768	1.753053	28.145006	0.02121274	-0.050349515899999996	0.0463896915	-0.14478725509999998	0.0186829664	0.0362078522	-0.11722127859999999	0.0423798414	0.0186861165	-0.0864041425	0.0246523516	-0.15754886699999998	0.08745149949999999	-0.010972001299999999	0.0744469834	-0.2645530633	-0.0213280663	0.0840608551	-0.0791457074	0.0516863542	-0.0696944635	0.12537021240000001	-0.0906302115	0.13241607630000002	-0.049036663	0.1181499272	-0.1051388685	0.1437660332	-0.018402251100000003	-0.0152379203	0.1181583183	-0.0444592047	0.012835901	-0.0654745264	0.050789735	-0.1231310719	0.04683180519999999	-0.10561814720000001	0.046715745499999996	-0.0265625364	0.0394855418	-0.0391186471	0.0289088166	-0.1221642753	0.040671683199999996	-0.0251428302	0.0073234405	-0.1109134813	0.0282398434	0.0777640673	-0.0084192096	-0.0377287258	0.0770401528	-0.1172658994	-0.0810063458	0.061125472	0.0103517275	0.0634321679	-0.0268440111	-0.030458301400000002	-0.0321613194	0.1010528331	0.0812054263	-0.045528547999999995	-0.10677666289999999	0.0575336989	0.10390325439999999	0.0633590027	-0.1015544768	0.1922040829	-0.0303634211	0.0469665445	0.2339429541	-0.0631184236	0.07897973929999999	0.09233346529999999	-0.014449018400000001	0.026373579900000003	0.0132283975	-0.0800640408	0.044943036299999996	-0.1542302083	0.1211129104	-0.0605134263	0.019256846	-0.0672483228	0.0895580659	-0.09327557460000001	0.052127137000000004	-0.0312277979	0.0123240995	-0.017293476999999998	0.1173942255	-0.1025750241	0.0367283962	-0.0546957212	0.1287864984	-0.056613315	0.07201050860000001	-0.09206175230000001	0.08706849470000001	-0.0141835925	0.20402576649999998	-0.0994034467	0.116202333	-0.0317298108	0.1180982772	-0.0437653851	0.0182196305	-0.0182721778	0.011234591799999999	-0.0196884908	0.1040872033	-0.0047457616	0.0277794885	-0.0501766388	-0.0032135159999999996	0.0101344063	0.0328006043	-0.0330229969	-0.018079451899999998	0.01015581	0.0545429734	-0.12198728660000001	-0.0265331572	0.0143267476	0.0066352991	0.1189721309	-0.1160046821	0.0495916692	0.0624129411	-0.06684713269999999	-0.0141803525	-0.0927866296	0.028760689500000002	0.0122849829	-0.05091824	-0.0043405744	-0.1044627752	0.0015831782999999999	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	0.00307726	0.00307726	9.4695291076e-06	9.4695291076e-06	0.00350478	0.00350478	1.2283482848399997e-05	1.2283482848399997e-05	-0.0108978	-0.014630700000000002	0.00011876204483999997	0.00021405738249000001	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.460090056	0.7730057501	-0.3363674207	0.3601663176	0.6797207529	0.537139261	1.22201988	-0.4042111077	-0.3248948008	1.392728168	1.110175632	1.463762129	-1.384557221	1.746943311	0.4823811094	1.587858724	0.8562006341	1.279785977	-0.7204032057	1.446844719	0.7065192941	0.2644283911	0.3825226695	-1.614959013	-0.272040878	-0.5409595687	1.835980838
1173.1323019453596	-10.856108071833887	117.85508246733689	1376239.3978676184	904.8888049695979	-1.653010291771125	818823.749359307	2.7324430247012588	871.3060765764403	-3.626723347460597	13.1531222390158	759174.2790790297	1.27443	20.460777	0.04933909710000002	0.0169745131	-0.0302936948	-0.1156516457	-0.1124009475	0.026810968900000003	-0.0529015054	0.1592990917	-0.0807151063	-0.0949501984	0.107026834	-0.023531695	0.0316232065	-0.0923192835	0.0826305337	-0.132775911	-0.0580449855	0.1477049615	-0.0313194093	-0.0679693825	0.0387998236	0.0370337612	-0.0361343369	0.0776553092	-0.0204346107	-0.0014903858	0.0088214439	0.07609832679999999	0.1239427353	-0.06985984519999999	0.0403542426	0.0673089499	0.0702218617	0.1947451302	0.12001164939999999	-0.1464368534	-0.07808379730000001	0.0617784556	0.0257729253	-0.0035172359000000004	0.0186440752	-0.0082036019	0.029450302	-0.0067217295	0.0003713436	-0.0143906617	-0.0177972809	0.013919091000000001	0.0421502529	0.0319494438	0.0303517217	-0.0592757039	8.455629999999999e-05	-0.037057729399999996	-0.0218279785	0.0202279541	0.0214849175	0.0861640342	0.0873562423	-0.0703657141	-0.0044952861	0.019663991999999998	-0.0445176796	-0.0670712431	-0.1267843414	0.1108435203	-0.1037398453	0.0304270385	-0.1716707723	0.0466695561	0.0086632022	-0.0610591834	0.1805021436	0.0006929585000000001	0.09309937550000001	0.039053280499999996	0.0136362032	0.1406307275	-0.10386184779999999	-0.144944037	0.0357131969	0.0100134774	0.048260303399999996	-0.0978556452	0.022299658599999998	-0.008190411600000001	0.0843903516	-0.1335332819	-0.0471003398	-0.0147441065	0.064040455	-0.046867414	0.0219919705	-0.041636870699999995	-0.0853159152	-0.0494143721	-0.0065276961	0.0550978622	0.0444770757	-0.004112668	-0.1586966782	-0.0180799547	-0.0413012221	-0.14421376660000002	0.1005029697	0.0474760617	0.0219802062	-0.1493298298	-0.0425843724	0.014544505800000001	0.0658397634	0.0368356737	-0.0182582832	0.0072553701	-0.0447600085	-0.0073929172999999985	0.0095445701	0.07276388269999999	-0.0215550121	-0.0234314379	0.042551701100000006	-0.0181846728	-0.0569604711	0.0645683636	-0.0987448991	0.014441623999999997	0.042820028899999994	0.0955159024	0.032176184	-0.0143336581	0.0020029574	-0.0375293034	0.0976607891	-0.044401703099999995	0.0401715794	-0.0865676365	-0.1051645592	-0.0112719621	-0.1167987397	-0.14863087789999999	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	0.0	-0.00307726	0.0	9.4695291076e-06	0.0188939	0.015389120000000003	0.0003569794572100001	0.0002368250143744001	-1.81829e-05	0.0108796171	3.3061785240999995e-10	0.0001183660682426124	0.000399862	0.000399862	1.5988961904399998e-07	1.5988961904399998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2939019424	0.3485854587	-0.6867118637	0.7336381664	0.7980459493	0.5753992438	1.250973901	1.294269541	0.6974566083	1.610048825	0.2210983638	0.4553998972	-2.126170615	1.420936939	0.430829805	2.998965381	-0.7056320132	1.117426058	-0.3756534047	1.18697809	-1.431405119	1.074094037	-1.030524344	-1.721174411	0.009829258332	1.018217111	0.06078495567
1160.5183906556595	-12.613911289700127	159.1107580244243	1346802.9350500018	904.6541583763776	-0.23464659322030454	818399.1462676721	0.05505902370989508	869.2983845436139	-2.0076920328264123	4.030827298674652	755679.6813701369	1.6232719999999998	26.061394	0.035862289490000004	0.0632039895	-0.0269711611	0.0652022658	-0.0092704708	-0.0208252934	0.0320566487	-0.0044209285999999995	0.028785242200000002	0.0509168908	0.1110892129	0.0708315909	-0.0249267808	-0.0146399199	0.0377857339	0.0774786109	-0.09534694880000001	0.028921479500000007	0.1136715932	-0.1405310675	0.0732240138	0.045576769	-0.0618165842	0.0961187791	-0.0799624433	-0.0846141131	0.0090752557	0.061905931500000004	-0.010408723100000001	-0.055504454800000005	0.0154487246	-0.1002010718	0.031403195099999996	0.11623350060000001	0.1597231724	-0.1256785308	-0.030809452	0.0668774501	-0.0681178385	0.01560033	-0.071485139	0.0302776448	0.1164719731	-0.0519727843	-0.044863260999999995	-0.031307725	-0.07855521780000001	0.079001688	-0.030679192200000007	-0.0078283686	-0.0107080489	0.013300575	-0.052957476100000005	-0.0065657308999999995	-0.066452993	0.0374846137	0.0065991333	-0.0714142127	0.053006505	-0.0555393142	-0.018025005	0.042379254000000005	0.08506761630000001	0.0235923503	0.0107167616	-0.027987181	-0.0650746016	-0.0469142588	0.060272189500000004	-0.0689454875	0.0363361698	-0.0338591925	0.0303961846	-0.0034522223999999997	-0.0400344375	-0.0216813726	0.0023478729000000003	0.013507681399999999	0.038548419199999996	-0.051814552199999996	-0.0659711789	0.0698128816	-0.0399081341	-0.0055013449	0.05704874400000001	-0.0240695236	-0.032612446600000004	-0.0808300277	-0.1280698583	-0.0835680498	0.1632905771	-0.055784907300000006	0.0218046673	0.020651573500000003	0.0021831125	0.0390853042	-0.0375727269	0.0151918203	-0.0206458381	0.0873983972	0.029425713500000002	0.0778063079	-0.053303675999999994	-0.09826368279999999	0.0928293691	0.0164624605	-0.0930135917	-0.19527127989999998	-0.11053544480000001	-0.018123713899999998	0.052728393	0.0431981004	-0.017839524199999998	-0.0311658025	0.0856811798	-0.0160375952	0.1263740431	0.0444745242	-0.005471354	-0.0134838821	0.0380330735	0.0720006897	0.0388344238	0.035217907799999996	-0.0590791963	-0.023284128900000003	-0.0044975991	0.046594739100000004	-0.0127229544	0.023448080299999997	0.0111054378	0.0110499961	0.029423453	0.07011618879999999	0.014465976100000003	-0.0230862534	-0.0046572013	-0.0006306263	-0.0483546016	0.0577663285	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	9.85659e-06	9.85659e-06	9.715236642809998e-11	9.715236642809998e-11	0.026553	0.007659099999999995	0.0007050618089999997	5.8661812809999915e-05	0.0111187	0.0111368829	0.00012362548968999999	0.00012403016072831246	0.000329471	-7.0391e-05	1.0855113984099996e-07	4.954892881000001e-09	-0.000270738	-0.000270738	7.329906464399996e-08	7.329906464399996e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1239034868	0.6632037549	-1.180856375	-0.3366195211	1.490853872	0.08601825754	-0.4945497662	-0.1352098401	0.2436381687	0.8128537733	-0.350330486	0.4940581445	-2.256482908	-0.8838982842	0.6262855229	-1.082383075	-0.09803445228	0.2208827063	0.2881009627	-0.222224069	0.03764539224	-0.4412990779	-2.058947546	-1.7581903	-0.7143060214	-0.151024316	-0.3601157343
1167.849403573222	7.331012917562475	53.74375039746788	1363872.2294263302	904.2991670731948	-0.35499130318282823	817756.9835692737	0.12601882533544267	871.1973036415764	1.898919097962448	3.605893740606518	758984.741872353	1.289637	20.704929	0.08344927341000001	0.049099767300000006	0.09957610550000001	0.051196548099999996	0.0246218377	-0.0763105402	0.0762107402	-0.0777303255	0.028732578999999998	0.029446639900000002	-0.0168534825	0.017028605500000002	0.0190447247	0.0370241219	0.0203961626	-0.046198708899999996	-0.1020424466	0.07851649620000001	0.008285771899999999	0.059379565	-0.040292407	-0.0272786028	-0.047686317199999995	0.0079504764	-0.0767213169	-0.10035100849999999	0.0120746765	-0.0264425433	0.0323592767	-0.0466374592	-0.0674716191	0.0299799777	-0.046327435	0.055503545300000005	0.20321438079999998	0.023517193399999997	0.1025215857	-0.08857076109999999	0.1239174654	0.0014015607999999999	-0.0939888595	0.0434126046	0.1243226734	0.0186127771	-0.0656251623	-0.09556591710000001	0.0789025593	0.0238661322	-0.0390490788	0.0405496942	0.0097659326	-0.0202921062	0.0529975499	-0.034569672	-0.0617723339	-0.069829454	-0.0345825367	-0.0640754447	-0.0078839382	0.1456806389	-0.0366214985	-0.0247179059	-0.1186665943	-0.0455504468	0.0882283007	0.0092575777	-0.0436557398	-0.05464818849999999	0.1172317401	0.0534527251	0.0358024967	-0.00261382	-0.0163436816	-0.017624128899999997	-0.0521648739	-0.09760105949999999	-0.039785737	-0.0629655922	0.049837305400000004	0.030119082000000002	0.0035405299	-0.0148310446	0.005711836600000001	-0.0098983435	-0.052972464500000004	-0.0416673421	0.0659720927	-0.0756713758	0.0104408672	-0.0449212038	0.0303288412	0.0033718571000000003	0.1381148616	0.025967639	0.0418989919	0.06589677769999999	0.0269699033	0.0900919036	0.0619420553	0.0208261646	0.0423175726	-0.0867653171	-0.10466256939999999	0.0949543583	0.1277280491	0.1776353105	-0.011723546699999999	-0.0496054841	-0.06711066780000001	-0.023306379900000004	0.0182458476	0.1038062741	0.1109955838	-0.045802999500000004	0.0630518124	-0.020736891299999997	0.0256806778	-0.0160928607	0.0244031371	-0.08401216269999999	-0.026605235699999997	-0.0044178888	0.0828550623	-0.09541124210000004	-0.0294304977	-0.0574288506	0.019531829299999998	-0.1020516256	0.0476851729	-0.0840750531	-0.0803054221	-0.0505831942	0.0070509079	0.0063616352	0.0972769032	0.1044175422	-0.1069166882	0.0527634512	-0.0536921847	0.1453317007	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	0.0215585	0.02154864341	0.0004647689222500001	0.00046434403281133655	0.0542687	0.02771570000000001	0.0029450917996900004	0.0007681600264900003	0.00982217	-0.0012965300000000006	9.64750235089e-05	1.6809900409000015e-06	-0.000137921	-0.000467392	1.9022202241e-08	2.18455281664e-07	-0.000461114	-0.000190376	3.6243021376000016e-08	2.12626120996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4550918852	0.5424063774	-1.414731684	-0.8818107734	1.742726423	0.6279084189	-0.148101879	-1.17717144	0.1930512137	0.4057532739	0.7259589419	0.5009632257	-1.836702324	-0.9813642772	-0.03568934915	0.00885241908	0.4633612602	-0.2064440199	-1.198429996	-1.536157613	0.3015018475	-2.160358312	0.9091729531	-0.5882730669	-0.7102067192	-0.7997391631	-0.6467863821
1165.2963588221048	-2.5530447511171133	6.518037501206642	1357915.6038840555	904.9215782237177	0.6224111505229075	818883.0627349041	0.3873956402952494	870.8267257371882	-0.3705779043881421	0.13732798322070694	758339.186258152	1.245992	20.004213	0.03354003	0.0190230222	0.0596335178	-0.0024867529	0.10093261220000001	-0.058840993099999996	0.041452765	-0.0598240205	0.0684012661	-0.0185356279	-0.0600347262	-0.0185242973	0.0814434272	0.0718959825	0.0292029454	-0.0497220478	0.0090923997	0.0150081965	-0.0494158128	0.0792901324	0.08338513139999999	0.0032659251000000003	-0.0129639876	-0.06962564019999999	0.0791338635	0.0722512329	0.0128637893	-0.0328550992	0.0224917119	-0.099701206	-0.0965892486	0.0051982046	-0.0483117169	-0.023014891699999998	0.12913840710000002	-0.005787556700000001	-0.018693328999999998	0.0373529437	-0.0609967113	-0.047345388499999995	0.0094712923	0.0313973711	0.014131754199999999	0.010137523399999999	-0.11453496960000001	0.025860292000000003	-0.1191562139	-0.0674814022	-0.0480101664	-0.12180206939999999	-0.1174160946	-0.0153114355	-0.0444058925	0.0561891763	0.0243563373	0.0975077633	0.09801835060000001	-0.0089162399	-0.1838211637	-0.1024295685	0.0652388485	-0.025131607799999997	-0.0098601074	-0.039034951400000004	-0.017162232700000002	0.0526936625	-0.05288003559999999	-0.0316536263	0.0463822054	0.0405125914	-0.0017251749	0.0478267268	-0.0901618906	-0.0630335796	0.0540690634	-0.06356293959999999	-0.0424246179	-0.065260916	0.08750095470000001	0.0387120081	0.0529190359	-0.0573852336	0.04420898980000002	-0.038851497799999996	0.026631081299999998	-0.0370311685	0.0261585446	0.0320979465	0.0220626516	-0.030522943599999998	-0.1357604755	-0.0242559622	-0.0164225227	-0.049218964000000004	-0.10088115660000001	-0.0006674194000000001	0.1054922665	-0.0020625567	0.0898474365	0.0253634882	0.037994108	-0.0814774764	-0.1371165569	-0.015113164699999999	0.039851672000000005	-0.055308759000000006	-0.026250292799999998	-0.0483297561	-0.005375543399999999	0.0135470921	0.0188228108	0.044349169800000005	-0.056238458399999997	-0.07239101070000001	0.1209695038	0.0418829596	-0.0341562996	-0.0220046478	-0.0745401777	-0.07225586349999999	0.018461661299999998	0.07457450780000001	-0.0019584147	0.08360637900000001	0.0462912984	0.0967786275	-0.0684654757	0.0007661072	-0.1464191051	-0.0552889561	0.030426586800000002	0.1192662234	0.034887261600000004	0.0337270861	-0.0165391996	-0.056675184	0.0439576685	0.0017343317000000002	-0.0016708053	-0.051996142300000006	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	0.0263136	0.004755099999999996	0.0006924055449599998	2.261097600999995e-05	0.0531948	-0.0010739000000000026	0.00282968674704	1.1532612100000054e-06	0.0177113	0.00788913	0.00031369014769000003	6.223837215689999e-05	0.0	0.000137921	0.0	1.9022202241e-08	-0.000202597	0.000258517	6.6831039289e-08	4.1045544409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4239333135	0.3686860409	-0.7489028394	0.1326189235	1.083822627	0.9090886473	0.08625166992	-0.6780769463	-0.1780127481	0.7762038383	1.905831789	0.519819092	-0.08703436757	-0.4011237602	-0.05800507168	0.6538857322	0.6429032787	0.4243013229	-1.179361451	-1.205214855	0.1793129923	-1.215585344	-0.1836736953	-2.085217422	-0.120116614	-1.225977888	-0.3553477558
