csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_13	aroma_motion_15	aroma_motion_17	aroma_motion_21	aroma_motion_23	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_33	aroma_motion_35	aroma_motion_36	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_47
1199.8839177449875	n/a	n/a	1439721.4160630596	906.8059080866992	n/a	822296.9549409432	n/a	877.7066603095682	n/a	n/a	770368.9815517756	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-6.381479999999999e-09	n/a	4.072328699039999e-17	n/a	0.0	n/a	0.0	n/a	-5.694009999999999e-10	n/a	3.2421749880099985e-19	n/a	0.0	n/a	0.0	n/a	-8.359209999999999e-05	n/a	n/a	6.987639182409997e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1173.996501752773	-25.88741599221453	670.1583067539647	1378267.7861277487	906.4113892474263	-0.3945188392729051	821581.6065574493	0.15564511454124033	869.4544136112272	-8.252246698340969	68.09957557027941	755950.977348043	1.288298	20.477936	0.124979111950881	-0.0130120495	-0.0946622211	-0.0784854877	-0.013907363600000002	0.036907271400000004	0.1128152433	-0.0713445501	0.13983386609999998	-0.08815309980000001	0.029963701800000006	-0.17072339469999998	0.0552331758	0.06875055990000001	-0.3238033333	0.2659877898	-0.021075207400000004	0.1758479775	-0.134397744	0.1407754778	-0.0113918573	0.1842201909	-0.1011340017	0.011300462800000001	-0.043202376699999996	-0.029384146099999998	-0.0367698081	0.0837571924	-0.0486194937	0.0451059762	-0.051333083	0.0826863576	-0.1221944075	0.0796080492	-0.004810395800000001	0.1346207837	-0.025914107999999998	0.0847762835	-0.0586774965	0.1333413548	-0.0243104833	0.0048703539	-0.055863108099999996	-0.0018488051999999999	-0.046539847999999995	0.0620925399	-0.0393975112	-0.0813381352	0.1038986565	-0.0166659053	-0.0313607859	0.0649056413	0.0487048306	-0.0687534966	-0.06464156900000001	0.08644613890000001	-0.0454426125	-0.033467029100000004	-0.007299315799999998	0.0747253361	0.047218357999999995	0.0989373368	-0.06192986070000001	-0.0510075607	-0.0594287046	-0.0423381693	-0.0878667851	0.043735182000000004	-0.09010122460000004	0.0168504156	-0.4186276479	0.0251132725	-0.012992013799999999	0.0083239415	0.074309026	0.0533813204	-0.1157909634	0.0100618647	-0.0727797167	0.0215208308	-0.023880609700000003	0.1191152582	-0.1662297717	0.1319529008	-0.0090542765	0.0901046456	-0.1318845855	0.0035230473999999998	-0.1072860366	0.0338041729	-0.063146727	0.1614955212	0.072294987	-0.014663823700000004	0.0724839233	-0.015565793500000001	0.11153741880000001	-0.08386348589999999	0.054866576900000005	-0.0164696643	0.1490046471	-0.043486565199999994	0.2114738684	-0.0230397993	0.08735882589999999	-0.0310255894	0.0013365585999999998	0.10287337099999999	-0.0199521607	-0.0426911155	0.1522413252	-0.10795733019999999	0.0166825504	0.040374936	-0.0523176828	-0.0462360774	0.0672111351	-0.0896668549	-0.1024459787	0.0878750447	0.0542406009	0.0892724627	-0.1604759942	0.0010938715	0.0680992478	0.0265806924	-0.0190516327	-0.1267283373	0.045808172599999995	0.0297999943	0.0009221077	-0.019938624199999998	-0.0843779549	-0.0651961795	0.0124554747	0.0317612348	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	0.023268200000000003	0.023268206381480003	0.0005414091312400002	0.0005414094282111466	0.0401186	0.0401186	0.0016095020659599995	0.0016095020659599995	0.030125400000000007	0.030125400569401	0.0009075397251600004	0.0009075397594668662	-0.000545746	-0.000545746	2.97838696516e-07	2.97838696516e-07	-0.0	8.359209999999999e-05	6.987639182409997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.100143541	1.466767068	-0.3857452166	0.355855042	-1.090655373	0.9710612994	-0.09012677194	0.6358004616	2.358035742	0.3912075513	0.5905021922	0.4848202535	1.763800133	1.35172341	-0.09585856074	-0.6978411419	-0.02377074642	0.5971854393	-1.148213576	-0.1840062651	-0.745572016	1.341380871	1.352091901	0.3833666446
1162.1890556121275	-11.807446140645425	139.41578436424254	1350683.4009846088	906.5038103938376	0.09242114641131137	821749.1582585467	0.008541668303981054	866.15294245679	-3.301471154437195	10.899711783580864	750220.9197265555	0.940593	14.951044	0.0922923	-0.07206706480000001	-0.0645196758	-0.0683266139	-0.028147906099999998	0.0387664092	0.0804084201	-0.0978690831	0.1060514328	-0.0627984936	0.044402381500000004	-0.0222201837	0.0468487298	0.046905367999999996	-0.23786376420000002	0.1925069543	0.0739411058	0.0471476112	-0.10358451199999999	0.059919200599999986	0.0611070409	0.1646177417	0.0619731376	0.0336951293	-0.008467602900000001	0.1211208909	-0.0536231462	0.0385362098	0.1320200025	0.0192960051	-0.1099231907	-0.0319981092	0.0184100488	0.0155090181	-0.0811782806	0.0781816333	-0.0143268602	-0.08033776	0.0410612485	-0.16824867170000002	-0.038159578199999995	-0.15880413	-0.0072918228	-0.0409511746	0.013497479599999999	-0.0357575568	0.0539971352	0.1485648825	0.0350854799	-0.029993814100000002	0.0220981461	-0.10632009490000001	0.029194421800000002	0.048946005099999995	-0.018538701799999998	-0.0003503009	0.0475038202	0.0429865149	0.023334175	-0.0901061909	-0.0711032908	-0.05690821820000001	0.0321988868	0.0290400799	-0.067198918	0.0318392037	-0.0798828125	0.0317353516	-0.0864913249	-0.036673522400000005	-0.24656519780000002	-0.0201662498	-0.0141034953	0.0350088772	0.0819791408	0.0765990075	-0.1120005557	-0.0081054133	-0.0267543187	0.1194307792	0.0045960205	0.1292368117	0.0142549925	0.1127157149	0.0450166085	0.0190274653	-0.0505522844	-0.0394757625	-0.22428005199999998	-0.0176446109	-0.18110557530000002	0.04682365559999999	-0.0270355237	0.0196922368	0.0852091537	-0.0694356775	0.17336037329999998	-0.0504370754	0.1043265477	0.0342587769	0.013078475800000001	0.0550354555	-0.0329757456	-0.0921978041	0.0017215135	-0.0245654146	-0.0381638422	-0.0731558934	0.0053689501	0.0550802808	-0.077350958	-0.1373190879	0.0487830496	0.017732603899999998	-0.0016138179000000001	-0.0687720248	-0.0403044124	-0.1344646356	0.1653166183	0.1151640748	-0.0444314836	0.0089055048	-0.0067389829	-0.026713834900000004	-0.0836282161	-0.0429709233	0.0391818347	0.1399605009	0.091214233	-0.0983326476	0.0207900287	0.006767724100000001	-0.1241291068	0.0094491153	-0.010579475	-0.010804347800000001	0.0997235206	0.0996412965	0.0995043066	0.09931262619999999	0.0990663606	0.0	0.0322374	0.008969199999999997	0.0010392499587600001	8.044654863999994e-05	0.0281837	-0.011934899999999998	0.0007943209456900001	0.00014244183800999995	0.07407289999999997	0.043947499999999966	0.005486794514409995	0.0019313827562499968	-0.000545746	0.0	2.97838696516e-07	0.0	-0.00016418299999999998	-0.00016418299999999998	2.6956057489e-08	2.6956057489e-08	0.000384631	0.000384631	1.4794100616099998e-07	1.4794100616099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9797722573	1.166059905	-0.5062688233	0.05957997591	-1.786150711	0.2420228498	0.3031700823	1.33029416	2.744241268	0.7690836482	0.5473650015	0.27630011	2.13320955	2.060662374	0.07513458818	-0.2790811911	-0.1013362143	0.505957512	-1.032107301	-0.5645219892	-0.9491296273	-0.06025190463	1.081472985	0.7523981336
1154.5710725676636	-7.6179830444639265	58.03366566573988	1333034.3616100452	905.9211236888048	-0.5826867050328701	820693.0823455867	0.33952379622206297	864.9389556880177	-1.2139867687723154	1.4737638747542472	748119.3970666786	1.043249	16.582796	0.0419897	-0.1098308554	-0.0042070591	-0.0684272537	-0.0681300194	0.0184287629	0.041239862200000005	-0.077890506	0.0768282075	-0.081916694	0.0246776482	0.0027748512	-0.041037354399999997	-0.0753038974	-0.0450385009	0.14720623830000001	0.0842600815	0.0338148104	0.0840174499	-0.1306711231	-0.036146441200000004	0.0596029228	-0.0088596782	0.0956576277	-0.0747767007	0.1460803353	-0.14626173609999998	-0.11420167490000001	0.1520522658	0.0409720561	-0.0759605198	0.0236900551	0.051248398	0.0485851999	0.07111403690000001	-0.038524659100000004	0.0045978108	-0.0911682102	-0.0282469114	-0.09540324230000001	-0.015534611299999999	0.1095901141	0.139063928	0.0475932778	-0.0740110364	0.08532515130000001	0.061046990499999995	0.025834692000000003	-0.1161703975	-0.06876772769999999	-0.0121446233	0.0157948565	0.0680191238	0.0396020116	0.00016779270000000002	-0.0780544303	0.028417291	0.0814880695	-0.0724788316	-0.0743719396	0.0654072304	-0.0026693775	-0.0703047544	-0.09544996830000001	0.12638578539999998	0.0817259285	-0.0468965853	-0.0014345691	-0.0741332716	0.0649048515	-0.0541983338	0.0826558516	-0.0538093519	0.0313495713	0.0674113375	0.0501834854	-0.0832940565	-0.09056904810000001	0.0452654484	0.028045987	-0.08872723119999999	0.054544055999999994	0.0957228017	0.1885463597	0.0015476177999999999	0.0037841706	-0.0484488361	-0.0039050495	0.0037092892	0.0311456906	-0.203371511	0.089591869	-0.1262962527	0.0478498667	0.0496369207	0.0014691041	-0.046363446600000004	-0.0479573594	0.015429921599999999	-0.0022784123999999998	0.0980433793	-0.0423975613	0.0313932269	-0.0013508085	-0.1143594191	-0.1750201359	-0.0771583905	0.031188370400000002	-0.042139259500000005	0.1230931531	-0.0376832773	0.048775668099999996	-0.0467151036	-0.0569072844	0.0066293104	0.0775674965	-0.08934303119999999	0.0482017117	0.012476929	-0.031239425600000002	-0.08749839539999997	-0.1643519807	0.1003265351	0.0196873608	0.0895945684	0.0123353204	0.0520467416	-0.0058620298	-0.1180151203	0.1624762808	-0.1711897226	0.0532380918	0.038153930499999995	0.0674487404	-0.0280131524	0.0455422253	0.0996747925	0.0994464853	0.0990663606	0.09853499880000001	0.0978532109	0.0	0.0342625	0.002025100000000002	0.00117391890625	4.101030010000008e-06	0.0199771	-0.008206600000000001	0.00039908452440999987	6.734828356000002e-05	0.0641142	-0.009958699999999971	0.00411063064164	9.917570568999946e-05	-0.00035823800000000004	0.0001875079999999999	1.2833446464400005e-07	3.515925006399997e-08	-0.000201614	-3.743100000000004e-05	1.4010797610000029e-09	4.0648204996000016e-08	0.000173584	-0.000211047	4.454083620899998e-08	3.0131405056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8499575031	1.346225525	-0.7592971073	-0.5333287764	-1.612236897	0.5633182996	0.4451559763	0.6966684285	2.417671273	0.4751043148	0.9306394243	0.9541807978	0.5991684007	1.433136155	-0.113652571	-0.6710346289	-0.1482704352	0.7978842428	-0.7401099987	-0.9878879406	-0.95698606	0.7694628114	-2.205326762	1.357336026
1156.8970252903168	2.3259527226532555	5.410056068018092	1338410.7271255841	906.2445315206883	0.3234078318835145	821279.1509111519	0.1045926257235956	866.891770122979	1.9528144349612833	3.8134842173931554	751501.3411069518	0.937202	14.897149	0.06282025	-0.0544553546	0.0720160414	-0.026671904	-0.051674771200000004	-0.0412088776	0.0177974208	-0.0643613802	0.025381868999999998	-0.072984131	0.009335051700000001	0.0775680084	0.09623819980000001	-0.048642726100000006	-0.0100503535	0.144515012	0.09010255119999999	-0.0975219495	0.0445908278	-0.0944616122	0.0512342538	-0.020471106	-0.1104008034	0.0008303245	-0.1107526565	-0.006474436700000001	0.0178167781	-0.0126680749	-0.059368272300000004	0.1094138667	-0.005544584	-0.0022840582	0.0719652216	-0.0038019645000000003	-0.0015737894	-0.059140591799999996	-0.10984688769999999	-0.0504582008	-0.0197905145	-0.030732125099999997	0.0409174425	-0.0250183756	-0.1179277166	0.0443886508	0.04789013809999999	-0.029765211099999998	0.0385487645	-0.09665965789999999	0.0980252238	0.1139115162	-0.0219871204	-0.021079107599999997	0.0306529052	-0.0842695507	-0.048434959400000005	-0.0329485381	0.0023823684	-0.1114751953	0.04844090400000002	-0.0034264653999999998	-0.008831006899999999	-0.0762799616	-0.11731283099999999	-0.051726294900000004	-0.013261850300000001	0.08630253289999999	0.0267829912	0.0108993586	-0.0177482591	0.052589770099999995	-0.0228558351	0.0293788772	-0.0409994798	-0.0249578304	0.042124899800000004	0.05180683269999999	-0.022112974	-0.09919248650000001	0.10578430189999999	0.057179212199999996	-0.0061428462	0.17323470870000002	0.087983669	0.0908269992	0.06343781450000001	-0.0385335013	0.0417521665	0.011528188500000001	0.07655258200000001	0.0850983549	0.00283538	0.0153414801	-0.0320195808	-0.1045502024	0.10169232	-0.10030307890000001	-0.1029431685	0.0336257128	0.0132157063	-0.0124461477	-0.027303928999999998	-0.0116116826	-0.047861158099999995	-0.081852417	0.028191849300000002	0.0338461677	-0.0125734449	-0.0550919616	0.0826873913	-0.0553155944	0.0021970181	0.0597361171	-0.057423728	0.1372401575	-0.1127346969	-0.0090340374	0.0373181811	-0.0030963034999999996	-0.0568047001	0.0194862016	0.0360578588	-0.0039842993	-0.1511205143	0.0528965474	-0.07267641400000001	0.0790955711	-0.0142562179	-0.0274618093	-0.1147175675	0.0276318449	0.0817185295	0.0508402735	0.0192164089	-0.0387449869	0.1416431954	0.0595574699	0.0996017152	0.09915450640000001	0.09841064529999999	0.09737235720000001	0.09604274859999999	0.0	0.037181	0.002918499999999997	0.0013824267610000002	8.517642249999985e-06	0.041911	0.02193390000000001	0.0017565319210000006	0.0004810959692100002	0.0571446	-0.006969599999999993	0.0032655053091600003	4.85753241599999e-05	-0.000113471	0.000244767	1.2875667841e-08	5.991088428900001e-08	-0.0	0.000201614	4.0648204996000016e-08	0.0	0.0	-0.000173584	3.0131405056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8518759169	1.279121564	-1.063275253	-0.7708873301	-2.139949111	0.6442654043	0.8791693051	1.17693005	2.130900516	0.1303326038	0.959931323	0.8902722906	0.2336224707	1.559857331	0.2274149502	-0.1430244938	0.4172593384	1.006289367	-0.5438453461	-0.4425812202	-0.3382937394	0.6671514837	-2.146546372	0.6829413145
1155.5011466774506	-1.3958786128662268	1.9484771018573412	1335182.899972903	906.4535628067176	0.20903128602935794	821658.061524992	0.04369407853908725	867.2215003292813	0.3297302063023153	0.1087220089481674	752073.1306333697	0.914621	14.538209	0.0478625	-0.038213169	0.0294531081	-0.004268362899999999	-0.0132379677	-0.0084475861	0.0265730445	-0.0735634172	-0.006793797	-0.0387698846	0.01881854	0.0646474292	0.0762327937	0.0394360213	0.0673923778	0.1046583756	0.0304853132	-0.10631251039999999	0.0011904142	-0.0845540691	0.061538917	-0.1315347913	0.006420604399999999	-0.0361142265	-0.061610852599999995	0.0530192497	-0.0011400225	0.0270542193	0.0026985966	0.0293908545	-0.0610080368	-0.0625885837	0.051434113600000005	0.008270953499999999	-0.1025354194	-0.1508631687	0.030786014100000002	0.0381049462	-0.04778739059999999	-0.010891639199999999	0.0137609207	0.0262874398	0.022408502	-0.08032459139999999	0.061787315499999995	-0.0448452538	-0.1070657913	0.0167212628	0.0700972965	-0.0037117548999999997	-0.0347457107	0.0247956867	-0.1375144064	0.1071587802	0.08030427700000001	-0.0131942129	-0.0331899684	-0.0068612058	0.1548716171	0.0448727797	-0.0229051372	-0.08783761779999999	0.0943680008	-0.055577101100000005	0.0056059967	0.0496995014	-0.006965446700000001	0.0180641665	0.0023598474	0.0205532491	0.0337391644	0.0506890444	-0.006705006800000001	0.0096486436	0.05543606190000002	0.0593038563	0.0184759332	-0.0758914062	0.0507244737	0.0364155912	0.06746755759999999	0.1370845979	0.049347006900000004	0.09796444189999999	0.042092492	-0.0160385725	0.0779486897	-0.030887751800000002	0.0059324762	0.032136068399999995	0.031855079	-0.1036483824	-0.0501286367	-0.0811679812	0.0604215753	-0.11049860119999999	0.0464014032	0.040918170499999997	-0.0147851516	-0.0542039639	-0.0325079951	0.0050890642	0.0468394563	-0.0005353690000000001	-0.0370347439	0.1038696867	0.0776470002	0.021733699	0.11748658279999999	-0.0628629996	-0.0003729833	0.058227218899999995	-0.045263843399999996	0.0210675886	-0.04847858730000002	0.0061182216	0.045498831399999995	0.08968017880000001	0.05918047360000001	0.034821939100000004	0.0419028812	0.032781749900000004	0.1556218321	-0.13323647619999998	-0.052882564900000005	-0.11361573130000001	-0.08815922640000001	-0.027507796400000003	-0.0035678328000000002	0.035721379500000004	0.047764144	0.0121915797	0.10628780539999999	0.0298780992	0.0166264471	-0.08810979779999999	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	0.0366526	-0.0005283999999999983	0.00134341308676	2.7920655999999824e-07	0.0433158	0.0014047999999999975	0.0018762585296400003	1.973463039999994e-06	0.0366228	-0.0205218	0.0013412294798400002	0.00042114427524	5.5968e-05	0.00016943900000000002	3.1324170240000004e-09	2.870957472100001e-08	-0.000147937	-0.000147937	2.1885355969e-08	2.1885355969e-08	0.00019077400000000005	0.00019077400000000005	3.6394719076000014e-08	3.6394719076000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.838423212	1.47120631	-0.9420881997	-0.190159921	-1.995019742	1.004636864	0.9683215106	0.2218083099	1.501141989	0.4081779734	1.2494485	1.280875028	-0.2892017994	1.946074602	0.03033379066	0.07362712147	0.05170271082	1.123341546	-0.1649671907	-0.1194968811	0.009546091607	-0.3376345099	-2.133253147	0.4287470892
