0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
7.883827876000000234e-01	-1.686054965000000072e+00	2.293889704000000140e+00	1.875136692000000105e+00	1.776897503000000045e+00	-9.652240282999999810e-01	-7.835913116999999595e-01	1.217945062000000078e+00	4.136303338999999801e-01	1.439255339000000022e+00	-1.055283448000000068e-01	1.703609380000000062e+00	8.021300265000000373e-02	6.796439404999999878e-01	6.193861926999999490e-01	3.182099443999999999e-01	3.392979479000000076e-01	-1.344370860999999917e-01	-1.925925305999999892e+00	9.770799693999999702e-01	-1.197953178999999979e+00	8.187279887999999728e-01	1.520573970000000052e+00	2.438482984000000187e+00	5.583903086999999488e-01	1.431789704000000052e+00	1.921909686000000006e+00	3.445315319000000098e+00	4.812581786999999833e-01	8.540708103999999912e-01	8.886296380000000550e-01	4.473830414000000144e-01	7.437810060999999751e-01	-5.496782569000000507e-01	-2.111472784000000047e+00	-1.770024239000000110e-01	-1.842967433000000099e+00	3.078530695000000206e-01	-6.832797843000000260e-01	-2.090047717000000027e+00	-2.176188284000000195e+00	1.771426150999999907e-02	-8.298971335999999477e-01	-5.301122414000000171e-01	-6.119710288999999914e-01	3.394940985000000078e-01	-8.172325655000000078e-01	-6.425425887999999808e-02	1.062348786999999906e+00	-1.609440063999999948e+00
9.007957742000000101e-01	-2.474191687999999889e+00	2.098912782000000199e+00	8.326089532999999543e-01	1.583874344000000045e+00	-1.731556872999999941e+00	-1.589714966000000063e+00	1.422506417999999995e+00	6.947238006999999493e-01	1.644284899999999938e+00	-1.453421491000000065e+00	1.732084892999999903e+00	1.137715908999999970e+00	7.437228862000000440e-01	-4.414376198000000140e-01	-3.541325538000000273e-01	2.028345275000000003e-01	-3.609619517000000055e-01	-6.887626295000000010e-01	1.836648851999999943e+00	-2.132420488000000169e+00	-1.840897164000000030e+00	2.717157358000000134e+00	1.215616693999999942e+00	-2.349533517000000071e-01	1.485440295000000077e+00	4.441607068999999797e-01	4.413750371999999866e-01	5.235124820999999956e-02	-4.739923220999999742e-01	2.007074819000000065e+00	-4.498125378000000230e-01	6.110755691999999462e-01	6.096983542000000006e-02	-2.398522344999999945e+00	-2.793759249000000167e-01	-1.202483171999999989e+00	-1.285899989000000021e+00	-5.197008812000000200e-01	-9.129322179000000093e-01	-2.592651222000000200e+00	8.061528161000000026e-01	-1.960785884999999951e+00	3.994864106000000081e-01	-1.577802704000000056e-01	-1.634343360999999994e+00	8.232514088000000285e-01	-1.185887539999999962e+00	1.577381882999999929e+00	-4.046978242000000003e-01
3.269425152000000057e-01	-1.999179618999999963e+00	2.147643840000000193e+00	1.587487564999999989e+00	5.430707549000000078e-01	-7.925553805999999701e-01	-1.101093579000000044e+00	1.013186260999999977e+00	1.042855531000000058e+00	1.159038567999999936e+00	2.390384980999999964e+00	2.808117589999999941e-01	-2.712354362000000130e+00	-3.223976849999999894e-01	-6.773318187000000323e-01	-1.458511823000000041e+00	5.822474815999999914e-02	-6.885981988999999581e-01	-1.004084113000000000e-01	1.730742774999999956e+00	-1.219896810999999914e+00	-2.564129148000000136e+00	5.665765496000000345e-01	9.662604171999999991e-01	-3.605720269000000089e-01	1.123918577000000002e-01	6.639237470000000085e-01	2.271278235000000034e+00	-1.833614998999999912e+00	1.671618314000000022e-02	2.586271777999999966e-01	-3.299717983000000077e-01	-6.300688197999999574e-01	-7.955925307000000224e-01	-1.957017196000000014e+00	-1.155224530999999999e+00	-5.681113767000000037e-01	-2.299359323000000066e-01	5.241189253000000381e-01	-1.867133337000000060e+00	-1.224269084999999979e+00	-4.014248302999999796e-01	-2.515623848999999801e+00	-4.026203434999999775e-01	-1.205675658000000094e+00	-1.853911646000000024e+00	4.981066290000000230e-01	-1.269147765999999899e+00	-8.332310093999999445e-01	-9.149105372000000402e-01
3.887667254000000128e-01	-2.205576399999999992e+00	2.243849545999999862e+00	1.537261318999999959e+00	-8.680139389000000039e-01	1.992196934000000086e-01	-3.341836720000000097e-03	9.039409824999999898e-01	8.608304315000000484e-01	2.983989823000000041e-01	1.054742198000000082e-02	2.116631660000000137e-01	-1.527528946999999970e+00	-2.173956798999999995e-01	-1.553364090000000086e+00	-2.069729016000000144e+00	9.038102533999999855e-01	-6.405725866000000490e-01	7.816107076999999625e-01	1.817982071999999949e+00	1.744428020000000079e-01	-2.631700808999999808e+00	-1.128686563999999892e+00	-8.478446286999999915e-01	-3.374356814999999732e-01	3.862294843999999894e-01	1.290179164999999961e-01	1.086998270999999905e+00	-1.308169012000000020e+00	-5.811637608999999788e-02	-1.564639061999999914e+00	7.412701668000000188e-01	-7.145808528000000548e-01	-2.341407979000000028e-01	-8.705747870000000166e-01	-6.108115229999999674e-01	-1.314624168000000093e-01	5.880745010000000272e-01	5.252535621999999682e-01	-1.771409408000000019e+00	-8.714170203000000392e-02	1.192515197999999943e+00	-1.711861963999999903e+00	2.000053869999999900e+00	-3.946266098999999805e-01	-1.431835337999999958e+00	5.961119616000000176e-01	2.600649702999999757e-01	2.154299679999999995e-01	-1.233617205999999911e+00
6.570384594000000522e-01	-2.092888765000000095e+00	2.124897623999999929e+00	1.198321074000000097e+00	-4.715987970000000140e-01	1.135203297999999972e+00	7.702099650999999492e-02	7.562811073999999856e-01	1.078536881000000003e+00	-3.995888928999999923e-01	-1.637012197000000002e+00	5.733365914000000396e-01	-2.413864333000000084e-01	2.527871092000000264e-01	-1.223703750999999951e+00	-1.453263592000000104e+00	9.509043591000000406e-01	-1.101560699999999948e-01	1.941040877999999914e-01	1.935300102000000022e+00	2.052313995000000002e+00	-1.492556694999999989e+00	-7.536246051999999640e-01	3.339326810999999895e-02	3.871592375999999835e-01	5.929945667999999559e-01	1.663984072999999952e-01	1.276184427000000010e+00	7.927779745000000655e-02	4.432335689999999939e-01	-7.026392423999999748e-01	8.218143681999999783e-01	-9.775898416999999618e-01	3.792706384000000264e-01	7.979988574000000667e-02	-3.124697057999999972e-01	4.383835924999999745e-01	9.669635864000000192e-01	1.603538423000000046e+00	-9.221089170999999807e-01	-6.126733941999999988e-01	4.297428949000000054e-01	-1.629072054999999963e+00	7.161289532000000291e-01	7.600900044999999716e-01	-3.474486963999999789e-01	7.045976030999999695e-01	4.456914632000000265e-01	-1.900638027999999924e+00	-4.578239074000000075e-01
6.895939232000000141e-01	-2.016939997000000151e+00	1.877687628000000108e+00	1.385491913999999936e+00	-1.090582946999999914e+00	1.474040514999999996e+00	-1.189369724999999933e+00	1.143576335000000110e+00	9.162530339000000135e-01	1.100327228000000076e-03	-6.193578652000000240e-01	1.083782755999999958e+00	-1.515103442000000078e-01	-3.509744302000000205e-01	4.857704235000000204e-02	-8.049089306000000166e-01	6.099662728000000422e-01	-1.998739553999999974e-01	6.937628651999999674e-01	1.869309789000000110e+00	1.854897027999999892e+00	-1.892519805999999916e+00	6.714760226000000554e-01	9.104861597000000195e-01	1.014247963999999946e+00	6.435545702999999618e-01	-5.773596293999999629e-01	7.777650655000000190e-01	1.447337318999999956e-01	-1.293958033000000007e-01	1.469859773999999897e+00	-4.410598185999999865e-01	-2.348923257999999958e-01	5.716372061000000171e-01	-7.008208623999999387e-02	-5.155714181999999646e-01	-2.187775848999999884e-01	1.167294280999999989e+00	7.623057130000000514e-01	-1.641216071999999970e+00	-4.331387592000000009e-01	-4.852428960999999874e-01	-1.799235424999999999e+00	8.302769012999999809e-02	8.686197855999999717e-01	-6.190900246999999634e-01	8.550151607999999515e-01	-2.650963642999999981e-01	-8.796612902999999539e-01	-1.523195845999999909e+00
3.644627476000000255e-01	-1.801455953999999915e+00	1.698959496000000069e+00	1.491275625999999965e+00	-1.356333548999999916e+00	1.165452004999999902e+00	-5.607453733999999690e-01	8.227813079000000362e-01	5.654504526000000419e-01	-5.917170591000000535e-01	-1.271131632999999983e+00	1.084161055999999901e+00	-5.858700986999999527e-01	-9.275616022999999544e-01	1.931094399000000128e-01	-1.414758380999999954e+00	-1.302518021000000026e+00	-7.461932626999999707e-01	6.599967798000000441e-01	1.422006440000000094e+00	1.468999715000000039e+00	-1.334342818000000097e+00	4.870427830999999874e-01	-9.646093440000000352e-02	-7.439044004999999515e-01	2.167004562999999898e-02	1.865080635999999958e-01	7.542948239000000221e-01	1.248032149999999951e-01	-3.880153285999999868e-01	1.066620289000000055e+00	9.179486991999999956e-01	-5.508203445999999559e-01	8.175855137999999966e-01	5.184399096999999790e-01	-7.583441638000000262e-01	5.535077972999999929e-01	1.891881844000000035e+00	-1.225357513999999926e+00	-3.926838524999999858e-01	-1.085434908000000087e+00	2.623562915999999925e-02	-5.788518330999999906e-01	8.294163772999999518e-01	6.792210457999999784e-01	-7.406438717000000116e-01	9.854313928000000278e-01	-2.347741898000000049e-01	-8.629879436999999820e-01	-1.152268510999999940e+00
3.142634700999999975e-01	-1.685397958000000029e+00	1.790141994000000070e+00	1.561980584000000061e+00	-1.089934144000000105e+00	1.028913543999999902e+00	6.339232069000000358e-01	6.865816098000000478e-01	-1.001192062999999965e+00	-8.848820287999999978e-01	-7.885468100000000424e-01	1.417861620999999905e+00	-5.055964018999999920e-01	-8.866309001000000078e-01	4.996929323000000311e-02	-2.023362323999999823e+00	-1.670258191000000059e+00	-7.567337634999999896e-01	1.015048307000000039e+00	1.560825369000000018e+00	8.791948890999999600e-02	-1.437175416000000094e+00	-5.015174028000000117e-01	6.737658590999999753e-01	-7.804250112999999711e-01	-1.094581403000000064e-01	4.317185322000000047e-02	1.077458567999999950e+00	1.231753641000000038e-01	-2.200430402999999924e-01	-5.018349239999999600e-01	1.011303806999999999e+00	2.325655333999999963e-01	4.669106886000000123e-01	8.052412906000000481e-01	-3.065045853999999736e-01	5.546647598999999706e-01	-1.412117700000000031e+00	-1.058577740999999905e+00	-9.532236894000000182e-01	-1.674084381000000010e-01	1.197761542000000068e+00	-8.016092683000000108e-01	1.583048934999999879e-01	-7.795946178999999532e-01	-8.338031374000000051e-01	-1.592362035999999870e-01	-3.465747594999999959e-01	-2.392590595000000098e-01	-1.049525656000000057e-01
3.921013233999999792e-01	-1.586054260999999910e+00	1.728690164999999945e+00	1.230221964000000057e+00	-1.042367205999999991e+00	-8.030692404999999479e-01	1.199087988999999910e+00	1.853689057000000029e-01	-6.226344686000000461e-01	-9.258173433999999924e-01	-1.089452281000000022e+00	7.579060000999999769e-01	-1.467123626000000014e+00	-3.803711435000000085e-01	2.592266376999999983e-02	-5.865294945000000260e-01	-1.029038520999999984e-01	-6.898905015999999835e-01	7.670399984000000337e-01	1.244397098999999951e+00	-6.965496675000000248e-01	-1.045332895999999900e+00	-9.429659618000000298e-01	1.496325198000000078e+00	-3.664098164999999852e-01	-3.146207879999999846e-01	1.484784759999999981e-01	9.914673537999999509e-01	4.290913746999999723e-01	2.919624391000000263e-01	-1.527766211000000096e+00	1.457703739999999915e+00	9.564419039999999539e-01	5.215193012000000072e-01	5.474974538000000335e-01	5.172761123000000349e-01	5.427895123999999516e-01	-9.195874552999999674e-01	-4.514515354999999730e-02	-6.758119516999999687e-01	2.389250114999999855e-02	6.123662868000000481e-01	-7.044237401999999815e-01	5.977579105000000448e-01	4.914382158000000222e-01	-1.182237760000000026e+00	5.134505422999999791e-01	1.948731251999999969e-01	-3.292881510999999817e-01	-6.525011055999999643e-01
