-8.899522427999999596e-01	3.277406066999999923e-01	-7.048483681999999639e-01	-5.941724831000000373e-01	-3.849374984999999749e-01	-5.389524846000000036e-01	-3.733115870000000003e-01	1.775241558000000053e+00	-6.841592226999999582e-01	1.469385436000000045e+00	1.719312941999999955e+00	9.322806527000000454e-01	1.089247545000000095e+00	1.036569862999999980e+00	1.298378432000000027e+00	3.455052386000000197e+00	4.067445509000000015e-01	9.144499624999999354e-02	2.004921970999999914e+00	3.997119102000000201e-01	9.341980125000000079e-01	8.883649302999999664e-01	-3.036388602999999797e-01	1.271356814000000002e+00	8.086792365999999621e-01	-9.839066982999999933e-01	-6.098620739000000235e-01	-1.437624723999999965e+00	-6.931713943999999739e-01	-8.619885270999999571e-01	9.101346453999999975e-01	-6.659200198000000404e-01	1.209120514999999951e+00	1.406527172000000103e+00	1.950856702000000054e+00	1.150894075999999933e+00	-8.740198142999999753e-01	5.304333932999999446e-01	-8.050926828000000146e-01	1.659076584999999993e+00	2.552972893000000187e+00	-2.816593548999999849e-02	-1.845796033999999919e+00	-2.618300679000000186e-01	-1.196136300999999902e+00	-1.096667352999999956e+00	3.273163661999999863e-01	2.267044371999999974e+00	2.245669246999999924e+00	-6.835254067999999572e-01	5.277010935999999930e+00	-1.705135347999999995e+00	-2.087180243999999796e+00	5.121678423000000091e-01	7.296454051999999857e-01	-1.390345959000000020e+00	-2.164240024999999790e+00	1.366326179999999946e+00	-1.673757876000000033e+00	1.818322439999999984e+00	3.778348952999999733e-01	-1.452144857000000067e-01	1.201091509999999918e+00	8.734087320000000210e-01	-6.586222820999999561e-01	-2.947887968999999941e+00	1.875355606999999925e+00
-1.190118645999999947e+00	-3.474507522999999987e-01	-7.197791681999999858e-01	-8.923724767999999807e-01	-5.997726702000000243e-01	-1.720206933999999910e+00	-1.864307699000000013e-02	1.061203362999999955e+00	6.127455925000000470e-01	2.234036972999999815e+00	8.123449957999999693e-01	-3.217666433000000107e-03	-8.391308502000000002e-01	-6.468442725999999920e-01	1.385029650000000057e-01	-5.534493136999999452e-01	-1.304511353999999956e+00	-3.553035800000000077e-01	2.447677705999999898e+00	2.794859872000000078e-01	9.523466843000000237e-01	3.179055659000000200e-01	-3.129469181999999794e-01	-5.344369366000000232e-01	1.216301151999999997e+00	-9.906527340999999875e-01	-8.452148672000000529e-01	-1.139896800000000043e+00	-8.769794735000000507e-01	-6.722502955000000391e-01	5.628806453000000376e-01	1.248087063000000052e+00	2.628173208999999844e+00	1.331705423999999915e+00	-7.384315281000000120e-01	-2.185169981000000039e+00	-1.115883508000000024e+00	6.327994798999999615e-01	-5.470567740999999762e-01	3.191967930999999870e-01	2.019471235000000142e+00	4.174878085000000016e-01	-1.669089510999999915e+00	1.015523570000000042e+00	9.604944484999999865e-02	-1.057342554000000101e+00	9.606312257000000354e-01	1.321811501000000000e+00	2.291385646999999803e+00	9.658321378999999984e-01	2.096759172000000060e+00	-1.339339881999999982e+00	3.383374519000000025e-02	4.949511809000000095e-01	1.469244938999999972e+00	-1.143046894000000036e+00	9.035231014000000282e-01	-4.833620645000000215e-01	-1.326758144000000084e-01	-9.689766716000000057e-01	2.570272766999999736e-01	-7.678671924000000093e-01	6.429236761000000078e-01	1.171805820999999970e+00	-1.119826189000000083e+00	-5.407750184999999821e-01	1.249380904999999986e+00
-1.324958899000000079e+00	3.582807829999999916e-01	-1.150155939000000016e+00	-3.040861766999999993e+00	-2.351180913999999955e+00	-8.577731630999999579e-01	1.503904348000000057e+00	2.043812599999999868e+00	-4.126721452000000068e-01	2.940518081000000006e+00	-1.152440270999999905e+00	6.424918788000000269e-01	-8.139777231999999474e-01	1.778227554000000099e+00	-7.435170034000000427e-01	1.218397318999999923e+00	4.783975827999999986e-01	-1.991950806999999990e-01	1.864119609999999871e-01	-6.794971235000000220e-01	-3.880076229000000154e-01	1.224589405000000020e-01	-1.914966375000000109e-01	2.503344649000000199e+00	9.207146548000000319e-01	2.172896190999999977e+00	-6.787227315999999622e-01	2.093532378000000083e-01	-8.167094563000000251e-01	3.372257857000000025e-01	-1.011437780000000064e+00	1.018098066999999940e+00	5.336468935000000108e-02	-1.240254530999999938e+00	-2.695145332000000171e-01	1.994535213999999890e+00	1.650704085999999959e+00	2.230311694000000067e+00	4.143564579999999831e-01	1.126662947000000026e+00	1.925192645000000091e+00	1.550337246000000058e-01	-2.371012152000000039e+00	5.114364660000000340e-01	1.648955428000000056e+00	-1.339758691999999973e+00	-2.218761858999999947e-01	1.289812634000000013e+00	2.690287278000000004e+00	-1.453019638000000002e+00	-4.117898320000000223e-01	6.605587717999999997e-01	-3.056669922999999844e+00	2.310226929000000151e+00	1.650403886000000098e+00	-1.722795263999999937e+00	-7.787270841000000221e-01	1.505519398000000064e-01	-1.678387767999999891e+00	1.894991701000000028e-01	-9.069663081000000071e-01	7.771584039000000166e-01	9.969111988000000091e-01	4.343248044000000085e+00	1.336096089999999903e-01	9.982487558999999511e-01	1.020835246000000029e-01
-1.419953102000000023e+00	5.761843622000000220e-01	-1.242052936000000107e+00	-2.988359051999999849e+00	-1.112167450000000057e+00	-1.272685290999999941e+00	6.320567049999999965e-01	8.248304531000000273e-01	1.343349534999999928e-01	1.371397114000000084e+00	3.555612930000000116e+00	4.027570430999999895e-01	6.369385994999999800e-01	4.663626005000000019e-01	2.202836562999999970e+00	-1.093525231000000097e+00	1.354009537000000041e+00	-3.442724117000000028e-01	1.016213727000000011e+00	-1.368115827000000007e+00	1.111121763000000096e+00	-9.974412634000000555e-01	-8.788453446999999752e-01	1.027475871000000041e+00	-9.729865314999999737e-02	1.700000841999999901e+00	-8.782472369999999584e-01	-1.633241189999999898e+00	-1.124006475999999921e+00	9.819642156999999760e-02	-4.159331602999999933e-01	5.881043366000000550e-01	-5.918357064999999473e-01	4.906517635000000044e-01	2.025544195999999797e+00	-3.559006073000000048e-01	-9.416829701000000163e-01	8.570058052000000259e-01	5.016805058999999900e-02	-5.183763643000000032e-01	2.201297571000000008e+00	-8.970753983000000209e-02	-1.433705750999999973e+00	-8.263265775000000479e-01	1.258182826999999948e+00	1.722374432000000066e+00	1.233497572999999958e+00	3.288567900999999960e+00	1.499432732999999907e+00	-1.076615711000000086e+00	-4.707727185999999731e-01	-1.771316692999999942e+00	-7.506685078999999483e-01	-1.676943391000000005e+00	2.535905182000000035e+00	-5.927417696000000236e-01	1.700257840999999992e+00	5.251524037000000478e-01	-1.600478855999999950e-01	4.687899354999999768e-02	-8.749292514999999770e-02	7.856061041999999883e-01	6.474521013999999797e-01	-9.564309634000000004e-01	8.737322454999999488e-01	1.529514234999999889e-01	4.012786125999999953e+00
-8.850610339000000160e-01	4.961418495000000095e-01	-5.506170779000000293e-01	-3.681760705000000078e-01	6.962895099000000476e-01	-6.279482310999999761e-01	2.069288916000000089e+00	8.999474251000000313e-01	2.315035356000000100e+00	1.090506659000000100e+00	-2.998196758000000184e-01	2.306217257000000131e+00	-7.942490889999999359e-02	1.684620181999999966e+00	-2.015426476000000133e-01	5.599380432999999657e-01	-5.033368700999999446e-01	-4.483658412000000176e-02	-9.004215765999999677e-02	-2.046265368999999890e+00	2.364643939999999944e-01	-1.452598631000000085e+00	-2.861444854999999898e-01	1.611907962999999944e+00	8.957824815999999857e-02	6.468717942999999693e-01	-1.421735750999999937e+00	-1.532720102999999945e+00	-3.087894907000000022e-01	7.221589355999999960e-01	2.623249497000000208e+00	-7.670567958999999769e-01	1.703817525999999916e+00	-5.886747218000000226e-01	-9.514783361999999967e-01	2.602085837000000026e-02	2.308720316000000050e+00	-4.668546265999999889e-01	-8.335311211999999470e-01	-5.911986582999999573e-01	1.162793068999999901e+00	6.878959516999999524e-01	-1.085352633000000067e+00	9.411706664000000222e-01	8.037682947999999494e-02	1.333296996999999984e-01	-6.132323534999999798e-02	2.125941790000000164e+00	1.609549389999999969e+00	-1.116315253000000007e+00	-4.982493429000000029e-01	-2.923851813000000188e-01	-6.245346599000000110e-01	5.085158657999999665e-01	2.081565019000000127e+00	-8.361940472000000124e-01	2.556572268000000037e+00	-7.154629813999999755e-01	5.324628954000000247e-01	-1.331418253000000052e+00	3.000240311999999854e-01	1.233045565999999926e+00	1.317234098999999992e+00	-2.533914140999999898e+00	1.027781542000000048e+00	9.502338211999999951e-01	1.093868381999999917e+00
-1.059603560000000000e+00	2.162328381999999993e-01	-6.748294521000000046e-01	-9.712933259999999569e-01	-8.659911718000000425e-02	-9.844083671000000146e-01	6.472394090999999960e-01	1.276220853000000099e+00	-2.243271516000000076e+00	3.291496828000000097e-01	7.527872322999999977e-01	-2.013187751999999942e-01	-5.101980816000000196e-01	8.991519153000000486e-01	1.305177278999999912e-01	5.585054828000000082e-01	-7.303589819000000372e-01	-3.592940012999999988e-01	4.312288839999999790e-01	-1.010941575000000037e-01	1.981350152999999947e+00	9.698925201000000440e-01	4.087377155999999956e-01	6.650405982000000549e-01	-9.297978597999999595e-01	1.051058856999999902e+00	-1.713743090999999996e+00	-7.877445782999999979e-01	-1.789434745000000049e-01	-2.243402539999999945e+00	-2.295135757999999804e+00	1.358329692000000088e+00	-1.294415515000000017e-01	1.197505749000000064e+00	1.875109828999999895e+00	-3.822448029000000136e-01	-5.102100532000000133e-01	5.024664553000000033e-01	-1.025154018999999916e+00	3.525231942000000007e-01	1.028523998000000050e+00	1.677551867000000030e-01	1.672565739000000107e-01	9.865199537000000074e-01	1.358061788999999964e+00	-5.289196695000000226e-01	4.769210398000000017e-01	3.243749064000000182e+00	-2.574997083000000186e-01	1.120706924000000049e+00	1.382680467999999996e+00	1.090192292000000007e+00	-3.636331541000000223e-01	-4.242479654999999905e-01	4.239223617999999805e-01	-3.569258236999999778e-01	-3.634110474999999729e-01	-6.915079814000000269e-01	4.460266140999999962e-01	-2.505019705000000041e-01	2.391259010000000185e+00	6.967016326999999620e-01	2.106928646000000072e+00	-1.793390337000000112e-01	1.150639031999999951e+00	1.400731978999999905e+00	-1.553826790000000013e+00
-1.129217506000000038e+00	1.214604417000000047e-01	-7.597696614000000181e-01	-9.149065105999999448e-01	-5.905490646000000066e-02	-1.321038984000000083e+00	8.751803070000000462e-01	6.663949796999999453e-01	1.489812557999999898e+00	-4.170878204000000311e-02	-5.720043142999999830e-01	1.430931245000000018e+00	4.209087583000000188e-01	9.369517373000000315e-01	7.001354478000000325e-01	-5.818962696999999684e-01	-1.374075772000000084e+00	5.397359116000000068e-01	-1.856587678000000130e-01	-2.653707350999999770e-01	3.464347271000000061e-01	-1.146978414999999973e+00	7.133998347000000129e-01	2.041229254999999965e-01	9.856522054999999893e-01	1.406572300999999969e+00	-1.718028783999999920e+00	-2.102803842000000145e+00	-1.874980115999999863e-01	-1.407786124000000028e-01	1.119188303999999912e+00	5.338266684000000373e-01	6.619472392000000371e-02	3.818021804999999769e-01	5.788844139999999722e-02	-1.877869027000000079e-01	3.142873447000000264e-01	1.452426889000000054e+00	-8.034987687000000323e-02	5.801524422999999597e-01	1.866408448999999914e+00	-1.219788367000000040e+00	4.872430996000000070e-01	4.196601781000000031e-01	-3.475656293000000119e-01	8.641501037000000052e-01	6.558723375999999661e-01	2.428462591999999809e+00	-1.255181089999999999e+00	3.508583369000000118e-01	-7.130005231999999582e-01	-3.873584191000000176e-01	1.809326011999999873e-01	-3.135194175000000083e-01	2.399171518999999808e+00	-3.331780159000000130e-01	8.968421111000000057e-01	1.193508210999999930e+00	1.325134151999999954e+00	4.223828599000000183e-01	2.771557800000000071e+00	1.297437989999999930e+00	9.839618144999999760e-01	-1.257205407000000053e+00	1.898568551000000104e+00	-6.872715542999999760e-01	-9.374543609000000055e-01
-9.046997530000000509e-01	2.131322985000000114e-01	-5.355536974000000283e-01	-4.004105828999999783e-01	4.245809126999999794e-01	-8.368432227000000001e-01	6.493067411999999816e-01	8.694231908999999758e-01	-5.092284651999999801e-01	-5.591485880000000019e-01	1.323056347000000077e+00	8.133845755000000677e-02	-6.227954170999999706e-01	8.411963430000000130e-01	5.246826635000000350e-01	-2.982212841999999919e-01	-1.173263138000000039e+00	4.166899597000000011e-01	2.463957432999999975e-01	-6.999665036000000118e-01	1.943865592000000087e+00	5.859220241000000495e-01	1.293459421999999970e+00	-1.015754979000000058e-01	-1.906279022999999961e+00	1.085074821000000078e+00	-1.776677084999999989e+00	-3.521949943000000083e-01	9.807712342000000083e-01	-2.183311053000000168e+00	-2.139648315000000078e+00	9.255936412999999918e-01	-1.903940101000000107e-01	1.548664290000000054e+00	1.383149798000000041e+00	-3.990105971999999834e-01	-4.599962722000000004e-01	2.019854507999999937e-01	6.329870021000000291e-01	1.938182743000000041e+00	2.106944647999999809e+00	1.522828099000000102e-01	9.798121858999999656e-01	1.571408402000000093e+00	1.314324736999999965e-01	1.333463803000000114e-01	4.726098215000000269e-01	1.733150366000000053e+00	-2.859212039999999844e-01	1.606588610999999944e-01	-3.007002496000000039e-02	1.828632537000000058e+00	-1.665079396999999961e-01	4.616395192000000147e-02	2.130588304999999905e-01	-6.468548186999999450e-01	3.133677671999999803e-01	-6.930043361000000068e-01	-3.307616103000000224e-02	2.131840148000000212e+00	1.966751847000000053e+00	4.882036249000000216e-01	1.037778974000000076e+00	2.192364354999999931e-01	1.587355532999999985e+00	1.044043014000000102e+00	-5.605197964999999449e-01
-1.118707335000000080e+00	-2.187872144000000130e-01	-7.696496900999999502e-01	-1.118831163999999934e+00	-3.994336613000000202e-01	-1.643197491000000010e+00	1.258369773000000080e+00	4.713607816000000006e-01	2.181798988000000161e+00	-7.540358831000000261e-01	4.879111286000000214e-01	1.088390613000000062e+00	-3.680163496000000284e-02	6.485834964000000147e-01	1.336596160000000033e+00	-1.190752293999999961e-01	-1.905870420000000065e+00	-6.026892506000000038e-01	4.013626500999999819e-02	4.023264187999999741e-01	-8.387963823999999846e-01	-3.691581809000000214e-01	1.563306287000000072e+00	1.854085048999999930e-01	3.839115113000000079e+00	1.262495539999999972e+00	-1.409440162999999968e+00	-2.603405851000000215e+00	6.204836563000000194e-01	1.192655259000000023e-01	2.074161037000000096e+00	2.085145255000000031e+00	8.209780554999999980e-02	1.469242552000000090e+00	1.793708019999999959e+00	-1.601168606000000105e+00	4.927249973000000227e-01	2.279712964999999869e+00	1.047569208999999946e+00	-1.102327857000000022e-01	-5.864093138999999510e-01	-6.042862308999999987e-01	1.396681470999999952e+00	9.999947756999999493e-01	3.126108671999999755e-02	2.084804148999999995e+00	7.248286922000000132e-01	1.246492399000000084e+00	4.307801105999999880e-01	1.769913094999999992e-01	-1.621923019000000021e+00	-7.152916177999999459e-01	7.197429630999999661e-01	6.581107029999999636e-01	2.044316467999999887e+00	1.559130756999999923e+00	-8.288224082999999798e-01	1.125420129000000102e+00	-5.264281723000000524e-01	-1.467021692999999960e+00	2.029287920999999884e+00	8.789992519999999532e-01	1.023315516999999897e+00	-7.822355270999999943e-01	9.501669303999999983e-01	4.873491057000000071e-01	-2.392055501999999834e+00
2.029536765000000020e+00	2.468692949999999955e-02	2.740451934000000200e+00	1.525013205000000038e+00	1.725481092000000105e+00	1.558084792000000052e+00	-2.640288510000000088e-01	-7.012793528999999859e-01	2.675230076000000068e+00	-7.956267495000000078e-01	-3.169543174000000185e+00	2.047486135000000207e+00	2.698786837000000105e+00	-1.803131917999999945e-01	3.652828302000000082e+00	-5.250609732000000029e+00	-9.438859173000000435e-01	-3.764467954000000338e-02	6.428142508999999949e-01	1.413354532999999913e+00	-1.829372050999999999e+00	1.679579010000000094e+00	-2.913408759000000181e-01	2.984827169999999974e+00	5.069304172999999913e+00	-1.230238696000000020e+00	-1.355127052999999915e+00	3.878727131999999855e+00	9.824711484000000494e-01	3.408634179999999958e+00	4.994537777999999761e+00	9.888965663000000017e-01	-2.270688859999999920e+00	-4.927013331999999801e-01	-2.987952003000000190e+00	-3.295712079999999933e+00	9.713109350999999947e-01	-1.453844544000000072e+00	-3.042553238999999854e-01	4.305902509000000045e+00	-7.472783574000000373e-01	-3.036263570000000023e+00	-1.872012003999999896e+00	-6.662635003000000333e-01	-9.979078770999999515e-01	4.924249976000000251e-01	-1.273177540000000052e+00	-6.742489792000000426e-01	1.140502668000000108e+00	-1.178725433000000100e+00	-2.263509147000000166e+00	-4.879061284000000276e-01	1.408377892999999936e+00	8.732786549000000065e-01	8.630420118999999612e-01	-1.529354524000000048e-01	-4.361654967999999827e-02	5.008865348000000051e-01	5.528828768000000338e+00	-3.699877690999999746e-01	-2.868351115000000173e-01	-5.198827638000000029e+00	-3.513227876999999832e+00	4.212760635000000420e+00	2.370358932999999890e+00	-1.195716739999999945e+00	1.882207740999999990e+00
