csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_32	aroma_motion_33	aroma_motion_36	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_48	aroma_motion_53	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_60	aroma_motion_63	aroma_motion_64	aroma_motion_65	aroma_motion_66	aroma_motion_68	aroma_motion_71	aroma_motion_72	aroma_motion_73	aroma_motion_74	aroma_motion_75	aroma_motion_76
1020.645846278371	n/a	n/a	1041717.943525292	725.1207348295868	n/a	n/a	525800.0800798	725.1264984960433	n/a	525808.4388211323	n/a	n/a	n/a	n/a	-0.0648267726	0.0377839747	-0.1852417304	0.0781309345	0.058931781100000004	-0.0993217095	0.0640325011	0.0585250626	-0.0353691728	0.0237178817	-0.1713956946	0.1127657933	-0.1628922068	0.1425116701	-0.0451782204	0.060889928600000004	-0.022131802000000003	0.0328877769	-0.14771954269999998	0.0086667341	-0.0538407093	0.0333708666	-0.0870672201	0.0690178967	-0.026072390299999998	0.1226280168	-0.1446851504	0.0513476023	-0.0500843715	0.076803466	-0.0637794105	0.0022333145000000003	0.022969869	-0.0776557329	-0.0194197214	0.0283513508	-0.0734756055	0.06203573900000001	-0.19076119879999998	0.1124896175	-0.11553921550000001	0.0375231272	-0.089957488	0.08706464550000001	-0.0665858496	0.0167956023	0.0190224663	-0.0028793884000000002	0.135316985	-0.012532108	0.0716772616	-0.0225995578	0.0907140568	0.1489781609	-0.1156388993	0.12389315140000001	-0.0055922411	0.0238558678	-0.022450144300000002	0.0552922752	-0.0888677467	0.0559762684	-0.0007950769999999999	0.0501628939	-0.0852545104	0.0892141634	-0.062117733499999994	0.007171205	0.0080763056	-0.1110541322	0.0949111138	-0.0135400772	0.0608596939	-0.0336623927	0.022816513700000002	-0.0099533087	0.0708710997	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.052912199999999986	n/a	0.00279970090884	n/a	0.06497889999999999	n/a	0.004222257445209999	n/a	-0.755258	n/a	0.570414646564	n/a	-0.00516176	n/a	2.66437662976e-05	n/a	-0.00302014	n/a	n/a	9.1212456196e-06	-0.00213402	n/a	n/a	4.5540413604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.194782905	1.383243021	1.891466414	1.680046527	1.407584706	-0.4514091795	0.6497356089	1.326432528	-0.40920057	-0.2912392721	1.249023972	0.6765094913	2.575288793	-0.6440347246	0.7785532121	1.874341145	1.61768551	-0.7058307719	0.1286271874	1.997702922	1.87426506	0.00336057944	0.9010496995	-0.8279781467	0.4974716259	0.9561618169	0.2395896168	-1.932079241	-1.166304977	-0.9219596505	-0.7778554425	0.8668523194	-1.082935519	-0.7935252215	-0.4479324419	-2.455231397	-0.7769793582	-1.633546493	-2.376819313	-0.0003222020437	-1.174254276	-0.2575893593	0.4008349692	3.356599686	2.961094875	-1.684922884	2.305273745	1.731383511	-0.4051452737	-0.7187836468
1006.8118285161167	-13.834017762254234	191.38004744636564	1013670.0580399664	725.1044376479698	-0.016297181617005663	0.00026559812865766734	525776.4454967786	718.3809218501007	-6.745576645942607	516071.14887820045	45.5028042862863	1.026135	32.535416	0.3691122000000001	-0.0648063696	0.0327738514	-0.1967087677	0.016422894599999998	0.05303684349999999	-0.09947330210000001	-0.0022332336	0.09816177960000001	-0.012212961599999999	0.0264776285	-0.0657599909	0.10570361550000001	-0.10264609429999999	0.1575114204	0.0180305997	0.0826960235	-0.0016258114000000001	0.05892371480000001	-0.16181770269999998	0.0723737582	-0.0707859927	0.047300950300000005	0.010195049599999999	0.0532585292	-0.0541111656	0.1157150715	-0.0414873209	0.0935485494	0.0353308434	0.0381638946	-0.027602303199999997	-0.10462693039999996	-0.0097706718	0.00021444529999999998	-0.0733182602	0.0959516833	-0.044927148099999994	-0.0100484622	-0.1907717559	0.044811381399999996	-0.0599265066	-0.0534443478	-0.08405727310000001	0.0642188201	-0.0500162256	-0.0413365154	0.0660890789	-0.020945958799999997	0.1216990822	-0.0213211452	0.056781497	-0.0780323866	0.1319204054	0.0472734786	-0.0898248308	0.0639222535	-0.0115035536	0.0697517787	0.1113396723	0.10529066390000001	8.5078e-06	0.1198374084	0.0601732804	0.0585482909	0.0500630628	-0.0397684519	-0.0902723912	0.058648626399999994	-0.021866147000000002	-0.0827187439	-0.037498121	-0.0136572961	0.0516577521	-0.07095424040000001	-0.0178504409	-0.0967631449	-0.048282199000000005	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.035736500000000004	0.017175699999999988	0.0012770974322500006	0.0002950046704899996	-0.018003599999999998	-0.08298249999999999	0.00032412961295999985	0.006886095306249998	-0.6459189999999999	0.10933900000000008	0.4172113545609999	0.011955016921000016	-0.00674717	-0.0015854100000000006	4.55243030089e-05	2.5135248681000017e-06	-0.00235541	0.0006647300000000001	4.418659729000001e-07	5.5479562681e-06	-0.0011918600000000005	0.0009421599999999994	8.876654655999986e-07	1.4205302596000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.063246913	1.524233959	1.671876244	0.6397259493	1.374517669	-0.9036205812	1.134742186	0.9516544142	-0.9412355303	2.148232206	-0.3948957995	-0.7887820545	1.640853587	-1.074513923	0.1937550006	1.005950465	-0.3123948076	-0.8298216549	0.2437145095	0.9669826254	1.196421565	-0.9281566221	0.0687740734	-0.323990228	-0.5329925596	1.046202102	-0.8915249761	-1.057764306	0.05986107875	-1.509555853	-0.7568718094	1.33073423	-1.524632252	-0.8769802165	0.2385718959	-1.385880294	-0.4940102007	-1.673447031	-0.9274669288	0.7123593436	-0.5943149781	0.3877715031	1.05797953	1.190181721	-0.7897480484	-0.3036671559	0.5045646599	0.3890116332	0.2457047409	-1.497435664
1006.7648333377124	-0.04699517840435874	0.0022085467932575057	1013575.4296455119	726.1088614064201	1.0044237584503437	1.008867086539514	527234.0786129278	719.328657945151	0.9477360950503452	517433.7181411721	0.8982037058612771	1.3713050000000002	43.479626	0.34062059999999994	-0.0427016948	0.005274909699999999	-0.0276853146	0.0705214936	0.034031406	-0.0676303481	0.0303798183	0.0440088878	-0.023473215	-0.035725392200000004	-0.0314944895	0.1180031413	-0.1167949249	0.0062721953	0.09017385779999999	0.05260832730000002	0.0152854722	0.0320394277	0.0080179338	-0.051589518200000004	0.048320367999999995	-0.0741196851	-0.032915881800000005	0.1439285864	-0.07075027440000001	0.0090063547	0.012599085900000001	0.11034203	0.0281525215	0.13970956439999999	0.0065141827	-0.0293692927	-0.09177684369999999	-0.015800756699999998	-0.0755926387	-0.1071495752	-0.028051623900000003	0.0352648352	-0.0288897973	0.0144438817	-0.1263964841	-0.048907043	-0.009413875300000001	0.041931747000000005	-0.0631822651	0.0011473676	0.0405052812	-0.056964172599999995	0.0376653379	-0.058841801	-0.0136718684	-0.0398159643	0.0377432255	0.036452770499999995	0.0029481718	-0.0273665642	0.1350032455	-0.0195418127	0.0752780549	0.0963903642	-0.10796438800000001	0.0482326613	0.0639364106	-0.043473944199999996	0.0801839865	-0.021198189500000002	0.0838211097	-0.09315402140000001	-0.0235275671	-0.04959368	-0.0191211831	-0.0180846257	0.0345090983	0.019952956799999998	0.0563563917	-0.1087727398	-0.09224389699999999	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.06334690000000001	-0.02761040000000001	0.0040128297396100025	0.0007623341881600004	0.07467709999999997	0.09268069999999996	0.005576669264409995	0.008589712152489994	-0.524356	0.12156299999999988	0.27494921473600004	0.014777562968999968	-0.00573502	0.00101215	3.28904544004e-05	1.0244476224999998e-06	-0.00292159	-0.0005661799999999999	3.205597923999999e-07	8.5356881281e-06	-0.00158886	-0.0003969999999999996	1.5760899999999965e-07	2.5244760996000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.036301608	1.066800875	1.883171871	1.951939268	1.250705888	-0.599559009	-0.08588805707	0.2924360602	0.3403346589	0.9749126623	2.324217296	0.05212643171	1.142536123	-2.890867462	-1.25124842	1.139987567	-2.909122725	-0.5745644363	-0.7895006596	1.430399589	0.2683088536	-0.267903541	-0.4758402452	-0.1457318976	1.462456187	-0.6382384207	-0.2962200995	-0.7674290525	-0.3451362135	-0.2124661836	-0.1079307569	1.188227313	0.2506212131	1.093584897	-0.1914289201	-2.117987144	-0.1537649036	0.4655018672	-0.4891162218	-1.345657353	-2.222878471	0.3223155725	0.7137678432	-0.3258952104	3.251832385	-0.4436039234	1.400854974	1.515284709	-2.611749545	-1.567575691
1011.8814459118477	5.1166125741352735	26.1797242337992	1023904.0605806515	728.8879706373317	2.7791092309115584	7.723448117337832	531277.6737398077	721.9327976358845	2.6041396907335184	521186.964302375	6.781543528853666	1.555773	49.32851	0.5252842000000001	0.0195619813	0.053191643499999997	0.0032235254	0.0602664235	0.0001231793	-0.008143992099999999	0.1216325191	-0.0132903324	0.0124778508	-0.0742003868	-0.0555127803	0.09553829470000001	-0.09151440720000001	-0.0974521166	-0.16777938109999999	0.052373535199999995	-0.0432698257	-0.0723791742	-0.0167551713	-0.0315506115	0.1120988483	-0.1315856819	0.12409889519999999	-0.0851218708	0.10800701130000001	-0.0851603074	-0.1265109928	0.044746845199999996	0.0862535111	0.1500506014	0.1175824347	-0.3617556556	0.0023379404000000003	0.0849422253	-0.20193422190000002	-0.136882839	0.006056886500000001	0.09390895960000001	-0.014431288899999999	0.0473498463	-0.1616025597	0.1423263549	0.0981027255	-0.009907896	-0.044536493499999996	0.1039273107	-0.0124114173	-0.0524931996	0.0264070539	-0.0826472069	-0.039338194300000004	0.0675419149	-0.0087774065	0.036939212799999996	-0.0977335658	-0.0619033393	-0.108900595	-0.1357044637	-0.0677978226	0.026902894700000003	-0.0009136966000000001	0.2154742326	0.052751745	-0.0801893506	-0.0697412837	0.1778045929	-0.0656072747	0.1045751542	0.0758760897	-0.0518860571	0.0078169993	-0.0461030882	-0.0030748777	0.0482888911	0.0776921721	-0.031180676	-0.13937213710000002	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	0.0164359	0.07978280000000001	0.00027013880881	0.006365295175840002	0.212463	0.13778590000000004	0.045140526369	0.01898495423881001	-0.464233	0.06012300000000004	0.215512278289	0.003614775129000005	-0.00341009	0.00232493	1.16287138081e-05	5.405299504900002e-06	-0.00500241	-0.00208082	4.329811872399998e-06	2.50241058081e-05	-0.00213496	-0.0005460999999999999	2.9822520999999993e-07	4.5580542016e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.043933371	0.9927354091	1.654907031	1.72194735	1.39401986	2.60534869	-1.415802998	0.2273194595	0.01134816604	0.2492941001	3.036210475	-0.3801816434	-0.7947709825	-1.990477282	-2.548142084	0.7081974205	-2.021662704	-4.193977017	0.413870638	-0.1217346772	-1.430020691	0.5360581372	-2.338700344	-2.227071505	4.843076905	-1.765628872	-0.7686385692	-0.701398045	1.208955383	1.102289858	1.814603827	-0.8807005295	-4.739551247	3.249225865	-0.7979815488	0.9289402469	2.393477525	-0.1221407601	-0.7840062574	-0.141298397	-2.220838119	-0.1761798389	-0.07314371982	0.4095391531	2.574398714	0.9633666196	2.703769519	1.764487571	-1.919307669	2.003183694
1003.3154473646007	-8.565998547246977	73.37633111143731	1006641.8869204287	728.5662694459213	-0.32170119141039777	0.1034916565548694	530808.8089743468	722.4840527980899	0.5512551622053934	521983.2065475532	0.3038822538580946	2.036404	64.567764	0.6176979	0.0555522857	-0.0131848859	-0.0372900901	-0.0136829521	0.0203640798	0.046850352000000005	0.08555082050000001	-0.0580908273	0.0247673148	0.040833501	0.093425942	0.0749190109	-0.0254043989	-0.0030214851	-0.0613712204	-0.0338308115	-0.0630030974	0.017256181399999997	0.018854769099999998	-0.0247852405	-0.0964322682	-0.0335196654	0.0124608606	-0.053151152400000005	-0.001420095	0.1857262128	-0.1572581085	-0.0194152873	-0.054167465199999994	-0.0931941095	-0.0385976112	0.0135293383	0.0099665361	-0.0740979146	0.011673461000000001	0.0752829713	0.0648893679	0.0307933914	-0.049600852699999996	-0.0038740585	0.0279101727	-0.0373021206	0.08996274060000001	-0.0007497478999999999	0.0374365879	0.11597514269999999	-0.0670853287	0.009000625200000001	0.030660396200000002	-0.0792737593	-0.101269665	-0.0484411412	0.040621057599999996	-0.06317851370000001	-0.023443569700000003	-0.0131470623	-0.0783189225	0.0072902662	-0.0285338397	0.0596230433	-0.023308544100000002	-0.037364467	0.0267981818	-0.0421210572	-0.1230600555	-0.011847518100000001	-0.034316812200000005	-0.08011314480000001	0.008693701600000001	0.0309374682	0.016147971599999998	-0.030151847000000002	0.0049650749	-0.030112214100000007	-0.0405706146	-0.1109239976	-0.0192207355	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0338986	-0.0503345	0.00114911508196	0.002533561890250001	0.173368	-0.03909500000000002	0.030056463424	0.0015284190250000015	-0.386761	0.07747199999999999	0.14958407112100006	0.006001910783999998	0.000587863	0.003997953	3.45582906769e-07	1.5983628190209e-05	-0.00232374	0.00267867	7.175272968899999e-06	5.3997675876e-06	0.000204345	0.002339305	5.472347883025e-06	4.1756879025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9715809243	0.6340235087	1.213719309	0.258868756	0.847873228	0.7101140386	0.4429618434	-0.1603079809	0.7690956068	0.9617078468	0.8790110933	-0.9274869104	1.696106241	2.494766999	0.7122756155	0.4148911966	3.260734065	-1.66868194	0.470927908	0.1220993849	2.176098145	1.097561572	-1.266227942	-1.738624987	-0.4749364178	1.078052977	-1.400426827	0.9568273164	0.4000323884	0.4906742118	0.2081988243	1.718993487	-0.98137823	0.319512641	-0.3124394363	0.8347266806	0.5225940857	-2.110369407	0.6715823963	-0.3298280413	-0.1924793637	0.4356005514	-1.11349327	0.2994246803	-1.874420918	-0.286615631	-1.724088204	-0.1718630513	0.975155319	2.075296863
1001.9407632440707	-1.3746841205299916	1.8897564312373163	1003885.2930501108	729.0995235758452	0.5332541299238756	0.2843599670808695	531586.1152785246	718.3423899565151	-4.141662841574772	516015.78920843813	17.153371093281205	1.286975	40.805786	0.4095099500000001	-0.0151920492	-0.0630040353	0.0112138122	0.01681908	-0.0265304119	-0.014416548700000004	0.0209215511	-0.0296139554	-0.0081373175	0.0032258665	0.0663810953	-0.0438969626	0.0179285822	0.0921249428	0.0519582466	-0.053674110899999995	-0.007221704499999999	0.06173304950000001	0.1019726835	-0.08229344150000001	-0.0405581639	0.0710464725	-0.0030116462	-0.0497913513	-0.0633861466	-0.0294894633	-0.009345611	0.0517954587	0.0322266202	-0.0596648256	0.025389021	0.0430764888	0.022693655	0.09483706880000001	-0.0195338553	-0.0448458613	-0.016743778799999998	0.0019716704999999998	0.0121201439	0.0011636041	0.0403060036	-0.1034271771	-0.0208690578	-0.0284272364	-0.0293830435	0.0197294909	-0.0260992087	0.0320392163	-0.0232657327	-0.057387986900000014	0.035593511	-0.08697156380000001	-0.0940578003	0.039256974900000005	0.020199761	-0.0243324423	0.089565304	0.017283335	-0.0966111672	0.0140288438	0.1516023555	-0.0077513207999999984	0.0332393103	-0.0061607931999999995	0.0408904877	0.0049023391	0.0389566645	-0.0741269364	-0.0812957601	-0.0015476059	-0.0462346982	-0.0255526027	-0.0323646316	0.1209163476	0.07974307230000001	0.0658642772	0.0347664481	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0230836	0.010815000000000002	0.00053285258896	0.00011696422500000005	-0.034423800000000004	-0.20779179999999997	0.0011849980064400005	0.04317743214723999	-0.290498	0.09626300000000004	0.08438908800399998	0.009266565169000008	-0.0007119180000000001	-0.001299781	5.068272387240001e-07	1.6894306479610001e-06	-0.00211936	0.0002043800000000001	4.177118440000004e-08	4.4916868096e-06	0.000592987	0.00038864199999999997	1.51042604164e-07	3.51633582169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8476813794	0.5478139447	1.290568953	0.276168558	0.7893377778	-1.377692571	0.3951736419	0.6786271679	0.1913726914	1.460172752	0.4534812991	-1.004877444	0.01190143316	-2.203960195	-0.5250993138	0.6883765838	-0.6508345898	-0.9900275492	-0.4920303168	-0.6086209432	0.4371170389	0.629208735	-0.8251832546	1.428785538	-0.5021510134	-0.1077334583	-1.329890475	2.283184332	0.2531824192	-0.04204132628	0.6794283447	0.3340501004	-1.170610773	0.6055160194	1.189534919	0.4885540721	-0.6478436091	1.358178455	-0.2010642818	-0.9461514758	0.141453976	1.167000979	-0.1488637139	-0.6111699801	1.523263032	-0.3955834411	-0.2168831681	0.9419740905	1.071561624	0.3666345518
1002.4755463296652	0.5347830855945404	0.2859929486380175	1004957.2209889608	728.1334887340927	-0.9660348417525028	0.9332233154797832	530178.377416081	718.1864270555596	-0.15596290095550105	515791.7440068307	0.024324426474455426	0.7720599999999999	24.479515	0.13506395	0.0085745976	-0.0641492951	0.017033789599999998	0.0526760561	-0.013025493899999999	0.0051079583	0.0158404639	-0.0196636677	-0.0410366033	0.0113535416	0.0134368873	-0.0738128692	-0.023058315899999998	0.0848157445	0.0016062462	-0.006255001800000001	-0.014716730800000001	0.0385752841	0.07095563469999999	-0.0486397108	-0.0038211655	0.0584263053	0.0409054414	-0.052559270199999994	0.0734883107	-0.0844841086	-0.0237544129	0.0891513608	-0.0516656812	-0.0143954135	0.10818357960000001	0.038758111899999996	0.0049358829	0.06274918	0.0321358923	0.0005768494000000001	-0.0033344942	0.0200920246	0.0383047563	0.046004669500000005	0.0548227209	-0.032659727400000005	-0.013731409699999999	-0.0096026585	0.0049347545	-0.0184768378	-0.0055923536	0.0516569617	-0.031898954	-0.0364741762	0.0646387903	-0.019170616799999998	-0.0601892632	0.035234404500000004	-0.0528843125	-0.010524330600000001	0.017957483	-0.001493036	-0.10377416769999999	0.0169773086	0.046966945999999996	-0.05965127	-0.0344016821	0.023335231	0.0162608522	0.0737265781	0.07942496519999999	0.0858389122	0.0332220757	0.0607363407	-0.0143359522	-0.037326983700000003	-0.0709046121	0.0804137119	-0.1183427148	0.0062826047	0.0049526565	0.0955783141	0.09430779859999999	0.09220276820000001	0.0892818499	0.0855708907	-0.013822999999999998	0.0092606	0.000191075329	8.575871236000001e-05	-0.07917919999999999	-0.04475539999999999	0.006269345712639999	0.0020030458291599986	-0.315608	-0.025110000000000018	0.09960840966399999	0.0006305121000000012	-0.00128705	-0.000575132	1.6564977025000004e-06	3.3077681742399997e-07	-0.00175385	0.0003655099999999999	1.335975600999999e-07	3.0759898225e-06	0.000771104	0.00017811700000000002	3.1725665688999997e-08	5.94601378816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7778562725	0.6047105345	1.383663105	0.6262150635	0.8882092574	-0.5878949348	-0.1403815347	0.5365611432	0.007541906017	0.2950945615	0.3463330569	-1.55464062	0.8639379234	-1.207592148	0.1346990447	0.2240058881	0.2923514891	-1.021551375	-0.4176941457	-0.1357460111	1.572613681	0.6027789821	-0.5931506629	0.7221017501	-0.2371796101	0.4192852954	-1.091720214	0.9905605599	0.4111470587	0.2561194247	1.1002612	0.3010650321	-1.278127264	-0.6670983935	1.708730803	0.8191010143	-1.004163305	0.6881253019	-0.9478918646	-0.328701901	0.2392269456	-0.226200884	-1.060491624	-0.4440809512	-0.6870830519	-0.7698555233	-0.5769419178	1.065034566	1.045215806	-0.3645470397
