-2.562657724999999886e-01	-6.507143585999999869e-02	-4.595744735999999775e-01	-2.651883113999999875e-01	-4.395855832000000046e-02	1.434359571000000111e-01	1.144140880999999998e+00	8.103704582999999850e-01	-1.049310111000000045e+00	-1.974148421999999958e-01	2.506314379999999842e-01	3.929217629999999795e-01	4.663387614999999764e-01	4.108633855000000112e-01	2.027048959999999955e-01	1.454645810000000095e-01	-9.314610744000000331e-01	2.071397540000000093e-01	3.562741524999999965e-01	4.620907443999999753e-01	6.698657624999999893e-02	1.045952088000000058e-01	7.581668043000000523e-01	5.284457287999999586e-01	8.527644001999999945e-01	-1.482267393000000100e+00	-2.491901792000000004e-01	6.317815572999999629e-01	-2.826694495000000029e-01	2.748079640000000018e-02	-6.865873341999999546e-01	-1.162852860000000099e+00	2.367671155999999943e-01	3.351815085000000027e-01	6.998058096999999478e-01	1.422077000000000035e+00	4.102631075999999682e-02	-2.464261115999999974e-01	-2.232543798999999940e-01	-5.040489342999999733e-01	2.605895717999999750e-01	-6.958584222000000485e-01	6.607395090000000026e-01	2.271993850000000037e-01	8.790198388000000085e-01	6.943623073000000367e-01	-5.575847980999999454e-01	-3.201479709999999756e-01	-1.661556020000000064e-02	5.632866697999999728e-01	-1.773460315999999981e+00	3.574450882999999912e-01	-9.674562968000000041e-01	-4.698781444999999835e-02	-1.246577988999999942e+00	1.218726321999999973e+00	1.078314537000000017e+00	4.112982466000000142e-02	-1.093777105000000027e+00	-4.379143643999999780e-01	-1.232219204999999984e-01	-4.709499089999999999e-01	-5.755056281000000551e-01	6.835160069000000282e-01	-1.046170338000000033e+00	8.406392593000000524e-01	-1.735498422999999901e+00	-1.261835600000000002e-01	-5.852142606000000358e-01	-8.346237337999999617e-02	7.415793313999999858e-01	3.064032092999999799e-04	-7.615633952000000484e-01	-3.205981386999999794e-01
-6.425470906000000371e-01	-2.754361277999999857e-01	-6.905886691000000521e-01	-3.660731643999999840e-01	-6.841042882000000214e-01	1.069209757000000094e+00	7.618434825000000021e-01	-1.484086822999999944e+00	-1.116351904999999922e+00	9.844193844999999943e-01	-2.936457988999999769e-01	-7.270094531000000429e-03	-8.996401145000000321e-01	-9.586418416999999970e-01	7.933766170999999590e-01	6.874281246999999762e-02	-4.972583697999999885e-01	-1.421791299000000064e-01	-3.239860203000000105e-01	1.179926902999999916e+00	-2.530840529000000227e-01	1.078053796999999953e-01	7.955630759999999801e-01	3.216689326000000126e-01	9.502992823999999450e-01	-1.236008586000000076e+00	5.569200735999999541e-01	1.982580911999999862e-01	3.525780362000000001e-01	4.141345316999999748e-01	9.702475885000000702e-03	-8.405389865000000293e-01	-3.458188963000000116e-01	-1.546162083000000020e+00	6.943403021999999813e-01	-1.259191994999999897e+00	1.456718171999999978e+00	1.889822587999999914e+00	-4.994314202999999841e-01	-8.919244210000000228e-01	-8.077228129000000312e-01	-3.779361156000000110e-01	-4.337056576000000024e-02	7.310686655999999450e-01	-1.082128890000000065e-01	-1.239252470999999967e-01	-1.872861627000000029e+00	-1.922219018000000113e-02	2.398005329000000019e-01	4.246681561000000271e-01	-1.737118239000000064e-01	6.939307194999999595e-01	-1.379374297000000027e-01	1.034508602999999916e+00	-3.001352053999999936e-01	9.184420424000000471e-01	-1.170854177000000051e+00	2.923549395999999745e-01	-2.475907172999999961e+00	-1.181096847999999921e+00	8.213266261999999651e-01	-1.337979303000000009e+00	-4.476227079999999803e-01	-7.839819247000000546e-01	4.355562915000000257e-01	4.112369127000000124e-01	-5.838363400999999758e-02	8.020428767999999708e-01	8.083089609000000675e-02	2.927981009999999773e-01	1.213462991000000102e+00	-1.333063341999999984e+00	-1.059282370000000029e+00	1.684510744000000115e-01
8.926459896999999755e-01	6.824440219999999835e-01	3.330664219000000204e-01	2.688309669999999763e-01	6.474117642000000172e-01	-6.037750706000000189e-01	-6.698590152000000186e-01	-2.443474243000000046e-01	9.944076237000000207e-01	-9.798668586000000014e-01	2.427369827000000146e+00	4.337306942999999970e-01	5.751700901999999838e-01	1.501183547999999979e+00	8.237180052000000474e-01	3.195899991000000107e+00	-1.089902126999999998e+00	-5.939120837000000375e-01	8.650504192000000314e-01	1.034261757999999976e+00	2.369466636999999931e+00	1.663241226000000128e-01	-3.549470986000000106e-01	6.334865333000000431e-01	3.753180629000000268e-01	-6.619527125999999928e-01	6.690710388999999703e-01	8.555606531999999931e-03	-6.451956694999999575e-01	4.260531174000000143e-01	-1.244460163999999924e+00	-1.937174575000000010e+00	-1.394795071000000108e-01	2.907730062999999809e+00	7.539473912999999916e-01	-2.200555066000000171e+00	-5.372547213999999682e-01	-1.075538923999999952e+00	-1.209037352000000010e-01	5.260835331000000004e-01	3.108236910000000131e-01	3.209298365000000097e-01	9.340661266999999990e-01	-9.261389698999999975e-01	4.268943859000000063e-01	-2.050425823999999952e+00	1.357890747999999981e+00	-1.569605904999999968e+00	1.278739308000000019e+00	-4.036041032000000084e-01	8.515492851999999502e-01	-2.208258292999999966e-03	1.607436462999999871e-01	-2.132508885999999937e-01	5.328493316000000313e-01	-1.444194622999999955e-01	5.829631562000000544e-01	-2.349273122000000047e+00	4.712473119999999738e-01	5.903298340000000342e-04	-1.230896157000000102e+00	-1.937627419999999878e-01	-3.567109108000000028e-01	1.648787165999999971e+00	7.449745145999999707e-01	-1.441361098000000007e+00	-4.751234494000000086e-01	1.619464894999999904e+00	1.158050369999999996e-01	-1.879584469999999952e+00	-1.869157600999999946e-01	2.519019364000000039e+00	3.127795609000000310e-02	3.095168088999999956e+00
1.123062258999999896e+00	1.001491909999999930e+00	1.694000111000000031e+00	1.951517611999999957e+00	1.008665710000000049e+00	3.075817856999999989e-01	-1.235134747000000033e+00	1.687314407999999988e+00	1.882950058000000038e+00	-1.962969551999999895e+00	-6.412996651000000270e-01	-2.135167678000000069e-01	3.149482403000000152e-01	2.328015478000000194e+00	-6.528803025999999621e-01	1.419854632000000061e+00	-6.277537623000000247e-03	1.559041007999999895e+00	1.467485492000000002e+00	5.875054511999999729e-01	1.326227682999999935e+00	-9.641538146000000475e-01	-2.185852786999999964e-01	2.835529172999999847e+00	-2.726052790999999864e+00	3.032025857000000268e-01	5.268931821000000237e-01	-8.709287802999999828e-01	1.306446699999999961e+00	7.774470543000000511e-01	-3.108336818999999935e-03	-1.762376235000000069e+00	-2.395434755000000138e+00	-3.519533038000000058e-01	8.425392158000000187e-01	-1.513483995999999943e+00	-1.031172964000000025e+00	1.712256834999999894e-02	3.155994118000000181e+00	3.044369262000000020e+00	2.401194758999999901e-01	9.661539051999999961e-01	9.772714402000000355e-02	-9.636879350000000510e-01	-3.148950611000000066e+00	-1.574701375000000070e+00	7.730041481999999631e-02	6.022469798999999790e-01	8.532338740999999560e-01	-1.227187376999999913e+00	1.982455810999999901e+00	-8.283416976999999903e-01	-2.468068532000000204e+00	-3.081240480999999920e-01	-1.991393962000000073e+00	-1.497646553999999908e+00	-1.359596138000000037e-02	-4.480096512999999780e-01	-1.066786095999999961e+00	-1.038466343000000069e+00	9.445493164999999580e-01	-1.077544475999999918e+00	-1.843479230000000024e+00	-2.007015122999999956e+00	3.154890449000000152e-02	-1.791005680000000044e+00	-5.104881577000000004e-01	-1.228610935999999931e+00	-4.920532246000000054e-01	4.749969291000000204e-01	-3.173397097999999805e-01	-1.613551199999999908e-01	3.826551096999999957e-01	-8.125842810000000194e-02
4.417153470999999887e-01	4.484708943999999864e-01	2.502830603999999792e-01	2.136390733999999902e+00	1.137987191999999981e+00	-1.050744002999999926e+00	5.954692484000000396e-01	1.575101854999999995e+00	6.736219190000000134e-01	-1.083240430999999893e+00	2.539171531000000037e+00	3.388640048000000071e-01	1.442786651000000031e+00	-9.531032748000000110e-01	1.588382476999999904e-01	-7.889830302000000462e-01	-2.839652551999999885e-01	-1.171797685000000033e+00	2.827204118000000155e-01	2.341094968999999915e-01	-8.226803854999999999e-01	2.263360436000000087e-01	-4.223552673000000035e-01	1.323452253999999995e+00	-2.519504873999999894e+00	-7.355780350999999717e-01	-4.905676156000000065e-01	-1.641038740999999912e-01	-7.536956987999999802e-01	2.006704293000000083e-01	-3.068522753999999853e-01	6.503360740999999945e-02	1.383439681000000032e+00	-2.456611022999999894e-01	1.367263928000000073e+00	1.244202621999999980e+00	-3.051814614999999731e-01	6.878652553999999864e-01	-7.333976639999999492e-01	-6.823318649999999819e-01	-9.530129035000000082e-01	7.932886614999999919e-01	9.737103467000000068e-01	-4.683923425000000029e-01	-2.849697527000000230e-01	-8.507439814999999406e-02	-1.701259431000000100e-01	1.373566083000000049e+00	1.325164884000000098e+00	-1.135368061000000095e+00	9.408518206000000550e-01	-7.989617650000000459e-01	1.383901747000000071e-01	2.004540938999999911e-01	3.049522076000000248e-01	3.297090573000000012e-04	-9.795176378000000073e-01	2.033493902999999881e-01	-5.574604588999999555e-01	-1.172696417999999907e+00	-1.734167540000000063e+00	1.698035865000000033e+00	-1.560349046000000017e+00	9.564266001000000517e-02	-2.031094200000000127e-01	1.014154119999999937e+00	-4.384805700999999667e-02	1.595639755999999965e+00	-5.027589376000000110e-01	-1.497523747000000016e+00	-1.978930308000000027e+00	-3.553858534000000069e-01	1.503263430999999928e+00	-1.880592170999999979e+00
5.441394819000000549e-01	3.903096166000000200e-01	1.987994345999999912e-01	2.502564546999999973e+00	1.543971495000000083e+00	6.089413180999999620e-01	3.871144541000000050e-01	-1.577544765000000071e+00	6.345314807000000668e-02	3.099238698999999819e-01	-1.315035708999999997e+00	3.574318334000000097e-01	-1.828997562999999937e+00	1.507966222000000078e+00	2.359688240999999881e-02	-3.889438610000000018e-01	4.907049861000000179e-01	-5.079937956000000199e-01	-1.005148437999999977e+00	6.145647144000000450e-01	7.044863870999999722e-02	-1.241691580999999989e+00	-1.877285912000000057e+00	2.847001413999999953e-01	-1.967618370000000061e+00	2.542645504000000112e-01	4.392348199000000175e-01	3.344867384999999915e-01	1.902170340000000071e+00	1.155025975999999899e+00	1.250694507000000011e-01	-4.205851496999999939e-01	-1.112587068000000068e+00	7.935716701999999678e-01	4.988332004000000097e-01	-1.090046821000000055e+00	4.837039557000000212e-01	-1.094896687999999951e+00	2.246351368000000168e-02	-6.136958329999999684e-01	-9.583628768999999936e-01	-2.786783361999999875e-01	-6.173460806000000134e-02	2.111258503000000009e-01	6.643529123000000425e-01	-4.690832375000000276e-01	-8.769008796999999689e-01	-6.680263706999999863e-03	1.085440452999999916e+00	-7.380854600999999793e-01	2.585879072999999750e-01	-7.264935314999999560e-01	1.345367268999999866e-01	-3.727005561000000244e-01	9.439441372000000330e-01	-3.335115187000000092e-01	-1.220818611000000109e+00	4.355267754000000102e-02	1.306268507999999995e-01	5.138247245000000518e-01	3.752897581999999899e-01	-1.113569712999999961e-01	-1.049335292000000072e-02	-1.200659965999999912e+00	1.666086328000000005e+00	1.636853709999999962e-01	-8.631255899999999981e-01	-1.762951901999999960e+00	-1.734185379000000027e-01	-6.368117078999999681e-01	-1.099434567000000085e+00	5.131704314999999683e-01	8.004826829000000199e-01	-5.066725109999999921e-01
4.808140862999999987e-01	3.483667778000000270e-01	3.337853626999999768e-01	3.806691118999999901e+00	1.245722318999999967e+00	-4.239041964000000107e+00	-2.062720672999999838e+00	9.410801993999999837e-01	-2.279469604000000094e-01	-5.258427472000000158e-01	-6.809651277999999586e-01	-9.154586887000000228e-01	1.098976036000000045e+00	6.547598575999999948e-01	5.244221826999999614e-01	-1.445649713000000114e-01	2.879455819000000250e-01	9.420117341000000533e-01	1.129412534000000079e+00	1.003023237999999928e+00	4.886099356999999699e-02	-5.233964079999999797e-01	-1.989982399999999929e+00	1.230006415000000075e+00	6.958732927999999873e-01	-1.290032551999999999e+00	-8.807931158999999788e-01	1.246173766000000072e+00	-3.791259988000000192e+00	-8.664672541000000283e-01	-1.484232146999999946e+00	-4.798051296999999993e-01	3.398277594999999929e-01	3.005374849999999931e+00	-7.736811693999999795e-01	-1.289934472999999970e+00	-3.205023391000000110e+00	7.291585603000000360e-01	8.052950725999999948e-01	-1.301142121000000040e+00	2.521513650000000162e+00	5.349935136000000258e-01	1.719159619000000028e+00	-3.393055253000000215e-01	-5.408624484999999815e-01	-2.281442129000000207e+00	1.230981694000000015e+00	-3.895694492999999814e-01	1.744557482999999909e+00	-3.612764788999999754e-01	1.231046998000000059e+00	-1.898414625000000022e+00	-1.671948231000000007e+00	-1.685636359999999945e+00	2.595996500000000151e-01	5.996740200000000298e-01	6.286946666999999600e-01	4.246457062999999810e-01	6.650201039000000480e-02	1.107373605999999899e+00	5.140937680999999593e-01	-2.186734325999999839e+00	-3.117172089999999951e-01	8.917497944000000176e-01	8.460999281000000094e-01	1.036588293999999966e+00	2.022211736000000037e+00	1.717624884999999990e+00	1.102415187999999935e-01	8.346834070999999966e-01	2.965860029999999870e-01	1.716252142000000092e+00	8.218415212999999886e-01	7.924062651999999596e-02
1.749753282999999993e+00	1.107373353000000060e+00	3.870212838000000044e+00	4.092952784999999594e+00	1.462125906999999891e+00	-1.236378739000000060e+00	-1.233703451000000006e+00	-7.201531866999999476e-02	1.470274137999999953e+00	7.003036017999999738e-03	3.142950239999999784e+00	-5.143247978999999637e-01	5.145827600999999696e+00	-1.831779304999999969e+00	-2.856382803999999997e-01	-1.063602506000000059e+00	1.448073587999999967e+00	2.719309658999999879e+00	3.925464281000000000e+00	3.918535464999999829e-01	-8.698981901000000239e-01	2.526125104999999982e-01	-1.869410752000000064e+00	3.661972531000000086e-01	-4.467911862000000234e-01	-3.900608587000000127e-01	1.424585006000000043e+00	3.206145125000000040e-01	-9.582948272000000323e-01	-8.781061184999999769e-01	-7.296383878000000101e-01	-3.366342995000000116e-01	8.879160606999999539e-01	-1.282157308999999912e-01	-1.884191530999999920e+00	-1.603873168000000127e-01	-2.092137478000000161e+00	4.017467670000000046e-01	4.391414750000000033e-01	1.621888293999999897e+00	-5.093799965999999957e-01	2.939209094999999938e-01	-5.839050435999999511e-01	-4.705921303999999750e-01	-7.581839852999999740e-01	-2.081483146000000062e+00	-5.866776951000000073e-01	-2.365013140999999985e-01	1.643020132999999938e-01	-2.256611161000000032e-01	-1.113336762999999952e+00	-5.369524771999999446e-01	-1.546245926999999964e+00	-1.076812973000000007e+00	-1.613718184000000111e+00	8.504193379000000164e-01	-1.696205619000000109e+00	-1.405413951000000106e+00	7.570309476000000037e-01	-1.513397477999999907e+00	1.695465379000000050e+00	1.636236315000000108e+00	-1.684783044000000007e+00	-9.910388305999999758e-01	1.387370007999999988e+00	4.595308217999999889e-01	-1.050908691000000061e+00	2.982943038000000158e+00	1.618553941999999912e+00	1.892390049000000074e+00	-1.886332633999999953e+00	2.093082856000000103e+00	-9.547041669000000397e-01	5.415617913000000394e-01
8.558205521999999732e-01	6.312476027000000212e-01	7.756453129999999474e-01	2.371692695000000128e+00	1.334356622999999908e+00	4.476421574000000181e-01	1.371399751000000000e+00	3.559081552999999731e-01	1.016464199000000068e+00	-5.245912699000000456e-01	4.315348199999999856e-01	8.251462786000000049e-01	-3.015997650999999724e-01	-8.189266027999999586e-01	-9.035964769000000008e-01	-1.130802083000000069e+00	5.153059626999999532e-01	-5.429397337000000379e-01	-7.798593737000000248e-01	-1.215610437999999904e+00	1.391435916000000050e-01	1.002059993000000038e+00	-1.732471005999999925e+00	-6.550087615999999890e-01	-2.269265320999999780e+00	1.017230298000000088e+00	1.071947570000000072e+00	-8.800076689999999924e-02	1.286539462999999994e+00	-2.011979993999999869e-02	6.338805176999999791e-01	-7.789652347999999338e-02	-2.116663090999999941e+00	8.363665215000000153e-01	3.944525287000000269e-01	8.942962119999999793e-01	1.381310620999999905e+00	-1.407870769000000077e+00	-1.710684292000000051e+00	4.202478563000000000e-01	-1.276821755000000058e+00	-1.919220522999999901e+00	4.857787841999999801e-02	5.907136311999999778e-01	3.782564947000000011e-01	4.926871067999999965e-01	1.590001826000000118e-01	-8.567105553999999623e-01	-2.191472378999999915e+00	3.140627020000000269e-01	-2.808332975999999759e-01	-5.958598523999999452e-01	-4.510703851999999792e-01	4.908804071000000269e-01	-2.596134595999999989e-02	5.471909182999999954e-01	-1.237916782000000104e+00	-1.225723807999999915e+00	7.828359751000000255e-01	-5.723328578999999916e-01	3.917791654000000179e-01	2.502872710000000112e+00	-1.430108297000000084e+00	1.665619219000000095e+00	-2.057356345999999947e-01	-6.159944966999999494e-01	-3.775063571000000007e+00	3.765541181000000015e-01	-4.673086814999999894e-01	8.979186720999999816e-01	5.381275824000000263e-01	-1.110963281000000080e+00	1.160263355999999968e+00	-1.132183968000000096e+00
1.003119990000000072e+00	8.658679951000000097e-01	1.847995786999999890e+00	2.748813292999999991e+00	1.049668032999999889e+00	-6.109635088999999519e-01	-8.334762827999999679e-01	9.428213787000000456e-01	1.150850418000000097e+00	-7.751695115000000191e-01	1.665282412999999906e+00	1.681987072000000083e+00	7.467079000999999883e-01	8.753567990999999715e-01	-2.192458244000000112e-01	-1.550115255999999997e+00	2.906256848000000059e-01	-1.407536949999999898e+00	-4.231783056999999931e-02	-4.906951314999999925e-01	7.815255173999999805e-01	-1.299796305999999957e+00	-8.369690517000000218e-01	-2.096084776000000094e+00	-1.839279263000000109e+00	6.676437925000000551e-01	3.265150027000000010e-01	-9.977151803999999569e-01	1.420872848000000015e-02	-5.063808026999999656e-01	-8.503153341000000420e-01	5.256837682999999650e-01	1.991949694000000048e-01	1.258443663000000101e-01	2.641371149999999779e-01	-1.526991822999999915e+00	-3.465072039000000048e-01	-1.461718357999999940e+00	-4.959202990000000089e-01	1.123777155999999972e-01	1.729190317999999893e+00	-3.256218550000000156e-01	1.590778233000000041e-01	-1.803423632999999970e+00	-8.467641527000000501e-01	-1.563597499999999973e+00	-1.209916728999999913e+00	-2.164406896999999941e-01	-1.190757230000000000e+00	-1.146912099999999990e+00	-1.332287162999999941e+00	-1.870398647000000025e+00	-3.219884183000000233e-01	-4.959022618999999743e-01	8.515106479000000839e-03	2.036549664000000121e-02	-2.056296811999999807e+00	2.187005414000000106e-02	4.140259305999999806e-01	1.949363788999999958e+00	-3.081563180999999929e-01	6.778302341999999925e-01	-7.304055434999999763e-01	2.708156138000000213e-01	1.089728460999999982e+00	-9.041620822000000501e-01	-8.428546020999999611e-01	-2.064292697000000010e-01	-1.106280240000000026e+00	-5.865084059999999821e-01	7.474427451000000000e-04	-1.058312297999999929e+00	-8.140207555999999511e-02	3.097567815999999752e-01
4.617097498000000133e-01	5.384294285999999818e-01	2.519056386999999897e-01	1.982761704999999930e+00	1.237324995999999899e+00	-6.049372240999999900e-02	8.660057313999999784e-02	2.144370256000000197e+00	2.050712208999999897e-01	-8.630889217999999641e-01	2.821031885999999989e-01	5.416437481000000442e-01	4.668738821000000261e-01	9.786302256000000144e-01	7.632639195000000543e-01	3.742021246000000190e-01	-1.840541887999999959e+00	-5.789602524000000416e-01	-6.408909335000000096e-02	-1.973810789999999926e+00	-1.147437022000000084e+00	-1.049991778999999958e+00	1.580387362000000018e-01	-5.561750573999999503e-01	-2.316153034000000055e+00	6.287884081000000291e-01	-1.348457972000000060e-01	-2.283949455000000017e-01	-5.046271116999999640e-01	-3.674144938000000193e-01	4.717382155000000021e-01	-5.342673260000000424e-01	4.749096877000000272e-01	-6.121377357999999713e-01	1.467959467999999934e-01	8.207569229000000188e-01	1.334289339999999990e+00	-2.667995616000000125e-01	-2.613440571000000268e-01	6.825119310999999689e-01	-5.050904466000000204e-01	-2.583053354000000024e-01	-4.435444175000000100e-02	-7.536698526999999759e-01	5.748017294999999693e-01	-1.423295377000000084e-01	-8.411065701000000061e-01	-3.385644716000000276e-01	-1.269899037000000064e+00	1.238037634000000109e+00	7.977869290000000335e-01	-6.243774911999999677e-01	1.509803460999999958e-01	-6.955040027000000125e-01	2.887218373000000060e-02	-5.537786009999999814e-01	1.962232351000000041e-01	1.797499234999999917e-01	-3.440278613000000152e-01	-1.372428219999999865e-01	-7.291772904000000111e-01	8.018555613000000193e-02	4.969755317999999811e-01	2.091187536000000069e+00	-6.856366663999999833e-01	-1.802636045000000076e-01	-5.681193721999999724e-01	-3.870275252000000138e-02	2.103612732000000207e+00	-1.936082080000000039e-01	-1.180915897999999936e-01	-1.413665753000000080e+00	1.171341120999999985e+00	-1.030146766999999963e+00
1.074114475000000013e+00	8.913501924000000187e-01	1.791495771999999986e+00	3.299467071000000029e+00	1.396071061000000002e+00	-7.859655819999999959e-01	1.166379336999999961e+00	4.604249083999999992e-01	1.109966913000000055e+00	-1.036724006000000059e-01	5.442838703000000278e-01	3.598677212999999986e-01	1.822230409999999967e+00	-1.209609681999999964e+00	-3.557813470999999783e-01	-6.430523393999999504e-01	1.693010998000000100e+00	-3.808174877000000125e-01	1.199828228000000108e+00	-4.033391705000000105e-02	8.414652635999999575e-01	-5.499437815000000063e-01	-3.613667213000000267e-01	-1.517977515999999971e+00	-1.706486243000000069e+00	7.195575944000000279e-02	-3.362191596999999921e-01	-5.870424136999999876e-01	2.896346148000000231e-01	-6.895876453999999489e-01	-8.240402289999999574e-01	-1.337480159999999918e+00	-9.951705912999999626e-01	2.228095531000000018e-01	-1.480665858000000112e-01	-8.433196451000000149e-01	8.213228727000000395e-01	-1.911932028999999922e+00	2.141747934999999881e-01	-2.458110373000000071e-01	-3.868899071999999939e-01	-7.788393728000000404e-01	-1.063312572999999928e+00	-7.544814311999999967e-01	-3.105264388000000264e-01	1.197616128999999946e-01	-1.166816740000000019e+00	-7.606451252999999468e-01	-1.389732573000000082e+00	-1.162182961999999931e+00	-1.619897542999999995e+00	-2.067620239000000026e+00	-1.115351401999999936e+00	4.187816099000000181e-01	-5.113442690999999707e-01	-2.377598623000000133e-01	-1.823290853999999905e+00	-5.925357344999999665e-01	1.635832512000000016e-01	-8.691599355000000360e-01	-8.508575885000000394e-01	-5.989418468999999634e-01	-5.374669925999999709e-01	5.415494569000000036e-01	7.792982706000000093e-01	2.485881637000000033e-01	-1.477974713999999912e+00	-4.424618414000000000e-01	-3.444357719000000206e-01	-3.862627220000000028e-01	4.019977982999999866e-01	-6.519999835999999993e-01	-7.574808161999999623e-01	-6.506387142999999762e-01
9.251918219000000443e-01	8.616210139000000101e-01	1.562461099999999936e+00	2.230540543000000042e+00	7.880404945000000216e-01	-1.558587618000000008e+00	-1.421195173999999950e+00	-1.763527644000000005e-01	1.506576965999999906e+00	-1.097583860999999938e+00	5.776198742999999469e-01	7.418932344999999984e-01	-5.774609926999999532e-01	2.794731507000000059e-01	-5.497651967000000139e-01	-5.254541715999999640e-01	8.366989108000000286e-01	-1.503633650999999904e+00	8.637420960999999675e-01	-2.072566592999999902e+00	2.498433851999999900e-01	-8.885419369000000511e-01	-6.103266166999999909e-01	-1.279894746000000083e+00	-1.456957363999999977e+00	7.240022471000000515e-01	5.950216770999999794e-01	-2.873133943999999773e-01	7.168664244000000352e-01	7.512161410999999844e-02	-8.321969289999999742e-01	-1.921815929999999950e+00	-2.936440128000000205e-01	2.051926109000000054e+00	8.505997061000000192e-01	-1.422975102000000103e+00	8.249596062000000285e-03	-1.021958541999999914e+00	-6.694040481999999903e-01	-1.684849700999999922e-01	-1.195415055000000060e-01	1.273037662999999986e+00	2.108892558000000084e-01	-5.649903691000000006e-01	-1.741446580000000077e+00	-2.288476097000000209e+00	-7.636336790000000097e-01	-1.836966933999999996e-01	-9.817392014000000389e-01	-1.673927466000000086e+00	6.306622219999999945e-01	-1.753113680000000008e+00	3.514698804999999981e-01	8.085036291999999625e-01	6.095005518999999650e-01	-1.319576478999999969e+00	-8.840417238000000122e-01	4.913014559000000170e-01	4.407211421000000184e-01	-3.532011640000000119e-01	9.767286258000000554e-02	-1.314978358000000069e+00	7.045840965999999872e-01	-1.818476565999999961e+00	6.765778325000000315e-01	-3.941356852999999827e-02	-1.983575354999999929e+00	-7.738558710999999812e-01	8.694241598999999932e-01	2.869985052999999842e-01	1.428600375999999894e+00	1.370266417000000000e-02	-9.683031279999999574e-01	-7.062005300999999458e-01
1.319938676999999894e+00	8.883489217000000160e-01	2.546086546999999811e+00	2.028014140999999881e+00	7.416831403000000433e-01	5.769656061999999669e-02	-7.866965378000000397e-01	1.191341728999999905e+00	1.463117533999999997e+00	-1.387012173000000015e+00	1.607049130000000048e+00	5.408114041999999566e-01	1.804652941000000066e+00	4.701980332999999845e-02	-9.139682048999999697e-01	-8.366854215000000261e-01	1.412650603999999976e+00	-1.019582074999999977e+00	7.738750664000000334e-01	-5.658744852999999519e-01	1.693211816000000036e+00	8.820454368999999795e-02	-1.031776263000000027e+00	-1.906783593999999971e+00	-6.927462498999999996e-01	5.197689054999999891e-01	-1.237378921999999992e+00	-1.106924277999999928e+00	8.131273467999999838e-01	2.731416009000000103e-02	-2.755722587000000168e+00	-1.363491535999999948e+00	-9.947476296999999690e-01	1.293682111000000079e+00	1.038461204999999943e+00	-2.070893646000000032e+00	-9.317875810000000314e-01	-2.226684696000000019e-01	4.196744188000000042e-01	1.895086716000000004e+00	6.235132643999999891e-01	1.667520848000000055e-01	2.521879925000000133e-01	-2.240146376000000217e+00	-2.934620342000000104e+00	-1.632644997999999958e+00	-4.417734221999999877e-01	3.005587947000000204e-01	-1.297746381999999921e+00	-2.172491076000000021e+00	-6.231632202999999592e-03	-3.291394997000000044e-01	-4.225037464999999992e-01	-7.860089555999999478e-01	-2.641536864999999845e-01	-1.485669847999999904e+00	8.699751043000000239e-01	1.300137687999999958e+00	1.606875507999999897e+00	-2.129582729000000008e+00	-4.401928151000000233e-01	-9.801065249999999507e-01	4.163431746999999850e-01	-1.751209099000000102e-01	7.264331494000000333e-01	-2.607514863000000016e-01	-7.998709774000000161e-01	-1.342850988999999995e+00	-6.787493745999999550e-01	-8.840096154999999359e-03	1.487846604000000017e+00	-9.301143799000000101e-01	-7.626131912000000401e-01	-7.845213708999999591e-01
1.098032757999999998e+00	9.686374751999999866e-01	2.115473440000000149e+00	1.337901245000000072e+00	9.740019028999999939e-01	-1.556964785000000129e-01	-1.969826864999999927e+00	3.118835558000000036e-02	1.657428502999999997e+00	-1.633409418999999918e+00	1.292839453999999888e-01	2.807512859999999888e-01	1.899662642000000123e-01	1.256632849999999912e+00	-6.618857124999999453e-01	6.172126549999999989e-01	4.501988297000000250e-01	-1.519863847000000046e-01	-3.262329801000000140e-01	-3.812210388999999755e-01	3.882865552999999886e-02	9.814151240000000553e-02	-1.071179759999999925e+00	6.495847236000000524e-02	-3.680101249000000130e-01	1.087232184999999962e+00	-9.025570147000000487e-01	-2.765196114999999843e-01	5.770146774000000089e-01	7.633071694999999934e-01	3.551934643999999919e-01	-1.074222113000000034e+00	-1.147600661000000022e+00	-4.597791640000000180e-01	-1.192842992999999935e-01	-1.257835884999999987e+00	-6.334144725999999448e-01	2.049930629999999976e+00	-1.990804093999999913e-01	-5.832549770999999605e-01	-1.301994333999999975e+00	-3.941494563999999867e-01	7.569495002999999667e-01	-1.409945478000000030e+00	-1.471445877000000069e+00	-2.153205891999999899e+00	-3.659656815999999813e-01	1.232307030999999942e+00	-9.739439361999999711e-01	1.409928494000000088e+00	-1.221469048999999973e+00	-4.206966031000000106e-01	-2.027561354999999899e-01	-4.220916160999999694e-03	-5.840596922999999885e-01	-2.139711195999999926e+00	1.205480488999999933e+00	1.289003075000000109e+00	1.714030590999999992e+00	-1.237771678999999958e+00	6.137076391000000353e-01	-5.287505400999999994e-01	-7.811050513999999723e-01	-8.624536887999999513e-01	2.693736474999999797e-01	-1.695281379000000088e+00	4.444551267999999888e-01	2.856696013999999728e-01	2.137142127000000169e+00	6.979311313999999600e-01	-3.312777623999999671e-02	-1.376290551999999945e+00	-3.682818192000000268e-01	-6.807035232999999463e-01
