0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.167382487000000024e+00	1.043000530999999897e+00	1.652400236999999938e+00	1.291854486999999940e+00	9.493748902999999961e-01	9.727254132000000553e-01	1.580188581000000037e+00	7.829156417000000534e-01	-1.654877511000000023e+00	8.753566106000000291e-01	1.922388164000000010e+00	1.066436863999999929e+00	9.234147058999999658e-01	1.201299024000000104e+00	6.013068223999999684e-02	1.259076577000000086e+00	1.027306304999999975e+00	8.253962508999999892e-02	-2.751963824000000156e-02	-9.508725295000000077e-01	-1.438713354000000111e+00	4.177545002999999979e-01	-1.057042830999999961e+00	-1.502626387999999924e+00	3.709325901000000147e+00	5.940328204999999473e-01	1.079937393000000023e+00	-2.988916795999999820e+00	-4.269899402999999816e-01	-1.625089929000000044e+00	3.023615424000000163e-01	-1.607713043000000008e-01	1.837053559999999863e-01	9.257902387999999982e-01	-4.711669808999999765e-01	-2.715244499999999728e-01	-7.231653938000000004e-01	-5.538239445999999511e-01	5.362754241999999616e-01	1.030603670999999943e+00	-1.552975986000000030e-01	1.891543720000000040e+00	-6.867427026000000323e-01	-4.453077695000000058e-01	-1.426537562999999897e+00	8.614365425000000132e-01	-6.127657979999999727e-01	4.220961342000000005e-02	9.962618135999999625e-02	2.688044727000000189e-01	1.906047024000000034e+00	-1.332587391999999982e+00	-9.192459886999999608e-01	-2.064607340000000069e-01	2.099419458999999932e+00	1.621619480999999974e+00	-7.511153295000000396e-01	-2.236824851999999808e+00	6.564202355999999572e-01	1.101273560999999956e+00	2.804199741999999773e-01	1.467925767000000103e+00	-1.029089359000000092e+00	6.082490084999999658e-01	-1.072446913000000057e+00	-3.548745909000000087e-01	1.257200445999999916e+00
1.223746384000000020e+00	1.019751706999999952e+00	1.644253493999999982e+00	1.132911852999999969e+00	1.040566199999999997e+00	-1.243316254000000010e+00	-7.984271199000000374e-01	-4.220825419000000245e-02	-1.041842131999999976e+00	-1.821622544000000010e+00	9.109431339000000072e-02	-2.259521037999999926e+00	-1.020871460000000036e-01	1.782928416000000071e+00	1.519162675000000073e-01	1.506302038000000065e+00	9.601257639000000399e-01	3.440180209999999655e-02	8.210793475000000008e-01	-2.141098901999999971e+00	-1.328431719999999983e+00	1.796349575999999892e+00	-7.931684844999999928e-01	1.665503310999999931e+00	1.476952557000000069e-02	1.501044682999999935e+00	-3.620026534999999934e-01	-1.559469744999999907e+00	1.254390721999999903e+00	-1.380894424000000120e-01	2.396193723000000109e+00	1.215266320000000011e+00	-1.107961098000000089e+00	5.494078155999999602e-01	-1.728034717999999970e+00	1.484237543999999964e+00	-9.688353369000000104e-01	5.419564512000000223e-01	1.608064480999999990e+00	-1.936559915999999937e-01	1.208481395000000069e-01	-3.530121936000000238e-01	-1.108491936000000067e-01	-9.892634791000000094e-01	5.821929906999999682e-01	3.452264575999999807e-01	-1.002762849000000012e+00	1.490064615000000092e+00	-4.153676238999999826e-01	3.933102420999999849e-01	-6.926139583999999516e-01	-6.002556468999999811e-02	-4.506367649000000281e-02	6.302859486999999872e-01	2.167924636000000127e-01	-1.584730173999999936e+00	-4.294345672000000058e-01	2.028308902000000025e-01	-6.911557448999999798e-01	2.669713521000000034e-01	1.552192811999999922e+00	-1.189414906000000050e-01	2.445554781000000011e-01	1.353028590000000086e+00	-3.570149704999999729e-01	1.028411959000000042e+00	-1.251951038000000072e+00
1.326340998999999909e+00	1.177106838000000044e+00	2.112534096000000083e+00	7.600082140999999680e-01	1.043854135999999988e+00	2.211225246000000144e+00	-9.359861004000000206e-02	-1.418884266999999866e-01	-1.650866377999999912e+00	-1.503425626000000070e+00	2.191904261000000020e-01	9.884962620999999672e-01	7.256082399000000072e-01	-4.805550313999999990e-01	9.012390801999999868e-01	1.441954387000000004e+00	9.372608668999999892e-01	-2.104590795000000014e+00	2.492933501000000052e-01	-2.397600644000000170e+00	-1.825971621000000100e+00	6.590979664999999654e-01	-7.487774568999999714e-02	1.141468594000000003e+00	1.127972567999999898e+00	1.601651906999999930e+00	2.777354998000000075e-01	-1.577594815000000095e+00	6.830333717000000027e-01	-1.497230095000000039e-01	1.821680208999999939e+00	7.060611185999999817e-01	-6.508969144999999790e-01	-1.097903998999999908e+00	-1.028311079999999933e+00	8.057901590999999586e-01	-1.928806825999999974e+00	6.446867316000000070e-01	2.035677186000000027e-01	-6.945399835000000133e-01	-2.489609922999999891e-01	1.468902834999999962e+00	-1.787504540000000031e-01	-1.463158769000000081e+00	-2.678038622999999729e-01	1.945932455000000116e-01	7.103830852999999668e-02	1.463123538999999917e+00	-8.239809288999999648e-01	-1.025458106999999952e+00	-1.653567103999999954e-01	-1.970652005000000095e-01	-4.633729770000000192e-01	-1.006817258999999964e+00	5.873909354999999888e-01	-4.495695980000000147e-01	-1.487096098999999949e+00	-2.074227066000000175e+00	-1.374025668000000033e+00	8.678701796000000135e-01	3.559338398999999931e-01	-1.344824124000000065e+00	-1.318320700999999984e+00	-4.593898723000000017e-01	-7.400100460999999852e-01	2.123379159000000183e+00	-1.673406423000000087e+00
1.562735262999999986e+00	1.201755748999999929e+00	2.141385921999999997e+00	8.829238843000000170e-01	1.076066015999999959e+00	3.918931942000000168e-01	7.833715248000000519e-01	-7.177673218000000244e-01	-2.137129691999999803e+00	-1.838282050999999973e+00	-5.151339119000000050e-02	-2.200501680999999987e-01	-1.297156447000000101e+00	-5.026720449999999563e-01	1.148770051999999930e+00	1.341008315999999978e-01	1.020769468999999985e+00	-1.137314619999999943e+00	5.283457067000000285e-01	-1.761957258000000026e+00	-4.266446481999999762e-01	6.727256163999999483e-01	-7.078875330999999660e-01	5.302366594999999849e-01	9.401984992999999902e-01	-1.542878749000000105e-01	-6.217440189999999811e-01	-2.293344588000000073e+00	1.671750609999999915e+00	3.783508353000000213e-01	6.906850145999999802e-01	-4.130942799999999804e-01	-7.615536044999999810e-01	-6.236308060999999903e-01	-1.095917758999999991e+00	7.223485983999999860e-01	-2.075303556999999799e+00	8.883140363000000539e-01	-1.047673599999999983e+00	-7.936361666000000259e-01	-6.824382932000000457e-01	9.818816505999999888e-02	-1.206276131000000029e-01	-2.946557275000000198e-01	2.356141676000000074e-01	9.316082945000000448e-01	6.667278644999999893e-01	1.304573387999999889e+00	-9.216542089999999465e-01	-5.419336818000000111e-01	-5.007440841000000420e-01	-2.214443748999999836e-02	-1.050395629000000053e+00	-1.550663048000000099e+00	-2.726965300000000134e-02	-5.376254161000000309e-01	-1.223152210000000073e+00	6.043504080999999584e-01	-1.076342192999999892e+00	6.515134871000000105e-01	2.327124463000000004e-02	-1.142012427999999913e+00	2.201316265999999910e-01	-5.774661376999999929e-01	-1.048182500999999961e-01	-8.471198036999999514e-01	-2.000393274999999971e+00
1.371031072000000073e+00	1.044466083999999961e+00	2.012977376999999901e+00	5.980517603999999654e-01	1.230673045000000076e+00	1.610598669000000038e+00	-7.972628412000000164e-01	8.570133011000000134e-02	-2.404566879999999962e+00	-1.162687000000000026e+00	-5.184018269000000290e-01	1.162209703999999899e+00	2.517717863000000222e-01	-7.535329332000000324e-01	9.789610640999999447e-01	5.404044136000000220e-01	7.717447858999999522e-01	-2.249486564000000133e+00	7.382008855999999675e-02	-2.694175270000000122e+00	-2.808595794000000034e-01	-4.102659323000000247e-01	-2.107665862999999806e+00	3.870642020000000239e-01	9.818420426999999728e-01	-1.003215972000000011e+00	4.755947501000000188e-01	-1.594424730999999928e+00	-9.246172396999999821e-01	-2.170036113000000100e-01	1.043415779000000043e+00	1.721567776000000105e+00	-1.403808396999999930e+00	-2.504923151999999931e+00	-6.716450613000000125e-01	6.155452641999999974e-01	-1.130468964000000076e+00	1.339823812999999975e+00	-1.110673966000000012e+00	-6.479582836999999707e-01	-6.226992180000000543e-01	2.519448324999999933e+00	-4.310819081000000219e-01	-9.970482047999999764e-02	1.343400504000000106e+00	1.313934150999999995e+00	-4.022313852000000134e-01	1.752574703000000067e+00	-1.414434672000000059e+00	6.781367474999999700e-01	1.133441493999999938e+00	2.448528385000000029e-01	-1.566928504000000055e+00	-6.086905972999999692e-01	-2.609308864000000130e-02	-3.038050375999999941e-01	-1.272202464000000033e+00	-1.280134620999999973e+00	-9.550176611999999787e-01	8.669739830999999564e-01	6.717205771999999915e-03	-9.262746186000000437e-01	-4.462039085999999766e-01	-1.562719444999999929e+00	2.696056537000000031e-01	-1.203362213999999986e+00	-2.267000535999999844e+00
2.397827915999999782e+00	1.266524033999999910e+00	3.126664075999999959e+00	9.082161251999999740e-02	1.174568185999999903e+00	2.998088570999999924e-01	-3.806702730000000034e-01	1.141272451999999937e+00	-1.499405620999999966e+00	-3.596191456000000231e-01	-1.100847772000000058e+00	-5.397848570000000068e-01	1.042505483000000011e+00	8.011063922000000170e-01	4.544921514000000329e+00	-3.364755939999999890e-01	3.755869601000000335e-02	5.050533458000000531e-01	4.585109293999999891e-01	-8.152968814000000064e-01	-8.254266233000000508e-01	9.705484653999999489e-01	-1.417134839999999896e+00	-1.635620126000000063e+00	2.390709841000000058e+00	1.090913076000000065e-01	-8.984788424999999856e-01	-3.003961340000000035e+00	-7.007053784000000229e-01	-2.225570102999999911e+00	2.583708597999999856e+00	5.845309351999999903e-01	-1.276408882999999994e+00	-3.145628943000000066e-01	-3.767665144999999827e-01	1.457910768000000079e+00	7.032737164999999790e-02	-6.953452073999999428e-02	-1.318544581000000049e+00	-6.973038710000000195e-01	1.260406705000000072e-01	1.136737714999999982e+00	-1.570801502999999988e-01	3.787685469000000027e-01	-9.924003873000000198e-01	-1.264555427999999981e+00	3.163784701999999838e-01	2.478557912999999946e+00	-5.573118308000000187e-01	6.433101105999999847e-01	2.134262816000000118e+00	-7.355517849999999580e-01	-9.028798063999999846e-01	-1.112854975000000080e+00	-8.773166056000000212e-01	1.734077263000000091e+00	-1.310647351000000072e+00	-1.061960419000000044e+00	-1.828816843000000025e+00	2.122289891999999956e-01	-2.294853500000000046e-01	-7.396099782999999706e-01	7.344935992000000136e-01	6.506902917000000341e-01	2.285803950000000029e+00	1.293944159000000038e+00	6.664377367999999580e-01
1.756870747000000010e+00	1.171230443000000010e+00	2.409041089000000024e+00	-2.748078957000000266e-01	8.219872538000000395e-01	1.118531498999999929e+00	4.590477966999999965e-03	-1.279058188999999901e+00	-7.921634504000000243e-01	-1.407016013000000010e+00	1.026592719000000015e-01	-2.079175457999999921e-01	6.590897255000000010e-01	5.830704906000000465e-01	8.094739211999999462e-01	-5.339350853000000008e-01	1.004120866999999917e+00	1.590384937000000054e+00	-3.145730097000000169e-01	-8.652124789999999788e-01	-1.879966921999999929e+00	-1.373295755000000007e+00	-1.608013525999999915e+00	2.430110572999999885e+00	8.190415482999999774e-01	1.336902210999999951e+00	1.261357392999999938e+00	-1.595332068000000048e+00	7.439808932999999458e-01	8.470161659999999593e-01	1.511672694999999900e+00	-4.734555140000000217e-01	1.902092753000000025e+00	-1.303893562000000061e+00	-2.154521755999999844e+00	1.367556693999999906e+00	-1.016377936000000037e+00	2.164450324000000148e+00	3.116106416000000157e-01	-3.309402558999999799e-01	-7.254838090999999878e-01	6.971609999000000224e-02	1.545458898999999997e+00	5.023794633999999482e-01	6.185380940000000383e-01	-4.178246184000000141e-01	-3.893082259000000267e-01	2.068680162999999794e+00	-1.638170370999999959e+00	1.914559891999999985e+00	-8.145081835999999909e-01	-5.645108675000000131e-01	-7.937594821000000245e-01	2.281867183999999882e-01	-6.495921206000000447e-01	-8.956147888000000057e-01	-1.552565473000000029e+00	-1.752910602999999901e+00	-1.410068652999999950e+00	2.752243476999999966e-02	8.391169886999999550e-01	7.120797543000000340e-01	-2.547643284000000174e-01	-1.180638099999999913e+00	-4.191451535000000062e-02	5.780015439000000255e-01	4.478613643000000089e-01
2.125211923999999808e+00	1.179201340000000098e+00	2.707571181000000049e+00	-4.823162933999999846e-01	7.610221890999999683e-01	5.302845751000000440e-01	-7.296263860999999684e-01	-5.545640752999999590e-01	-1.283904031000000057e+00	9.765941337000000333e-02	4.852778252000000125e-01	-1.139940431999999948e+00	1.141414184000000054e+00	-6.653222233000000152e-01	1.445082116000000028e+00	-5.482581583000000203e-01	5.208557764000000256e-01	8.693783833999999544e-01	-1.625468382999999961e-01	-3.884065217000000070e-01	-9.489175038999999590e-01	-5.554714446999999833e-01	-1.752415183999999959e+00	7.338082901000000380e-01	1.997621891999999955e-01	-5.744238945999999846e-01	7.614216244999999494e-01	-1.340419840000000029e+00	1.435036516000000040e+00	2.657266542000000231e-01	2.223293128999999979e+00	1.093903202999999991e+00	-3.972475268999999670e-02	-5.785089732999999512e-01	-1.075545477999999999e+00	8.941932278999999983e-01	2.156952218000000032e-01	1.596086711999999963e+00	1.141159036999999987e+00	-3.931384479999999737e-01	-9.394933290000000436e-01	1.697471147999999985e+00	5.212925545000000049e-01	-6.577799396000000298e-01	9.150476666000000314e-01	-5.311694956000000412e-01	-7.791230318999999849e-01	1.683298965000000091e+00	-1.912641864000000025e+00	2.222977531999999812e+00	-1.039686325999999994e-01	-4.693306133999999852e-01	-8.668098853000000270e-01	-4.327226363000000187e-01	-8.764360414999999849e-01	-1.477289926999999947e+00	-2.023351773999999992e+00	9.397243276000000201e-02	-1.504741974999999954e+00	1.648543084000000103e-01	-8.515795625999999716e-03	-2.999594648000000197e-01	4.136899847000000130e-01	-1.875278465000000061e+00	-1.325174212999999934e-01	3.348973975000000269e-01	-8.773466203999999991e-01
1.880989191999999921e+00	1.193640744000000087e+00	2.488728625999999888e+00	-8.714782623000000283e-01	7.895830546000000005e-01	1.013537869000000091e+00	-1.040708318000000077e+00	-1.265984951999999941e+00	-8.756955986000000136e-01	-1.922608053999999900e+00	1.826277900999999926e-01	-8.299759775999999700e-01	3.538794221000000073e-01	-1.856269051999999975e-01	3.281216289000000175e-01	-6.888303182999999663e-01	-7.304703711000000155e-01	-4.285401502999999779e-01	-1.127414716999999955e+00	-7.128361549999999713e-01	-2.103192328000000055e-01	-2.786696786999999786e-01	-1.733290602999999930e+00	1.509267123000000099e+00	-6.782430326999999703e-01	-1.347826774999999921e+00	1.154419569000000090e+00	-1.693308070999999915e+00	3.047194329999999840e-01	3.949093484999999792e-01	1.932114560999999897e+00	9.113013707999999546e-01	1.902185519000000047e-01	1.023537477000000084e+00	-5.826366229999999646e-01	2.204936346000000214e+00	-1.245907295000000081e+00	1.877965926999999979e+00	1.284180784999999991e+00	-3.758081954999999974e-01	1.527323053999999902e-01	3.947018941000000058e-01	1.546415086000000050e-01	-6.836942302999999832e-01	7.236396755999999764e-01	1.417333216000000062e+00	1.223576559000000064e+00	1.167161158000000087e+00	3.891867388999999955e-01	8.337686167000000204e-01	-1.233476602000000089e+00	-1.924370491000000072e-01	6.729018502000000401e-01	1.194849327000000017e+00	-8.796841907000000349e-01	3.587719226000000150e-01	-5.113397522999999500e-01	-3.426954993999999921e-01	-9.295538074000000428e-01	1.046823408000000066e+00	-8.479056808999999584e-01	-7.802485665999999570e-03	-7.142876407999999566e-01	-1.941708938999999967e+00	4.253221804999999800e-01	1.901194626000000110e+00	4.208510508999999643e-03
