-1.699434037999999925e+00	-1.814801851999999993e+00	-4.228712116000000187e-01	-5.325268668000000122e-02	-6.087852031999999580e-01	6.327375440000000406e-01	-5.050923126000000235e-02	3.706877534999999946e-02	-8.332402179000000242e-01	-5.213687122000000285e-01	-8.686901947000000290e-02	-6.441892609999999575e-01	-6.915366052000000430e-01	2.198687593999999912e+00	1.374194772000000064e+00	1.175056164999999986e+00	-1.262051830000000097e+00	1.333540911000000051e+00	-6.385649307999999857e-01	2.341560842000000031e-01	-4.127194497999999573e-03	1.784199893999999897e+00	9.652441134999999450e-01	-1.856149491000000096e-01	-9.300190973999999944e-02	2.086775754000000094e-01	-1.997236229999999890e-01	3.128525397999999957e-01	8.594591177000000526e-01	1.824224414999999988e+00	2.367238810999999998e+00	-1.578894419999999910e-01	2.602287904999999735e-01	1.041990081000000012e+00	9.135777424000000035e-01	5.149240347000000328e-01	5.787283949000000538e-01	2.538962823999999951e+00	-3.069652320999999850e-01	1.689494687999999911e+00	1.401584833000000030e+00	4.806676020000000271e-01	9.231275092999999821e-01	4.583572521000000011e-01	-8.216862038000000146e-01	9.663211736000000274e-01	-1.289596506000000087e+00	7.172944973000000557e-02	2.523021944999999988e+00	-1.147021586000000065e-01	-6.593809887999999564e-01	1.252132884999999973e+00	4.897734334999999994e+00	9.836273343000000446e-01	8.862779777999999498e-01	-1.172256044000000053e+00	1.870574017000000033e+00	2.091543939999999935e-01	5.964991391999999726e-01	2.239589679999999916e+00	2.565601452000000116e+00	1.324393512000000106e+00	1.593375011000000008e+00	-2.229136520999999982e-01	2.930239662999999939e-01	4.475122455000000166e+00	1.834661386999999921e+00	5.492084147000000360e-01	-2.797636553999999776e-01	8.090361031999999675e-01	2.695176971000000088e-01	9.502132470000000664e-02	-2.435347670000000075e+00	-3.355483497000000259e-01	6.206274254000000434e-01	7.264889896999999763e-01	1.227590458000000107e+00	4.368473306000000278e+00	4.651116708999999960e-01	1.288034230999999918e+00	1.976482716000000028e+00	-6.495695450999999787e-01
-1.602069128999999981e+00	-1.794653446000000097e+00	-3.380792884000000109e-01	1.937914608999999899e+00	-7.526827496000000339e-01	-5.512729979999999586e-01	5.246572248999999827e-02	-1.020171192000000060e+00	4.457049405999999880e-01	3.680330191000000251e-01	-5.060354511000000333e-01	-7.676857124000000532e-01	-1.232936838999999951e+00	6.401091371999999557e-01	1.389433555999999959e+00	1.104869885000000052e+00	-8.438405362999999992e-01	1.267556812000000033e+00	8.599327370999999831e-02	3.340855923999999977e+00	3.443033204000000014e-01	3.248872990000000183e-01	1.968842516999999903e+00	-5.321451531999999984e-01	1.461314263999999863e-01	-3.914669983999999880e-01	1.044803434999999947e+00	-6.245114721000000202e-01	1.534257835000000014e+00	1.675468827000000105e-01	3.612656456000000182e-01	-7.208621397000000153e-01	3.250773604000000150e-01	8.346961816000000312e-01	3.533327820000000119e-01	1.596764078999999947e+00	-9.790699796999999815e-01	-1.981673841999999908e-01	-8.717389650000000739e-03	2.345078226000000043e+00	1.643052845000000095e-01	9.814026933999999702e-01	1.813067251999999963e+00	-6.253465602999999651e-02	8.936918516000000312e-02	1.057280490999999989e+00	-7.064422617000000182e-01	2.179481208000000059e-01	1.565967772000000036e+00	1.275836814999999902e+00	1.309094466999999984e+00	1.435634985000000086e+00	-2.714864029999999873e-01	-1.609060029999999974e+00	1.434080714999999895e+00	-1.915264308000000026e+00	1.292832116000000031e+00	1.789563398999999944e+00	2.297209817000000154e+00	2.738987831999999845e+00	1.427828223999999979e+00	5.676000977999999808e-01	1.760237597000000043e-02	2.427419993999999914e-01	3.515901584000000191e-01	-2.050565474000000041e-02	-9.685626715999999803e-01	1.068601826000000060e-01	-1.588943125999999983e+00	1.955948272999999960e+00	8.418673303999999469e-01	-6.082295639999999448e-01	-6.132818137000000114e-01	-9.512613828000000549e-01	4.237365935999999889e-01	1.612882911000000030e+00	8.831726349999999837e-01	-1.653564750999999999e+00	-7.220545157000000103e-01	1.027464968999999950e+00	-2.264020417000000007e-01	2.071497754000000135e-01
-1.398194107999999991e+00	-1.182516351999999937e+00	-3.766981795000000077e-01	1.392358044999999933e+00	-3.477629485000000020e-02	3.733692484999999728e-01	1.759016770999999868e-01	-1.190929375000000068e+00	-8.994761982000000211e-01	-1.097761133999999972e+00	-1.448736349000000034e+00	-1.680352024999999916e+00	-4.011184018999999919e-04	1.604136739000000089e+00	2.152583436000000017e+00	7.720461250000000275e-01	-2.766290628999999779e+00	2.871494278999999761e-01	2.371758513999999984e-01	1.565047941999999914e-01	-1.254677660000000028e+00	6.486090887000000027e-01	1.424184459999999985e+00	-3.773755380000000104e-01	-3.016345919999999792e-01	3.260882976999999738e-01	-2.092044074999999947e-01	-1.591607948000000050e-01	1.607094592999999960e-01	1.703439240000000077e-01	5.034466403999999784e-01	-1.337996369999999935e+00	-4.452328380999999724e-01	1.628713915999999928e+00	-6.587826226999999868e-01	1.707805178999999951e+00	3.705192520000000211e-01	-1.504005763000000051e-01	-6.854329114999999639e-01	1.347287641000000091e+00	8.677853709999999721e-02	2.061351724000000107e+00	8.494121215000000058e-01	1.051203716999999926e+00	-2.981943689000000064e-01	1.279186495999999895e+00	-2.542785423999999739e-01	7.277123189999999964e-01	6.488687947000000289e-01	1.290393928999999940e+00	9.480044145999999561e-01	-1.528765589000000036e+00	8.643920843000000298e-01	3.660619307000000100e-02	6.339784801000000192e-01	-3.734683835999999868e+00	3.612082256999999963e-01	3.659246203000000031e-01	1.731044585000000025e+00	2.199086384000000116e+00	6.346251948000000143e-01	6.199324288999999988e-01	1.294170272999999982e+00	1.523646092999999979e+00	1.870316155999999896e+00	3.763117985000000165e-01	-2.066149173999999977e+00	7.930635381999999733e-01	6.825192090999999683e-01	3.365382138999999939e-01	1.444533359999999877e-01	1.813902970000000003e+00	-8.969730621999999487e-01	2.290823090000000117e-01	9.901470695999999849e-01	8.642382289000000162e-01	5.845609529999999943e-01	1.054848191000000046e+00	-1.190423553000000023e+00	7.964933289000000194e-01	-1.689313759000000137e-01	7.953535351999999614e-01
-1.172279679999999935e+00	-7.146498462999999468e-01	-5.861539178000000350e-01	5.146230658999999541e-01	-6.313575290999999812e-01	-1.676680419000000088e-01	-1.615423475999999969e-01	5.947712411000000143e-02	-8.140870001000000133e-01	5.805810647000000380e-01	1.328691134999999968e-01	-9.452609182000000221e-01	1.464880814999999892e+00	3.472338984000000184e-01	-8.742766982999999881e-01	7.136217444000000354e-01	-4.410441352999999731e-01	1.530148046999999956e+00	3.031555394000000070e-01	4.523971658000000007e-01	-4.504108676999999950e-01	-5.293812383999999538e-01	7.080397858000000433e-01	-8.977099868000000260e-01	-5.181168543999999931e-01	4.041114757000000002e-01	2.438811345999999936e-01	2.055809395000000039e-01	-1.286348604000000062e+00	8.742978568000000505e-01	1.227672705999999891e+00	4.100705836999999909e-01	-4.659662761999999736e-01	1.169449023000000087e+00	-3.233292531999999719e-02	1.272777832000000053e+00	2.568236248999999916e+00	1.130012249000000024e-01	-8.005540684999999934e-01	9.264607550000000247e-01	-1.066595031000000082e+00	6.019418004000000044e-01	8.645660925000000496e-01	-1.637017681999999863e-01	4.451893114000000096e-01	7.746706838000000372e-01	-7.418981369999999576e-01	-5.976129463999999558e-01	3.451972343999999970e-01	9.732107289000000439e-01	2.649447589999999898e-03	6.359769203999999787e-01	-5.395430700000000135e-01	-5.333269516999999960e-01	2.345886486000000049e-01	-7.015334251999999493e-01	-5.609585298999999470e-01	-1.336237030000000103e-01	1.414174040000000021e+00	7.085295558999999965e-01	7.208329943000000295e-01	2.381311217000000105e-02	1.036846764000000087e+00	7.502685555000000450e-01	-3.298230799999999907e-01	1.239730875000000010e+00	-1.594372482999999896e+00	3.146823698999999808e-01	1.227418703000000111e+00	1.482306646000000061e+00	7.429695988000000195e-01	2.100641745999999976e+00	1.359977850000000099e-01	-3.121466064000000262e-01	1.630338658000000107e-01	1.296795554000000017e+00	5.231920062999999566e-01	6.965412895000000493e-01	-5.689914815000000209e-02	1.040546259999999945e+00	5.192113663999999851e-01	9.642374873999999541e-02
-4.560049778999999970e-01	-2.488484411000000118e-01	-4.900279135000000230e-01	1.218086073999999908e+00	3.985816589000000243e-01	-7.690992442999999845e-01	-1.111327297000000019e-01	5.291154600999999902e-01	4.430223479000000020e-01	5.908266327000000206e-01	-1.239660100000000043e+00	-8.295575530000000031e-01	-4.329138715999999998e-01	4.699378901999999858e-01	-5.956281428999999905e-01	4.487733951000000276e-01	3.071026197000000235e-01	7.606916970999999528e-01	9.061205275999999476e-01	2.004665474999999919e+00	-3.632821218000000241e-01	9.430782878000000535e-02	5.504737318000000323e-01	-3.468001030999999790e-01	-1.706241857000000139e-02	-5.529107860999999957e-01	4.549411601000000194e-01	3.979048772000000345e-02	-1.600922552999999970e+00	1.067330137999999984e+00	4.363505139000000144e-01	-2.803586922999999897e-01	1.356987468000000030e+00	1.190138123999999964e+00	4.242815769000000126e-01	-4.054997238000000032e-02	1.132994148999999950e+00	1.195575840000000056e+00	-2.211114229000000000e-02	4.367136596000000259e-01	1.058273122999999968e-02	1.114683979999999963e-01	1.386500649999999890e+00	2.148554612999999947e-01	7.289172857000000283e-01	5.109125106999999888e-01	1.270355841999999957e-01	5.529715083999999781e-01	9.633248682999999701e-01	-7.346699612000000268e-02	3.058399935999999916e-02	1.019939141000000049e+00	2.829975412999999884e-01	7.426101453000000241e-01	5.454338644000000444e-04	-2.079527409999999965e-01	-1.077685680999999951e+00	-3.308917239999999982e-01	7.643411509999999964e-01	3.411803743999999861e-01	1.795146803999999874e-01	2.953890544000000173e-01	7.830399122000000212e-01	-9.375931203999999797e-01	-2.471375651000000118e-01	-4.772714349999999939e-02	-1.054392298000000006e+00	-6.130858265999999945e-01	-4.931562953999999999e-01	1.515151677000000086e-01	1.636062957999999901e+00	1.209956345999999988e-01	2.194335312999999912e-02	-1.994023902999999986e+00	5.297447812000000145e-01	-1.392776639999999955e-01	-5.912760389000000227e-01	-8.324207123000000319e-01	-8.990489344999999521e-02	-1.449243862000000049e-01	2.208139976000000004e+00	-3.473815019000000004e-01
2.357395428999999876e-01	9.537127648000000013e-01	-5.901034886999999562e-01	2.149219816999999866e-01	8.361786023999999706e-01	4.613513684000000170e-01	4.732307186999999971e-01	5.062203958000000004e-01	2.473645002999999998e-03	6.723262284000000033e-01	2.828211093000000176e+00	2.739620439000000074e-01	2.741981405000000205e+00	-1.200795888999999894e+00	8.044594109999999576e-01	-5.035995590999999827e-01	9.429006232000000098e-01	5.429148904999999692e-01	-1.053726278999999932e+00	5.342450275999999915e-02	2.999186352000000055e-01	-1.734867256000000024e+00	-1.149677381000000054e+00	1.266354267999999950e+00	7.579222461000000299e-01	5.281022143000000391e-01	-7.940242650999999874e-02	8.872073771999999803e-02	-1.417703812999999924e+00	2.059446565999999978e-01	1.419105961999999943e+00	-1.652723853999999992e+00	-9.930593907000000442e-01	5.270203717000000454e-01	1.186561932000000041e+00	-1.662350658000000037e+00	1.150752814999999929e+00	-2.239521657999999846e-02	3.203639560000000053e-01	7.959492973999999776e-01	-2.404414146999999780e+00	-1.695299459999999869e-01	1.707489298999999905e+00	1.645286508999999897e-01	1.901692824999999878e-02	1.613228338000000095e+00	-6.242751548999999622e-01	5.842395293000000045e-01	-6.001654087999999665e-02	2.499974933999999926e-01	-6.800981739000000470e-01	8.233644157999999713e-01	-1.532867615000000017e+00	-6.300350878999999571e-02	2.418687612000000042e-01	-3.050658679000000095e-01	-1.031286080999999966e+00	-7.565060687000000339e-01	-3.155513871999999775e-01	5.757399579999999961e-01	1.490159322999999938e-02	1.293739991000000034e+00	5.259501309999999874e-01	9.337890131999999621e-01	-1.069079847000000028e+00	-3.608015374999999914e-01	-2.067226813999999968e-01	9.411419531000000394e-01	7.348475374999999810e-01	1.346436898999999994e-03	1.255002758000000052e+00	-4.962522824999999749e-01	-1.049108138000000023e+00	7.649686372999999762e-01	2.636562870999999975e-01	7.497248424000000355e-01	-9.231303262000000176e-01	-1.382922932000000049e+00	9.342156308000000575e-02	6.955561546999999845e-01	3.258187141000000175e-01	-2.350905416999999886e-01
1.438810267999999892e+00	1.880021130000000040e+00	-8.011341996999999937e-01	8.812814171999999724e-01	-3.484868308999999886e-01	4.264048092000000123e-01	2.711042943999999899e+00	8.146473667000000418e-01	1.632356493999999880e-01	-1.274872730999999926e-01	3.782876078000000142e+00	-2.175155823999999960e+00	-7.313122238999999469e-01	-8.103769249000000174e-01	2.534771533999999882e+00	-6.618195290999999425e-02	1.237057781000000078e+00	-1.130513838000000021e-01	2.193407463999999862e+00	8.518180141000000205e-01	1.541877828000000061e-01	-1.801978472999999914e+00	4.235170040999999830e-01	1.662869327999999980e+00	-8.731661696000000417e-01	9.996943002999999495e-01	4.206411782999999738e-01	3.216554066999999795e-01	-3.587752492999999876e-01	1.917518875000000067e+00	7.034823247999999474e-01	-8.743722318000000104e-01	-1.507090021000000002e+00	-7.784103572999999665e-01	-1.809661137999999947e-01	-1.057442715999999949e+00	-8.244769615000000496e-01	1.139750757000000059e+00	-5.338788937999999762e-01	4.327981894999999857e-01	-3.751137798999999884e+00	8.283683598000000092e-01	2.236855628000000012e-02	-2.363679791000000002e-02	6.727482393000000505e-01	-1.176835166000000044e+00	-1.182906033999999995e-01	6.435713583000000071e-01	-6.471501201999999564e-01	-1.084374418999999978e+00	-4.779989571000000104e-01	1.686275197000000059e+00	-7.470581695000000355e-01	-7.689213618000000361e-01	1.539806809999999970e+00	-2.602038625000000049e+00	3.868875896999999786e-01	1.635307212999999871e-01	-1.129353786000000026e+00	-1.031585292000000015e-01	1.841688706000000009e+00	-3.082240333999999859e-01	-1.417516723000000090e+00	2.124269192999999889e-01	-8.012435156999999641e-01	2.076557554999999944e+00	1.692664318000000057e+00	-1.706813935000000004e+00	1.487200639000000046e-01	1.763757124999999926e+00	1.399034600000000017e+00	7.104851959000000328e-01	5.133201277000000173e-01	-9.461177134999999572e-01	-1.186007109000000032e-01	-9.560432773000000495e-01	1.054104775000000105e+00	-2.060692638999999993e+00	-4.666856269999999918e-01	2.962586508999999868e+00	-1.112381794000000035e+00	-9.772406947999999760e-01
5.118815726999999954e-02	5.571640713000000078e-01	-2.897265015000000110e-01	-1.562313429000000031e+00	1.392946093999999913e-01	2.348087599999999942e+00	1.227422210999999999e-02	3.679039553999999823e-01	-1.504019385000000097e+00	-1.353884027000000101e+00	-3.260570031000000202e-01	-1.439254746999999890e+00	-2.296844821000000036e-01	-1.264599953999999915e+00	5.269188340999999554e-01	-4.090178600000000109e-01	-1.309411928999999919e+00	1.546149017999999931e+00	3.768648004999999857e-01	4.349757746999999841e-01	8.681604853999999594e-02	-2.514680340000000069e-01	-1.688988576000000075e+00	1.773741191999999911e+00	5.437393441000000216e-01	-1.082158420000000065e+00	8.191798446000000400e-01	1.555072805000000002e+00	1.196406276000000046e+00	7.701908951000000503e-01	7.024949056000000247e-02	5.248122306000000403e-01	-6.580944425000000431e-01	-9.426538615000000509e-03	1.690615122000000137e-01	2.709222633000000213e-01	-1.827025788999999956e-01	-4.443582139000000208e-01	-2.646515174999999886e-01	2.711790680000000231e-01	-4.514039316999999829e-01	1.955563694999999935e+00	8.451376804000000353e-01	1.421607679999999929e+00	-2.665915931999999766e-01	1.178159476000000039e+00	8.338424197999999565e-01	1.491359659000000004e+00	2.435212032999999887e-01	-1.245836877999999981e+00	5.066825528999999717e-01	1.594131430000000071e-01	-6.256486571999999580e-01	1.316824897999999910e+00	1.740240705999999971e-01	-1.427208100999999951e+00	-2.012769809000000132e-01	-4.606871472000000078e-02	9.091747798000000547e-01	2.334534756999999960e-01	1.862263811000000047e+00	1.113452043999999974e+00	7.827578349999999574e-01	6.118601377000000285e-01	-5.746330204999999802e-01	7.981033575999999519e-01	1.951796160000000002e+00	-1.055266902000000062e+00	9.606301655000000217e-01	-2.857971570999999766e-01	-8.742090215000000164e-01	8.990929538999999915e-01	1.000159269999999934e+00	-6.422331342999999804e-02	5.921206645000000046e-01	-1.816087176999999997e+00	1.355924541999999899e+00	-1.477094418999999936e+00	-7.628172935999999460e-02	2.659599946999999798e+00	3.745828509999999945e-01	-5.096294345999999864e-01
-3.104540796999999963e-01	-6.251517505999999724e-02	-2.954120659999999732e-01	1.233556619000000021e+00	-1.188362218000000026e-01	-4.904742188999999808e-01	-3.528931381000000034e-01	3.968225054000000251e-01	8.646269600000000555e-01	-5.618312071000000074e-01	8.154637820000000259e-01	-2.848193018000000007e-02	-8.736288063999999576e-01	-3.173847317999999862e-01	1.484042491999999935e+00	8.923664333999999920e-01	1.060853016999999898e+00	3.920937691999999974e-01	-1.615023352999999995e+00	6.508496963000000024e-01	1.268985830999999953e+00	-1.605971539000000003e+00	2.217575475999999934e-01	4.335933089999999823e-01	-3.442627173000000207e-01	-2.727320655000000163e-02	1.008901226999999956e+00	3.219691780000000225e-01	-3.721143041000000151e-01	1.017944662000000028e-01	3.751681087000000026e-01	9.795579383000000417e-01	1.939946991000000009e-01	8.162911911000000353e-01	2.540348886000000084e-01	7.073452152000000437e-01	1.346390288000000046e-01	-1.249885547999999957e+00	-5.154085097999999698e-01	1.069451053000000096e+00	-1.539973883999999904e+00	1.106799214000000031e+00	2.055628582000000204e+00	8.493181146999999598e-01	9.271081981999999833e-02	-5.567802720000000205e-01	8.102149428999999570e-01	1.212863274999999907e+00	-1.287598215000000101e-01	-1.458433114000000086e-01	-2.030868212999999978e-01	-1.900838011000000050e-01	6.755117326999999783e-01	9.395154219000000362e-01	8.672477347000000503e-01	-1.243793458000000074e+00	-6.681994445000000171e-01	4.645116508000000088e-01	7.043154565000000478e-01	1.501408631000000105e+00	1.762676016999999984e+00	5.316472094999999953e-01	7.625104353999999363e-02	-7.933041251999999911e-04	-1.320691019000000077e+00	2.479156325000000105e-01	5.944502112999999754e-01	-5.231293769000000538e-01	1.998640003999999915e-01	-8.883159872000000457e-01	5.635941468999999815e-01	-1.830555286999999975e-01	7.626254363999999952e-02	-8.930277254999999803e-01	-7.655669290000000071e-01	-1.525665982000000032e+00	-3.539519897000000248e-01	-1.566753832999999929e+00	3.580707248000000176e-01	-8.535202192999999937e-01	-1.397494516000000075e+00	-4.639826515000000096e-01
5.412253086999999629e-01	9.759518165999999662e-01	-2.523770512999999882e-01	-9.767937944000000261e-01	1.259790917999999982e+00	1.743837553999999956e+00	8.947847693999999574e-01	-3.479468513000000263e-01	2.117090664999999872e-01	-1.337990557000000025e-01	-5.534048073999999762e-01	-5.763692729999999598e-01	2.061740105000000156e+00	3.172305926000000276e-01	5.478355349000000318e-01	-2.992113475000000161e-02	-7.333475936000000139e-01	7.097903067999999926e-01	-1.004589286000000081e+00	4.797132727999999791e-01	-1.877300954999999993e-01	4.006208273999999903e-01	-1.649671289000000041e+00	2.212065967000000022e+00	1.480638628999999984e+00	2.049707637000000027e-01	-2.526776299999999864e-01	6.203903604999999599e-01	-9.229507192000000471e-01	-2.688497329999999796e-01	1.354272506000000043e+00	-4.546908165999999918e-01	-4.620299017999999758e-01	-3.150784099000000227e-01	-6.042989764999999736e-01	-8.478590252000000049e-01	5.650211584000000009e-01	-2.818385736999999835e-01	5.447618937000000550e-01	-1.090920031999999956e-01	-8.255385052000000501e-01	1.461579144000000108e+00	1.837288406000000096e+00	6.221237662999999918e-01	3.954642778999999803e-02	2.433471404000000060e+00	1.534819404999999914e+00	2.055454886999999786e+00	4.254660059999999799e-02	6.800830011999999813e-01	-5.914414667999999820e-01	-3.023160114999999815e-01	-6.499539010999999533e-01	4.477299982999999872e-01	4.590638369999999746e-02	-2.041932874000000009e+00	-3.377444879000000011e-01	-9.476267022000000040e-01	-8.131513961000000346e-02	2.125952632000000175e+00	7.003448763999999827e-01	2.568258296999999857e+00	-5.604637360999999984e-01	4.260542162000000022e-01	-1.490543495000000052e+00	-3.435678310999999985e-01	-2.688141332000000272e-01	-1.427096122000000022e-01	6.575255198999999662e-01	-2.387280827999999910e-01	9.787261298999999637e-01	2.029235874999999911e+00	-1.020540114000000109e+00	1.398970041999999969e+00	3.916992139000000095e-02	-5.321353398000000512e-01	9.408980316999999548e-04	-1.092994079999999979e+00	1.136289039000000023e-03	9.973303222999999607e-01	-7.761202533000000070e-01	2.842273426000000214e+00
