Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	61	8.41e-14	13.1	4.82	35	30	47	39.1	31	46.8	1.01e+03	39	30	49	436
8	45	8.73e-11	10.1	5.03	40	16	39	41.1	16.7	37.3	804	40	16	39	394
7	22	1.07e-05	4.97	3.46	13	58	29	15.4	58.4	31.7	942	12	57	29	393
6	20	3.49e-05	4.46	4.35	35	28	46	36.9	25.5	43.6	799	35	26	47	257
5	18	0.000118	3.93	5.37	47	28	29	47.5	27.6	28.1	538	47	28	30	261
4	15	0.000805	3.09	3.39	46	32	17	47.2	34.2	17.3	581	46	34	18	445
3	12	0.00625	2.2	3.88	13	60	26	14.2	59.1	27.5	1.69e+03	13	59	27	652
2	11	0.0128	1.89	3.57	43	36	39	43.1	35.4	38.2	198	43	36	39	140
1	10	0.0268	1.57	4.07	29	36	14	29	36.7	16.5	969	28	38	17	639
