Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
156	13	5.96e-08	7.22	5.35	38	38	12	37.9	38.5	12.5	5.61	39	37	12	3.74
155	12	1.79e-07	6.75	4.83	44	17	34	44	17.9	32.6	1.36	44	17	34	0.947
154	12	1.79e-07	6.75	5.35	23	29	22	24.2	29.7	21.6	2.39	24	30	21	1.73
153	12	1.79e-07	6.75	6.24	51	49	37	49.9	47.9	37.7	3.2	51	49	37	1.74
152	11	6.56e-07	6.18	4.74	21	21	17	19.9	21	17.4	5.65	16	21	19	1.95
151	11	6.56e-07	6.18	5.46	47	45	42	44.9	43.7	43.9	3.11	46	45	43	2.11
150	11	6.56e-07	6.18	4.47	23	34	15	24	33.9	15.7	4.51	24	34	15	2.93
149	11	6.56e-07	6.18	5.93	29	31	35	29.5	31.2	35.4	2.69	31	32	35	1.46
148	11	6.56e-07	6.18	4.95	18	47	42	17.9	46.3	41.1	1.94	18	47	42	1.07
147	11	6.56e-07	6.18	4.46	50	41	30	51	42.6	28.3	2.35	52	45	26	1.57
146	11	6.56e-07	6.18	4.71	56	31	24	55.2	31.7	23.7	1.84	55	32	24	1.34
145	10	2.32e-06	5.63	4.61	16	31	31	18.8	32.6	30.6	2.31	17	31	30	1.58
144	10	2.32e-06	5.63	4.94	33	27	38	32.9	28.6	38.1	1.78	33	27	38	1.14
143	10	2.32e-06	5.63	4.32	33	56	14	32.8	56.2	14.2	3.67	32	55	14	2.4
142	10	2.32e-06	5.63	4.11	38	14	14	38.7	14.2	13.4	1.27	38	14	14	0.908
141	10	2.32e-06	5.63	4.25	15	19	20	15.2	19.3	21.9	2.27	16	19	21	1.33
140	10	2.32e-06	5.63	4.73	21	40	46	22.8	39.7	47.4	2.38	21	40	46	1.82
139	10	2.32e-06	5.63	3.76	37	58	24	37.7	58.2	22.1	1.08	37	59	19	0.876
138	10	2.32e-06	5.63	4.94	14	44	19	12.8	45.2	18.6	1.71	13	45	20	1.4
137	10	2.32e-06	5.63	4.17	34	28	44	33.7	27.5	44	1.2	34	27	46	0.833
136	9	8.4e-06	5.08	4.09	32	46	34	32.5	43.4	33.3	2.84	32	46	34	2.02
135	9	8.4e-06	5.08	3.8	33	66	34	34.1	66.6	33.8	4.05	33	66	34	2.44
134	9	8.4e-06	5.08	4.32	38	35	32	37.5	35.3	32.3	1.59	38	35	32	1.17
133	9	8.4e-06	5.08	4.13	15	41	34	14.7	40.3	34.9	1.35	14	41	35	1.05
132	9	8.4e-06	5.08	4.16	48	24	14	47.9	22.8	14.4	1.89	49	26	15	1.28
131	9	8.4e-06	5.08	3.98	12	29	35	11.8	28.5	34.1	1.89	14	29	33	1.43
130	9	8.4e-06	5.08	6.07	46	26	15	46	25.6	15.7	2.57	46	27	15	1.68
129	9	8.4e-06	5.08	4.13	20	36	26	19.8	34.4	26.2	1.5	20	36	26	1.05
128	9	8.4e-06	5.08	4.38	37	16	27	36.7	14.7	26	1.67	37	14	25	0.995
127	9	8.4e-06	5.08	3.91	42	27	41	42.7	26.2	40.4	1.31	42	27	41	0.956
126	9	8.4e-06	5.08	4.35	38	53	40	37.5	53.1	40.4	1.28	38	53	41	1.01
125	9	8.4e-06	5.08	3.69	11	44	22	12.3	42.3	20.5	1.82	12	43	21	1.17
124	9	8.4e-06	5.08	4.62	24	46	46	23.3	46.1	45.5	2.04	24	46	46	1.5
123	9	8.4e-06	5.08	4.22	38	14	10	37.6	15.4	8.48	1.63	36	16	9	1.1
122	9	8.4e-06	5.08	4.46	22	16	12	21.9	15.6	12.2	1.4	22	15	13	1.15
121	9	8.4e-06	5.08	4.03	44	17	12	43.5	17.2	11.8	1.41	44	17	12	1.05
120	8	3.22e-05	4.49	4.48	49	43	41	48.7	42.1	40.5	1.44	48	44	39	1.04
119	8	3.22e-05	4.49	5	11	33	14	11.5	33.9	14.3	2.01	12	33	16	1.2
118	8	3.22e-05	4.49	5.17	38	19	35	38.1	19.6	34.2	1.9	38	19	35	1.29
117	8	3.22e-05	4.49	4.94	43	25	25	42.6	25.4	26.8	2.13	42	26	26	1.12
116	8	3.22e-05	4.49	4.74	30	62	38	28.9	63.2	37.3	2.24	30	62	38	1.5
115	7	0.000131	3.88	5.15	45	37	46	45.5	37.9	45.5	2.1	45	38	46	1.45
114	7	0.000131	3.88	4.97	23	16	9	23	16.3	8.83	2.12	23	16	9	1.49
113	7	0.000131	3.88	4.11	26	63	34	25	63.1	34.1	1.84	26	63	34	1.28
112	7	0.000131	3.88	4.47	16	45	11	15.9	43.4	13	2.05	16	45	11	1.39
111	7	0.000131	3.88	5.88	24	32	11	24.2	32.5	11	3.75	24	32	11	2.62
110	7	0.000131	3.88	5.8	29	61	20	30.1	61.2	18.4	1.84	29	61	20	1.33
109	7	0.000131	3.88	4.23	33	39	37	33	39.3	37	1.45	33	39	38	1.17
108	7	0.000131	3.88	3.68	23	24	28	22.4	23.6	28.3	0.934	23	24	28	0.731
107	7	0.000131	3.88	3.8	34	15	32	32.7	15.6	32	1.59	34	15	32	1.07
106	7	0.000131	3.88	4.11	18	18	7	17.8	19.7	8.41	1.82	18	21	8	1.43
105	7	0.000131	3.88	4.43	34	36	36	33.1	36.7	35.1	1.74	32	37	35	1.31
104	7	0.000131	3.88	4.07	28	35	32	28.2	34.9	31.4	1.72	28	34	31	1.35
103	7	0.000131	3.88	5.34	17	62	21	17.8	62.5	21.2	2.81	19	64	20	1.9
102	7	0.000131	3.88	3.82	36	42	15	35.6	42.1	14.2	8.67	37	41	15	5.02
101	7	0.000131	3.88	4.49	11	52	33	11.7	52.8	33.8	1.05	12	53	35	0.856
100	7	0.000131	3.88	4.04	31	26	31	30.9	25.3	30.2	1.8	32	26	29	1.39
99	7	0.000131	3.88	3.81	27	11	19	26.3	11.1	19.8	1.41	27	11	19	1.02
98	7	0.000131	3.88	4.5	43	51	39	43.4	50.6	38.3	1.01	44	51	38	0.93
97	7	0.000131	3.88	4.48	16	20	14	15.9	19.9	14	1.15	16	21	15	0.888
96	7	0.000131	3.88	4.71	24	26	25	23.3	26.5	25.3	1.68	24	26	25	1.28
95	7	0.000131	3.88	3.89	53	42	36	51.3	42	34.9	1.39	51	42	35	1.18
94	7	0.000131	3.88	4.77	35	65	38	36.1	62.8	37.9	2.33	37	62	38	2.11
93	6	0.000567	3.25	3.38	47	23	32	46.3	23.2	30.2	0.955	46	23	29	0.828
92	6	0.000567	3.25	4.08	40	58	17	39.3	58.3	17.1	2.63	40	58	17	1.63
91	6	0.000567	3.25	3.98	20	37	30	19.7	38	30.8	1.51	20	37	30	1.09
90	6	0.000567	3.25	4.32	40	39	32	38.6	39.9	31.5	1.43	38	40	31	1.18
89	6	0.000567	3.25	4.22	15	33	42	15.5	33	43	1.89	15	33	43	1.52
88	6	0.000567	3.25	4.33	19	42	11	18.5	41.7	11.8	1.91	18	42	11	1.65
87	6	0.000567	3.25	4.06	38	63	31	37.2	63.1	31.6	1.07	36	65	33	0.944
86	6	0.000567	3.25	3.7	37	22	31	37.7	22.3	31.2	1.23	39	23	31	0.993
85	6	0.000567	3.25	3.73	42	26	46	42.2	26.3	45.8	1.24	42	26	46	1.05
84	6	0.000567	3.25	4.68	18	44	35	19.2	44.6	36.2	1.32	18	44	35	0.925
83	6	0.000567	3.25	4.23	37	40	38	37	39.7	37.9	1.13	37	39	38	0.87
82	6	0.000567	3.25	4.33	36	45	25	35.6	45.8	24.3	1.65	34	46	23	1.54
81	6	0.000567	3.25	5.15	29	54	42	29.1	54.3	41.5	1.72	29	54	42	1.01
80	6	0.000567	3.25	4.21	39	31	38	38.5	32	38.6	0.924	39	31	38	0.778
79	6	0.000567	3.25	4.54	30	30	43	29.8	31.1	42.3	1.52	30	30	43	0.987
78	6	0.000567	3.25	3.79	47	52	39	46.5	53	38	1.33	47	52	39	0.908
77	5	0.00268	2.57	4.44	41	53	20	42.1	52.8	19.4	1.81	43	53	19	1.46
76	5	0.00268	2.57	3.95	35	32	49	34	33.4	49.6	3.19	33	34	50	2.39
75	5	0.00268	2.57	4.08	35	27	32	35	27.4	31.6	1.46	35	27	32	1.05
74	5	0.00268	2.57	4.32	21	32	23	20.6	32.4	22	1.62	21	32	23	1.29
73	5	0.00268	2.57	4.67	47	32	40	47.6	33.3	40.4	1.48	47	32	40	0.996
72	5	0.00268	2.57	5.35	22	34	43	21.3	34.4	42.7	1.34	22	34	43	1.03
71	5	0.00268	2.57	3.61	43	27	21	43	27	20.8	1.96	43	27	21	1.38
70	5	0.00268	2.57	4.14	35	63	36	35.4	62.8	35.1	1.45	35	64	35	1.05
69	5	0.00268	2.57	4.49	26	51	46	26.8	50	46.2	2.21	27	51	46	1.42
68	5	0.00268	2.57	3.84	44	36	28	43.6	36.2	28.8	1.78	44	35	28	1.32
67	5	0.00268	2.57	4.12	34	48	29	33.6	46.3	29.8	1.78	34	48	29	1.47
66	5	0.00268	2.57	4.32	33	41	42	32.8	41.6	42	1.7	33	41	43	1.29
65	5	0.00268	2.57	5.43	46	38	29	47.1	38.2	28.4	3.54	46	38	29	2.16
64	5	0.00268	2.57	3.87	32	23	47	32.2	23	47.2	3.94	32	23	47	2.19
63	5	0.00268	2.57	4.89	43	27	30	42.6	27.4	30	1.28	43	27	30	0.97
62	5	0.00268	2.57	5.87	33	70	26	33.6	69.8	26.4	1.96	33	70	26	1.43
61	5	0.00268	2.57	4.18	32	42	16	31.6	42.4	16.2	6.26	32	42	17	5.91
60	5	0.00268	2.57	3.89	32	18	13	32.6	19	12.8	1.82	32	19	12	1.5
59	5	0.00268	2.57	4.21	21	51	11	21.2	50.6	11	9.5	22	50	11	4.43
58	5	0.00268	2.57	4.79	43	38	17	43.2	39.3	16.6	1.81	43	38	17	1.42
57	5	0.00268	2.57	4.21	24	33	26	23.4	33.2	26.6	1.33	24	33	26	1.09
56	5	0.00268	2.57	4.34	45	63	26	46	62.3	25.4	2.07	46	62	25	1.42
55	5	0.00268	2.57	4.1	28	57	32	28	56	32	1.14	28	57	32	1.07
54	5	0.00268	2.57	3.82	17	54	34	16.4	54	34	1.07	17	53	35	1.02
53	5	0.00268	2.57	5.06	19	49	39	18.6	48.5	38.5	1.52	18	47	38	1.18
52	4	0.014	1.85	4.37	18	52	30	18	52	29.5	2.39	18	52	30	1.62
51	4	0.014	1.85	4.97	16	24	18	16.5	23.8	18.5	6	16	24	18	3.25
50	4	0.014	1.85	4.71	52	47	15	51.1	47.5	14.8	1.83	52	47	15	1.27
49	4	0.014	1.85	3.42	19	17	22	19.7	17.2	21.3	1.29	19	17	22	1.04
48	4	0.014	1.85	4.13	25	65	30	24.1	65.7	29.7	1.59	24	66	30	1.47
47	4	0.014	1.85	5.02	12	59	25	12	58.6	25.9	1.38	12	59	25	0.996
46	4	0.014	1.85	4.36	19	63	25	19.7	62.5	25.2	2.12	19	63	25	1.51
45	4	0.014	1.85	6.15	14	39	13	13.8	39.2	13.1	2.38	14	39	13	1.62
44	4	0.014	1.85	3.4	31	18	42	30.5	19	43.5	2.44	30	19	44	2.35
43	4	0.014	1.85	4.29	34	15	37	34.2	14.8	36.7	3.11	35	14	36	2.03
42	4	0.014	1.85	4.28	17	25	30	17.2	25.2	30	1.71	18	26	30	1.42
41	4	0.014	1.85	3.57	35	24	38	36	25.2	37.3	1.62	35	24	38	1.21
40	4	0.014	1.85	4.13	31	32	49	31.5	30.6	48.5	3.2	31	32	49	2.82
39	4	0.014	1.85	3.45	38	57	43	37.3	56.5	41.5	1.17	37	57	40	0.985
38	4	0.014	1.85	4.49	32	42	11	32.2	41	11.2	3.1	33	40	11	2.27
37	4	0.014	1.85	3.68	53	33	20	53.7	32.7	19.8	1.37	53	33	20	1.11
36	4	0.014	1.85	3.6	47	42	35	47	41.5	34.3	1.15	48	42	33	0.916
35	4	0.014	1.85	4.53	40	67	28	39.3	67	28.4	2.25	40	67	28	1.61
34	4	0.014	1.85	4.18	33	63	41	32.8	63.2	40.3	2.26	32	63	40	1.55
33	4	0.014	1.85	4.57	18	18	10	18.9	18.5	10.7	1.39	18	18	10	1.15
32	4	0.014	1.85	4.38	8	43	20	8.7	42.8	19.8	1.03	8	43	20	0.816
31	4	0.014	1.85	4.04	43	45	26	42.5	44.5	26.5	1.38	43	45	26	1.11
30	4	0.014	1.85	3.49	44	47	29	44	47	29.3	0.9	45	48	30	0.849
29	4	0.014	1.85	3.87	37	29	48	37	28	48.2	1.37	37	29	48	1.24
28	4	0.014	1.85	3.59	12	43	32	12.2	43.5	32.7	1.37	12	43	32	1.04
27	4	0.014	1.85	4.27	37	30	42	37	30.5	41.5	1.33	37	30	42	1.16
26	4	0.014	1.85	4.46	22	28	32	22.2	27.5	32.2	0.96	22	28	32	0.82
25	4	0.014	1.85	4.44	39	27	48	39.2	27.4	48	1.56	39	27	48	1.24
24	4	0.014	1.85	3.91	22	41	44	22.3	40.3	44	1.18	22	41	44	0.887
23	4	0.014	1.85	3.97	20	66	19	20.2	66.5	19.7	2.46	20	66	20	1.98
22	4	0.014	1.85	4.49	18	44	17	18	43.5	17.5	3.63	18	44	17	1.94
21	4	0.014	1.85	3.63	26	36	12	25.3	36.5	11.7	5.89	26	36	12	3.79
20	4	0.014	1.85	3.87	44	65	28	44.5	65.2	27.1	1.65	44	66	27	1.38
19	4	0.014	1.85	3.79	39	30	31	39.2	29.3	31.5	1.21	39	30	31	0.924
18	4	0.014	1.85	3.86	23	24	33	23.2	24.5	32.3	0.694	23	24	33	0.642
17	4	0.014	1.85	5.13	25	57	22	24.3	56.6	23.1	1.48	25	57	22	0.988
16	4	0.014	1.85	3.64	21	47	11	22.4	46.3	11.2	12.6	22	47	11	6.03
15	4	0.014	1.85	4.66	18	59	23	18.2	58.8	23	3.76	18	59	23	1.94
14	4	0.014	1.85	4.82	37	54	30	37	54.2	30.2	1.26	37	54	30	1.04
13	4	0.014	1.85	4.37	21	60	22	22.2	60.7	23	1.31	22	61	23	1.24
12	4	0.014	1.85	4.84	16	52	37	15.3	52.2	35.6	1.45	15	52	36	1.31
11	4	0.014	1.85	4.32	20	32	41	19.8	31.7	40.5	1.22	19	32	41	1.05
10	4	0.014	1.85	3.55	40	16	18	39.5	15.5	18.5	2.78	39	15	19	1.95
9	4	0.014	1.85	4.46	52	37	28	52.2	36.7	28	2.31	52	37	29	1.99
8	4	0.014	1.85	4.36	30	66	20	29	66.5	21.2	1.33	30	66	20	1.23
7	4	0.014	1.85	4.53	19	17	12	18.5	16.8	12	1.65	19	17	12	1.33
6	4	0.014	1.85	4.39	11	29	30	10.5	29	30.4	2.25	10	29	30	1.68
5	4	0.014	1.85	4.03	22	51	20	21.5	51.2	20.7	1.73	21	51	21	1.41
4	4	0.014	1.85	4.67	32	23	44	32.2	22.7	44	2.31	33	22	44	2.01
3	4	0.014	1.85	3.44	46	23	38	46.2	23	37.8	1.54	46	23	38	1.3
2	4	0.014	1.85	3.85	43	28	15	43.5	27.8	16.2	1.48	44	28	17	1.28
1	4	0.014	1.85	3.55	49	48	17	49.2	48.5	17.5	1.68	50	49	17	1.41
