Cluster Index	Z	x	y	z	
10	4.47	45	20	40
10	4.11	42	21	41
10	3.61	42	19	40
9	4.17	43	27	36
9	4.09	41	26	37
8	4.88	44	24	44
8	4.87	41	22	44
8	3.34	43	23	42
7	4.59	43	14	22
6	5	20	56	24
6	3.78	21	54	24
6	3.57	22	52	22
5	3.88	51	33	19
4	3.69	48	27	42
4	3.39	48	24	41
3	4.1	50	29	39
2	3.57	46	44	26
1	3.68	43	17	24
