Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	977	4.2e-15	14.4	5.97	15	17	28	21.6	22.4	28.7	1.9	29	27	25	0.655
7	506	1.29e-09	8.89	10.4	37	49	21	31.6	49.1	21	4.1	33	46	20	1.33
6	464	4.68e-09	8.33	5.35	24	33	31	26.1	31.7	34.6	1.25	26	34	31	0.468
5	145	0.000557	3.25	4.91	28	38	41	30.9	39.9	41.5	0.605	30	41	38	0.431
4	118	0.002	2.7	4.71	35	58	30	34.9	59.2	28.6	1.12	32	59	29	0.684
3	110	0.00298	2.53	3.91	31	67	21	29.5	67.7	24.1	1.89	30	68	21	1.14
2	104	0.00404	2.39	4	27	34	24	25.8	34	25.1	1.42	29	33	23	0.794
1	59	0.0489	1.31	4.31	19	49	32	16.8	49	31.4	0.808	15	49	30	0.492
