Cluster Index	Z	x	y	z	
50	4.1	27	60	39
50	3.73	28	64	38
50	3.73	20	61	34
50	3.62	24	60	38
50	3.58	20	59	35
50	3.49	20	57	36
49	4.05	22	54	19
49	3.81	16	54	18
49	3.59	15	52	21
49	3.54	17	58	18
49	3.43	19	54	19
49	3.37	23	55	17
48	3.8	10	33	32
48	3.04	9	39	32
48	3.02	11	30	32
48	2.96	11	35	30
48	2.94	9	36	29
48	2.84	9	37	33
47	4.46	40	68	31
47	4.1	44	68	30
47	3.66	46	67	30
47	3.24	48	65	31
47	3.14	44	66	30
47	2.82	41	68	33
46	4.35	22	51	11
46	3.05	18	49	10
46	3.03	16	46	10
46	2.91	20	50	11
46	2.83	18	48	12
46	2.5	20	53	13
45	3.66	43	13	26
45	3.57	44	14	31
45	3.28	40	14	34
45	3.24	42	15	29
45	2.54	47	18	30
44	3.52	22	70	28
44	3.08	27	70	26
44	3.02	29	71	27
43	3.7	39	69	24
43	3.23	41	69	20
43	3.19	41	68	22
43	3.09	44	67	24
42	3.61	18	61	24
42	3.43	16	58	26
42	3.34	17	59	22
42	3.1	19	58	25
42	3.06	19	60	27
42	2.63	20	62	28
41	3.9	10	38	29
41	3.58	13	39	28
41	3.53	12	39	31
41	3.19	10	40	27
40	3.81	20	41	46
40	3.73	17	42	44
40	3.68	18	40	47
40	2.63	19	39	44
40	2.59	19	37	46
39	3.11	51	43	14
39	3.05	51	44	12
39	2.94	51	41	12
39	2.91	49	42	11
39	2.77	52	45	16
38	3.73	49	31	36
38	3.64	48	29	37
38	3.19	47	31	38
38	2.86	48	33	37
38	2.59	47	30	40
38	2.55	51	30	38
37	3.5	15	50	16
37	3.3	15	52	15
37	3.21	19	50	16
37	3.19	17	51	16
37	3.05	18	50	14
36	4.02	17	47	30
36	3.76	12	46	28
36	3.09	16	45	29
36	3.02	14	46	30
35	3.82	32	52	31
35	3.79	38	53	34
35	3.25	33	51	29
35	3.14	35	53	32
35	2.69	37	53	32
34	3.77	43	61	32
34	3.7	46	59	33
33	3.29	50	35	29
33	2.99	48	37	29
33	2.73	52	34	28
32	3.26	35	35	11
32	2.73	35	31	10
32	2.52	33	36	13
31	3.73	27	34	50
31	3.03	29	35	51
31	2.75	26	37	50
31	2.62	31	36	51
30	3.62	14	47	15
30	3.17	15	46	13
30	3.03	12	49	14
29	4.5	30	35	35
29	3.16	29	37	37
29	2.81	29	37	40
29	2.47	30	33	38
28	3.79	27	50	19
28	3.19	25	49	18
27	4.39	39	61	38
27	3.77	37	61	38
27	3.38	41	63	36
27	3.21	40	60	36
27	3	36	63	39
26	2.96	49	31	30
26	2.91	50	30	32
26	2.57	50	28	29
26	2.37	51	31	34
25	3.2	39	23	38
25	2.94	38	20	41
25	2.58	40	18	40
24	4.72	38	59	41
24	3.84	34	59	42
23	3.49	44	39	42
23	3.22	44	41	44
22	3.16	43	30	42
22	3.16	43	29	40
22	2.8	45	31	42
22	2.74	45	29	43
22	2.49	44	31	40
21	3.6	48	41	31
21	3	51	40	34
21	2.8	52	42	32
20	3.56	36	48	22
20	3.29	39	46	20
20	3.07	37	46	21
20	2.8	35	46	24
20	2.61	39	48	21
19	3.9	40	49	14
19	2.52	43	48	14
19	2.45	41	47	13
18	3.88	22	46	12
18	3.86	24	47	10
18	3.39	22	45	10
17	3.98	16	44	35
17	3.24	15	46	34
17	3.08	14	44	36
16	3.93	18	38	23
16	2.95	19	40	25
16	2.88	17	37	25
16	2.68	18	41	23
16	2.66	19	36	24
15	3.56	42	29	18
15	3.16	42	34	18
15	2.91	40	29	17
15	2.9	41	31	19
14	3.65	51	46	13
14	3.04	50	48	13
14	2.36	51	47	11
13	3.24	34	71	27
13	2.89	36	71	26
12	3.6	40	49	11
12	2.88	44	51	13
11	2.84	46	27	11
11	2.77	48	29	11
11	2.74	42	29	10
11	2.72	44	29	11
10	2.99	35	13	34
10	2.77	33	14	37
10	2.41	36	12	32
9	3.45	20	47	19
9	3.45	20	47	17
8	4.6	22	62	35
8	3.34	21	65	35
8	2.77	24	68	34
8	2.72	23	65	35
7	3.42	50	49	37
7	3.18	47	48	41
7	3.05	51	49	35
6	3.3	36	28	42
6	3.23	34	26	43
6	2.56	37	29	40
5	2.9	52	28	18
5	2.5	54	29	18
4	3.28	30	57	31
4	3.27	28	55	31
3	4.16	37	66	35
3	3.76	36	65	37
2	2.93	20	43	17
2	2.71	18	40	19
1	2.96	48	22	23
1	2.85	51	22	22
