Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
69	83	1.86e-20	19.7	3.58	32	21	22	31.9	21.4	23.6	3.09e+03	32	20	22	1.27e+03
68	69	9.03e-18	17	4.01	25	10	26	25.4	13.2	23.2	2.11e+03	24	12	22	930
67	53	1.82e-14	13.7	4.1	28	27	37	30.2	25.8	37.8	1.35e+03	29	27	37	784
66	50	8.22e-14	13.1	3.55	32	29	29	33	28.3	30.3	3.87e+03	32	29	29	1.29e+03
65	41	9.19e-12	11	3.54	42	18	21	41.4	17.6	22.1	2.25e+03	40	17	19	855
64	39	2.74e-11	10.6	3.84	34	46	25	33.2	46.5	25.3	2.41e+03	34	46	26	1.2e+03
63	39	2.74e-11	10.6	3.8	38	10	23	37.9	12.1	23.4	2.66e+03	34	13	23	979
62	38	4.77e-11	10.3	3.39	32	45	49	32.9	47.5	47.2	2.35e+03	33	53	45	1.37e+03
61	37	8.35e-11	10.1	3.38	17	25	39	16.8	24.7	36.7	1.39e+03	16	24	39	825
60	29	8.89e-09	8.05	4.11	31	60	41	32.6	60.5	40.1	3.42e+03	30	61	40	1.67e+03
59	27	5.96e-08	7.22	3.19	45	27	13	45.3	24.2	12.3	1.52e+04	42	24	10	2.55e+03
58	26	5.96e-08	7.22	3.8	33	44	41	33	43.4	39.6	1.36e+03	34	42	38	644
57	25	1.19e-07	6.92	4.17	28	40	27	30.3	39.9	27.6	1.92e+03	32	42	28	1.02e+03
56	24	1.79e-07	6.75	3.32	47	53	37	45.1	51.4	40.1	2.85e+03	48	52	38	1.22e+03
55	18	1.2e-05	4.92	3.09	44	29	37	43.8	28.7	37.4	1.04e+03	44	29	37	782
54	17	2.47e-05	4.61	2.95	23	20	19	22.9	21.5	18.9	4.75e+03	22	23	19	2.83e+03
53	17	2.47e-05	4.61	3.1	16	25	31	15.5	27.3	28.8	1.41e+03	14	28	28	920
52	17	2.47e-05	4.61	3.56	34	58	32	32.4	58.6	33.1	1.46e+03	34	58	31	879
51	16	5.15e-05	4.29	3.05	40	36	43	41.4	36	41.8	868	42	36	41	605
50	16	5.15e-05	4.29	3.32	49	47	39	46.7	48.2	38.9	1.92e+03	49	48	39	789
49	15	0.000109	3.96	2.82	17	50	19	14.1	48.3	22.4	1.98e+03	12	46	24	1.24e+03
48	15	0.000109	3.96	3.49	47	27	20	46.9	25.4	18.4	4.45e+03	44	25	18	2.31e+03
47	15	0.000109	3.96	2.9	52	43	36	49.2	41.3	39.2	977	52	43	37	668
46	15	0.000109	3.96	3.31	45	42	30	45.8	41	30.2	1.23e+03	47	40	31	634
45	15	0.000109	3.96	3.3	49	62	23	49.4	60.5	23.2	1.4e+03	51	58	22	1.06e+03
44	15	0.000109	3.96	3.56	46	51	20	46.7	50.6	19.4	2.13e+03	43	51	18	1.39e+03
43	14	0.000235	3.63	3.47	33	18	41	33.9	19.3	42.4	2.25e+03	34	22	44	1.55e+03
42	13	0.000515	3.29	3.54	33	14	36	33.9	12.1	33.8	2.7e+03	33	14	36	1.52e+03
41	13	0.000515	3.29	3.27	22	53	42	20.1	53.6	39.5	2.13e+03	22	54	41	1.11e+03
40	13	0.000515	3.29	3.13	46	22	36	46.8	23.1	34.7	2e+03	46	21	37	1.11e+03
39	13	0.000515	3.29	3.37	28	19	28	28.1	19.4	26.7	2.81e+03	29	19	29	1.34e+03
38	12	0.00115	2.94	3.45	24	22	23	23.4	22.9	22.8	1.11e+03	23	22	23	833
37	12	0.00115	2.94	3.35	45	53	18	43.3	52.6	20	1.24e+03	45	53	18	799
36	12	0.00115	2.94	2.77	54	36	24	54.2	34.5	24.2	1.69e+03	55	37	23	932
35	12	0.00115	2.94	3.79	27	68	23	27.5	67.6	23.7	2e+03	27	69	25	1.16e+03
34	12	0.00115	2.94	2.95	38	27	27	34.6	25.2	27.3	2.04e+03	33	23	29	1.22e+03
33	12	0.00115	2.94	3.44	41	22	38	40.8	22.6	38.6	1.16e+03	39	22	39	749
32	12	0.00115	2.94	2.72	21	28	35	21.1	27.8	38.1	986	20	28	40	643
31	11	0.00263	2.58	2.99	50	35	41	50.8	34	39.7	1.78e+03	51	35	41	849
30	11	0.00263	2.58	3.5	18	60	22	18.2	60	23.3	977	18	60	22	689
29	11	0.00263	2.58	3.4	10	40	26	10.3	40.6	24.8	1.83e+03	10	39	26	1.09e+03
28	11	0.00263	2.58	2.95	50	56	30	48.6	57	30.4	1.4e+03	48	59	31	920
27	11	0.00263	2.58	2.88	25	36	42	24.4	35.9	42.8	760	25	36	44	657
26	11	0.00263	2.58	2.92	36	39	43	36.2	38.5	43.5	542	35	38	44	412
