Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	8	1.1e-05	4.96	3.78	45	20	12	45.1	21.2	10.5	2.89	47	22	10	2.02
7	6	0.000237	3.62	4.87	43	25	27	42.5	24.4	27.6	2.21	43	25	27	1.37
6	5	0.00125	2.9	3.55	39	19	16	39.4	18.6	15.8	1.88	41	19	16	1.59
5	5	0.00125	2.9	4.38	15	17	29	14.4	17.8	28.4	2.07	15	17	29	1.42
4	5	0.00125	2.9	3.57	20	16	17	19.6	15.6	17	5.6	20	15	17	4.27
3	5	0.00125	2.9	3.92	40	11	29	41.2	11.8	29.4	3.58	42	12	29	2.85
2	4	0.00741	2.13	3.65	30	19	25	29.7	19.2	24.7	2.35	30	19	25	2.07
1	4	0.00741	2.13	3.97	31	38	9	30.8	38	9.71	11.7	31	38	9	9.5
