0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.577449822000000057e-01	1.473666804999999913e+00	-4.232239650999999880e-01	9.414545424000000384e-01	-1.998187075999999923e-02	-9.039032206000000014e-02	-3.535107570000000088e-01	1.172598865999999962e+00	9.214035512999999566e-01	5.988654895999999672e-01	4.614825748999999977e-01	-9.306791566000000016e-01	1.899329089999999942e+00	7.241566507999999680e-02	-5.933430468000000513e-01	-7.598806607000000435e-01	7.368578291999999808e-01	-5.976924700000000312e-01	1.409819509999999942e+00	-6.238622447000000126e-02	6.022960343000000050e-01	2.668363606999999971e-01	4.064030985000000040e-01	1.068400966000000007e+00	-1.009331889999999898e+00	5.979415537999999662e-03	7.835119292000000124e-01	1.631226265000000009e+00	1.594493329999999931e+00	1.352229979000000082e+00	1.227037761000000060e+00	2.408555593999999953e-02	1.470090527000000036e-01	-8.459060997999999498e-02	9.064256743999999921e-01	-1.201889811000000030e+00	-3.735475644999999845e-01	1.559902831999999961e-01	1.236216774999999934e+00	-1.082817328000000023e-01	-8.312931405000000273e-01	2.099663663999999930e-01	-3.519568809999999992e-01	9.453094189999999841e-01	2.685079985000000113e-01	9.563231411999999487e-01	1.556667347000000035e-01	2.234833987000000022e+00	1.085485736999999951e+00	3.691974713000000241e-01	-2.450458969000000042e+00	5.921762881000000034e-01	-1.027997716000000061e-01	1.241028793999999991e+00	5.402141862999999544e-01	-1.384501006999999895e+00	2.395302988000000077e+00	1.063913415000000029e+00	1.016128424000000002e-01	-1.153237826000000021e+00	6.217296896999999767e-01
-5.851421114000000534e-01	8.428429589000000499e-01	7.872485436999999697e-01	1.586205839000000006e+00	1.101950844000000096e+00	3.619238140000000103e-01	-1.857491729000000091e-01	1.824614053999999985e+00	1.402201039000000038e-01	3.646072770000000074e-01	9.907867720999999905e-01	-1.134078909000000079e+00	1.812327897999999937e+00	-4.953005869000000061e-01	5.883180925999999950e-02	1.098544768999999977e-01	6.003366920999999579e-01	1.418280535000000064e+00	8.110331519000000267e-01	-1.251477801999999917e+00	9.080676679000000417e-01	1.109630097000000037e-01	5.291525840999999897e-01	2.055764075999999899e-02	-8.665239378000000325e-01	-5.513231350999999725e-01	8.314902386000000423e-01	6.939805548999999907e-01	6.472109910000000133e-01	-4.918865432000000260e-01	-5.814446223999999996e-02	-6.536932804999999735e-01	5.872051032000000226e-02	-7.487242842000000342e-01	4.293001074000000195e-01	-8.279696104999999529e-01	-1.610168853000000011e+00	-4.589436251999999827e-01	2.048164272000000175e+00	-9.379044263999999822e-04	-4.550586066000000263e-01	1.088668250000000004e+00	-4.052418748000000126e-01	4.403778709000000235e-01	2.860620551999999983e-01	4.762955361000000276e-01	1.176522926999999941e+00	7.468438231999999788e-01	-2.511563043000000217e-01	1.412302758999999908e+00	-1.248823943000000103e+00	6.097968776000000091e-01	-2.523125195999999931e-02	-2.300941468999999906e-01	6.235105104999999481e-01	-1.324539815000000065e+00	1.953145399999999920e+00	1.946779620999999905e+00	1.555125405999999988e-01	6.097163848000000108e-01	1.793665583999999980e+00
-6.443606818999999541e-01	4.729869373000000210e-01	9.363311163999999964e-01	1.185028383999999990e+00	1.407151625000000017e+00	3.266130455999999849e-01	1.052175306999999949e+00	6.603997999999999813e-01	-4.854293116999999769e-02	2.420602485999999998e-01	4.026690628999999855e-01	-7.302870635999999527e-01	2.082048716000000077e+00	-1.052708733000000008e+00	2.424903079999999878e-01	2.412325368000000081e-01	5.477924531000000208e-01	1.257283244000000078e-01	7.285853839999999471e-01	-8.519613706999999980e-01	-5.726780021999999803e-01	6.200407030000000264e-01	6.176311987000000503e-01	1.279513110000000120e-01	-7.639667532999999677e-01	-2.732239437999999798e-01	8.246899453999999574e-01	9.489082786999999963e-02	-4.516103940999999788e-01	7.474717512999999869e-01	1.769910856999999949e-01	1.448193785000000122e-01	-2.768223251999999968e-01	-2.034814680000000209e+00	4.841307575000000085e-01	-3.756868481999999787e-01	-3.256417732999999926e-01	2.005797206000000110e-01	8.265062528000000075e-01	8.034353136999999867e-02	7.561601346999999862e-01	7.068780347999999991e-01	4.016247668999999854e-01	2.340811234000000074e-01	-5.346186708999999676e-02	-5.301848833000000205e-01	5.361335638999999986e-01	1.660964981000000007e+00	1.208379765999999939e-01	-1.609260044999999972e-01	-1.451968141999999906e+00	-1.272650794999999890e+00	-3.215282905999999885e-01	-7.204753937000000219e-01	7.782984795999999816e-01	-3.823290507000000060e-01	1.044248738999999926e+00	1.547948979999999919e+00	-6.042950695000000039e-01	2.050246143999999993e-01	3.519484908000000134e-01
-7.560778938000000116e-01	6.052844018999999909e-01	7.228495638999999917e-01	7.999173933000000014e-01	1.598148622999999935e+00	9.590487002999999525e-03	7.472181315000000490e-01	9.410756946999999650e-01	-2.155476118000000108e-01	9.709938304000000076e-02	7.466503011999999773e-01	-1.249531955999999999e+00	1.894277422000000044e+00	-9.009894092000000354e-01	2.317576976000000066e-01	5.107857048999999705e-01	7.353204368000000324e-01	1.019822071999999968e+00	5.661922914000000473e-01	-9.692885208999999502e-01	8.547413372000000065e-01	5.105763052999999774e-01	3.647819558000000018e-01	-7.558312016999999550e-01	-1.049879245999999933e+00	-1.405798845000000019e-01	2.662542088000000029e-01	2.023021934000000105e-02	-6.087216961999999953e-02	-1.058040571999999901e+00	6.416583552000000579e-02	9.300416801999999983e-02	-6.201689141999999766e-01	-1.217007790999999894e+00	5.145270148999999682e-01	-4.302141212000000214e-01	-5.790879316000000498e-01	1.497840749999999888e-01	1.190436529999999937e+00	9.737055138000000332e-01	-5.795287037999999891e-01	-2.950626532999999774e-01	5.202386479999999980e-02	1.528925470999999980e-01	8.706556090000000525e-01	-8.142334458000000108e-02	4.294407105999999974e-01	9.303135887000000270e-01	-4.581637646000000230e-01	-1.378573496000000009e+00	3.800527008000000040e-02	-1.310385249000000085e+00	-2.944523452999999735e-01	4.531650813000000222e-02	6.849227797000000395e-01	-1.368707171999999916e-01	1.662654287000000064e+00	1.914113506999999936e+00	-1.107308704999999893e+00	1.252372867000000056e-01	7.916900921999999730e-01
-7.558632051000000462e-01	2.638947295999999887e-01	6.521163998000000239e-01	4.729764214000000133e-01	1.472271353000000005e+00	3.100336430999999782e-01	1.439484715999999942e+00	7.374735566000000242e-01	-4.617605213000000042e-01	2.158194660999999959e-01	2.614617054000000218e-01	-9.445409884000000034e-01	2.114402983999999819e+00	-1.097000881999999899e+00	5.845186588999999877e-01	1.019713499000000079e+00	8.391121434999999629e-01	-2.784964248999999888e-03	4.100972289999999659e-02	-1.127788312000000071e+00	-1.056748231000000038e+00	8.138615129999999809e-01	4.692164802000000079e-01	-8.336115689999999967e-01	-1.077235147999999976e+00	-3.640314988000000196e-01	-5.198756417000000019e-02	-4.650971219999999740e-01	-9.933679217999999977e-01	-3.763920304000000217e-01	6.478267656999999735e-01	3.858182734000000225e-01	-3.939830887999999920e-01	-1.230338091999999994e+00	-2.676914198999999842e-02	-1.497229169000000026e-01	2.477574596999999879e-01	-7.351743186000000430e-01	-2.873469055000000272e-01	-9.324472015000000169e-02	-1.153062755999999967e+00	4.375880491999999955e-01	6.316135566999999673e-01	-4.231037869000000007e-01	-1.789378936000000087e-01	-1.144451255999999972e+00	1.611544458999999985e-01	1.098757760000000028e+00	9.675756575999999720e-01	2.828928404000000119e-01	-7.804231430999999941e-02	-4.616396179000000211e-01	-5.186262425000000113e-03	-2.090565528999999978e-01	7.918551923000000103e-01	1.416103010000000051e+00	8.479516671000000283e-01	1.537092734000000016e+00	5.834703591999999828e-02	1.410171209000000037e+00	-2.741654709999999939e-01
-6.396999378000000069e-01	-1.107566492999999985e+00	-3.111970667000000038e-02	-2.686511534000000090e-01	9.393538499000000375e-01	4.942056826999999819e-01	1.566209184000000088e+00	5.955201336000000012e-01	-8.427860364999999465e-01	2.990466415999999961e-01	-1.780258762999999966e-01	-1.477236173000000097e+00	1.713818387999999970e+00	-3.911679619999999802e-01	1.855825701999999910e-01	1.002068783999999990e+00	1.112577447999999913e+00	1.267500749999999898e-01	-3.782933083000000057e-02	-3.353995714999999933e-01	7.345077050999999635e-01	1.149321333999999917e+00	-1.266363782999999910e-01	-3.203920591000000151e-01	-9.621587374000000192e-01	6.645408106000000314e-01	-1.100789137000000029e+00	-2.645123996000000033e-01	-1.142020422000000091e+00	-1.576409739000000032e+00	3.529495699999999903e-01	5.943916326999999500e-01	-5.577099687000000028e-01	2.602723243999999769e-01	5.976211617999999809e-02	2.817636504000000097e-01	8.152290504000000437e-01	1.157546726000000081e+00	-1.790902712999999924e-01	-3.992831146999999969e-01	8.946221641999999585e-01	-1.082156516000000041e-01	2.654112082999999789e-01	3.945033293999999913e-01	1.427445781999999941e+00	-5.617328278000000008e-02	-6.365842121999999714e-02	4.930880074999999807e-01	6.748351993000000215e-01	6.644458154000000283e-01	1.104806291999999912e+00	-2.964414282000000234e-01	7.565954191000000550e-01	1.145670460000000057e-01	3.913002772999999990e-01	6.236913573000000266e-01	8.637015621000000420e-01	7.514511709000000206e-01	1.232866130999999976e+00	4.961573481000000063e-01	-8.932726542000000158e-01
-8.515178326000000242e-01	-8.270764463999999982e-01	-3.166449955000000260e-01	-6.820540815000000201e-01	9.131043057000000074e-01	5.638024403000000406e-01	1.103091054999999931e+00	2.594073704000000036e-01	-9.612929474000000418e-01	1.087542687999999980e-01	-5.408737716999999501e-01	-1.357779569000000075e+00	1.788750142000000043e+00	-6.032865785000000036e-01	5.821503647000000337e-01	1.106818102999999942e+00	1.474861634999999893e+00	-4.966720902000000271e-01	-1.963123426000000157e-02	3.422014349999999983e-01	-9.748148700000000000e-01	1.213094005000000086e+00	-1.426226867000000009e-01	1.989577985000000049e-01	-6.341945917000000321e-01	6.717759749999999697e-01	-1.559873856999999919e+00	-4.615400383000000106e-01	-1.218812505000000046e+00	-5.427862583000000463e-01	1.046750891999999933e+00	5.646565515999999452e-01	-3.164423874000000247e-01	5.712548653000000254e-01	-4.615965660999999942e-01	2.891889695000000038e-01	1.420621036000000004e+00	-7.665851519999999919e-01	-1.826642854999999954e-01	-1.425077507999999993e+00	2.147530249000000058e-01	6.086917145000000362e-01	7.233234106999999469e-01	5.998609335999999931e-02	8.321420108000000537e-01	-8.351369623000000075e-01	-4.845638823000000261e-01	-1.102260728999999995e-01	1.122240316999999932e+00	1.932893071999999934e+00	5.474785502000000248e-01	-5.046428478000000162e-01	4.640751276000000258e-01	-1.162298478000000079e+00	9.032919203999999480e-01	5.162005266000000425e-01	1.284856047999999973e+00	4.423038988999999921e-01	1.235167624000000020e+00	1.569226071999999972e+00	7.479633155999999665e-03
-7.513502748999999481e-01	-5.409753604999999466e-01	-6.824230192000000361e-01	-8.230722903999999618e-01	2.385143170000000035e-01	2.656835082999999820e-01	6.055155773999999491e-01	-8.819675944000000545e-01	-1.094699290999999963e+00	3.247729361999999731e-01	-1.294924498999999951e+00	-1.744072116999999977e+00	1.122400359000000014e+00	3.051310409999999917e-01	-3.492417078999999758e-01	1.725060886000000071e+00	8.782472504999999652e-01	-3.080846897999999778e-01	-8.292412134999999768e-03	4.592725235999999822e-01	8.528995186000000173e-01	1.206091205000000111e+00	-5.842180041000000212e-01	4.133107529999999752e-01	-9.648455169999999859e-01	3.805005208000000194e-01	-1.553672026999999956e+00	-5.426253180000000231e-01	-1.916027643999999863e-01	-7.631632019999999850e-01	1.164946991999999959e+00	4.840534310999999867e-01	-4.748785115999999973e-01	1.574635710999999993e+00	-4.042913624999999733e-01	1.039042607000000062e+00	-7.203323063000000026e-01	1.086615918999999986e+00	3.675937262000000261e-01	2.203934969000000132e-01	1.234923610000000060e+00	4.758579525000000143e-01	1.131254451999999938e-01	5.228959131000000538e-01	1.152830240999999978e+00	-1.226713539000000019e-01	-7.325118750000000345e-01	1.031788573999999903e+00	-3.816774695999999856e-01	2.432827867000000033e-01	5.721250745999999499e-01	8.195415360000000149e-01	6.925983391000000156e-01	-1.276588089999999953e+00	-4.204756912000000013e-01	2.476367446999999944e-01	8.829682371000000529e-01	-1.065368458000000018e-01	1.705659822999999964e+00	7.241709834999999762e-01	-1.752508568000000100e+00
-1.069773188000000097e+00	-4.015344677000000084e-01	-8.740101918999999553e-01	-7.974956736999999629e-01	5.158443593999999521e-01	7.233460377999999524e-01	7.037054103000000005e-01	-5.444503239000000328e-01	-8.989744884999999464e-01	-8.078346164999999912e-02	-1.209993869999999916e+00	-1.438485570000000102e+00	1.081268522000000010e+00	-1.892752961000000039e-02	4.457495659999999860e-01	2.886891143999999798e+00	1.084285565000000062e+00	3.061470088000000089e-01	-3.695936132000000041e-01	4.986886971999999751e-01	-6.380019935000000308e-02	1.640231887999999971e+00	-6.985336887999999966e-01	2.662090120000000226e-01	-6.684168565000000450e-01	1.357452853999999987e-01	-1.725954371000000043e+00	-8.339999581000000495e-01	-7.113583599999999674e-01	2.805198952999999884e-01	6.169958843999999720e-01	7.847957343000000474e-02	-5.752305282999999880e-01	1.233841449000000035e+00	-2.662476241999999771e-01	9.824834457000000132e-01	-1.250308155000000032e-01	-6.339304466999999832e-01	1.476324596000000086e-02	-5.591224383999999770e-01	1.547391314000000073e-01	1.836924666999999900e+00	9.403512787000000150e-01	1.083715348000000023e-01	6.143393288999999813e-01	-4.092056761999999792e-01	-4.238339192999999727e-01	-1.079105232000000081e+00	8.062699529000000309e-01	9.945250900000000005e-01	1.859632572999999900e-01	2.952334924000000194e-01	1.000077759000000066e+00	-1.547849518000000035e+00	-2.594010562999999880e-01	6.699284612000000472e-01	1.030632358999999942e+00	5.562786996999999900e-01	1.641100224000000107e+00	1.483717063999999919e+00	-2.635978853000000011e-01
