csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_28	aroma_motion_38	aroma_motion_39	aroma_motion_42	aroma_motion_43	aroma_motion_45	aroma_motion_46	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_52	aroma_motion_54	aroma_motion_60	aroma_motion_61
958.8493092569853	n/a	n/a	919391.9978625978	714.5457130591639	n/a	n/a	510575.5760512289	702.0426904009378	n/a	492863.93914538703	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-5.18838e-11	n/a	2.6919287024399997e-21	n/a	0.0	n/a	n/a	0.0	7.806799999999999e-10	n/a	6.094612623999999e-19	n/a	0.0	n/a	0.0	n/a	6.306069999999999e-05	n/a	3.9766518844899984e-09	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.5277117897076	-20.321597467277684	412.96732362206683	880834.2657972245	714.212271635147	-0.3334414240168826	0.11118318325040648	510099.168954237	698.8977575705172	-3.144932830420544	488458.0755370975	9.890602507856972	1.174431	32.449047	0.0659360411712038	-0.10881425539999999	-0.0066618761	-0.1031457076	0.06284610980000001	0.0576811365	-0.08749044310000001	-0.024242961400000002	0.0079485502	-0.051979532800000006	0.0683476044	-0.0653951304	0.059057505	-0.0224695843	0.0277472095	-0.0090778053	0.0221675208	-0.0025997060000000002	0.0464059786	-0.0756705688	0.0897417257	-0.09921542359999999	0.0113915426	-0.0068731268000000005	0.1025993971	-0.0445601997	0.00457811	-0.2055277123	0.0346212192	0.044748280599999996	-0.060661117699999996	-0.0226321883	-0.1134862865	-0.0324641597	0.107634898	-0.0419669118	-0.1277642533	-0.052379384	0.1047140832	0.046244186500000006	-0.0625848368	0.0029791127	-0.0009321567	0.0152252516	-0.009176745699999999	0.0655235232	-0.034291799	0.0358612579	0.0534907185	-0.049191527400000004	0.0650274077	-0.0318487913	0.0283673548	-0.0745096707	0.0006576701	-0.1068815756	0.16936685829999998	-0.0783795603	-0.0065039523	0.18156035760000008	-0.0360937026	-0.0089646893	0.0088540784	-0.0257824008	0.011034893700000001	-0.0367177392	0.0401450858	-0.0074053926	0.0496953589	-0.12276112859999999	0.0287797063	-0.0863905781	0.0239241888	-0.0854412926	0.0069663471	-0.0196153545	0.11776972050000001	-0.030935996299999997	-0.006532857800000001	0.060755179699999995	0.0628434225	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	2.53069e-05	2.53069518838e-05	6.4043918761e-10	6.404418136489684e-10	0.0129055	0.0129055	0.00016655193025	0.00016655193025	0.026560700000000003	0.026560699219320003	0.0007054707844900001	0.0007054707430191863	0.0	0.0	0.0	0.0	-0.00014987100000000002	-0.0002129317	2.2461316641e-08	4.5339908864889995e-08	-0.000315959	-0.000315959	9.983008968099999e-08	9.983008968099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3577449822	1.473666805	-0.09039032206	1.172598866	0.5988654896	0.4614825749	-0.9306791566	1.89932909	0.7368578292	-0.59769247	1.40981951	0.6022960343	0.4064030985	1.068400966	-1.00933189	0.005979415538	1.631226265	0.1559902832	1.236216775	0.2099663664	-0.351956881	0.2685079985	0.9563231412	2.234833987	1.085485737	0.3691974713	0.5921762881	1.241028794	-1.153237826	0.6217296897
932.8154116359414	-5.7123001537662494	32.63037304671793	870144.5921855306	713.8141665293318	-0.3981051058151479	0.15848767527609012	509530.66433796467	698.0980671540494	-0.7996904164677971	487340.9113642197	0.6395047621904388	1.027245	28.382351	0.12168376978	-0.036730903100000004	0.0770321296	-0.0293998223	0.0127832833	0.0960487261	-0.107769521	0.029278075499999997	0.0054631951	-0.017768494699999998	-0.0156621305	0.126577605	0.0126998925	-0.0249335379	-0.0211657902	-0.0414626691	0.08509059529999999	0.0531399647	0.0211423243	-0.0242347629	-0.020710672	0.0315375564	-0.0688492875	0.0280081004	-0.0129493421	0.0856535722	0.016982866699999998	-0.1296319803	-0.0601660396	0.0342530794	-0.0589424218	-0.0347811498	-0.0076958730000000015	-0.0672053678	0.1108971275	-0.0015662739999999999	0.07876449599999999	-0.031418054300000005	0.0271025708	0.0554872641	-0.13002769990000002	0.0169817333	0.0329881852	-0.0670581236	0.0336230802	0.0789647291	-0.053559271	0.0477281904	0.0417720794	0.0469284557	-0.037081606	-0.0419106706	-0.0790077166	0.0850086631	0.1254996428	-0.031214667	0.0299237499	-0.0490841474	-0.00026835520000000003	0.0582118455	-0.0271084841	0.0164598206	0.039313671	0.0797140574	0.0535403056	-0.0503441267	0.0209494716	0.0164416709	0.0882755468	0.0564664627	0.09555075210000001	-0.0178519328	0.0383689791	-0.0602489227	-0.0644252391	0.046565529800000005	0.0561591346	0.0133554836	0.0042303466	-0.048177564400000004	0.0051517989	0.0997235206	0.0996412965	0.0995043066	0.09931262619999999	0.0990663606	0.0	6.67942e-06	-1.862748e-05	4.46146515364e-11	3.4698301115040003e-10	-5.97423e-05	-0.0129652423	0.0001680975078977093	3.56914240929e-09	-0.0248778	-0.0514385	0.0006189049328399999	0.00264591928225	-0.000910221	-0.000910221	8.28502268841e-07	8.28502268841e-07	-0.0	0.00014987100000000002	0.0	2.2461316641e-08	-0.000230823	8.5136e-05	7.248138496000001e-09	5.3279257329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5851421114	0.8428429589	0.361923814	1.824614054	0.364607277	0.9907867721	-1.134078909	1.812327898	0.6003366921	1.418280535	0.8110331519	0.9080676679	0.5291525841	0.02055764076	-0.8665239378	-0.5513231351	0.6939805549	-0.4589436252	2.048164272	1.08866825	-0.4052418748	0.2860620552	0.4762955361	0.7468438232	-0.2511563043	1.412302759	0.6097968776	-0.2300941469	0.6097163848	1.793665584
929.0892770988364	-3.7261345371049397	13.884078588606249	863206.8848200385	711.7681314640622	-2.0460350652696206	4.186259488312861	506613.87296784256	695.725954556549	-2.3721125975004043	484034.6038436213	5.626918175220116	0.929929	25.693556	0.06982866692	0.0173115776	0.047855172800000005	0.0279740107	-0.0065699078	0.0713704101	-0.0321446156	-0.0318767634	-0.0314005723	-0.0085365918	0.0007293717	-0.06708302599999999	0.0338851533	0.163273839	-0.0315752308	-0.014083282800000001	-0.1277416284	0.0702218962	-0.037155103700000004	-0.0230665454	0.0616838404	0.09598148109999999	-0.0352775923	-0.0708538658	0.0003474568	0.097241306	0.056563487999999995	0.0682472109	-0.029492528599999998	-0.0413145769	-0.0337933828	-0.0159170729	0.0313433298	-0.0316991696	0.053731180999999996	-0.0093462345	-0.0785608428	0.019029038999999998	-0.030265771400000002	0.0833435515	-0.025284385	-0.0167054602	-0.0674653913	-0.1335904473	-0.061816175999999994	-0.1083612323	-0.0378908389	-0.0459334539	0.021469091000000003	0.0684523387	0.053672192599999995	0.05478413730000002	-0.0311930796	-0.081290528	-0.0092161248	-0.0565360508	-0.1584087541	0.08744354550000001	-0.0857713923	0.034897268700000005	0.0181325852	0.0212524706	0.1053487043	0.0871756378	0.023755185699999997	0.0060999096	0.0448770847	0.0302207585	-0.0100597229	-0.015347264499999999	0.0057094234	0.041327715099999995	-0.010419032	0.0323073603	0.073894137	0.0639838611	0.1013837657	0.052905414000000005	0.012316615	-0.0093548556	-0.0372570852	0.0996747925	0.0994464853	0.0990663606	0.09853499880000001	0.0978532109	0.0	-1.7402e-06	-8.41962e-06	3.0282960400000004e-12	7.089000094439999e-11	0.00468526	0.0047450023	2.2515046827005293e-05	2.19516612676e-05	-0.0506086	-0.0257308	0.0025612303939600003	0.0006620740686400003	-0.00050214	0.00040808099999999997	2.521445796e-07	1.6653010256100005e-07	0.000213207	0.000213207	4.5457224849e-08	4.5457224849e-08	-6.52221e-05	0.0001656009	2.742365808081e-08	4.25392232841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6443606819	0.4729869373	0.3266130456	0.6603998	0.2420602486	0.4026690629	-0.7302870636	2.082048716	0.5477924531	0.1257283244	0.728585384	-0.5726780022	0.6176311987	0.127951311	-0.7639667533	-0.2732239438	0.09489082787	0.2005797206	0.8265062528	0.7068780348	0.4016247669	-0.05346186709	-0.5301848833	1.660964981	0.1208379766	-0.1609260045	-1.272650795	-0.7204753937	0.2050246144	0.3519484908
923.3605475652762	-5.7287295335602275	32.818342068685176	852594.7008000467	710.8245528719568	-0.943578592105382	0.890340559479575	505271.5449656174	694.1543202731767	-1.5716342833723047	481850.220353916	2.4700343206711777	0.8153479999999999	22.527729	0.0427048475	0.009535512099999999	0.0517285096	0.055303719800000005	-0.0090684833	0.0790673318	0.0734841685	0.0467149886	-0.046533628	0.0113162075	-0.0218672339	0.0815245884	-0.0125726466	0.12699801289999998	0.0119217102	-0.0232161762	-0.030656258	0.037738051099999996	-0.0350671929	-0.0832343681	-0.007924600300000001	0.0359193052	0.0180103153	0.062282776	-0.0359338465	0.069664925	0.0363811197	-0.056505727	-0.13505497119999998	-0.0360861788	0.0614539261	0.016540775900000002	0.0410453041	-0.036750079399999996	-0.022779409900000002	0.10335279630000001	0.061190379100000004	0.0399628144	-0.0433886183	0.0972128151	-0.013689186	-0.040956806	-0.022011731800000003	-0.0527421217	-0.0485371324	-0.0519411142	-0.0003136228	-0.027167105	0.0074305034	0.0141511732	0.0109467801	-0.0351709708	-0.21780243219999998	0.0294105994	0.0296612929	0.032194094300000003	-0.0469964194	0.0119568243	-0.0455720875	-0.013199871	0.029716816099999998	0.0956008648	0.0996702772	-0.0088957791	0.0009332772999999999	-0.0655940393	-0.0777102695	0.0110299093	0.0398555091	-0.0875317523	-0.0534989811	0.048931899699999996	0.058196962699999986	0.0621769981	-0.042179124900000003	-0.0062008056	0.06924755519999999	0.0480092459	-0.0640610924	-0.033964259	-0.1683656584	0.0996017152	0.09915450640000001	0.09841064529999999	0.09737235720000001	0.09604274859999999	0.0	-0.00760787	-0.0076061298	5.78796859369e-05	5.785321053444803e-05	-2.11627e-05	-0.0047064227	2.215041463107529e-05	4.4785987129e-10	-0.0506038	4.7999999999992485e-06	0.002560744574440001	2.3039999999992796e-11	-0.000115138	0.00038700199999999995	1.3256759043999998e-08	1.49770548004e-07	-0.0	-0.000213207	0.0	4.5457224849e-08	-7.276300000000001e-05	-7.540900000000008e-06	5.686517281000012e-11	5.294454169000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7560778938	0.6052844019	0.009590487003	0.9410756947	0.09709938304	0.7466503012	-1.249531956	1.894277422	0.7353204368	1.019822072	0.5661922914	0.8547413372	0.3647819558	-0.7558312017	-1.049879246	-0.1405798845	0.02023021934	0.149784075	1.19043653	-0.2950626533	0.0520238648	0.870655609	-0.08142334458	0.9303135887	-0.4581637646	-1.378573496	-1.310385249	0.04531650813	0.1252372867	0.7916900922
923.1757034870017	-0.18484407827452287	0.03416733327315793	852253.3795087205	710.9164952394632	0.09194236750636264	0.00845339894267505	505402.2632035617	693.9146746213754	-0.23964565180131106	481517.5756548893	0.05743003842727521	0.858986	23.733438	0.0393904633	0.0637997521	0.043353349900000004	0.0752320129	-0.0344562877	0.0483606061	0.021187050099999997	0.0321040125	-0.0505733536	0.0393410213	0.011285566	-0.1217671884	-0.0274774069	0.0602724901	-0.015614638799999999	-0.026307862400000003	0.028493569700000002	0.0388187014	-0.0214971106	-0.0194148071	-0.05684153	-0.0093509644	0.0298981584	-0.0114795524	0.004896165300000001	-0.0058781288	0.12564270560000002	0.0411310899	-0.0696765745	-0.0056958347	0.1116852991	-0.0204696552	0.0780862976	-0.0194175103	-0.0061122526000000005	0.0297022165	-0.033658743399999996	0.047878379699999994	-0.0730190191	0.053151709299999995	-0.0314274036	-0.0619846101	-0.0016617251999999998	0.0099904528	-0.0242308652	0.0273049024	0.0039345885999999995	-0.0483649925	-0.0527538196	-0.0878842686	0.0154140649	-0.0239220087	-0.0294188494	-0.1440825143	-0.08890886210000001	0.1409238077	-0.0776226353	-0.0052242069	0.0635801546	-0.0163419563	-0.0487043251	0.06125045480000001	0.056536025999999996	0.030832891299999998	-0.0196079408	-0.022806345800000002	-0.0595382049	0.0051381363	-0.023650451200000002	0.010763653	-0.0084492751	0.0106316607	0.0324075013	0.16982124739999999	0.0243265892	0.080292134	-0.0258720781	0.0386482592	0.0464333629	-0.168295172	0.1479976542	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	-0.0121341	-0.00452623	0.00014723638281	2.04867580129e-05	-1.5559399999999995e-05	5.603300000000005e-06	3.139697089000005e-11	2.4209492835999985e-10	-0.06929980000000001	-0.018696000000000004	0.004802462280040001	0.0003495404160000001	-4.92984e-05	6.583959999999999e-05	2.4303322425599998e-09	4.334852928159999e-09	0.000257413	0.000257413	6.6261452569e-08	6.6261452569e-08	-7.276300000000001e-05	0.0	0.0	5.294454169000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7558632051	0.2638947296	0.3100336431	0.7374735566	0.2158194661	0.2614617054	-0.9445409884	2.114402984	0.8391121435	-0.002784964249	0.0410097229	-1.056748231	0.4692164802	-0.833611569	-1.077235148	-0.3640314988	-0.465097122	-0.7351743186	-0.2873469055	0.4375880492	0.6316135567	-0.1789378936	-1.144451256	1.09875776	0.9675756576	0.2828928404	-0.4616396179	-0.2090565529	1.410171209	-0.274165471
928.9289686455014	5.753265158499744	33.100059984007075	862909.028788795	713.1993854698616	2.28289023039838	5.211587804048366	508653.3634345882	693.8352617961577	-0.07941282521767334	481407.37051174283	0.006306396809052735	0.962309	26.588211	0.0721556109	0.0630736633	-0.0160333687	0.0480412948	-0.042880975099999996	-0.053256140300000004	0.0207971785	0.0547912715	-0.0325228106	-0.0050490000000000005	0.019238371	0.0788653661	-0.0391668073	0.0330358221	0.0595156672	0.0029652209999999997	-0.05862722240000001	-0.044972778899999996	-0.0272365512	0.0701312356	-0.009579739399999999	0.0074499068	-0.037148370800000004	0.0219042983	0.0014301064000000001	-0.042245896399999996	0.0125231805	0.070866599	-0.004779100200000001	0.038236366699999996	0.04479647480000001	-0.0541812771	0.0533308299	0.0407296346	-0.0430934996	0.0205551907	0.0308862931	0.0212138995	-0.0670593659	-0.0637367113	0.005634668000000001	-0.029846674700000006	0.024847930600000002	0.0066232113	-0.0211486657	-0.035505125299999996	0.053891740599999995	-0.0589801029	-0.0061621796	0.1069545016	-0.0532719517	-0.048942392800000005	-0.0099556734	0.0089069265	-0.0215620004	0.0598364625	-0.0086386514	0.031198000899999998	0.0735139536	-0.0569201853	0.1135048163	-0.0037836403	-0.0798491571	0.021920312799999998	-0.0060325506000000004	0.056053434299999996	0.0349845628	-0.0048387863	-0.0654304397	-0.0330949797	0.0259327768	0.0763583927	-0.0610258581	-0.0125543073	0.0094631219	-0.0042527546	0.0224006133	0.03031047	0.0139885062	0.0173766999	0.0667809475	0.0993825905	0.0982802816	0.0964521476	0.0939116898	0.09067767019999999	0.0	-0.0181717	-0.006037600000000002	0.00033021068089000014	3.6452613760000034e-05	1.06815e-05	2.6240899999999995e-05	6.885848328099998e-10	1.1409444225000001e-10	-0.07924209999999997	-0.00994229999999996	0.006279310412409996	9.88493292899992e-05	0.0005003890000000001	0.0005496874	2.503891513210001e-07	3.021562377187601e-07	1.1004899999999998e-25	-0.000257413	1.2110782400999992e-50	6.6261452569e-08	0.000243126	0.000315889	9.978586032099998e-08	5.911025187599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6396999378	-1.107566493	0.4942056827	0.5955201336	0.2990466416	-0.1780258763	-1.477236173	1.713818388	1.112577448	0.126750075	-0.03782933083	0.7345077051	-0.1266363783	-0.3203920591	-0.9621587374	0.6645408106	-0.2645123996	1.157546726	-0.1790902713	-0.1082156516	0.2654112083	1.427445782	-0.05617328278	0.4930880075	0.6748351993	0.6644458154	-0.2964414282	0.114567046	0.4961573481	-0.8932726542
927.5598265514936	-1.3691420940077703	1.8745500735839828	860367.231832237	712.6990312304158	-0.5003542394457554	0.25035436493134033	507939.9091167732	692.504849716047	-1.3304120801107049	479562.9668802449	1.769996302904492	0.865742	23.920101000000006	0.0779856685	0.06124633650000001	-0.0103345097	0.0510968547	-0.0400123025	-0.0494304484	0.0191372741	0.0252853919	-0.0135880941	0.0543252131	-0.020970126000000002	-0.0949156419	-0.0746610917	-0.0382034473	0.022905048900000002	-0.012272556100000002	0.0522346655	0.0205083036	0.0640080749	0.0695987699	0.021439387	-0.021616507200000003	-0.0510577211	-0.0131501204	0.0155386855	0.0182790844	0.0221205693	0.058654381900000004	-0.0373479433	0.032123807000000004	0.0394351611	-0.12145622689999999	0.048747531100000005	0.0348866934	-0.0380629337	-0.0134979846	0.011958554299999999	0.0276854084	-0.06482993150000001	-0.055821267	0.010714431200000001	-0.031839435	0.030504011600000002	0.09354468199999999	-0.0524429509	0.029726129599999998	0.022815016299999998	0.0045011943	-0.0030017045	-0.0122304498	-0.08743380210000001	0.0483731443	0.06034019190000001	-0.0334215802	0.025644444199999998	0.0744677903	-0.024397045200000002	-0.000767223	0.0521384816	-0.0428979903	-0.043300262	-0.1111054031	-0.036501866699999996	0.1102857327	-0.0069079351	-0.0400878928	-0.0329624148	-0.003315471	-0.051745235199999996	-0.0712315661	0.0023658975	-0.015874719	-0.0626043342	-0.12269565699999999	-0.0154783896	-0.0994433491	-0.0688549338	-0.021736614799999998	0.0409295116	0.0414220812	0.11915448619999999	0.0992365966	0.09769888980000001	0.09515367050000001	0.09162718619999999	0.08715580349999999	0.0	-0.0247109	-0.006539199999999999	0.0006106285788099999	4.276113663999998e-05	0.0137673	0.013756618500000001	0.00018924455255454225	0.00018953854929	-0.0957072	-0.016465100000000038	0.00915986813184	0.00027109951801000123	0.0007840239999999999	0.00028363499999999986	6.14693632576e-07	8.044881322499992e-08	0.000284364	0.000284364	8.0862884496e-08	8.0862884496e-08	0.000499622	0.00025649600000000005	6.579019801600003e-08	2.4962214288400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8515178326	-0.8270764464	0.5638024403	0.2594073704	0.1087542688	-0.5408737717	-1.357779569	1.788750142	1.474861635	-0.4966720902	-0.01963123426	-0.97481487	-0.1426226867	0.1989577985	-0.6341945917	0.671775975	-0.4615400383	-0.766585152	-0.1826642855	0.6086917145	0.7233234107	0.8321420108	-0.8351369623	-0.1102260729	1.122240317	1.932893072	-0.5046428478	-1.162298478	1.569226072	0.007479633156
931.7258943326822	4.166067781188532	17.356120757457127	868113.1421700364	714.5707199131166	1.8716886827007784	3.503218524950175	510611.3137571498	691.9565251181126	-0.5483245979344247	478803.8326535332	0.3006598646999485	0.93744	25.901096	0.13703800000000002	0.041867041800000004	-0.028188425299999997	0.0129458449	-0.029656082599999998	-0.11064049	-0.012770226599999998	0.059347122999999995	-0.0315457792	0.0075718906999999985	0.0349947802	0.062025812	-0.0255003438	-0.0796864409	-0.002981647	0.0097927695	0.05103436	-0.0727343843	0.0498645583	0.0765237178	-0.0411985345	-0.021105308700000002	-0.0042902895	0.170237582	-0.006303281500000001	0.0748913491	-0.0854976932	-0.0217440525	0.0045823639	0.0062101598	0.1170360116	-0.0403022532	0.0184342166	0.0568761222	-0.0534683621	-0.0275530387	0.0234603582	0.0020409578	-0.0262393048	-0.1337942035	-0.0009097272	-0.0415334646	0.0446253078	0.0475157652	0.056105197300000006	0.053014896299999996	0.0746761796	0.027081152799999997	0.0169052546	-0.0526834516	-0.1906280275	-0.0224933334	-0.1227645655	0.0920353369	0.06868491639999999	-0.0380008406	0.050162154900000006	-0.061267389699999994	0.0707068343	-0.0300372106	0.0194440714	0.005891263000000001	-0.12353366369999999	0.0333952904	-0.0742808103	-0.0662522875	0.0280590948	-0.0008260765	-0.057831884699999996	0.0545721738	-0.0911283563	-0.0180060243	0.046734382000000005	-0.0152446982	-0.0072201331999999984	0.0002696125	0.013257528300000002	-0.09103764859999999	-0.0053786727	0.0704257403	0.0846996741	0.0990663606	0.0970220379	0.093646025	0.08898466	0.0831019231	0.0	-0.0273767	-0.0026657999999999994	0.00074948370289	7.106489639999997e-06	0.0611688	0.0474015	0.00224690220225	0.0037416220934399992	-0.0533156	0.042391600000000015	0.00284255320336	0.0017970477505600004	0.00151396	0.000729936	2.2920748816e-06	5.328065640960001e-07	0.000243152	-4.1212e-05	5.912289510400001e-08	1.6984289440000001e-09	0.000379188	-0.000120434	1.4504348356e-08	1.4378353934400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7513502749	-0.5409753605	0.2656835083	-0.8819675944	0.3247729362	-1.294924499	-1.744072117	1.122400359	0.8782472505	-0.3080846898	-0.008292412135	0.8528995186	-0.5842180041	0.413310753	-0.964845517	0.3805005208	-0.542625318	1.086615919	0.3675937262	0.4758579525	0.1131254452	1.152830241	-0.1226713539	1.031788574	-0.3816774696	0.2432827867	0.819541536	-1.27658809	0.7241709835	-1.752508568
