-7.943624320000000627e-02	-8.572182440999999431e-02	-2.749403152999999822e+00	9.006322463999999473e-01	1.090185694999999955e+00	1.838147602999999908e+00	-3.187590619999999819e-01	-2.458793571000000011e-01	1.320743768999999901e+00	1.830511800000000022e+00	2.357851435000000162e+00	2.268380774000000155e+00	4.698099363000000223e-02	1.738044864999999994e+00	9.485859223999999479e-01	4.267302646000000088e+00	6.521486908000000415e-01	-1.195439002999999945e+00	2.446801151999999924e+00	1.640780101999999907e+00	-4.550217616000000187e-01	2.169951084000000030e+00	2.996097534000000007e+00	-1.859299295000000019e+00	2.042395922999999947e+00	1.042013934000000086e+00	3.991252030999999922e-01	-1.295363620999999910e+00	-3.183085466000000197e-01	-2.470718987999999783e+00	-1.737136446000000056e+00	1.062164724999999921e+00	-1.306473288000000066e+00	-2.634777318000000035e-01	4.538984272000000098e-01	-5.771046497999999803e-01	3.085821933000000072e+00	2.870211439999999836e+00	5.588953704000000355e-01	-1.375175731999999984e+00	2.095802839000000084e+00	-2.985338973999999812e+00	4.429461841999999816e-01	-4.344612871999999903e-01	2.277337177000000157e+00	8.765225791999999849e-01	-1.052805889000000050e+00	-2.692982240000000083e+00	6.277964835999999549e-01	-3.796160639000000225e-01	3.088317627000000121e-01	-5.383090823999999719e-01	-1.434737054999999928e-01	-1.903773334000000039e+00	-1.110969161999999955e+00	2.187809248000000206e+00	-2.349103802000000130e+00	1.090121300000000071e+00
-1.717340762000000076e+00	-1.410535193000000076e+00	-2.730055307999999847e+00	7.574601509999999704e-01	-7.687295025000000503e-01	7.995277956999999880e-01	-6.214292125000000500e-01	3.459678403000000096e-02	-2.178233850999999888e-01	6.696812337999999976e-01	3.077083630000000181e+00	1.215636960000000100e+00	4.508702339999999809e-01	1.747508645999999999e+00	7.307404093999999573e-01	1.956953946999999916e+00	-1.013435405999999928e+00	-2.855985889000000055e-01	2.796714794000000115e+00	-5.822239778000000143e-01	-2.150004744999999939e+00	5.684266184999999666e-02	-7.540941276000000526e-01	8.968521882000000112e-01	2.542149618999999916e+00	2.791376178000000152e-01	1.146557349999999920e+00	-8.816729252999999655e-01	1.714263668000000074e+00	1.500067647999999976e-01	2.057880685000000209e+00	1.598615356000000043e+00	4.535138617999999733e-01	-1.079792746999999942e+00	1.578698138999999889e+00	7.603675353000000081e-01	-2.795430354999999811e-01	1.897840058999999968e+00	-4.634056912999999778e-01	2.373850590000000094e-01	1.394999660999999946e+00	8.129552159999999805e-01	9.113368643000000491e-01	1.231322532000000081e+00	1.402466675999999968e+00	-7.416674274000000233e-01	9.706866322999999630e-01	-1.634670202999999877e-01	1.178709014000000055e+00	6.111067364000000168e-01	-7.920089702999999481e-01	-2.563876056999999875e+00	9.167193995000000317e-01	7.587925509000000013e-02	2.226705958000000096e-01	3.243296481999999922e-03	-6.155235100999999487e-01	-3.851610144000000013e-01
1.535682202000000052e+00	-1.855624428999999909e+00	-2.822040544000000040e+00	6.543282993000000269e-01	3.937011007999999812e-01	-1.087321495999999943e+00	-5.955371390000000487e-01	1.076161606000000104e+00	-1.106911318999999949e+00	-6.018487620000000371e-01	2.794393405000000108e+00	5.100823802999999712e-01	2.580670619000000165e+00	1.363725035000000085e+00	5.334272896999999736e-01	4.734458001999999888e-01	1.318678940999999938e+00	-3.966859478999999744e-02	2.047627550000000074e+00	1.345840863999999915e+00	-2.428323976000000162e+00	6.771818354999999956e-01	1.897177413000000090e+00	2.404222907999999936e+00	2.598914621000000036e+00	2.465558409000000173e-02	-9.808668350000000480e-01	3.237306876000000111e-01	5.165458348000000199e-02	-5.063285929999999935e-01	6.377606703000000543e-01	7.216210304000000297e-01	-8.829238075999999991e-01	5.345295143999999610e-01	1.257439273999999996e+00	9.275507221000000024e-01	-1.868240609999999968e+00	1.667950177999999894e+00	-1.453908217999999863e-01	2.008677124000000092e+00	2.667511852000000183e-01	4.884399248000000082e-02	7.871254652000000407e-01	1.046629712000000101e+00	1.458920806000000070e+00	-1.215159450999999891e+00	3.969427539999999949e-02	1.474213119999999988e-01	2.244689265999999961e+00	1.167199794000000068e+00	1.253772426000000051e+00	-9.053144871999999621e-01	2.369986599000000194e+00	1.925977513999999946e+00	1.029507782000000038e+00	-5.686790368999999901e-01	1.470384151999999944e-01	-1.431444219000000073e+00
1.799035469999999970e+00	-1.339605822000000002e+00	-2.668932003000000108e+00	2.141766116999999969e+00	1.342589977999999906e+00	-4.284993866999999845e-01	6.808844657000000522e-01	1.035808021000000023e+00	5.019102631999999842e-01	5.281475504999999515e-01	2.032339631000000146e+00	1.217473074000000044e-01	3.583572556999999881e-01	1.022862675000000054e+00	-1.730848830000000005e+00	5.913560753000000197e-02	-4.056174661999999986e-01	-8.772252695000000156e-01	9.200698989000000161e-01	-9.019127816999999991e-01	-1.003193502000000015e+00	1.124857183000000038e+00	1.845473350000000012e+00	2.108878527999999974e-01	7.110382420999999953e-01	-3.859587163000000043e-01	1.438292917000000060e+00	-1.053752741999999937e-01	1.813997075000000070e+00	-9.536920022000000552e-01	-5.846609166999999774e-01	-3.003823989000000139e-01	-4.670435361999999979e-01	-5.967779928999999983e-01	-3.681984227000000276e-01	-1.676163301000000105e+00	-3.303999293000000059e-01	1.077572951000000057e+00	-4.489719797999999762e-01	-2.657882657999999787e-01	-1.482542169000000132e-01	-8.720006689000000533e-01	1.259873972999999925e+00	2.995011327000000056e-01	3.786324406999999947e+00	1.299913832000000102e+00	7.449570648000000128e-01	-3.405093017999999971e-01	1.604646330000000010e+00	6.935473142000000424e-01	7.443972446000000076e-01	2.089760622000000012e+00	1.426893422000000022e+00	1.651138011999999933e-01	9.381046404999999755e-01	-3.862619600000000153e-01	1.506353086999999924e+00	3.065566775999999938e-01
-5.467607829999999725e-01	-7.515306409999999993e-01	-2.460244674000000131e+00	1.933895828999999900e+00	1.099016532999999907e+00	1.565694169999999996e+00	-4.007971928000000211e-02	2.096153572999999992e-01	1.508343626000000048e+00	2.198461024000000208e+00	1.625026803999999991e+00	1.680165023999999896e+00	-1.695746170999999913e+00	1.407045652000000091e+00	-1.603915296000000046e+00	1.635797326999999912e+00	1.186419668000000094e+00	1.075254491000000034e-01	1.808969534000000046e+00	8.378092717999999772e-01	-1.476201239999999970e+00	5.210075909000000394e-01	6.314667892999999976e-01	2.328597830999999951e-01	9.508152201000000248e-02	2.114367692000000132e-01	-4.043174904999999875e-01	-1.628223197999999927e+00	-5.376570935000000162e-01	-1.981184894000000085e+00	-1.870055731000000110e+00	1.202398005999999908e+00	1.254262458000000025e-01	3.278132088999999860e-01	-7.460935064000000227e-02	6.630658040000000052e-03	2.479902106999999911e-01	1.207795380999999946e+00	-3.997421321999999888e-01	3.703989784999999757e-01	7.909698772999999850e-02	-1.887298343000000100e+00	1.120942243000000005e+00	6.177457976000000350e-01	2.521023565000000133e+00	3.769625048999999950e-01	6.123951621000000012e-01	-2.170605981000000018e+00	6.734007385000000123e-02	1.071088843999999929e+00	1.933044553999999915e-01	-3.419250644999999866e-01	1.265988491000000105e+00	-1.262256467000000049e+00	4.984974745999999901e-01	7.312786131999999828e-01	-6.178584095000000387e-01	1.476179134999999976e+00
-1.450244534999999946e+00	-1.447639509999999907e+00	-2.358694107999999900e+00	6.863947235999999785e-01	-2.514519273000000166e-02	1.501439468000000055e+00	-1.247457728999999960e+00	9.381426863000000282e-02	1.047408383999999942e-01	1.091075800999999901e+00	2.605546005999999970e+00	1.532200164000000031e+00	-7.899081550000000007e-01	1.686826300999999972e+00	1.965405049000000168e-02	1.808045662999999914e+00	-4.640694163999999899e-01	9.324848602999999403e-02	2.077878896000000086e+00	-1.284957871999999890e+00	-2.890660782999999956e+00	9.201136828999999517e-01	2.980816653000000205e-01	1.765431007999999968e+00	1.510557155999999956e+00	8.627022857999999683e-01	-3.393358692000000149e-02	-1.411868101000000042e+00	7.829950922999999730e-01	3.311010645999999946e-01	1.387545156000000057e+00	1.045990111999999916e+00	5.152430024999999914e-01	-5.419236756999999960e-01	1.192651369000000017e+00	1.175902317000000030e+00	-4.598955157999999876e-01	1.399948288000000041e+00	7.951238123999999630e-01	1.539788287999999949e-01	2.650500978999999813e+00	6.520648799999999579e-01	-1.945305177999999968e-01	8.899833005999999713e-01	1.056929355999999931e+00	1.435052258000000025e+00	-5.280504578000000393e-01	-1.745349338000000028e+00	3.364930894000000006e-01	1.566843060000000065e+00	-1.095166297000000011e+00	-2.685090836000000092e+00	9.301549931000000493e-01	-1.574501130000000026e+00	-6.936698141999999567e-01	1.696491613999999926e+00	2.780162798999999962e-01	1.615166302000000109e-01
-7.244888621999999723e-01	-1.654461989000000077e+00	-2.644649430999999939e+00	6.864405620000000319e-01	-6.866485707999999688e-01	9.549609940999999325e-02	-8.426248042999999743e-01	4.054551521000000075e-02	-7.769930713999999572e-01	2.767068407000000119e-01	2.866294620000000126e+00	1.688734994999999905e+00	4.491807910999999764e-01	1.358778017999999976e+00	6.404389253000000171e-01	2.772457493000000106e-01	4.121408717999999749e-01	-7.889508566000000278e-02	2.310689287999999841e+00	1.017760036999999951e+00	-2.483782519000000022e+00	-8.902251466000000654e-03	-4.615928177999999993e-01	1.301075742000000091e+00	2.234764381000000188e+00	6.881413264000000307e-01	-7.376123336000000030e-01	-1.021565379000000107e+00	3.008135556000000044e-01	3.641605276000000058e-01	-9.525277559999999477e-01	2.301625983000000097e+00	7.718313766000000076e-01	5.987121860999999878e-01	1.333860572999999938e+00	7.281214552999999701e-02	-1.370520149999999937e+00	1.332705287000000016e+00	1.414519546999999933e-01	5.122597816999999720e-01	4.300824095999999930e-01	1.099068484000000012e+00	4.491181954000000170e-02	1.777638386000000015e+00	4.811797073999999896e-01	-3.180601485999999811e-01	4.992581292000000115e-01	3.400468587000000098e-01	1.824541686000000107e+00	1.196947704000000057e+00	1.671858255999999932e+00	-2.087599739999999926e+00	6.179135987999999635e-01	-1.217442958999999991e+00	2.490837761999999955e-01	2.086697280000000099e+00	8.357190912999999943e-01	8.979163410999999595e-01
4.559510431000000086e-01	-1.965839410000000065e+00	-2.345334569999999896e+00	8.273109013999999650e-01	1.733974092999999994e-01	-5.076326666999999571e-01	-6.158718088000000312e-01	4.127887310000000198e-01	-1.047885135000000023e+00	-4.878029300999999762e-01	2.731548608999999850e+00	1.021628889999999901e+00	1.552408057000000063e+00	1.144397244999999952e+00	-2.915101402999999980e-01	-1.337541258000000122e-01	4.845454560999999938e-01	-2.874457539999999978e-01	2.227461633999999968e+00	-6.464293832999999934e-01	-2.231331797000000172e+00	1.629315886000000102e+00	2.856549091999999734e-01	1.439019164999999933e+00	1.410994282000000100e+00	1.096023508999999896e+00	3.355993131000000185e-01	-6.420359494999999805e-01	9.693497586000000554e-01	4.576154660000000124e-02	1.263490782999999951e+00	1.943822672999999945e-01	-5.094936043000000137e-01	-6.982639592000000617e-02	1.166905128000000014e+00	-5.760162624000000342e-01	-1.758177936999999913e+00	1.855958168999999991e+00	3.726005873000000079e-01	1.392411674999999960e+00	9.759525091000000041e-02	-1.080893435999999985e+00	9.974729164000000203e-01	-1.136323183000000014e+00	1.189460339000000033e+00	-1.775928619000000097e+00	1.152311389000000075e+00	5.998168479000000053e-01	7.106346091999999892e-01	5.441799348000000425e-01	1.347383141999999978e+00	-1.043340268999999987e+00	8.111964839999999954e-01	-1.204265450999999931e+00	9.811822963999999869e-01	1.578420127000000006e+00	-4.226110126000000022e-01	-3.838807882999999976e-01
1.465225484000000078e+00	-1.228086537999999894e+00	-2.444181823000000087e+00	1.736148615999999922e+00	1.874814248000000072e+00	-6.172438241000000048e-01	1.495430921000000073e-02	6.607861224000000089e-01	7.288453216000000401e-01	8.316286869000000248e-01	1.934150497999999940e+00	3.070280199000000043e-01	3.550805592999999871e-01	9.125676126999999749e-01	-1.625027436000000103e+00	-4.697316297999999946e-01	2.316972330000000024e-01	-1.205020297999999990e+00	9.603392867000000166e-01	9.003810682999999759e-01	-1.446895169000000037e+00	-4.752701239000000077e-01	1.861788360000000031e+00	-6.827069073999999516e-01	-2.879611807999999940e-01	-8.960544314999999704e-01	3.388521680000000091e-01	-8.266162596999999945e-02	1.062430820000000026e-01	-8.875267736999999935e-01	-4.446861997000000066e-01	2.412374634999999989e-01	-9.071850779000000253e-01	6.402299842999999990e-01	-3.889737636999999748e-01	-1.831884899000000066e+00	-5.634005418999999959e-01	1.178957288000000103e+00	-7.478037221000000123e-02	-1.185539114000000005e+00	-8.609549867000000356e-01	1.984173322999999850e-02	3.567221590999999914e-01	1.964746287000000091e+00	3.125891299000000068e+00	9.419497954000000117e-02	1.124944480999999996e+00	-2.124758099000000067e-01	1.779149309999999984e+00	1.802197067000000097e-01	7.916909531000000666e-02	2.331596128999999795e+00	-3.911689168999999966e-01	6.703710136999999625e-01	3.807363068999999878e-01	1.144278847999999904e+00	3.411445336999999745e-01	2.028126643999999867e+00
-2.616837195999999754e-01	-7.906585707000000074e-01	-2.286463744000000187e+00	1.836487345999999965e+00	9.389687646000000054e-01	1.311561516999999899e+00	-9.900444795999999853e-03	9.827788962000000295e-02	1.724813144000000076e+00	1.472710202000000024e+00	1.204376923000000099e+00	1.322046325000000078e+00	-7.579319444000000017e-01	1.031039749999999922e+00	-1.441995640000000023e+00	1.620057129999999956e+00	1.128947391999999939e+00	-1.982196284999999891e+00	3.510935600999999795e-01	-1.002887523999999919e+00	-1.489898890000000087e+00	1.574503996000000017e+00	-9.183397631999999644e-02	-9.537965213000000331e-01	1.141402574000000003e-02	1.135539178999999954e-01	9.038324009999999520e-01	-4.169006673000000274e-01	2.634877799999999978e-02	-2.281602454000000169e+00	-1.660612992999999982e+00	-4.657169624999999979e-01	-2.693576364999999972e-01	6.526729981000000125e-01	-1.056284562999999954e+00	-3.375343471000000206e-01	-5.311326543000000067e-02	1.216426473999999924e+00	1.272431252999999929e+00	-1.989424338999999931e-01	4.116615841999999859e-01	-2.105966213999999892e-01	-1.500014178999999892e-01	-1.043613388000000031e+00	1.805182250999999960e+00	-5.847189438000000017e-01	-8.477596823999999920e-01	1.547750608000000028e-01	-1.022077115999999952e+00	-6.088733620999999679e-02	-4.709933137000000269e-01	4.984515256000000005e-01	8.698932486999999547e-02	-8.226439323999999997e-01	5.859924452000000450e-01	6.198425991999999551e-01	4.761611704000000000e-01	1.503710716000000058e+00
