0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.650924577999999920e+00	-9.219918303999999898e-01	1.467843451000000021e+00	-1.152254791000000056e+00	-1.957242844999999842e-02	2.314130749999999903e+00	1.084766802000000085e+00	1.596798807000000098e+00	-6.051250307000000106e-01	2.822301899000000169e+00	-3.198553250000000236e-01	2.847032985999999877e+00	2.775804218999999851e-01	-8.226671848000000065e-01	2.199164505000000158e+00	1.136495559999999960e+00	-8.314814552000000525e-01	-1.249277401999999926e+00	7.934639073000000487e-01	1.207994215999999899e+00	4.982818474999999858e-01	-5.139439131999999910e-01	1.349651667000000055e+00	7.005125795000000100e-01	1.171723112000000011e+00	7.905129548999999534e-01	-4.164712490999999961e-02	1.296220637000000009e+00	9.740447294999999839e-01	2.531733759000000195e+00	-1.603404856999999906e+00	1.743033027999999929e+00	-3.518245804999999837e-01	-5.157958690999999707e-01	1.006116690999999896e+00	-3.010165979000000158e-01	-2.149505884000000033e-01	2.259801566000000150e+00	1.851116568999999989e+00	-6.912559157000000565e-02	-8.531910863999999650e-01	1.499881519000000107e+00	-8.141838215999999684e-02	6.398330029000000307e-02	1.896784242999999925e+00	-1.861987647000000079e+00	1.354632961000000080e+00	5.750390010999999468e-01	8.961493019999999809e-01	-4.869541658000000051e-01	-9.591974863000000129e-01	5.418789065000000071e-02	1.898193415999999967e-01	1.758960054999999967e+00
-1.787035441000000002e+00	3.103588845999999957e-01	3.693219554000000127e-01	-2.469231265999999980e+00	-1.492420818999999899e-01	2.330047480999999809e+00	-4.851477215999999704e-02	2.007710148000000153e-02	-3.939100311000000021e-01	2.927097762999999908e+00	-1.404404036000000078e+00	1.212185357000000074e+00	5.956605558999999994e-01	1.657924417999999900e+00	1.703149580999999912e+00	1.311226860999999966e+00	5.040758774000000247e-02	-2.118338867999999930e+00	-2.542521135999999959e+00	1.766343608999999981e+00	3.836501280999999874e-01	1.339046806000000034e+00	7.069664796000000306e-01	1.454504178000000092e+00	2.091860417999999999e+00	5.556301973999999699e-01	1.174325255999999928e+00	4.668938873999999850e-01	8.943811577000000401e-01	1.134619086999999915e+00	-1.012364000999999902e+00	1.717316515999999904e+00	1.027699429999999969e+00	7.255777769000000266e-01	-6.819705745999999902e-01	-5.039549418000000003e-03	2.011902308000000084e-01	1.034469279999999936e+00	2.995606918000000007e+00	-8.118744961999999621e-01	-1.307467343999999976e+00	1.580523686000000039e+00	1.301681690999999974e+00	4.801327273000000062e-01	4.631275266000000057e-01	1.318248719000000069e+00	-1.413036571999999880e-01	3.483107307000000152e-01	1.395200267999999966e+00	1.047721332000000061e+00	9.062309188000000626e-02	6.158058684999999643e-01	5.237247876999999718e-01	8.387645351000000415e-01
-1.983243893000000035e+00	1.628050371000000052e+00	1.139132854999999944e+00	-1.059864010000000079e+00	1.656469704000000043e+00	1.965138183999999955e+00	1.471864204000000065e+00	3.871150850000000254e-01	1.346162520999999890e+00	2.023246846999999793e+00	-7.672964133999999881e-01	-1.284481990000000129e-01	3.676656311999999815e-02	-2.842170716999999902e-01	8.344275741000000135e-01	9.483599446999999572e-01	1.228486356999999973e+00	-6.631927395000000169e-01	-9.805884558999999889e-01	4.481350176000000185e-01	7.223801667999999454e-01	2.070166605999999909e+00	3.111762881999999841e+00	-1.184750702999999961e+00	7.328989688000000502e-01	-9.305144574000000501e-01	1.023106652999999922e+00	8.349215920000000457e-01	1.943698992000000014e-01	-9.341049103999999881e-01	-6.128511915000000032e-01	1.577761222999999990e+00	1.605254583000000013e+00	5.740709886999999512e-01	7.200548719999999570e-01	5.154901466000000321e-01	1.719295299999999971e+00	1.274699046000000058e+00	2.173735224000000077e+00	-9.840409100000000464e-01	-1.536065323000000094e+00	-1.102719006000000002e-01	-5.442361302999999539e-01	-6.598872175000000118e-01	-1.513814589000000099e+00	3.264877916000000213e-01	-2.473153261999999852e+00	1.359195627000000073e+00	1.129785462000000074e+00	4.690539854999999925e-01	-3.507762246000000195e-01	3.675203128000000263e-01	6.455885309000000127e-01	2.073595305000000000e+00
-2.257561941000000072e+00	-6.773886375000000015e-01	1.251659473999999994e+00	-1.640834635000000041e+00	-2.318830017999999951e-02	2.263456811999999818e+00	1.000573880999999998e+00	5.935833410999999948e-01	1.574576997999999894e-01	2.544492613000000070e+00	1.588499251000000112e-01	1.219271954999999963e+00	-3.067841216000000149e-01	2.470769093999999888e-01	5.016287087999999894e-01	-2.882552785999999839e-02	-6.163050705999999490e-01	-1.083161918000000057e+00	-6.826617370999999990e-01	2.268823381999999889e+00	1.121903968999999890e+00	1.926359364000000074e+00	2.229043778999999947e+00	2.543426363999999884e-01	-3.041127445999999845e-02	2.205043483000000137e-01	1.049120559999999980e+00	2.135879221000000161e+00	-7.310159533000000209e-01	1.555654180999999914e-01	-2.120930364999999984e+00	2.139286647000000041e+00	-6.858462669999999539e-01	-7.823593890000000162e-01	1.388046832999999980e+00	-7.448188326999999331e-02	-1.435790515000000100e+00	3.893964247000000212e-01	2.141420135999999808e+00	2.406474070999999881e-01	-2.151325844000000043e+00	-8.354162916999999799e-01	1.254380363999999970e+00	-1.707423786000000110e+00	9.316608113000000024e-01	-2.071289269000000210e+00	-6.509583107999999951e-02	1.356932856000000021e+00	2.112436822000000047e-01	-8.650815804000000497e-01	-8.451141296999999941e-01	-5.792646234999999644e-01	-1.525165887000000040e-02	1.363043012000000054e-01
-1.824785517000000024e+00	3.398976860999999849e-01	4.242204359999999785e-01	-2.087679957999999836e+00	-8.366210179999999941e-02	2.303642084999999895e+00	1.118521479000000041e-01	-5.075709644000000464e-01	-4.265666215000000205e-01	2.444567794000000127e+00	-1.172107911999999974e+00	4.137265669999999895e-01	-2.359637978999999941e-01	1.440696975999999907e+00	1.681680795999999978e+00	1.967204211000000091e+00	1.193108070999999937e+00	-2.359467085999999991e+00	-2.946218803999999913e+00	2.000639505000000096e+00	7.020152480000000361e-01	1.562292341000000029e+00	1.007916387999999941e+00	2.201352776999999927e-01	2.404117953000000085e+00	-1.280186732999999966e-01	9.259751044999999792e-01	-7.832356059999999731e-01	6.236099898000000419e-01	6.050951204000000194e-01	2.142488787000000061e-01	1.614720731000000020e+00	2.068130256999999972e+00	3.838723313999999887e-01	1.035049708999999929e+00	-8.630852003000000217e-01	5.204504478999999462e-01	4.126206116999999729e-01	2.697718984000000209e+00	-1.284843490000000088e+00	-5.612233195000000396e-01	-8.294623217000000048e-01	1.103721473000000008e+00	9.852524362000000258e-01	-4.910545351000000225e-01	8.516983256000000280e-01	1.812276916999999932e+00	7.524693735999999911e-01	1.104729491000000063e+00	6.867037977999999876e-03	2.250089138999999960e+00	1.186593012999999974e+00	-4.751961170999999817e-01	1.980999106999999926e+00
-1.793916840000000068e+00	1.310840223000000027e+00	1.183360927999999923e+00	-1.660242605000000093e+00	1.123304532999999994e+00	2.193246268000000221e+00	1.108423511000000028e+00	-7.031895046999999677e-01	6.701149406999999947e-01	1.702836953000000042e+00	-1.562989450999999974e+00	-1.421199189000000055e-03	-1.059896653000000022e+00	-4.419050606000000103e-01	1.070132808000000102e+00	4.912503320000000118e-02	-1.371608917999999955e+00	-1.135281729999999989e+00	-1.111790038000000092e+00	8.017293859999999883e-01	1.293037627999999994e+00	2.432061372999999804e+00	2.592160076999999951e+00	-1.407281110000000002e+00	-1.407117025000000077e-01	-8.006232884999999744e-01	1.262020139000000096e+00	1.800263759999999991e+00	-6.057481179999999465e-01	-1.367506064000000077e+00	-5.114413362999999935e-01	2.251658679999999801e+00	5.662688002000000331e-01	1.173316795000000079e+00	2.462843890999999896e+00	-2.848321025000000173e-01	9.995580454000000392e-01	1.429525405999999998e+00	2.013691312000000178e+00	-1.161034864999999972e+00	-1.272911176000000033e+00	-3.517126401999999818e-01	-5.635935281999999713e-01	-1.038381784999999891e+00	-4.275506467999999893e-01	1.247116048000000005e-02	-2.882020792000000164e-01	9.449881115999999581e-01	2.260807049000000124e-01	1.270770922999999997e-01	-1.335416535000000016e+00	7.908184202000000385e-01	-1.046438264000000062e+00	-4.800183916999999911e-01
-1.932579486000000069e+00	3.323221822999999908e-01	2.344156365999999991e+00	-7.040889825999999685e-01	1.537702871000000027e+00	2.208822583999999978e+00	2.091790417999999985e+00	1.417702554999999975e+00	7.608153132999999624e-01	1.761564254000000052e+00	-2.792411325999999850e-03	1.315020328999999988e+00	-1.314158713999999950e+00	1.125412002000000022e+00	1.331494557000000079e+00	-8.230703847000000462e-01	8.593162277000000460e-01	-1.858815659000000009e+00	2.170029340000000084e-01	2.341534752999999969e-01	-6.912255199000000294e-01	2.303808382000000154e+00	3.194908530000000191e+00	6.910525623000000062e-01	8.435969560999999617e-01	2.511161337000000215e-01	-6.811986355999999354e-02	-1.043279018000000002e+00	-1.258712218999999966e+00	3.917358362000000205e-01	-2.371026437999999903e+00	1.970840264000000008e+00	1.698054153000000122e-01	1.006318241000000002e+00	-6.244916785000000081e-02	1.085492651999999891e+00	6.267676507000000119e-02	6.786493451999999760e-01	-7.468019178000000202e-02	-6.888021010999999527e-01	-2.263882397000000157e+00	-1.604580716999999934e+00	-2.642567592999999770e-01	-1.111747237999999971e+00	1.576761481999999992e+00	-2.158386060000000217e+00	-5.166346755999999818e-01	7.660394005999999756e-01	1.084261479000000028e+00	-2.863640011999999957e-01	-7.839514950999999510e-01	6.288735823000000114e-01	-2.019519991000000014e-01	-1.318076843000000054e+00
-2.117137749999999929e+00	-9.952614907000000288e-01	1.624123855999999977e+00	-1.529448404999999900e+00	5.868602860999999615e-01	2.158933703999999842e+00	1.061349053999999903e+00	1.694472243000000100e+00	-7.372320896999999817e-01	2.037314936000000021e+00	8.855659180000000075e-02	2.139445223000000063e+00	-2.013983914999999847e+00	-4.068053645999999968e-01	1.144011427999999997e+00	-6.754528379999999999e-01	-1.118705285000000105e+00	-2.174463322999999892e+00	-8.602626849000000187e-02	1.613562587999999964e+00	-5.259965076000000517e-01	1.059968968999999983e-01	1.436683142999999996e+00	-3.780953886000000264e-01	-6.058605762000000144e-02	-1.598763447000000060e+00	-8.155741981999999890e-01	5.888770062000000527e-01	-9.350361040000000346e-01	-4.692761763000000141e-02	-3.437440457000000005e-01	1.506098823000000086e+00	-3.509322449999999760e-01	-5.736605256000000264e-01	7.057579867000000062e-01	-7.016754202999999634e-01	-1.215735250999999906e+00	1.664632928000000067e+00	2.920929277000000046e-01	-3.919732758000000206e-01	-7.610421157000000214e-01	-7.740317006999999916e-02	-6.232652603999999652e-01	5.507406796999999576e-01	2.344704500000000191e+00	-3.137860583000000148e+00	-6.352840722999999468e-01	-4.852327149999999811e-01	3.030000380999999798e-01	-1.229931973000000012e+00	-7.792416428999999756e-01	1.323034406000000107e+00	-6.919240822000000124e-01	1.005701216000000064e+00
-2.048678681999999807e+00	-1.001573135999999975e+00	1.447330728999999927e+00	-2.307144577999999946e+00	-3.558681776000000019e-01	2.044626612000000065e+00	2.915101491000000045e-01	9.644670436000000180e-01	-8.280549882000000084e-01	2.494035686000000140e+00	-3.193882161000000108e-01	1.533013662999999971e+00	-1.102391512999999934e+00	3.709242343999999969e-01	1.407384348999999979e+00	-7.199357982999999850e-01	1.006775223999999969e-01	-3.248946344000000153e+00	-9.924331426000000400e-01	2.444859194000000180e+00	-2.725155234000000148e-01	-2.556686667999999996e-01	9.335845000999999643e-02	6.101684546000000209e-01	7.049355402000000437e-01	-7.150062614000000094e-01	-9.305897085000000013e-01	-1.521084585000000100e+00	-1.233267341999999961e-01	1.240664401000000083e+00	7.147992989000000463e-01	5.683624480000000201e-01	5.018338046000000441e-01	-4.865644629999999783e-03	-8.898672773000000369e-01	-4.233174284999999815e-01	1.784316727999999963e-01	1.763227112000000041e+00	5.721573855999999569e-01	-5.614723648999999650e-01	5.711075770000000329e-01	3.803048099999999931e-01	1.929201092000000006e+00	-6.404235773999999992e-01	1.698885887999999955e+00	-1.263528655000000001e+00	-3.471306290000000239e-01	-1.169400592999999988e+00	-4.051922639000000298e-02	-4.096942964999999992e-02	1.121992458000000026e+00	-5.797202928000000366e-01	-1.569059043999999903e-01	7.438883103000000219e-01
