0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-9.265424992999999887e-01	-3.279704707000000163e-01	-1.351529323000000060e+00	2.771416305000000135e-01	-5.561061877999999847e-01	-7.774428306999999760e-01	-2.959658318000000232e-01	-1.906834082999999902e+00	1.529329920999999981e+00	1.112551531999999899e+00	-1.556965203000000075e+00	1.909048677999999999e+00	-8.039633386000000215e-01	-2.183965388999999924e-01	2.106249060000000006e-01	2.874408905000000125e+00	6.122938070000000232e-01	5.237967049000000208e-02	1.266463203999999898e+00	9.479188451999999432e-02	-5.225552638999999555e-01	1.688175205000000123e-01	-9.556421220999999910e-02	1.861391047999999993e+00	-1.409856780000000032e-01	1.055151621999999900e+00	-2.909395449000000133e-01	6.624381545999999954e-01	-1.609243667999999960e+00	1.036182503000000033e+00	-2.695012250000000109e-01	4.530075094000000080e-01	-6.102856218000000110e-01	4.757985731000000107e-01	-1.072883991000000092e+00	-3.357314715999999699e-02	-2.659205422000000124e-02	8.106720925999999494e-01	4.276166026000000064e-01	-7.214463463000000409e-01	1.131722649000000080e+00	7.714373812999999469e-01	2.403127737999999902e-01	8.725137948000000199e-01	7.873840949999999506e-01	5.287643212000000537e-01	6.761127161000000108e-01	4.443170428000000061e-01	3.595819087000000081e-01	1.019892369999999993e+00	2.669785413999999912e-01	-1.376305118999999966e+00	1.931890676000000084e+00	-1.627243162999999937e+00	7.986129341000000603e-02
-6.874922007999999529e-01	-6.599661549999999988e-01	-7.697036430999999457e-01	8.420892104999999628e-02	-1.369237991000000099e+00	-5.795812590000000153e-01	-1.537102160000000106e-01	-2.289980353999999885e+00	1.224762163999999931e+00	1.817276901999999916e+00	-2.613775104000000127e+00	4.669605419999999785e-01	-5.898314567000000341e-01	-1.306820432000000087e+00	4.366899521000000006e-01	2.308583567999999975e+00	-1.480619666000000112e-01	-1.644292125000000049e-01	-8.087759032000000348e-01	1.262613345999999970e+00	8.249727600999999799e-01	3.653772880000000223e-01	4.104165437000000249e-01	1.046982910000000100e+00	-3.855357891000000259e-01	-9.834993103000000403e-02	1.728366132000000110e+00	1.616840137999999927e+00	-2.256080961999999968e+00	6.183395897000000252e-01	-5.805390662999999618e-01	1.268687412000000014e+00	-2.370521684999999934e-01	1.101277325999999945e+00	-3.766787161000000050e-02	6.575484584999999882e-01	4.153115585000000110e-01	8.225614168999999531e-01	-1.303745777999999961e-03	6.575026617000000462e-01	-6.103028820000000465e-01	-5.285108345000000263e-01	-9.492753429000000409e-01	7.065761954000000511e-01	-1.830291106000000001e+00	9.050182924999999878e-01	-2.899482213000000030e-02	1.247901230000000083e+00	1.374771720999999891e-01	2.659304078999999987e+00	2.260427105000000214e+00	-1.672046631000000116e-01	1.122207669000000019e+00	-1.435970398999999897e+00	-1.381425434999999924e+00
1.457650504000000125e-01	-2.939325010000000127e-01	-5.650036339999999768e-01	-4.738946450000000032e-01	-4.011554520000000235e-01	-1.906353506000000031e-01	5.342664637999999799e-01	-2.180483906000000083e+00	1.147562352000000008e+00	1.667011569000000026e+00	-1.436956640000000007e+00	3.550094535000000162e-01	3.150894136999999873e-01	-7.271693211999999962e-01	1.318758221000000119e-01	2.323067265999999798e+00	-3.680267601000000166e-01	-3.137082366999999761e-01	5.125794436000000176e-02	-1.281885347000000008e+00	8.893956711999999598e-01	-2.915227255999999767e-01	6.213400011999999917e-01	6.106172357000000384e-01	-1.869410257000000131e-01	1.797533393000000090e-01	2.060398021000000135e+00	2.649845996999999898e-01	-7.553312853000000437e-01	5.352113947000000094e-01	-9.127731751000000004e-01	1.466106061999999932e+00	-1.258308514999999961e+00	1.765109296000000105e+00	1.610515101999999976e-01	6.654029007999999745e-01	5.339823578000000293e-01	-3.307514120000000224e-01	1.038551400000000013e+00	5.609777741000000484e-01	-1.521586667000000004e+00	6.385075835000000311e-01	-1.204805491999999978e+00	-1.470680361999999963e+00	-1.785224678000000009e-01	5.766299764000000216e-01	-5.275551092000000386e-01	1.241773344000000057e+00	9.003561245000000213e-01	6.340202795999999585e-01	6.975360480999999446e-02	-1.319885393999999934e-01	-2.373921710000000129e-02	-3.895788850999999942e-01	-1.011074961000000050e+00
1.153227738000000002e+00	-5.767246127999999805e-01	2.938818296999999857e-01	-3.835860682000000188e-01	-7.768353513000000321e-01	1.392325400999999963e-01	1.942669315999999924e+00	-2.071319904000000101e+00	1.351610077999999993e+00	1.240813697999999965e+00	-9.332746242999999664e-01	-7.843889298999999482e-02	-1.036153429000000070e+00	-3.477857698999999858e-01	-1.435567179999999998e-01	2.149343894999999893e+00	-1.273283621999999893e+00	-4.261244688999999974e-01	1.240467820000000110e+00	1.725130611000000036e-01	-1.237629679000000094e+00	-2.210772426000000013e-01	1.836468543999999925e+00	-5.817770762999999873e-02	-9.606154944000000473e-01	5.649791872000000346e-03	4.195661862999999769e-01	4.857012199999999891e-01	-1.597325115999999934e+00	-2.834575348000000217e-01	6.677183184999999632e-01	1.223008791999999900e+00	-1.023666731000000052e+00	-5.668761516000000444e-01	2.137948531999999957e-01	1.000384029999999980e+00	1.521804635000000072e+00	3.572682256999999972e-01	-6.195375171999999847e-02	4.295987506999999761e-01	-9.725927281999999785e-01	2.176305081000000197e+00	-1.354107514000000068e+00	-8.062337913999999550e-01	3.325491428999999971e-02	4.632356314000000141e-01	-1.011777552999999941e+00	-5.933871096999999706e-01	-2.732816879000000143e-01	1.303456178000000076e-01	-6.201494560000000433e-01	6.287017760999999982e-01	4.744028698000000155e-01	1.990286152000000086e-01	-4.327407120000000273e-01
7.817351862000000429e-01	-3.427678285999999908e-01	1.133457893000000105e+00	2.017234166000000106e-01	7.004926508000000052e-01	-2.120632608999999946e-01	2.005349471999999800e+00	-1.454756004999999908e+00	1.423595380999999938e+00	8.828633966000000166e-01	2.263474343000000111e-01	1.054530691999999936e+00	7.828062276999999680e-01	3.987658196000000155e-01	-7.087401397000000491e-01	8.961381943999999766e-01	-9.820992299999999897e-01	-2.057311041999999868e-01	-8.335912612000000443e-01	1.429207177000000106e+00	1.189949597000000026e+00	-9.645263226000000412e-01	-1.005981862000000060e+00	-4.568715751999999908e-01	5.191115662999999936e-01	1.460626500999999966e-01	2.248766809999999949e-01	-4.338412898999999823e-01	-1.545221920999999998e+00	-2.974657427999999881e-01	6.383398252999999967e-01	1.016348663000000041e+00	-7.575925598999999622e-01	-9.352053861000000357e-01	2.176049797999999869e-01	1.246326690000000070e+00	1.408748810999999934e+00	6.753693410000000119e-01	-1.685746623000000000e+00	-1.915816613000000113e-01	-1.324380335999999936e+00	-3.457329860000000199e-01	-1.132613606999999911e+00	-3.646904051000000035e-01	9.541458742999999743e-01	2.417406353000000063e-01	-1.765019590999999943e+00	1.009891791999999899e+00	-8.548889411000000216e-01	8.768574939000000068e-01	-6.215335359000000448e-01	-2.497038278000000000e-01	7.397803667000000249e-01	3.707938197000000269e-01	-7.076371918999999622e-01
7.891218418000000012e-01	-1.620909031999999972e-01	1.231038899999999936e+00	1.752120010000000061e-01	1.541777772999999963e+00	-2.042816003000000047e-01	1.953777902999999982e+00	-1.315080527999999971e+00	1.343189163999999991e+00	6.125286658999999911e-01	2.458911987999999882e-01	9.546238889000000505e-01	1.455611352000000025e+00	1.234399841999999969e+00	-1.458987442999999939e-01	1.970871000999999956e-01	-3.343853793000000074e-01	-4.183849633999999762e-01	1.169702808999999899e+00	7.680307856000000433e-01	8.638541332000000406e-01	-1.164298032000000038e+00	-1.541707283000000039e+00	-1.155743393000000063e+00	1.330050587999999978e+00	-3.821101491000000044e-02	1.805020089999999910e-01	-9.555871397999999850e-01	-1.638127829000000091e+00	-7.193732873999999500e-01	8.819881714999999733e-01	8.583981789000000306e-02	-2.051905012999999833e+00	-6.735491458000000264e-01	-8.249040113000000174e-01	1.747763042999999961e+00	2.718466440000000262e-01	1.990077874000000024e+00	-8.027789803999999529e-01	-2.002396218999999977e+00	-1.202933425999999972e+00	3.921687138000000128e-01	-1.428948667000000006e+00	3.392389608999999973e-01	8.755243790000000192e-02	1.371185357999999965e-01	-2.213387978000000089e+00	5.848908415000000360e-01	1.674006714999999978e+00	1.181615362000000080e-03	-1.368692218999999932e+00	-4.104271851999999887e-01	-5.880029192000000293e-01	-2.061684626999999992e-01	-1.302985518999999925e+00
2.090039918000000108e-02	-1.939908603999999925e-01	5.984501902000000095e-01	9.135946187000000274e-01	9.324541670999999532e-01	-2.859535273000000100e-01	1.314143593000000054e+00	-1.264245051000000064e+00	1.668327641000000083e+00	1.661401022000000005e-01	-3.449917310999999764e-01	1.468881051000000104e+00	-1.460657550000000082e+00	1.596692682999999890e+00	3.418361541000000114e-01	-2.464067545999999997e-01	1.599883890999999891e-01	-5.471898319000000344e-01	1.008141884999999904e+00	1.958807734999999939e+00	8.199354162999999973e-01	-1.056709171999999919e+00	-6.429245028000000195e-01	-3.768572984999999931e-01	-1.254324860000000097e+00	4.710289186000000128e-01	6.549040166999999801e-01	-7.266503326000000040e-01	-2.067896380000000089e+00	-2.312695632000000001e-01	5.403522306000000386e-01	-6.735057808000000090e-01	-1.089909739999999960e+00	1.134258337000000061e-01	-2.379202241999999856e+00	2.379843275000000091e-01	-2.568548589999999909e-01	6.286649669999999634e-01	-6.900122741999999976e-01	-7.558900527999999897e-01	-5.603032789000000208e-02	9.471368660000000217e-01	-8.836575920000000472e-01	1.758271297000000011e-01	-1.375227742999999947e+00	-2.545405480999999859e-01	-1.955140789000000101e+00	-6.135999280999999694e-01	-1.479175740000000072e+00	6.876647383999999752e-01	2.362434418000000091e-01	9.648858353999999471e-01	3.932693548000000261e-01	-9.438471629000000362e-01	-1.652016026000000082e+00
-7.789555663999999657e-01	1.747426599999999941e-01	2.764218036000000156e-01	1.686674543999999942e+00	8.590758203999999676e-01	-3.552216870000000082e-01	7.432958574000000374e-01	-1.284109842999999973e+00	2.249575246000000028e+00	3.243681204000000151e-01	-5.955674867000000372e-01	1.963267488000000061e+00	6.427834272000000349e-01	5.625332146000000533e-01	-4.336688631999999766e-01	-1.754122118000000022e-02	1.044726733999999935e+00	-2.463737350999999909e-01	-3.188928584999999871e-01	-1.156471619999999978e-01	1.688743027999999979e+00	-9.814931621000000384e-01	-1.404563607000000047e+00	8.999488053999999959e-01	-6.178185601000000249e-01	4.642728802000000154e-01	-1.158676390999999972e+00	-7.239145187000000092e-01	-1.848704895000000015e+00	5.556056659000000453e-01	-5.881649552999999864e-02	-7.663487648000000263e-01	-1.007374683999999965e+00	-5.019948123999999900e-01	-9.235355056999999812e-01	2.975273890999999837e-01	4.044637891999999790e-01	-1.246516438000000004e+00	3.745812465000000202e-01	4.497014409000000268e-01	-6.169163178000000025e-01	-6.628849974999999617e-01	7.897959049999999648e-01	2.396469779000000022e-01	-6.301719746999999705e-01	-4.436779542000000021e-01	-2.602940663000000043e+00	1.532399631000000095e+00	-6.216153657999999860e-01	6.547121392999999401e-02	-3.228589581999999902e-01	2.461998187999999976e-01	-1.701139882000000103e-01	-1.546946877000000109e+00	-2.142648023000000013e+00
-1.408864834999999927e+00	1.459897213999999943e-01	-5.733467266999999756e-01	8.596057220999999693e-01	7.370353789999999940e-03	-5.268503871999999921e-01	-2.036030246999999960e-01	-1.409862812999999937e+00	1.767902118000000078e+00	5.860873455999999759e-01	-1.303721788999999909e+00	1.457415605000000003e+00	5.464599976000000109e-02	7.015774849999999452e-01	8.832831481000000262e-02	3.414769294000000177e-01	6.954469564999999909e-01	-6.702700306000000108e-01	5.987665597000000339e-01	-1.643778133000000155e-02	-9.543716553000000102e-01	-7.178405704000000442e-01	-7.046346860000000101e-01	1.759241644000000049e+00	-4.661405775999999945e-01	7.444892971000000026e-01	-1.136538827000000085e+00	-5.406420748000000387e-01	-2.305004897999999969e+00	9.361242454999999518e-01	-3.816212830999999861e-01	-8.904741754999999648e-01	-7.979137089000000183e-01	8.875703972999999802e-01	3.474899942999999936e-01	6.928952465000000061e-01	-2.204835472999999990e-01	8.378895508999999464e-01	6.724105074999999765e-01	1.053898803999999911e+00	-6.751141729000000036e-02	7.437091717999999574e-02	5.944780067999999584e-01	3.175044175000000246e-01	1.812909041000000110e-01	2.028713326000000094e-01	-1.548808015999999954e+00	-5.572879927999999650e-01	4.426224846999999851e-01	2.576558889000000185e-01	-9.228578832999999593e-01	-7.110644240999999637e-03	5.115356277999999479e-01	-1.458950600000000097e+00	-1.070929009999999959e+00
