0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.334754256000000083e+00	-1.239244757000000030e+00	1.852413096999999897e+00	-2.397923834000000198e+00	-1.819294814999999899e-01	6.391521650000000498e-01	-8.642057506000000444e-01	2.586715433999999814e+00	3.508758114000000150e-01	2.244862121999999793e+00	2.329212355000000123e+00	1.404635250999999863e-01	-8.863879261999999537e-01	-3.967371714999999854e-01	1.184150580999999924e+00	1.758597997999999940e+00	-4.021979331000000157e-01	-1.190975678000000038e+00	-3.101593447000000059e-01	-1.058958131000000025e+00	-8.024979810999999588e-03	1.769472906000000068e+00	9.558587203999999726e-01	-1.873226952000000001e+00	-5.753786685999999762e-01	1.330470338000000030e+00	2.970610890000000115e+00	-1.439075623999999998e+00	6.975303543999999967e-02	-1.296800627000000095e+00	1.750813514000000071e+00	1.699196497999999889e-01	-6.631224033000000517e-01	-2.420852437999999884e-01	5.722916812999999658e-01	2.042250494000000138e+00	-3.349345146000000106e-01	-4.981602097999999756e-01	7.074979737000000046e-01	-2.169132493999999856e+00	-5.821650999999999909e-01	1.194721767000000101e+00	2.262337111999999983e+00	-3.517294644000000137e+00	2.283265689999999903e+00	8.812582807000000074e-01	3.464551593999999901e-01	-1.025958477000000091e+00	-1.195721515000000013e+00	-3.573329908999999804e-01	-1.858347527000000055e+00	-2.247107648000000069e+00	-1.650047006999999955e+00	-6.068501882000000291e-01	3.288151438999999954e-01	7.499290830999999491e-01	5.933184053000000180e-01	2.051136443999999948e+00	-7.039301016000000244e-01	3.954147736999999996e-01
1.354667636000000064e+00	-8.046172440000000092e-01	8.201201834000000357e-01	-2.813553444000000070e+00	-7.118181220000000531e-01	-9.869109774000000002e-01	-8.190981484999999562e-01	9.303716950999999513e-01	-4.224693149000000036e-01	2.455282937999999859e+00	2.781407354000000165e+00	-4.746096409000000182e-02	-3.621800029000000087e+00	-2.236164554000000138e+00	5.810940282000000012e-01	2.473060280999999971e+00	6.340845714999999716e-01	-1.458715116000000034e+00	2.939049387000000069e-01	1.256763728999999996e+00	6.490011940000000035e-01	-8.453681160999999555e-01	1.108362443000000086e+00	-1.130461104000000105e+00	2.495315260000000035e-01	1.210918684999999995e+00	1.415814536000000068e+00	1.427334969999999981e+00	3.063819287999999808e-01	1.026236345999999994e-01	1.183500651999999986e+00	-7.962273483999999790e-01	-2.764260734999999802e-01	-2.679140219000000211e-01	-1.119432484000000061e+00	1.851201934999999965e+00	9.501592816999999969e-02	1.159982205999999932e-01	7.978383247000000456e-01	-4.636418098999999793e-01	1.637327094000000094e-01	9.519550554000000275e-01	1.556055114999999933e+00	-2.842649702000000111e+00	1.348945623999999954e+00	4.873984928000000272e-01	4.864491262000000260e-01	-2.073041412999999888e+00	1.158749679999999949e-01	1.502705943000000044e+00	-4.054972324000000183e-01	-5.149409795999999595e-01	-4.229888152999999873e-02	-1.118110885999999971e+00	-1.539901696999999903e+00	-6.261040069000000097e-01	1.877689176000000071e+00	1.630364329000000057e+00	1.012113891000000043e+00	-3.009158471999999751e-01
1.077139789000000070e+00	-3.638857751999999834e-01	2.870792684999999844e-01	-3.285639370000000170e+00	-6.191048566000000308e-01	2.133279272999999976e-01	-5.207697728000000303e-01	6.073170613999999690e-01	-3.985175545999999902e-02	2.605658462000000064e+00	2.723686690000000077e+00	1.103770802999999995e-01	-2.678120437000000020e+00	-1.249374801000000090e+00	4.218175116999999807e-01	2.426717179000000169e+00	1.212814284000000020e+00	-1.665760726000000025e+00	-2.268812987999999919e-01	4.097222174999999855e-01	4.420813652999999732e-02	-5.136184457000000370e-01	6.519907014000000389e-01	-3.573200871999999972e-02	7.106575572000000118e-01	1.567608638999999915e+00	2.199806794999999981e-01	7.776317673999999514e-01	3.544288045999999942e-02	-1.065500703000000104e+00	4.339689474999999796e-01	-4.367042275999999945e-01	-8.543048354000000177e-01	-5.946973119999999779e-01	1.556001807999999986e+00	8.372482825999999489e-01	-2.519206532000000109e-01	8.757674333999999894e-02	6.351989419000000359e-01	-4.680097052000000146e-01	4.863835560000000224e-02	1.549624163999999915e+00	6.589426018999999801e-01	-2.747932883999999909e+00	1.570496928000000070e+00	5.182894069000000270e-01	2.071149614999999999e-01	2.646755746000000187e-01	3.212266161999999814e-01	-2.363938198999999962e-01	2.646241548999999846e-02	1.887391560999999995e-01	4.532789027999999942e-01	-1.512055589000000033e+00	8.179890016999999403e-02	-9.250013800999999924e-01	-1.592193799999999937e-01	-1.056350519999999932e-01	-5.258863677000000236e-02	2.048167029000000083e-01
1.226656411000000002e+00	2.349089947999999928e-01	3.153366437999999827e-01	-3.039838682000000070e+00	-8.754209483999999541e-01	1.212790398000000019e-01	-9.000331632000000415e-01	7.851600044999999806e-02	1.399614831999999864e-01	2.382659498999999848e+00	2.898498000000000019e+00	1.691347625999999882e-01	-3.212672791000000139e+00	-1.625462203000000105e+00	6.708807740000000130e-01	1.482046683999999948e+00	1.567889620999999956e+00	-2.020354538999999949e+00	-6.366419031000000173e-01	2.323720572000000040e+00	7.948899728999999637e-01	-1.506430726000000053e+00	7.517060620000000082e-01	-1.207383867999999971e+00	-2.807211411000000156e-01	2.578060396000000143e+00	6.890224044999999631e-01	5.434376410000000268e-01	2.864669591999999820e-01	-1.350894446999999943e+00	2.360555548999999920e-01	1.125103717999999947e-01	-2.759784896000000085e-02	1.084515995000000066e+00	5.895309587000000517e-01	-1.410118767000000106e-01	-1.528496491000000124e-01	-7.608918807000000228e-01	1.057317445000000022e+00	7.787664179000000630e-02	3.544248474999999732e-01	-4.910963688000000160e-01	9.608198757999999451e-01	-2.070055931999999821e+00	2.318238930999999781e+00	1.704067475000000109e-01	1.434212446000000085e+00	3.193636919999999768e-01	-1.943511770999999944e-01	6.493658413000000240e-02	4.386802055999999839e-01	7.030450139999999681e-01	1.074335634999999955e+00	-6.541928786999999801e-01	4.120910065000000233e-01	-8.534004495000000468e-01	-7.649841688999999834e-01	1.233179897999999941e+00	-6.102880623999999976e-01	-7.498178726999999988e-01
1.190756321000000062e+00	8.044108839000000399e-01	8.823519010000000495e-01	-2.905197788999999808e+00	-2.612289064000000161e-01	1.612156233999999966e+00	-9.886979471000000297e-01	1.280582254000000031e+00	1.135618593000000009e+00	1.933728667000000012e+00	2.757958935000000000e+00	1.704773092000000101e-01	-1.336324199999999962e+00	-1.634975931000000049e+00	1.875199228000000051e+00	5.243397977000000543e-01	-1.071396175999999922e+00	-1.894535292999999898e+00	-7.601744438999999964e-01	1.123108747000000074e+00	-6.803523285000000476e-01	-9.081935288000000384e-01	-5.323642780000000310e-03	1.002287402000000105e+00	-2.167606596999999968e-01	2.508140581000000147e+00	-1.793244226000000052e-01	1.058729551999999963e+00	-5.450564610999999449e-01	-1.207932575999999925e+00	-3.329418519999999826e-01	1.805404623000000042e+00	-4.931869980999999958e-01	1.944905882000000030e+00	1.249371186999999939e+00	9.209167654000000036e-02	-1.371951745000000056e+00	-4.425708100999999756e-02	1.858771575000000009e+00	-1.223498087999999928e+00	-8.472792815999999894e-01	-1.452492958999999972e+00	1.711697299999999977e+00	-2.662135097000000172e+00	2.092252434000000161e+00	2.152760157999999979e-01	3.544373826999999699e-02	1.244811152000000032e+00	-1.055377183000000052e+00	-1.134866042999999936e+00	7.150803738000000020e-01	4.903045272000000065e-01	1.051635669999999995e-01	-8.753647491999999586e-01	-1.407179587999999870e-01	-3.763210605000000264e-01	1.007112755000000082e+00	-2.060722413999999947e-01	3.310010009000000086e-01	-7.546644442000000064e-01
1.351672186000000053e+00	-2.726100092000000030e-01	1.819372159999999905e+00	-2.639565795999999853e+00	2.216096358000000099e-01	1.132577879999999926e+00	-1.054139335999999982e+00	2.200615157000000099e+00	1.494739242000000079e+00	1.798983712000000068e+00	2.502972793000000085e+00	9.977785743000000540e-02	-1.553118468999999946e+00	-1.011208330000000100e+00	1.229653133000000009e+00	5.348388534000000361e-01	-9.574960881999999840e-01	-1.491200698000000102e+00	-1.959735189999999960e+00	1.238743587999999951e+00	-1.012461633000000027e+00	5.668393631000000488e-01	-4.685330946999999857e-01	-1.428270565000000047e+00	9.823016224999999713e-01	1.393167143000000108e+00	2.546572496000000241e-01	1.343803874000000009e+00	-7.852193191999999877e-01	-1.089549381000000094e+00	6.552117899999999606e-01	4.972352007999999990e-01	-1.760148435999999983e-01	-1.502389678000000117e-01	-3.825752906999999731e-02	2.241022581999999874e-01	-8.061645377999999695e-01	-5.293741626000000346e-03	1.788729712000000083e+00	-2.285164641000000163e+00	-1.019922255000000000e+00	-6.935432729999999601e-01	1.698004040999999908e+00	-2.811765940999999991e+00	4.106151358999999834e-01	5.763214029000000016e-01	-1.413743694000000051e-01	-2.855944832000000266e-01	-8.498668355999999813e-01	-2.161703988000000187e+00	-5.739658928999999965e-01	8.166946081999999774e-02	9.339897782999999620e-01	-9.142334520999999548e-01	-1.220122633000000067e-01	3.481340768000000252e-01	8.644684440000000025e-01	1.756487664000000004e+00	-1.001834496999999935e+00	-7.722340519999999486e-01
1.166326538999999940e+00	-9.253468557999999788e-01	1.454010467000000029e+00	-1.847428784000000102e+00	2.564038178999999973e-01	2.838861583000000244e-01	-1.428759808999999992e+00	1.785326726999999947e+00	3.429326382999999812e-01	1.777276096000000027e+00	2.363034531999999910e+00	-6.860380982999999544e-01	-5.845956077999999723e-01	-1.828806536000000094e+00	-1.155002637000000082e-03	1.117682765999999939e+00	6.832734031999999624e-01	-1.206039716000000039e+00	6.671608765000000552e-02	-9.951455742999999465e-01	-5.949995435999999582e-01	1.466638284000000014e-01	4.437096128999999884e-04	-7.275309712999999956e-01	-1.364483821000000097e+00	1.094516886000000078e+00	1.996522252999999969e+00	3.484316814999999790e-01	-5.409119733999999680e-01	-1.691287556000000025e+00	-2.281399761000000026e-01	-3.076725725000000189e-01	-1.393705597999999879e-01	-9.988149272999999329e-02	2.684886897999999925e-02	1.665041664000000088e+00	-4.366763106999999727e-02	5.008459630999999579e-01	4.789538400000000196e-01	-2.769639118000000177e+00	-2.002879591000000126e+00	1.929317296000000015e+00	1.322465041999999924e+00	-3.267926076999999818e+00	1.318291133000000004e+00	1.496412969000000093e+00	2.696857697999999748e-01	-8.314154668000000026e-01	-7.300027108000000098e-01	3.615862154999999745e-01	-5.202279389999999726e-01	-8.863231059999999717e-01	-1.405266286999999892e+00	-2.090465325999999902e+00	1.914667726999999889e-02	9.054647677999999589e-01	1.357393284999999894e+00	4.979835388000000140e-01	-1.254777349999999903e+00	-3.535636890000000143e-01
1.307972187000000064e+00	-5.539663478999999890e-01	-2.733630581000000004e-01	-1.142470206000000044e+00	-1.290082665999999989e+00	-1.045865929000000083e+00	-1.809899230999999942e+00	5.912712868999999705e-01	-1.087673997999999975e-01	8.884355360000000257e-01	2.085289083000000154e+00	-1.783555474000000085e-01	-1.394566766000000069e+00	3.885073875999999760e-01	1.390930127000000072e+00	1.585528916999999982e+00	4.192741522000000276e-01	-8.896444303999999637e-01	2.227833842999999980e+00	5.646728343000000372e-01	1.920301178000000109e+00	-1.453777649000000061e+00	-1.527402302000000045e+00	1.052049043000000017e+00	1.780641933000000066e+00	-1.867775861000000037e-01	2.169297242999999931e+00	-7.252406982000000335e-01	4.838075095000000103e-01	-8.372990707999999893e-01	-8.294903616000000035e-01	-1.347256388999999999e+00	-1.095667755000000021e+00	3.278739990000000271e-01	-4.060638489000000240e-01	-1.492200516000000032e+00	-3.491889315999999743e-01	-7.786490200000000250e-01	-1.880591678000000100e-01	2.067558026999999909e-01	8.402693565000000087e-01	-2.194967432999999912e-01	7.727647344000000418e-01	9.458188230999999835e-01	-3.323920432999999952e-01	8.646704700999999771e-01	5.671299188000000074e-02	-1.812193428000000051e+00	9.724390784999999982e-01	6.390825019000000440e-01	2.140939695000000087e-01	-1.253686246000000004e+00	-5.577138965000000281e-01	-6.996873362000000096e-01	-2.027842235000000048e+00	1.216073229000000033e+00	2.383146909999999785e+00	2.228005540999999923e+00	9.970842545000000445e-01	6.033069384000000479e-01
-2.638352659000000044e-01	1.443251298999999932e+00	-1.183133610999999918e+00	-5.867251274000000461e-01	-1.123879636999999994e-02	8.145771143000000158e-01	-8.194169236999999939e-02	3.026459340000000053e-01	-3.424319958000000136e-02	9.214059714000000234e-01	3.064201228999999804e-01	6.655324311000000437e-01	1.482091835000000080e+00	9.058205209999999896e-01	3.296580967999999778e+00	-9.276971050000000218e-01	-1.010715682000000060e+00	-1.094459159999999986e+00	-2.706058795999999878e-01	6.053327925999999470e-01	5.062564997999999816e-01	-1.222502025999999964e-01	-1.757812316999999958e+00	-5.091838301000000122e-01	-2.001740586000000099e-01	1.239519822000000104e+00	-1.264455550999999955e+00	8.588707018000000248e-01	-4.469679842999999680e-02	-2.302409196999999796e+00	-1.080141102000000020e+00	1.159746039000000062e+00	1.172557939000000049e+00	8.711389804000000403e-01	1.952219640000000034e+00	-1.996940879999999918e+00	-1.338604472999999961e+00	3.206198916999999926e-01	-1.003812302000000045e+00	-1.588511769000000018e-01	3.444787994999999992e+00	-7.568843422000000043e-01	2.347664819999999986e-01	1.712530246000000034e+00	-2.523261089000000013e+00	1.742360533999999905e+00	-2.014731331000000125e+00	-9.882093441000000533e-01	4.506595697999999928e-01	4.477703997999999963e-01	1.237949355999999890e+00	7.499670449999999988e-01	-1.027064668999999944e-02	3.895014953999999946e-02	8.381135318000000334e-01	2.645961593000000001e+00	2.194727518000000099e+00	2.454523968000000167e+00	5.459161317999999818e-01	1.053286544000000102e+00
