csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_50	aroma_motion_51	aroma_motion_53	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
962.0955454361977	n/a	n/a	925627.8385481748	713.6159917334564	n/a	n/a	509247.7836577246	701.970432727511	n/a	492762.48842364905	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
944.31053214834	-17.785013287857627	316.30669764927217	891722.3811262811	712.1852529863365	-1.4307387471199036	2.047013362510232	507207.8345712122	695.1982376592821	-6.772195068228939	483300.5896445717	45.862626042144356	1.544966	43.388092	0.16015980008127187	-0.08162399349999999	-0.093773756	-0.08763662720000001	0.0058942328	-0.123417794	0.243642923	0.1380867413	-0.1221561244	0.026803308199999997	-0.0429782758	0.0720300564	-0.0090054391	0.0590852521	-0.1267655793	0.1486417269	-0.024933857900000002	0.0667332296	-0.1356797894	0.1019228869	0.11511260570000001	-0.1572941717	0.0107937648	-0.141755882	0.0271053317	-0.0026987715	0.0577478009	-0.0087485672	0.0010701901	-0.0441974454	0.0740407609	-0.0701514904	-0.0174816783	-0.0319236711	0.0054900022	-0.1392974678	0.0958163385	-0.0456960352	0.2095960302	-0.1066072335	-0.0341053042	0.0902609149	0.10142697449999999	-0.0617830549	0.0655400231	-0.14476966300000002	0.16868293280000002	-0.0663670639	0.0163284917	-0.0641697208	0.2208780571	-0.1229005008	0.057565433	0.0559414421	-0.0031968232	0.0598438108	-0.1003655714	0.0603916714	-0.0060341887	0.0633362251	-0.10186512390000001	0.0455114255	-0.0882676459	0.0232847076	-0.0112208233	-0.09008964539999999	0.1636519517	-0.0193771245	0.0329348833	-0.0169861025	0.0117610929	-0.051013212300000006	0.0660936298	-0.12295309970000001	0.0057722825	-0.0269553601	0.023510262200000003	-0.0444261188	0.137814099	-0.1238099684	0.0386189017	-0.0848691152	0.023890685699999997	-0.0014992935	-0.1080412608	0.016703108799999998	-0.1655714876	0.1304417626	-0.0995215444	-0.001836561	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0961614411	0.0	8.12719e-11	8.12719e-11	6.6051217296100005e-21	6.6051217296100005e-21	-0.035943300000000004	-0.035943300000000004	0.0012919208148900005	0.0012919208148900005	-0.0834304	-0.0834304	0.006960631644160001	0.006960631644160001	0.0008157219999999997	0.0008157219999999997	6.654023812839995e-07	6.654023812839995e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.334754256	-1.239244757	1.852413097	-2.397923834	-0.1819294815	0.639152165	-0.8642057506	2.586715434	2.244862122	2.329212355	-0.3967371715	1.184150581	-0.4021979331	-1.190975678	-0.3101593447	-1.058958131	-0.008024979811	1.769472906	-1.873226952	-0.5753786686	1.330470338	2.97061089	-1.439075624	0.06975303544	-1.296800627	-0.6631224033	-0.2420852438	0.5722916813	2.042250494	-0.3349345146	-0.4981602098	-2.169132494	-0.5821651	1.194721767	2.262337112	2.28326569	0.8812582807	0.3464551594	-1.025958477	-0.3573329909	-1.858347527	-1.650047007	0.3288151439	0.7499290831	0.5933184053	2.051136444	-0.7039301016
935.3829292769068	-8.927602871433237	79.70209303002298	874941.2243826468	714.9701984854031	2.7849454990665663	7.755921432771126	511182.38472225674	693.1098402464643	-2.0883974128178124	480401.2506464793	4.361403753864131	1.242607	34.896782	0.18346423258872807	-0.0019389881	0.0334439937	0.0150351224	0.0928151739	-0.10624164130000001	0.0448541316	0.05850480440000001	-0.1443221259	0.1157766808	-0.030927057400000006	-0.155915319	-0.0207213892	-0.051561310199999995	-0.063117115	0.082449014	-0.05643323240000001	-0.0217658076	-0.0025247734	0.0451557953	0.0751075857	0.0286958917	0.07310758889999999	-0.0380508447	-0.048434840599999994	-0.06871229400000001	-0.0065442529	0.0734439794	0.0422603175	0.057605628	0.030966065299999998	0.0454189096	-0.0096261437	-0.0795279275	0.0442698086	0.012416173999999999	-0.019400536	0.056344998	0.0616084499	0.07327191820000001	-0.0547020905	-0.1153318797	0.007959273900000001	-0.1342810473	0.021069246899999998	-0.08089721009999999	0.197115491	0.0541631368	0.0081719008	0.0601398505	0.0977616142	-0.0025437034	0.16572298359999998	-0.008351342099999999	0.0088739603	-0.0202979081	0.0118913985	-0.0037018838	-0.1737269425	0.006825604399999999	0.0341356754	-0.03360504	0.06946404240000001	0.0197381923	0.1520365356	0.0209484876	-0.0762345679	0.0562503129	-0.0034612719	-0.08637759560000001	-0.0358191914	-0.0945744138	0.0114450124	0.0602852123	0.1153791793	-0.027829963	0.0338596365	-0.08881261929999999	0.0508744141	0.026921953300000002	-0.0161803931	-0.0345128127	-0.0836639045	-0.1007458856	-0.036119335600000003	0.2235186157	-0.0681025626	0.037684079599999996	0.0354148746	-0.0086201739	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.0956531157	0.0	6.582669999999998e-06	6.582588728099998e-06	4.333154432889999e-11	4.333047436330917e-11	0.0319882	0.0679315	0.004614688692250001	0.00102324493924	-0.015076499999999996	0.06835390000000001	0.0002273008522499999	0.004672255645210001	0.00146275	0.0006470280000000003	2.1396375625e-06	4.186452327840004e-07	0.000296417	0.000296417	8.7863037889e-08	8.7863037889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.354667636	-0.804617244	0.8201201834	-2.813553444	-0.711818122	-0.9869109774	-0.8190981485	0.9303716951	2.455282938	2.781407354	-2.236164554	0.5810940282	0.6340845715	-1.458715116	0.2939049387	1.256763729	0.649001194	-0.8453681161	-1.130461104	0.249531526	1.210918685	1.415814536	1.42733497	0.3063819288	0.1026236346	-0.2764260735	-0.2679140219	-1.119432484	1.851201935	0.09501592817	0.1159982206	-0.4636418099	0.1637327094	0.9519550554	1.556055115	1.348945624	0.4873984928	0.4864491262	-2.073041413	1.502705943	-0.4054972324	-0.04229888153	-1.539901697	-0.6261040069	1.877689176	1.630364329	1.012113891
938.201169441118	2.8182401642112613	7.942477623173515	880221.4343406815	714.3008848298199	-0.6693136555832098	0.4479807695501595	510225.7540686636	692.6712929916432	-0.4385472548210601	479793.5201347149	0.1923236947110878	0.941372	26.437054	0.10792920267000003	0.0013011996	-0.0246809321	0.0109326593	0.044155051900000006	-0.1086770984	0.0508075655	0.1260365126	-0.14827317980000002	-0.036290573900000005	0.0473514607	-0.0324932201	-0.016367098	0.06578572120000001	-0.0960520345	0.0705439959	-0.0600842226	-0.0348647655	-0.039821823900000004	0.050345824500000004	0.0232864762	0.0653613499	-0.0611762446	0.0578307786	-0.0853124997	-0.0332523986	0.0231835718	0.0369307357	0.0822035872	0.12159148730000001	-0.0484186158	0.0570843025	0.058311798899999996	-0.016961498999999998	0.1144992424	-0.0252279841	-0.008229242900000001	-0.0008802516000000002	0.058743753899999994	-0.022180265	0.0755215332	-0.0066374199	0.0034489721000000003	-0.10709937550000001	0.059363203600000004	-0.1238795519	0.1353774064	0.0714898508	-0.0674645732	-0.0782806842	0.1352769972	0.032855748399999996	0.0051700284	-0.0454250615	-0.0304353619	-0.0593530774	-0.1100938777	0.1070395092	-0.0052146504	-0.09712830369999999	0.0345426971	0.0765088254	0.021435125299999996	-0.0243184384	0.047913203200000004	0.01808069	-0.0164360488	0.05398299610000002	0.0819888071	-0.042890458099999994	0.0086442372	0.0091333583	-0.0377519544	-0.0042370589	0.1588260852	0.0750708994	-0.042392691600000004	-0.0800292218	0.0349197169	-0.0338244042	0.1482194697	-0.0897950734	0.0121314363	-0.0316141946	-0.0033613182	-0.0052354275	0.1823238594	-0.0179340315	0.0055536001	-0.09039471789999999	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.09463915199999999	0.0	-0.00606697	-0.006073552669999999	3.68081249809e-05	3.6888042035264114e-05	0.0182351	-0.0137531	0.00018914775961000006	0.00033251887201000003	-0.082982	-0.06790550000000001	0.006886012324	0.004611156930250001	0.0013057800000000005	-0.00015696999999999955	1.7050614084000013e-06	2.4639580899999856e-08	0.00035426	5.784300000000002e-05	1.255001476e-07	3.3458126490000024e-09	-0.000189128	-0.000189128	3.5769400384e-08	3.5769400384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.077139789	-0.3638857752	0.2870792685	-3.28563937	-0.6191048566	0.2133279273	-0.5207697728	0.6073170614	2.605658462	2.72368669	-1.249374801	0.4218175117	1.212814284	-1.665760726	-0.2268812988	0.4097222175	0.04420813653	-0.5136184457	-0.03573200872	0.7106575572	1.567608639	0.2199806795	0.7776317674	0.03544288046	-1.065500703	-0.8543048354	-0.594697312	1.556001808	0.8372482826	-0.2519206532	0.08757674334	-0.4680097052	0.0486383556	1.549624164	0.6589426019	1.570496928	0.5182894069	0.2071149615	0.2646755746	-0.2363938199	0.02646241549	0.4532789028	0.08179890017	-0.9250013801	-0.15921938	-0.105635052	-0.05258863677
937.764365460368	-0.4368039807500281	0.19079771759907094	879402.0051272868	714.9206628236095	0.6197779937896257	0.38412476158589337	511111.5541321492	693.5309500152357	0.8596570235924901	480985.17862903536	0.7390101982118991	0.858068	24.097589000000006	0.11526441728	0.0813970994	-0.022816746800000003	0.0758047011	0.0091620235	-0.1301308131	-0.0306744165	0.0666780287	-0.1424782854	0.035164463	-0.1179930825	-0.12127038220000001	0.0738048152	0.0971498217	-0.0102845066	0.0601492188	-0.0630517287	-0.035275247999999995	-0.0658197625	-0.0481653686	0.0445851822	0.0640006955	0.050403792	0.0489928001	-0.0638583356	-0.17176800679999998	0.1136384091	-0.0286965392	-0.0047129475	-0.0947787209	-0.07132183	0.0994586216	0.0730159027	-0.0474443622	-0.0735179938	-0.021532657799999997	-0.09566678070000001	-0.0203838291	0.0203748376	0.0693791153	-0.0700127203	-0.0468409903	-0.0445848185	-0.0863084495	0.1072947304	-0.0567063392	0.12489917210000001	0.1029789674	-0.17369675210000002	0.06789812690000001	0.0770524471	0.0804551936	0.09202050140000001	-0.0108601768	-0.007842913299999999	-0.0316251831	-0.08169389070000001	-0.0074879112	-0.11168027359999999	0.0552954206	0.0725249725	-0.0133583027	-0.046347929	-0.1758589402	-0.1520450673	-0.0703818216	-0.08297404480000001	-0.0201882708	0.0100135198	-0.0699478308	-0.0654606684	0.0508842294	-0.1080266244	0.0024764949	-0.0489444403	0.0067678372	-0.0307328446	-0.0737142986	-0.0115246797	-0.005178940900000001	-0.1043887593	0.0619905819	0.0559389613	0.1118143325	0.09423398599999999	0.0383900937	0.05634666610000001	-0.10098895990000001	0.15033944929999998	0.016337291599999998	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.09312491	0.0	5.5472800000000005e-06	0.006072517279999999	3.0772315398400006e-11	3.6875466115898586e-05	0.0498126	0.031577499999999994	0.0009971385062499997	0.00248129511876	-0.012789300000000005	0.0701927	0.00016356619449000014	0.00492701513329	0.00132205	1.6269999999999436e-05	1.7478162025e-06	2.647128999999816e-10	0.000368293	1.4032999999999994e-05	1.35639733849e-07	1.9692508899999976e-10	-0.000307259	-0.000118131	1.3954933161000001e-08	9.440809308099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.226656411	0.2349089948	0.3153366438	-3.039838682	-0.8754209484	0.1212790398	-0.9000331632	0.07851600045	2.382659499	2.898498	-1.625462203	0.670880774	1.567889621	-2.020354539	-0.6366419031	2.323720572	0.7948899729	-1.506430726	-1.207383868	-0.2807211411	2.578060396	0.6890224045	0.543437641	0.2864669592	-1.350894447	-0.02759784896	1.084515995	0.5895309587	-0.1410118767	-0.1528496491	-0.7608918807	0.07787664179	0.3544248475	-0.4910963688	0.9608198758	2.318238931	0.1704067475	1.434212446	0.319363692	0.06493658413	0.4386802056	1.074335635	0.4120910065	-0.8534004495	-0.7649841689	1.233179898	-0.6102880624
936.0135264193556	-1.7508390410124548	3.0654373475334125	876121.3216399977	712.7914725836397	-2.12919023996983	4.533451077982783	508071.6833879536	695.2504041225496	1.7194541073139362	483373.1244325686	2.9565224271587653	1.0156889999999998	28.524118	0.13715064728000004	0.028528823300000002	-0.09414708390000001	0.0122293257	-0.0729979155	-0.1295499041	-0.0410628096	0.11352915289999999	-0.09918217859999999	0.018778281299999998	0.0758470655	-0.11729964359999999	-0.0083633037	0.0416202779	0.0072375779	0.1126145402	0.0238086215	-0.0566514864	-0.0717470429	0.0324411262	0.1168605625	0.0603400947	-0.0995939126	-0.052269927699999996	-0.1490430033	-0.052128193899999994	0.0382487432	-0.06707519	-0.1462896264	-0.0189450879	0.0061649923999999995	0.005924210300000001	-0.128356498	0.0317657861	0.13386732369999998	0.09830180289999996	-0.0279263175	-0.089401566	-0.0261080799	0.027395301400000002	0.1055181533	-0.0783901635	0.0025813693	-0.0157536435	0.1597896395	-0.098702872	0.1187797278	0.0494930628	-0.0688144362	0.032790642099999996	0.0639671546	-0.018442996899999998	0.1175299977	-0.026667575099999997	-0.0331199356	-0.0966652076	-0.07826404099999999	0.1539149588	0.030342145299999998	0.0045428151	-0.20297064969999998	-0.019816391699999998	-0.10552810259999999	-0.0961612484	-0.0296406094	0.0732242033	0.0702789749	0.0002743742	-0.0704163084	0.0361320214	-0.0003473142	-0.1341405628	-0.0766408601	0.1402293918	-0.07213827190000001	-0.0149129513	0.0958287519	0.0048327142	-0.1521603124	0.034914722999999995	-0.1149040922	0.047925813399999996	0.0005532903	0.09061456779999999	0.0189447925	-0.0094763342	0.1506397527	-0.06096837240000001	-0.1285379305	-0.0393630644	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0911183942	0.0	-0.0116632	-0.011668747279999999	0.00013603023424000002	0.00013615966308450742	0.019604	-0.030208600000000002	0.0009125595139600001	0.00038431681600000004	-0.0424025	-0.029613199999999992	0.0017979720062499995	0.0008769416142399996	0.000189611	-0.0011324389999999998	3.5952331320999996e-08	1.282418088721e-06	0.000342976	-2.531700000000001e-05	1.17632536576e-07	6.409504890000007e-10	-0.000462705	-0.000155446	2.4163458916e-08	2.14095917025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.190756321	0.8044108839	0.882351901	-2.905197789	-0.2612289064	1.612156234	-0.9886979471	1.280582254	1.933728667	2.757958935	-1.634975931	1.875199228	-1.071396176	-1.894535293	-0.7601744439	1.123108747	-0.6803523285	-0.9081935288	1.002287402	-0.2167606597	2.508140581	-0.1793244226	1.058729552	-0.5450564611	-1.207932576	-0.4931869981	1.944905882	1.249371187	0.09209167654	-1.371951745	-0.04425708101	-1.223498088	-0.8472792816	-1.452492959	1.7116973	2.092252434	0.2152760158	0.03544373827	1.244811152	-1.134866043	0.7150803738	0.105163567	-0.1407179588	-0.3763210605	1.007112755	-0.2060722414	0.3310010009
933.5495006059956	-2.4640258133599677	6.071423208904247	871514.6700817038	712.035896474595	-0.7555761090446822	0.5708952565591014	506995.1178683802	693.6390598174507	-1.6113443050988965	481135.145304437	2.5964304695746447	0.924824	25.972315	0.10713614	-0.051603634	-0.1081804167	-0.0637333068	-0.0596536342	-0.1166880822	0.0040078545000000005	0.1414290733	-0.0669974936	0.0756331618	-0.06960605389999999	-0.0159945007	0.0306596383	-0.0754466917	-0.06751171190000001	0.0754925719	-0.0569639571	-0.02652124	-0.1029895585	0.0846727499	0.0697911953	0.1031334234	-0.19814520719999998	-0.0443461175	-0.0396651294	-0.022077635800000002	-0.053850869100000004	-0.0480405135	-0.1384565818	0.0531045346	0.0394557492	-0.0006693078999999999	0.00017875819999999999	0.023632654	-0.0906174614	-0.0239482442	0.0575664443	-0.0876528526	0.0110118209	0.08775285699999999	-0.0549811949	-0.0231925352	0.0753217097	-0.0009193097999999999	0.1257213059	-0.1389063486	0.0955366951	-0.0172168971	-0.0087526347	-0.1122653742	0.0917289541	0.06864298070000001	0.1065440303	0.0778298506	0.054306304699999995	0.0023774243	0.0413610127	0.1678366142	-0.0385822779	0.011874975900000001	-0.1328658919	0.073137963	0.016823275	-0.006245936	0.016884757099999998	0.022773871600000002	0.033601451000000004	0.024435829	0.029718688700000002	0.06638072889999999	-0.0298548867	0.083232782	0.048126133200000004	-0.042748151	-0.06413991940000001	0.0980760457	0.06379172849999999	0.0453140342	-0.0598018658	-0.0283108638	-0.0318325404	-0.052450562199999995	-0.0314062298	-0.0053062863	0.0698734679	-0.1338162708	-0.1682977843	0.0650341878	-0.036683322000000004	-0.0202442154	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0886302114	0.0	-0.00322336	0.00843984	1.03900496896e-05	7.123089922560001e-05	-0.0194334	-0.0390374	0.00152391859876	0.00037765703556	-0.0423873	1.5199999999992997e-05	0.0017966832012900004	2.3103999999978714e-10	-0.000545512	-0.0007351230000000001	2.9758334214399994e-07	5.404058251289999e-07	0.000172172	-0.000170804	2.9643197583999997e-08	2.9174006415999998e-08	-0.00017575799999999998	0.000286947	8.233858080900001e-08	3.0890874563999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.351672186	-0.2726100092	1.81937216	-2.639565796	0.2216096358	1.13257788	-1.054139336	2.200615157	1.798983712	2.502972793	-1.01120833	1.229653133	-0.9574960882	-1.491200698	-1.95973519	1.238743588	-1.012461633	0.5668393631	-1.428270565	0.9823016225	1.393167143	0.2546572496	1.343803874	-0.7852193192	-1.089549381	-0.1760148436	-0.1502389678	-0.03825752907	0.2241022582	-0.8061645378	-0.005293741626	-2.285164641	-1.019922255	-0.693543273	1.698004041	0.4106151359	0.5763214029	-0.1413743694	-0.2855944832	-2.161703988	-0.5739658929	0.9339897783	-0.1220122633	0.3481340768	0.864468444	1.756487664	-1.001834497
