csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_23	aroma_motion_27	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_35	aroma_motion_43	aroma_motion_46	aroma_motion_48	aroma_motion_49	aroma_motion_51	aroma_motion_55
1044.8785240119923	n/a	n/a	1091771.1299414798	837.8220368657775	n/a	n/a	701945.76545792	781.1691444476602	n/a	n/a	610225.2322370894	n/a	n/a	n/a	0.0806269946	-0.046761753499999996	0.1217587058	-0.0621460587	-0.11369712970000001	0.0064789751	-0.0077250751	0.0140344841	-0.0026377594	0.0041271782	-0.011609207600000001	0.050318819800000004	-0.0464292464	0.1507773557	-0.1233845707	0.18013717440000002	-0.1259397258	0.1072908187	-0.2040147571	0.0649869389	-0.1765589102	0.0790025751	-0.10842216800000001	0.037158369100000005	-0.1183108556	0.0335885947	-0.0302528567	0.0789116995	-0.0521534304	-0.028843586400000006	0.121846428	-0.1154866834	-0.00040211379999999995	0.0512081657	-0.0728592491	0.116651407	-0.031696795699999995	0.043491102999999996	-0.0500637121	0.036652755	-0.1094013808	0.0065562676	-0.0034211577	0.1570942624	-0.0250787256	0.0289570112	-0.0357961156	-0.11357229640000001	0.062385283300000004	-0.08600315300000001	0.135078287	-0.0899609111	-0.0041622811	-0.0699316391	0.0663566683	-0.0646576408	-0.1351815908	0.0448451241	0.006390200899999999	-0.0890791224	-0.0274715744	-0.019931694399999998	0.1610104536	-0.079132514	0.1402417988	-0.026869906699999998	0.0020407504	-0.1629475394	0.0769604157	-0.0426830264	0.0363813884	0.0239271775	-0.0086230697	0.0957396097	-0.0343213659	0.011428841399999999	-0.0679032631	0.0015269729999999998	-0.14981781689999998	0.028584769399999998	-0.20703585800000002	0.0492251261	-0.1681087204	0.0133889901	-0.038209984100000004	0.0281358804	-0.0727465692	0.0088326917	0.0124279031	-0.0035179294	0.0291162771	-0.0109350329	0.0686230882	-0.0093440516	0.196473615	-0.0321052515	0.0917842458	-0.13436811710000002	0.0070439060999999996	-0.1076640141	0.1116887625	-0.0036340964	0.04965737940000002	-0.026691696	0.0557804692	-0.0167030991	0.0346913757	0.08781668710000001	-0.0330565091	0.0032989443	0.0302411878	-0.0469215999	0.10134396429999999	-0.1151787526	-0.025526936899999998	0.047876963499999994	0.0160934576	-0.0840112184	-0.043820065400000004	-0.0427708538	0.1432427957	-0.0358544075	-0.0673450677	-0.1663031993	0.020490318	0.0906563442	0.0037444929999999998	-0.0601922266	-0.0109313181	-0.0768293988	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	0.0404711	n/a	0.0016379099352100005	n/a	0.0408618	n/a	n/a	0.0016696866992400006	0.17738800000000002	n/a	0.031466502544000005	n/a	0.0039186	n/a	1.5355425960000007e-05	n/a	-0.00109457	n/a	n/a	1.1980834849e-06	0.0007970069999999999	n/a	n/a	6.352201580489997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2667259839	-0.9191092546	0.6249937714	-0.278526	1.117641502	-0.05192882833	0.213461752	-0.9421258694	-0.2066169952	0.02946424396	-1.534476258	-0.9323142219	0.3783560595	-0.07298543188	-0.5917520206	2.699020931	-0.9351312323	-1.613357113	0.6231419676	0.86293501	-0.8527204695	2.140410381	-1.369889277	0.07367153597	2.22120767	0.01942028682	2.79547764	-1.502136898	1.734799547	0.6798444017
1029.4313867183328	-15.44713729365958	238.6140505691686	1059728.9799608295	836.1447000244058	-1.6773368413716985	2.813458879422785	699137.9593789035	778.730582927157	-2.4385615205031854	5.946582289278807	606421.3207860697	1.160394	23.534603	0.12153646	0.1288529947	-0.0075682661	0.09614753890000001	0.0412336576	-0.0602540096	-0.083908041	0.009483131899999999	0.020562908	0.047242211299999996	0.0924323351	0.029675224	0.08228476259999999	0.0222331308	0.0270767557	-0.0581879319	0.146252074	-0.0382551752	0.0199972674	-0.25452834350000003	-0.0121516975	-0.1621620111	0.1054609849	0.0264257142	0.020273588999999998	0.0133788453	0.0792739965	-0.0409174993	0.025990221600000002	-0.0509790468	0.0067350474	0.16696596390000001	0.0246130805	0.0506828213	0.050652215599999995	-0.014225028700000001	-0.0548726817	0.0721906591	-0.0667015022	0.0304079401	-0.0481976326	-0.0329794932	0.017393643	0.07354419820000001	-0.07099303230000001	-0.0116672023	-0.000727172	0.019786251100000003	-0.057464206500000004	-0.023637722200000003	0.1058958796	-0.09868491380000001	-0.031581376	0.025406847000000003	0.0017724019	-0.0372601833	0.0126885231	-0.0205940647	-0.0067506908	0.044169567699999995	0.0683290741	-0.013190592099999999	0.0975061845	0.11134610060000001	-0.0092122181	-0.0120226935	-0.059769774500000004	0.0597775316	-0.07847245530000001	0.0121900662	-0.11190076289999999	0.0033237075	0.0020407439	-0.034989185299999996	-0.0021246631	-0.0735146974	0.0942483133	-0.1160697194	0.08732080939999999	-0.1707608279	-0.0736637925	-0.110855455	0.0066409086	-0.042637219500000004	0.0968986175	-0.0974245476	-0.10202145970000001	-0.0542028316	-0.0787228614	-0.021938428399999998	-0.060327183300000004	-0.0807180335	0.07552987809999999	0.005724871800000001	-0.1034534225	0.0197588193	0.07732317799999999	-0.0937802991	0.0485733449	-0.0709620538	0.037417047599999996	-0.0243656135	0.0625152633	0.0308665908	-0.09574055990000001	0.0350759679	-0.0140022963	-0.0151025971	-0.0104255759	-0.058302105199999996	0.0793348933	0.0780908345	0.0503859824	-0.038095699	-0.0365741223	0.0130888527	0.0466050455	-0.033121336200000004	-0.0015417051999999998	-0.043598198	0.0626033316	0.0554975725	-0.0408441778	-0.08199298599999999	0.033926355299999995	0.0305948137	-0.0703304103	0.10303463060000001	0.0451051668	0.053314864100000005	0.0192574806	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	0.042934	0.002462899999999997	0.0018433283559999999	6.065876409999984e-06	0.00237489	-0.038486910000000006	0.0014812422413481006	5.640102512100002e-06	0.191824	0.014435999999999975	0.036796446976	0.0002083980959999993	0.00292178	-0.0009968200000000005	8.536798368400001e-06	9.936501124000003e-07	-0.00121976	-0.00012519000000000007	1.5672536100000013e-08	1.4878144576000004e-06	0.000596004	-0.00020100299999999984	4.0402206008999936e-08	3.552207680160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08321309978	-0.8663709805	0.559749602	0.3899408635	1.273128528	0.1414583837	0.2134140988	-0.4626681201	-0.8490015094	0.2905413106	0.4166977008	-1.510686774	-0.05291145895	0.4125942538	0.1997565192	1.463958378	0.459621489	-0.6608049724	0.2797965749	-1.320204114	-0.631185443	1.982704415	-0.9098307738	1.190354792	-0.3928034203	-0.6636370875	0.989153033	-0.4926734083	0.6620461898	-0.3302196506
1024.3303388472148	-5.101047871117999	26.020689383437468	1049252.64308285	836.6880694843219	0.5433694599161072	0.29525036996952203	700046.9256174015	776.2516875937231	-2.478895333433911	6.144922074120423	602566.6824921031	1.109413	22.500633	0.15824671	0.0687277312	-0.017483187	0.0920839356	-0.0376920579	-0.04233811480000002	-0.044882337	-0.0593843746	-0.005513028299999999	-0.0240215008	0.029752283900000006	0.0721455817	0.1619972139	-0.034484035	-0.0343800441	0.0924938941	0.0357668555	-0.112934496	-0.027035915299999998	-0.2124331228	-0.050968956399999994	-0.11848495560000001	0.0533807658	-0.0573444629	-0.0056490685999999995	0.035658612400000005	0.1207023379	-0.0243579875	0.10323121730000001	-0.0075948429	-0.05297056309999999	0.0492580949	0.026874519399999998	0.0109094269	-0.05594333730000002	0.05708125360000001	-0.023453997400000003	0.1594398009	0.0481828895	-0.0665204034	-0.1264462502	-0.0844732694	0.0217591944	-0.11449459099999999	-0.09643655109999999	-0.012950749499999999	-0.0713069226	-0.0369500991	0.0847074466	0.0595081629	0.038265271600000005	0.051326751500000004	0.1038854535	0.0178348555	0.1071182472	-0.1461831632	0.0787274389	-0.123514345	0.0211538525	-0.0628259694	0.09012250990000001	-0.0360447225	0.04517095769999999	0.0413962089	0.015606597600000001	0.05647252940000001	-0.020985732400000002	0.0502561914	0.1099361807	0.029121942	-0.061510814800000015	0.0646837111	0.0210925976	0.0496154778	-0.0344950229	-0.0408051234	0.0365816291	0.039388365099999996	0.21890215719999997	-0.15383223070000002	-0.10552864099999999	-0.1134506575	0.0557513635	-0.0396022832	0.0477036664	-0.0646006153	-0.0047483741	-0.11918625220000001	-8.273389999999999e-05	-0.0276220552	-0.132427916	-0.0343754154	-0.0350354565	0.1217950056	0.126451866	0.050668822999999995	-0.1336944923	-0.056354896900000014	-0.0495287354	-0.0071767498999999995	-0.0411163495	0.1108698875	0.0431761536	-0.0642995489	-0.0190610888	0.0252632029	-0.0464463201	-0.0571688904	-0.0014269443	0.0413565265	-0.015846313100000002	-0.045257062599999995	0.0590038795	0.0026769396999999995	0.06935610610000001	-0.1016258223	-0.0739811257	-0.0221910878	0.07599422360000001	0.0317153847	0.0754463154	0.109377992	0.0199673291	-0.0625034736	0.09187304339999999	-0.0062793118	-0.0203426827	0.0585246503	0.0018901738	-0.033040146400000005	-0.0369035617	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	0.041798400000000006	-0.0011355999999999936	0.0017471062425600005	1.2895873599999856e-06	0.102804	0.10042911	0.010086006135392098	0.010568662415999998	0.18702	-0.004804000000000003	0.0349764804	2.307841600000003e-05	0.00333014	0.00040836	1.10898324196e-05	1.6675788959999998e-07	-0.000991011	0.0002287490000000001	5.232610500100005e-08	9.821028021209998e-07	0.000996455	0.00040045099999999996	1.60361003401e-07	9.92922567025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2050548951	-0.8641693064	0.795626917	0.02675288731	1.362108885	0.4246473832	0.09400329416	0.6083824185	0.8513968947	0.298300665	0.01657674109	-1.530015911	-0.196998194	-0.3752164763	2.098531534	0.6297177171	0.1774084434	-0.7700751163	-0.655449463	1.619305386	1.132260551	1.091437744	-0.6666920932	1.066903708	0.2505051286	-0.5717665428	1.156865992	-0.4492788077	0.8115801049	-0.4517880213
1013.508673966784	-10.821664880430717	117.10843078434755	1027199.8322059091	835.1137993882935	-1.5742700960283855	2.4783263352492217	697415.057928751	773.9930224340402	-2.2586651596828915	5.101568303565342	599065.1987765806	1.105065	22.412449	0.12825005000000006	0.09142466519999999	0.0302930573	-0.042906638600000005	0.035858237700000004	-0.0149626055	-0.0964389517	-0.033113321	-0.0828030452	0.0063035912	0.0101950874	-0.0027339984	0.1074537073	-0.0636204556	-0.0215983963	-0.014867759599999999	0.0471144137	0.047261754	0.0072713686	-0.1912323607	-0.0333165826	-0.1216289814	0.1432624158	0.0970741409	0.0314524259	0.0792478931	0.0898641451	-0.047706437000000004	0.0249022748	-0.0057829499	-0.06857170309999999	0.1588745077	0.0344019572	-0.024079544300000002	-0.0865573259	0.140447185	0.0190000849	-0.011957985400000001	0.0469019825	0.06810780570000001	-0.0526912657	0.017322602	-0.0365416945	-0.060647070899999996	0.1102039506	0.0655840529	0.0275974971	0.0423114354	0.0500118613	0.0116793237	0.0392468634	-0.0354222296	0.0746087284	0.0042420877	0.0544521642	0.0040495278	0.034521427599999994	0.1592446814	-0.1620078042	-0.032761086099999996	-0.0619608741	0.0034171159999999996	-0.0070084029	0.032940755099999997	0.0342681774	-0.057188459000000004	0.06533462150000001	0.017736881399999998	0.0556133312	-0.033762277599999994	-0.08556411369999999	0.042241734	0.0578594242	0.0581859532	0.048597408099999996	-0.0563141401	0.0047762661	-0.11374773839999999	0.1104923001	-0.0735071513	-0.09223522740000001	-0.068889306	-0.016395956899999998	0.015723181200000002	0.13101478789999998	-0.0505294109	-0.097182054	-0.12857820609999998	0.0166066704	-0.0661940079	-0.0331401871	0.018160110900000002	-0.0524888579	0.0330087731	0.1527736786	0.1058606028	0.0860880009	-0.11937090449999999	0.0268094062	0.018692795	-0.0104270644	0.030568502	0.0134733318	-0.036643039599999996	-0.0321259311	-0.0737213748	-0.0924249108	-0.06413018	0.0504954555	-0.0624903708	-0.0678667253	-0.0293990957	-0.044741807	0.050151714800000004	0.0768330077	0.1307277404	-0.0037538299	0.0364052292	-0.0357227486	0.0057997169	0.0612881416	-0.0332616659	0.1324766131	0.058635054699999994	-0.0552703629	0.045313552300000004	0.0073897213	0.05076612900000002	0.0899227657	-0.0330856788	0.0017712884	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	0.0421276	0.00032919999999999483	0.00177473468176	1.0837263999999656e-07	0.044584	-0.05822	0.0033895683999999988	0.001987733056	0.203809	0.016789	0.041538108481	0.000281870521	0.002766	-0.0005641399999999999	7.650756000000001e-06	3.1825393959999984e-07	-0.00132673	-0.00033571899999999995	1.1270724696099994e-07	1.7602124928999997e-06	0.000838077	-0.00015837800000000006	2.508359088400001e-08	7.02373057929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08371085397	-0.6533146396	0.6747837885	0.4626813469	0.6417554526	-0.1325092641	0.4337880321	0.7772335926	1.545417354	-0.7036097237	0.3256515877	-1.878686279	0.03024223519	0.2473400442	-0.0611831564	0.4274935742	-0.7711677017	-0.3421405941	0.3715264386	-0.01466759809	0.5456405381	0.3195135555	-0.04822917622	-0.4220815294	-0.4679129187	0.06754318325	1.046863166	-0.8686870429	1.108225699	-0.3208548288
1016.2879660967417	2.779292129957639	7.7244647436444716	1032841.230033052	837.1411972463923	2.027397858098766	4.110342075023464	700805.3841271229	777.5686476975728	3.575625263532629	12.785096025212786	604613.0018822321	1.448002	29.367748	0.35128707000000003	0.0385062161	-0.0167210467	-0.1084000619	0.0200246468	-0.012042974299999998	0.053126729500000004	0.0086663186	-0.11173366189999999	0.0046265876	-0.0636486512	-0.044226858200000004	0.0196768203	-0.0628908617	-0.058498362400000004	-0.036970836	0.1048262759	0.0284479922	-0.22240313890000002	-0.216381431	-0.0477336758	0.0733861034	-0.0357341523	0.0667354125	-0.1197130973	-0.042238911399999995	0.1415254396	0.3141271523	0.1657950523	0.0170507628	0.08654495470000001	-0.1812523049	-0.025106256	-0.008113363699999999	0.1608184188	-0.049746310300000006	-0.0707544628	-0.08714166470000001	0.0373883787	0.0677122284	0.024817476	-0.0183738169	0.10622643650000001	-0.0123413184	0.14806572210000002	0.048728948700000004	-0.0784389325	0.0804632034	0.1542226581	-0.1577812484	-0.0381475009	-0.0157249363	0.12218166009999999	0.0516295499	-0.13333552380000002	0.0802077422	-0.0635773569	0.0936865783	0.0308480392	0.039859693599999996	0.08949658210000001	0.0566452745	-0.0353668771	0.0157365065	-0.0418980516	-0.0374028663	0.1313394071	-0.0172177152	0.025334803	0.033396846	0.038716131200000004	0.043940271399999994	0.026534334500000003	-0.003980889699999999	0.08075318150000001	-0.050044804400000004	-0.07478347769999999	-0.0715578112	0.07003097330000001	0.12239024890000001	-0.26359050510000004	0.0100483545	0.1064192195	0.1285087406	0.0051021124	-0.0926755787	0.0881561429	0.0381986595	-0.0871538352	-0.0262706158	-0.0711276547	0.20177389010000002	-0.0645026305	0.050304273899999995	-0.0485884027	-0.16925569899999998	0.18522226690000002	0.0497267736	0.0785801843	0.0370913176	0.011616531000000001	0.0896711819	-0.0214113259	0.0387640667	-0.0725605972	0.0822610875	0.0007010538	0.0429465791	0.1992593231	-0.0757906478	0.0531644515	-0.1342819767	0.0560303804	0.022146378900000003	-0.0742903675	-0.0107149051	-0.0389641782	-0.0386008071	-0.0034312662	-0.0469558862	0.16049795320000002	0.0073134648	-0.0510495933	-0.0440547071	-0.0639741879	-0.074111094	-0.0231562754	0.0351305237	-0.1311710653	-0.0032642949	0.049206871500000006	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	0.00985548	-0.03227212	9.71304860304e-05	0.0010414897292944	-0.0602296	-0.1048136	0.010985890744959998	0.0036276047161599993	0.109005	-0.094804	0.011882090024999998	0.008987798416	0.0027688	2.7999999999998512e-06	7.66625344e-06	7.839999999999167e-12	0.0003845	0.00171123	2.9283081129e-06	1.4784024999999999e-07	0.00016416	-0.000673917	4.5416412288900005e-07	2.69485056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1472287703	-0.5463508069	1.308470688	-0.2248897424	1.106081458	-0.6231008958	0.5770355961	0.5497503989	0.507126851	0.8928203554	-1.176031148	-0.3639678868	-0.07666939143	0.8377709404	-0.1005463748	-0.418326564	-0.06640059892	0.7784743836	-1.929808115	0.4884599868	0.6431976736	-0.9551618108	-0.4684380002	1.228581344	0.9822194542	0.2653964631	1.609219852	-1.062314936	0.7356775379	-1.944664039
1016.1815538103784	-0.10641228636325196	0.011323574689054736	1032624.950304475	835.6949623797858	-1.44623486660646	2.0915952893882053	698386.0701469516	778.1164643966201	0.5478166990473028	0.30010313575508313	605465.2321650966	1.183794	24.00919	0.23416553	-0.0018221373	-0.033642035099999995	-0.0634925992	0.1314059734	0.0266258238	-0.0167570723	0.0706509424	-0.0709009256	0.0484401449	0.0275428894	-0.0683323297	-0.0692057541	-0.06314698690000001	0.0691714174	-0.0218726625	-0.052927857	-0.0639712516	-0.0696842864	-0.0089128915	-0.0046332189000000005	0.10022585490000001	0.1056279075	0.0588098268	0.056865999800000004	0.0190284943	0.1329730994	0.008310548499999999	0.0125484635	-0.0066531841	0.06941624240000001	0.0253649674	0.0153418397	-0.0330693988	0.1004110392	0.1476589689	0.0029016497	-0.1080135976	0.0013327226000000001	0.0221538602	0.08113922679999999	-0.10201282369999999	-0.0568299624	-0.0033567425	-0.1036004833	-0.1045443284	0.0072026002	-0.0362821511	0.0779311355	-0.0013278621	-0.12917171019999998	-0.0351306206	-0.0532783786	-0.0170562895	-0.0960938858	0.0976763787	0.0018520858	-0.0223014278	0.0117579323	-0.1059372123	-0.0148258972	-0.036054304100000004	-0.0271173171	-0.0047062388	-0.09062560160000001	-0.0900589154	0.0583927453	0.035335828199999995	-0.0924528664	-0.046143879299999996	-0.011555431299999998	-0.017797442	0.0692423479	-0.0602560522	0.030510849	0.0065279885	-0.0143454902	0.071911123	0.006767662	0.1402601313	0.0147506698	0.047395727900000004	0.021173585099999996	0.0069974893000000005	0.11008985210000001	-0.026124886099999998	-0.0600942417	0.0413517531	-0.0431586283	-0.0340641589	-0.12778524730000002	-0.07358587400000001	-0.0325620763	-0.018454018200000002	-0.0012401358000000001	-0.0134138796	0.15241128939999998	-0.0397047785	-0.0719036353	0.1351166761	-0.0757684454	0.0526377348	-0.08364696190000001	0.06311642049999999	0.0346030374	-0.0174068701	0.0531714011	0.0597973396	0.0538788917	0.014938551000000001	-0.0902057053	0.10466839609999999	0.1229265882	0.058417973	0.002513717	-0.0477109417	0.08483045130000001	0.0971526265	-0.047512668200000004	-0.045792323499999996	-0.0067789181000000006	-0.0966979959	0.0716955347	0.0564498867	0.0650084318	0.0254301771	0.0138412568	-0.0137876896	-0.0446954362	-0.0072424926	-0.0106469348	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0111017	-0.02095718	0.00012324774289000005	0.0004392033935524	-0.0215674	0.0386622	0.0014947657088399994	0.00046515274275999997	0.0379581	-0.0710469	0.0014408173556099994	0.005047661999609999	0.0011075700000000002	-0.00166123	1.2267113049000004e-06	2.7596851128999994e-06	0.0003845	0.0	0.0	1.4784024999999999e-07	-0.000244595	-0.000408755	1.67080650025e-07	5.982671402500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6887629185	-0.02117955741	1.836546415	-0.9750785553	1.457896463	-0.2170225132	-0.08969485229	0.4565414913	0.7165531992	0.849421268	-0.6872127029	-0.3431228167	0.08059989246	1.303139517	-1.111545697	-0.9849331406	0.2834700923	0.4260325976	-0.4318231806	-0.2054862357	0.3481747258	-0.1036138386	-1.823651195	-0.3107381219	0.6468032868	1.305473522	0.3610114199	-0.6594782643	0.8026727099	1.072981337
