csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_32	aroma_motion_37	aroma_motion_43	aroma_motion_44	aroma_motion_47
1047.775429550185	n/a	n/a	1097833.3507690746	838.0461523787512	n/a	n/a	702321.3535168291	787.7990238346655	n/a	n/a	620627.3019548518	n/a	n/a	n/a	-0.0953259406	0.0418262244	-0.056865131900000004	0.0791261495	-0.006793004599999999	0.0379442918	-0.0645696221	-0.113783731	0.14633955369999999	-0.11556250539999999	0.145991008	-0.023504038999999997	0.0784339781	-0.0311987988	0.0765770786	-0.25102482190000003	0.1141603689	-0.0533502578	0.0521211676	-0.1295748193	0.10495823369999999	-0.3903245381	0.1328370834	-0.0668784806	0.0131450743	-0.0072489399	0.1722398837	-0.1653348896	0.038657357999999996	-0.1453183408	0.0169866507	-0.0119647558	0.042221077	-0.0822153416	0.0768423661	-0.0011435047999999999	0.040467788	-0.0938512785	0.083478655	-0.1531264093	0.0428915819	-0.0216389021	0.04080195	-0.0506193129	0.0112684146	-0.1704894029	0.045266382300000005	0.016852741799999998	-0.0662392997	0.04098136	0.12344024890000001	-0.0048743406	-0.0101751269	0.01281914	0.0087844999	0.0307974501	-0.0780102916	-0.010544809399999999	-0.053043936900000005	0.06549333110000001	0.0441410038	-0.0672860024	-0.0341003421	0.037564013199999996	0.0180625359	-0.044316541699999996	-0.0668641564	-0.0219027423	0.0470435029	0.0169219436	-0.0936694392	0.1183547959	-0.0206819128	0.1425636393	-0.21109505620000002	0.0664575421	-0.3234836074	0.28801999219999996	-0.054418464400000005	-0.06629660059999999	0.019047479699999998	-0.0767400141	-0.0991339191	0.1224514077	-0.054022918200000006	0.0862640684	-0.019717244	0.05664643480000001	-0.034321590299999996	0.0072677803	-0.0699925741	0.0128545143	-0.08468207369999999	0.0017907961	-0.0216689519	0.09656043480000001	-0.035469723700000004	0.0492509599	-0.0317445129	0.0745452	-0.0354424771	0.0521323654	-0.024604699	0.0411910262	-0.0059653606000000005	0.0981382349	-0.0171776329	0.07291181070000001	-0.054411568099999995	0.0536808018	-0.07106110780000001	0.0693251649	-0.010740505400000001	0.043184339800000006	-0.0335763004	0.0058112631	-0.0293697662	-0.0366171212	0.1160689322	-0.080020955	-0.013381053700000001	0.046621147300000006	0.0703924688	-0.052343022	0.06812179110000001	0.018721568600000002	0.10955718710000001	-0.04969427480000002	0.0192922368	0.032563955	0.1855071854	-0.0475448488	-0.0714900421	0.034093259300000005	0.037898438	-0.09809570710000001	0.0697825365	0.0069905237	0.045021042000000004	0.1218185436	-0.0854579607	0.08111798719999999	0.0328665722	0.0545631912	0.024042523399999998	-0.0036784740999999998	-0.11407575199999999	0.09600055689999999	0.0959930115	0.0959804361	0.0959628315	0.0959401986	-0.0300504	n/a	0.00090302654016	n/a	-0.0230725	n/a	n/a	0.0005323402562499999	0.0249419	n/a	0.00062209837561	n/a	0.00184802	n/a	3.4151779204e-06	n/a	-0.0	n/a	n/a	0.0	-0.00177331	n/a	n/a	3.1446283561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.284927252	-1.618610394	-0.6708858238	0.952034655	1.581754517	-0.6522031759	1.109989775	0.3866478172	-1.647800495	1.832152705	-0.3310571866	0.1926116229	2.581092142	-0.03392968541	0.335378999	-0.0962901512	-0.8130337695	2.847593365	1.639935671	0.1835493768	1.123171676	0.05185818583	1.090692118	2.296175894
1036.5051642998196	-11.270265250365355	127.01887881359285	1074342.9556201962	838.822073751701	0.7759213729498242	0.6020539770003402	703622.4714131042	784.4772285956813	-3.3217952389842367	11.034323609738342	615404.5221851608	1.1484200000000002	19.195478	0.136799662	-0.053330151	0.0097460167	-0.092140451	0.07470064309999999	-0.0036126742	0.026722678599999997	-0.037227	-0.0730153246	0.005660215400000001	-0.1025486589	0.1138909564	-0.0648476107	0.0478602349	-0.0251813886	-0.0179373526	-0.16280508189999998	0.0564303492	0.1098010916	-0.0293886127	-0.0576803295	0.082486431	-0.1628301274	0.0113028962	-0.0262781394	0.1032087758	0.0003978309	-0.0236808105	-0.07068479650000001	0.0051902186	0.0350365329	-0.1095068251	0.0713790126	0.0074327395	0.020429699699999998	-0.0423889892	0.0727742083	0.10207278789999999	0.1066976599	-0.0834758753	-0.043784312	-0.0163274433	0.1260742658	-0.0011742874000000001	-0.011361141200000001	-0.1106397562	0.0669071213	0.0852047977	0.015796863	0.0873885489	0.028509082999999998	0.0047301517	-0.0037511167	0.0828024562	0.09489246900000001	0.0859546308	-0.0626016748	-0.0329849561	-0.0011902547	-0.051290181500000004	0.0569647609	0.018568738600000002	0.11386072039999999	-0.047973681500000004	-0.052432993	-0.046333523	-0.0474578266	0.0886816015	-0.1106854185	-0.0329825382	0.1741359435	0.0505893754	0.0624486298	0.0376753639	0.0745592503	-0.091706637	0.04431012610000002	-0.1783077661	0.1241225535	-0.0025559945	-0.0392940465	-0.0208780059	0.0049793159000000005	-0.0356235927	0.0086130532	-0.0673902121	0.0308967304	-0.052558463799999997	0.0335500986	-0.0836042674	-0.0170586406	-0.0089158678	0.0269975038	-0.0540055989	0.0232823316	0.0539408019	0.08355439769999999	-0.050827298	0.0605914064	-0.009693413199999999	-0.058827617	-0.0495167049	-0.021118514799999998	0.06588734610000001	0.0472664925	-0.1300162281	0.044557136500000004	0.1264346868	0.0027230978999999997	0.086820475	0.0583162116	0.1040924377	0.044579783899999996	0.0345461427	-0.0098539864	-0.0623660576	0.034644303700000004	-0.0163844916	-0.0538475109	-0.0375749954	-0.08434017070000001	-0.0209911302	0.0008379799000000001	0.034626588300000004	-0.0377780594	0.043867676900000006	0.0157054189	-0.112376153	-0.0087605402	0.0259031966	-0.0068716641	-0.0401804785	-0.06153906	0.039252372599999995	0.20610155940000002	-0.0005050995999999999	0.0794209169	-0.006687562199999999	-0.0803559863	-0.0809128158	-0.0530655929	-0.06594547519999999	0.11549347119999999	-0.0863852527	0.015167824299999999	-0.0262458525	-0.0132176974	-0.06344490679999999	0.0959804361	0.0959125386	0.0957994116	0.0956411086	0.0954377042	-0.025676	0.004374400000000004	0.0006592569759999999	1.913537536000004e-05	-0.000193738	0.022878762	0.0005234377506526442	3.7534412644e-08	0.08148639999999999	0.05654449999999999	0.006640033384959998	0.003197280480249998	0.00115944	-0.0006885799999999997	1.3443011136e-06	4.7414241639999983e-07	-3.03977e-22	-3.03977e-22	9.2402016529e-44	9.2402016529e-44	-0.00140185	0.00037145999999999984	1.379825315999999e-07	1.9651834225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.096057736	-1.717696882	-0.6991346076	1.110505665	1.540821229	-0.8469433803	1.238617535	0.8434684929	-1.952133428	1.862041026	-1.094947145	0.8050044809	2.526601534	-0.02149919984	0.652425506	-0.306906821	-1.248774515	-0.2439326206	0.7386053349	1.089667565	0.9200334241	0.368431743	0.3026273408	0.3392238321
1023.3871756629686	-13.11798863685101	172.0816258765522	1047321.3113114276	838.9686703015982	0.14659654989714002	0.021490548441744656	703868.4297476319	782.0409918360333	-2.4362367596479544	5.935249549059964	611588.1129118868	1.0166309999999998	16.992664	0.07250284199999997	0.0402868414	-0.020148786999999998	-0.0921034024	0.0421666174	-0.030449445699999998	-0.01697983	-0.0471902183	-0.035765362	-0.0030479367	-0.0389371146	0.10188618449999999	-0.033076133	-0.038791832799999995	-0.016995546	-0.08801097599999999	-0.0007993552	0.0644926406	0.0328777573	-0.0592273954	0.06519922730000001	0.0332674665	-0.1029571675	0.042321701100000005	-0.0011308480999999999	0.0363241344	-0.0790165539	-0.0555283039	0.0189483619	0.0816574811	0.08522253070000001	-0.037297751000000004	0.00037041449999999996	0.0284329129	0.0095363632	-0.15741770970000002	-0.049741233200000005	-0.047503333200000004	0.0575605881	0.0062676525	-0.084877583	-0.0219199518	-0.06549472740000001	-0.0721219847	-0.0794663978	0.0387765427	0.0200674816	-0.0495937653	-0.1038903732	-0.033435500800000004	-0.0068864688	-0.0892090167	-0.0343841052	0.011776012800000001	0.0476871801	0.1423813392	0.05975555730000001	0.0310834717	0.0493721966	-0.0099134114	-0.1211129475	0.1182515879	-0.0173658548	-0.0468715244	-0.0055218791	-0.0358830283	-0.012375100200000001	0.0197405686	-0.0565429848	-0.015287513899999999	-0.0332987308	0.1461719759	-0.0287529008	0.052401928	0.04261504309999999	-0.06005508530000001	0.053747238499999996	-0.0103976083	0.0909792141	-0.050026790700000004	-0.03620337	0.0140270768	-0.0375362194	-0.025078586899999998	0.0065557625	-0.0025160867	0.0455243001	-0.0573253787	0.002545456	-0.031571956	0.0055560626	0.07897051719999999	0.1155193147	0.09162121529999999	-0.033594957	0.0708712733	0.11169744919999999	-0.0478262325	-0.0283884262	-0.00031972529999999997	-0.08334427030000001	-0.0624659438	-0.0443116752	-0.06388505809999999	-0.0123603806	0.0372621915	0.020228388700000002	-0.0055395905	-0.10169479279999999	0.0980512833	0.0844229065	0.0724242588	-0.0330649466	-0.0027165540999999995	0.0809652681	-0.025105394500000003	-0.0110310162	0.1188156641	0.027970994500000002	0.037191014700000004	0.07366090110000001	0.0249778072	0.0795925808	0.0154113238	-0.012017569099999998	-0.0373272746	-0.052166698	-0.056197625999999994	0.0074513555	0.0438385441	-0.0938983793	-0.1578843649	0.0993794392	-0.028269087000000002	0.0321704643	0.0222892768	-0.0333910895	-0.0195654723	0.0165083835	-0.1476946135	0.0031397144	-0.054675569400000006	0.0580037483	-0.0191883212	-0.0742531325	-0.011032627	0.0240439642	0.1175254486	0.0959401986	0.0957516603	0.0954377042	0.0949987415	0.09443534710000001	-0.0173683	0.008307699999999998	0.00030165784489	6.901787928999996e-05	-0.0359407	-0.035746962	0.0012778452922294439	0.00129173391649	0.0691841	-0.012302299999999988	0.00478643969281	0.00015134658528999972	0.0014071	0.0002476599999999998	1.97993041e-06	6.13354755999999e-08	-7.52576e-05	-7.52576e-05	5.663706357760001e-09	5.663706357760001e-09	-0.00140185	0.0	0.0	1.9651834225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.087706002	-1.575617572	-0.602909006	1.56325262	1.616019455	-0.6900927786	0.01427460057	0.5099775373	-2.03292596	1.276943676	-1.22043929	0.6154799505	1.215145065	-0.3100875812	-0.6682648716	0.09020801201	-0.7497309753	-0.2057266881	0.1720810228	0.5570517132	0.4204256153	1.944877493	-0.453869124	-0.429829573
1019.2859335521301	-4.101242110838598	16.82018685171584	1038943.8143372372	840.3511794741282	1.3825091725300354	1.9113316121296833	706190.1048435584	780.1704723852107	-1.8705194508225984	3.4988430159056767	608665.9659817629	1.04051	17.39179	0.058657884	0.06935607719999999	-0.0121894579	-0.07594135860000001	-0.0087864616	-0.0042601042	-0.0714897613	-0.0914154184	-0.0226211128	0.0103184717	-0.0334849319	0.10594402019999999	-0.001792331	-0.0448252129	-0.0530322818	-0.0535747616	0.0772019748	-0.0672782244	-0.0488818778	0.0218424903	0.0581453882	0.0366253436	-0.0567746934	0.0408125688	-0.012081947800000001	0.045052925199999996	-0.0637393334	-0.0158431678	-0.0959588298	0.1051174933	-0.0239381755	-0.065404767	-0.0932672481	-0.07782199769999999	-0.0551265999	-0.0072680043	0.052670345099999995	-0.0379121604	0.0727396006	0.07115558179999999	0.0626205375	-0.10405931119999999	-0.049852411900000004	-0.0326235697	-0.0021630122	0.1433155952	-0.0493411308	-0.050258074699999995	0.0055042864	0.11261159050000001	-0.055903611900000004	-0.047515294900000005	-0.14235261859999998	-0.0082042223	-0.1147273865	0.047643973099999994	0.1185863457	-0.0320385168	-0.0982989037	-0.0469420407	-0.0730716295	-0.06975604190000001	-0.16870231789999998	0.022550393	0.0349608043	-0.0549049704	0.037381869	-0.024331964100000002	0.0954989191	-0.0617970083	-0.0903997411	0.040785026	-0.0673439746	0.0508140065	0.0382381401	-0.0412325833	0.07866980950000001	-0.0060595775	0.09165219289999996	-0.0881636191	0.0460171386	0.058615937300000004	-0.0715517243	-0.04277980519999999	-0.019551073999999998	-0.038134131200000004	0.078235668	-0.0362077481	-0.00029182540000000003	0.0445147154	0.0419361423	0.0316905711	0.1332537361	0.048687725999999994	-0.0994874292	0.027666082999999998	0.0260234968	0.0055005578	-0.06679120969999999	-0.0931469675	-0.09746962740000001	0.010966754799999999	-0.0019413037	0.0776939658	0.0093249549	0.028901651400000002	-0.00023599	-0.05894769740000001	0.048666777800000005	-0.018911304099999998	-0.059304813899999996	0.049652890199999994	-0.0117072497	-0.0888993437	0.023975041800000003	-0.08648338529999999	-0.0214919159	0.0071062858	0.0046131111	-0.0814779464	-0.1486993018	0.0198034475	0.032187136400000003	-0.0266450347	-0.080541045	-0.06257637099999999	0.0006825753	0.027754849300000002	0.0675718054	0.1044068367	0.0145914352	-0.134397344	0.019084664299999998	-0.028885474700000007	-0.11050307640000001	-0.0012348858	0.060365598300000003	-0.0829413909	-0.0762610633	-0.0202410667	-0.0834222508	-0.0460722945	0.034716377	0.145376593	0.0383524315	0.0350195768	0.088132918	0.0294554235	0.09587985289999999	0.09551051140000001	0.0948959959	0.0940378836	0.0929383775	-0.0173688	-5.000000000005e-07	0.00030167521344	2.5000000000050007e-13	-0.000189096	0.035751604	0.001278177188572816	3.5757297215999985e-08	0.0860895	0.0169054	0.00741140201025	0.00028579254916	0.00145185	4.475000000000009e-05	2.1078684225e-06	2.002562500000008e-09	-0.0	7.52576e-05	5.663706357760001e-09	0.0	-0.00140185	0.0	0.0	1.9651834225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.198329176	-1.620271365	-0.8642431134	1.172142066	0.9218133529	-1.528199662	-0.6270036006	-0.3892602096	-1.951763409	1.267178847	-1.599933179	0.6120590102	1.514925005	-0.8645426349	-1.932224372	0.4817266732	-1.280053533	0.179948145	-0.4455321359	1.949343626	0.5266616026	2.401547298	-0.2091354923	0.1104694535
1023.6969593480127	4.411025795882665	19.457148571942295	1047955.4645783668	839.9901678856177	-0.36101158851056425	0.13032936703892098	705583.4821445082	782.5772374240677	2.4067650388569746	5.792517952264213	612427.1325342854	1.0944200000000002	18.292877	0.045958066	0.0053028389000000006	-0.0580755631	-0.0451792925	-0.12823993109999998	0.0378701264	-0.0008753184	0.0041934607	0.0027306021999999996	-0.093976277	-0.0759577054	0.1158548766	-0.0168474924	-0.0661830529	-0.0109988684	0.040434401	-0.0370367384	-0.08500148140000001	0.0453318893	-0.07067319849999999	-0.0958619891	0.0503030205	0.0368533485	-0.0686287254	-0.0518011225	-0.0313048125	-0.0601629741	0.078734314	0.0102607208	-0.05261022	0.0681897261	0.08600729130000001	-0.0680458391	-0.10114271640000001	0.0661860083	-0.0155129203	0.1424490534	-0.0191940715	0.056495409	-0.0635001787	-0.0739584286	-0.053373151699999996	0.0292891391	-0.0506518887	0.0582411408	0.10474340539999999	-0.07826093469999999	-0.10938637789999996	0.0031799337	-0.0847327977	-0.0679643538	0.0172888041	-0.0363127202	0.0217558418	0.1271897016	0.0086438145	0.1796629046	0.1142124934	0.0084543501	0.0899516425	0.1009581674	0.0995313299	0.0048414302	-0.1073702688	0.051185439000000006	0.0968866219	0.0201259207	-0.0541347744	0.083698622	-0.0195709941	0.052058207800000006	0.0513543798	0.036916245800000004	0.0826668829	0.0013120457	0.0947733189	0.0724175269	-0.0301342119	0.0399519036	-0.027478084700000002	0.023924855699999997	-0.015293506699999999	0.0015788361	-0.0454967226	-0.0855059002	-0.0307307288	0.09487419130000001	-0.0426473862	-0.0149166873	-0.125840015	0.0010352327	0.021873896400000002	0.038053565	0.0726305236	0.0387771021	0.0625058892	-0.15110116640000001	0.0253936495	0.0195331539	-0.0211010926	-0.0021153986	0.0284926982	-0.0043738076	-0.0630478757	0.0339563581	0.017159638799999998	-0.0948669403	-0.1225627793	-0.0053080476	0.0321641256	0.030595462400000002	0.0807322345	-0.0017586531	-0.0656629049	0.0538367426	-0.1532597985	-0.0812011949	0.06907819429999999	-0.0214475365	0.008056681	0.09745161210000004	-0.09115941220000001	0.0658443405	0.045443570700000005	-0.0122587902	0.1655412107	0.0040835037	0.0549597629	-0.0800581534	-0.1269363873	0.0994273673	0.034257564	-0.0500182379	0.100589593	-0.0476970924	-0.0091362499	-0.0125256475	0.08770906560000001	0.0054501958	0.1092417819	0.0028075920000000002	-0.1352394469	0.1781057016	0.10586901050000001	0.0053858893	0.042500364000000006	-0.0714666776	-0.0614441289	0.0957994116	0.0951892942	0.0941753084	0.0927617564	0.09095463570000001	-0.0173694	-5.999999999999062e-07	0.00030169605636	3.599999999998874e-13	0.00528287	0.005471966	2.9942411905156e-05	2.7908715436900004e-05	0.106189	0.02009950000000001	0.011276103721000002	0.00040398990025000025	0.00115944	-0.00029240999999999984	1.3443011136e-06	8.550360809999992e-08	-0.0	0.0	0.0	0.0	-0.00128654	0.00011530999999999998	1.3296396099999994e-08	1.6551851716000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8970526737	-1.858082336	-0.8461652216	1.344115983	1.219396971	-1.820157785	-0.4080152634	-0.3597507312	-2.477033231	0.343036053	-1.495701942	1.339615715	1.143664509	-0.9941799084	-1.934167681	0.8739410712	-0.7913697468	-0.3805541867	0.4050439408	0.9715707393	1.741147431	0.8023105054	0.3769570646	0.2211986803
1022.376715633299	-1.3202437147136834	1.7430434662409857	1045254.1486691316	838.8011197034508	-1.1890481821668573	1.4138355795143078	703587.3184157629	782.6549548683006	0.07771744423291692	0.006040001138096553	612548.7783799017	1.053089	17.602045	0.10432352	-0.0159758079	-0.061096451600000004	0.0065706485999999995	-0.0867496433	-0.0094309054	0.0206918064	0.0036458612	0.0105793399	-0.0255237593	0.0320570273	0.1537162541	0.0376604684	-0.046306012699999996	-0.0675629708	0.0532179575	0.030471499300000007	0.0013494353	0.0282736675	-0.0180540032	-0.0485980309	0.044371561500000004	0.061994833	0.040046894900000005	0.014600238799999997	-0.0014757595	0.0457963019	0.0326626975	0.0148341953	-0.09233503230000001	0.10615706130000001	-0.00024666849999999997	-0.0008210961	-0.0229318484	0.012111581100000001	-0.0441199124	-0.0177348945	0.0387388815	0.010841245	0.1498426374	-0.0695493284	0.0369742533	-0.047852609000000004	0.06357512679999999	-0.052499820499999995	0.100193835	0.0579452559	-0.0466602655	0.10031669609999999	-0.015774846699999998	-0.054915615999999993	-0.0215288608	-0.0978843414	-0.07655116070000001	0.0330159486	-0.0460427114	-0.016174638300000002	0.1030070859	0.0568227808	0.0379919526	-0.077634354	-0.05870833690000001	0.0133957772	0.1057331972	0.08990266449999999	0.0855138834	0.0067667575	-0.0828008095	0.029425700699999998	-4.509680000000001e-05	0.0551661455	-0.0507769188	0.0073563380000000005	0.0008185369999999999	-0.0052692578000000006	0.0742237908	0.0348732419	0.0447555388	0.0045563764	-0.0731543896	-0.0342494952	-0.0209305199	-0.0094230005	0.0085470746	0.0087190658	0.0171722424	0.13148622470000002	-0.05045421	0.005757733100000001	-0.07484624969999999	0.0398835844	0.0083760224	-0.0551918078	0.0052889426	-0.028069788999999998	0.0669119536	-0.0277639279	-0.0438175233	-0.0651720546	0.0345089549	-0.025758358399999997	-0.024299135099999997	0.0401772715	-0.0104463162	0.05977862480000001	0.0342908523	-0.0281632325	-0.0477043042	0.0677866136	0.098242971	0.0371770896	-0.08755468640000001	-0.1047513726	-0.08726446480000001	0.0465793767	0.14809847380000002	0.026607416600000003	0.037455672	0.07285278190000001	-0.0677588045	-0.039682060299999995	0.0146741866	-0.0660719776	-0.0536676482	-0.0427092254	0.0071440228	-0.0553387186	0.0198059918	-0.0379967184	-0.0922654591	0.015457730900000001	-0.0272226871	-0.005691811999999999	0.0017439199	-0.056017129900000004	-0.0216627643	-0.028481265899999997	0.0394843068	0.0028328234999999997	0.0221628533	0.014321713600000001	0.0757079709	-0.021093776499999998	-0.0234043013	-0.09428966609999999	0.030026477700000002	-0.0322110113	-0.08857968599999999	0.0956988917	0.09478827779999999	0.09327700109999999	0.0911746382	0.0884945117	-0.0105482	0.0068212	0.00011126452324000003	4.652876944e-05	-0.035361500000000004	-0.040644370000000006	0.0016519648126969006	0.0012504356822500002	0.0689784	-0.03721060000000001	0.00475801966656	0.0013846287523600008	0.00115944	0.0	1.3443011136e-06	0.0	0.000107377	0.000107377	1.1529820129000003e-08	1.1529820129000003e-08	-0.00100097	0.0002855700000000002	8.155022490000009e-08	1.0019409408999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.070227809	-1.578776421	-0.5171240433	1.24365055	1.336505195	-0.9894021608	-0.9930705758	-0.764096982	-2.17999366	1.304081258	-1.149372494	1.002724251	1.066605841	-0.630550663	0.07628031704	-0.05222463873	-0.7759836654	-0.4844370622	-0.775860187	-0.4549957548	1.4483693	1.193569601	-0.5045200147	-0.3359782652
