3.750615378000000111e-01	2.460719486999999983e+00	1.662768753999999960e-01	1.634382428999999970e+00	-3.075604200000000010e-01	2.844278465999999783e-01	5.708175785000000335e-01	-3.941916509999999763e-01	-2.497336417999999891e-02	-1.022393837999999999e-01	1.384328098999999979e+00	-3.996017049000000210e-01	1.236382643000000003e+00	2.710623559000000071e+00	1.837736307999999985e+00	-8.675663859000000144e-01	7.839704353999999986e-01	-8.146874128000000104e-01	-2.831131261000000010e-01	-1.112851258999999926e+00	-8.272633224000000007e-01	2.793829123000000081e+00	8.476149101000000075e-01	1.963034992999999950e+00	-3.533896658999999829e+00	-1.439458812999999893e+00	2.384712261000000222e+00	1.059203640000000002e+00	6.186931156999999626e-01	3.164273264999999835e+00	5.802276651000000118e-01	-3.274398155000000088e+00	-5.527216273999999707e-01	1.390004494000000035e+00	3.511991824999999845e-01	-4.001851921000000090e+00	-7.527738967999999531e-01	3.152148168000000084e+00	3.082363975999999894e+00	-7.169830714999999577e-01	2.064479044000000041e+00	-1.165357624999999953e+00	-2.492676739000000197e+00	-4.404139114000000244e-01	7.872877205999999628e-01	-2.318532008000000033e+00	-8.646429002000000086e-01	4.563337772999999764e+00	-1.655080950000000106e+00	1.139248298999999909e+00	-1.463881572000000020e+00	-2.136686970999999990e-01	5.918142685999999708e-01	-1.106538566000000001e+00	-2.491331393000000005e-01	6.768076952999999563e-01	-7.892447340999999561e-01
1.202216521000000066e-01	2.434581021000000067e+00	-2.707441675000000214e-01	1.562028946999999945e+00	3.386215911000000078e-01	-1.203260597999999959e+00	8.547064658999999898e-01	-2.107520817000000157e+00	9.183748664999999423e-02	-8.580740849000000336e-01	7.415461079999999816e-01	-1.436640430999999996e-01	1.977917662999999937e+00	2.040191061999999889e+00	2.082734271000000081e+00	1.736532034999999918e-01	1.359192300999999992e+00	-1.183002649000000073e+00	-5.210304480999999877e-01	-1.110615059999999987e+00	-7.879940594000000020e-01	2.454439223000000059e+00	3.351722072000000163e-01	2.046654879000000093e+00	-6.794568740999999967e-01	-1.122488147999999963e+00	4.767145186999999784e-01	1.095821571000000105e+00	1.224703850999999899e+00	9.005737631999999326e-02	1.251904013000000093e+00	-2.945729668999999884e+00	-1.774269332000000032e+00	-7.241168264999999771e-01	9.290564287000000476e-01	-2.581268021000000079e+00	-1.797845401000000010e+00	-6.459721640000000153e-01	1.383282729999999905e+00	-1.727090113000000038e+00	1.197764674999999945e+00	-1.043858380000000086e+00	-1.456557099999999938e+00	-1.240966063999999980e+00	-1.050528093000000052e+00	-1.904836784000000005e+00	8.508743135999999874e-01	2.468621564999999851e+00	-1.775215718999999970e+00	1.000681702999999922e+00	-3.325207572000000167e-01	-5.901393175000000380e-01	-7.091271852999999625e-01	-6.272095563000000540e-02	-8.803520810999999613e-01	-1.480855583999999947e+00	-2.311400886999999960e-01
4.198401052999999744e-02	2.501140111000000221e+00	-3.152477296000000262e-01	1.374628626000000020e+00	1.562346450000000053e-01	-9.650007009000000080e-01	1.917462876000000094e-01	-1.553742669000000021e+00	-7.016222329000000313e-01	-7.979505671000000078e-01	-6.877449419999999425e-02	-1.628231886000000017e+00	1.257308220000000087e+00	2.520386854999999926e+00	1.140411403000000101e+00	-2.794982434000000127e-01	-2.251231606000000107e-01	-1.337904862000000028e+00	-8.740837718999999728e-01	-9.752152807999999728e-01	-9.537543533999999490e-02	2.794324211999999807e+00	3.135029464999999904e-01	2.000627709000000198e+00	-1.690793411000000024e+00	-1.480787601999999925e+00	9.749775639000000105e-01	7.255923207000000152e-01	-1.589665898000000022e+00	4.677993556000000219e-01	2.404302725999999946e-01	-2.407511721000000104e+00	-1.068407472999999941e+00	2.537797849000000272e-01	-3.307739143000000270e-01	-1.707273212999999901e+00	-1.138149029999999895e+00	6.746265526000000401e-01	1.650946422000000025e-01	-2.193394834999999876e+00	-1.742001719999999976e+00	7.361016463000000058e-03	-1.340773792000000020e+00	-9.842847402000000079e-01	1.737442120000000090e-01	-2.244696170000000102e+00	4.727715164999999886e-01	1.498708321000000065e+00	-1.239750259000000021e+00	1.301667276000000095e+00	-1.145399150999999893e+00	-1.504491894000000052e+00	1.901047643000000065e-01	2.288179046999999910e-01	-3.124602774999999943e-01	-2.320597410999999943e-01	4.720557658000000267e-01
6.818912393999999877e-02	2.362965535999999922e+00	-2.060643369000000058e-01	1.644307512999999998e+00	1.247008232000000050e-01	-1.061834554000000042e+00	1.616017107000000119e-01	-2.186632540999999819e+00	-1.504282579000000064e+00	-9.004004970000000219e-01	2.088650793000000061e-01	-1.457023790000000041e+00	2.046100764999999877e-01	1.906695838999999948e+00	9.131963093999999614e-01	2.093905265999999876e-01	-3.836297251999999935e-01	-5.789857979000000432e-01	-2.524894611000000122e+00	-8.478925928999999639e-01	1.827533111999999904e-01	2.647815574000000005e+00	6.379900178999999838e-01	1.881375001999999963e+00	-5.109910630999999759e-01	-1.512358673000000042e+00	-3.503417728000000064e-01	4.433292500000000080e-01	-3.325673659999999754e-01	-1.869215536999999927e-01	-4.418918767000000192e-01	-2.811401556999999940e+00	-4.945726886999999850e-01	3.047466962000000001e-01	-3.651558581000000081e-01	-1.606344750999999960e+00	-6.095003315000000477e-01	-6.207628325000000280e-02	-3.571638788000000009e-01	-1.435714688000000017e+00	-2.224165530000000057e+00	7.861157598000000080e-02	5.567029880999999625e-01	-1.751146205999999927e-01	-5.633360499999999771e-01	-3.282663223000000241e-01	9.254584167999999611e-01	1.849645838999999903e+00	-1.096420080999999991e+00	1.457384819999999914e+00	-1.600469589000000081e-01	-5.492067941999999592e-01	-6.495088954000000081e-02	4.255728810000000140e-01	-3.842529418000000252e-01	-1.277781022999999960e+00	-9.638583150000000488e-02
6.914527108000000089e-02	2.325796353999999955e+00	-1.397354098999999961e-01	1.240293904999999919e+00	2.820216038999999730e-01	-8.585442904000000208e-01	1.750043919000000003e-01	-1.579465047000000011e+00	-1.424418372999999960e+00	-9.853459702000000320e-01	4.845561788000000147e-01	-1.348808307000000095e+00	-9.490133448000000194e-02	2.227701027000000167e+00	-3.427104689000000093e-01	-4.399510029999999586e-03	-1.856964167999999971e+00	-5.282465298999999836e-01	-1.179665748999999986e+00	-2.843864597999999910e-01	1.393567754000000006e-02	2.653303603999999982e+00	7.984766235000000378e-01	2.252334691999999805e+00	-1.102841149999999937e+00	-9.143274402000000078e-01	4.551898817999999736e-01	3.161278594999999969e-01	9.412105539999999770e-01	5.158353812999999510e-01	-4.507400501000000115e-01	-1.446179392999999980e+00	-1.253255286999999996e+00	9.704411580999999787e-01	-1.336652152000000093e+00	-1.467293278000000090e+00	-6.379278800000000027e-01	1.107274933000000017e+00	-6.062579894999999830e-01	-7.867306521000000386e-02	-2.531697129999999962e+00	4.796749314000000042e-01	-5.586490821999999801e-01	6.824737620999999921e-01	-4.384811344000000277e-01	-2.006401053999999906e+00	-9.017650501999999735e-01	5.147312508000000397e-01	-5.520952864999999488e-01	5.434025011999999988e-01	-9.281517755999999508e-01	-1.895377402000000084e-03	4.603262316999999770e-01	-5.169036600999999953e-01	4.438505825999999876e-01	-3.247866197000000010e-01	-1.655957670999999909e+00
1.248450308000000064e-01	2.391911926000000133e+00	-6.808484928999999908e-02	1.198834640999999923e+00	2.083863371000000131e-01	-2.890398891000000026e-01	8.509721085000000462e-01	-1.800146631999999913e+00	-2.265107077000000135e+00	-6.253808121999999692e-01	8.280186279000000260e-01	-3.461257778999999868e-01	-7.259696144999999712e-01	1.366904670000000044e+00	-1.581893602999999926e+00	4.251339764000000021e-01	-2.261381298000000040e-01	1.225601147000000002e-01	4.664592132000000002e-01	-6.082318330000000550e-01	-5.669010536999999905e-01	2.762462173999999937e+00	1.117447110000000077e+00	1.905266131000000085e+00	-9.214150643999999835e-01	-2.608003829000000162e-01	2.503267753999999790e-01	3.435853508999999750e-01	8.285678118999999509e-01	8.264474707999999725e-02	-1.003416625000000062e+00	-1.358231750000000071e+00	-1.142283986000000029e+00	9.747960480999999788e-01	-1.302509450999999929e+00	-1.332721129999999921e+00	-1.340184660000000028e+00	3.623959774000000134e-01	-2.602213488999999963e-02	2.737736320999999973e-01	-1.758188649999999909e+00	7.855060040000000354e-01	-1.470761144000000131e-01	-3.947662740999999809e-01	2.489501440999999926e-01	-1.294911912999999970e+00	-2.741637531000000183e-01	5.517665404999999579e-01	-7.889303330000000392e-01	-4.091625926999999940e-01	2.795753335999999756e-01	-1.150413702999999899e+00	4.498404388000000198e-01	-7.468415067000000462e-01	-1.010052723000000041e-01	-4.867638268000000212e-01	-9.264666289999999860e-01
7.686280197000000536e-02	2.177558448000000091e+00	3.748824683000000213e-02	1.201347243000000065e+00	4.363575514999999960e-01	-8.973771930999999702e-01	-3.891785249999999974e-01	-1.484509792999999966e+00	-4.122106895000000187e-02	-8.529447714000000236e-01	6.867333262000000493e-01	-2.797684239000000073e-01	-8.704233671000000117e-01	2.026328926000000141e+00	-1.835417787999999994e+00	-1.885744716999999959e-01	1.351009777000000023e+00	4.089011673999999874e-01	4.326778280999999948e-01	-9.000475374999999945e-01	-2.807963763999999918e-01	2.506440652000000213e+00	1.780283606000000018e+00	2.182367018999999964e+00	-1.768070011999999913e+00	6.418194119999999503e-02	9.469746695999999853e-01	9.712187056000000096e-01	3.126190548999999846e-02	4.606085755000000059e-01	-2.864171812999999900e-01	-1.089569014999999919e+00	-1.262925483000000071e+00	1.553106230000000088e-01	-7.748830465999999584e-01	-9.698770496999999935e-01	-1.757860471999999952e+00	3.125878979000000224e-01	-7.828357664999999743e-01	8.348052065000000077e-01	-9.845921330000000360e-01	1.013177216000000103e+00	-8.868552815000000367e-01	-4.357781495999999977e-01	-1.069450881999999936e+00	-1.869363056000000078e+00	8.082926548000000100e-01	3.857341504999999837e-01	-4.377995225999999906e-01	-8.735096754000000185e-01	-1.440536983999999965e+00	-3.249817005999999786e-01	-2.561709938000000242e-01	6.199793430000000161e-01	5.230869579000000380e-01	7.917877164000000079e-01	-9.111320579999999669e-01
-6.365205111999999721e-01	2.252148983000000104e+00	-1.882469165000000055e+00	8.974047858999999461e-01	-5.483630094000000454e-01	5.503669104999999728e-01	1.642889771000000110e+00	-2.403097051000000040e+00	1.089854109000000015e+00	-1.284485287999999947e+00	2.474720686000000114e-01	3.162525299000000234e-01	-1.344641599000000021e+00	6.115290472000000088e-01	6.160784605000000358e-01	1.953780397000000058e+00	1.108734383999999906e+00	9.941499678999999867e-01	9.347360381000000551e-01	-1.440424499999999886e-01	1.405741839000000049e+00	1.156802772999999895e+00	1.748748039999999948e+00	2.164083068000000054e+00	-8.922599439999999438e-02	1.169411003000000004e+00	1.609661173999999972e+00	2.124342525999999953e+00	1.163575864000000015e+00	1.199260602999999925e+00	1.936828256000000081e+00	8.227152797000000239e-01	2.265484161999999912e+00	-5.134188497999999656e-01	3.774696182000000233e-01	-2.193316905999999900e-01	-1.492374931999999876e-01	-2.004848260000000049e-01	4.098565297000000385e+00	-8.241880327999999700e-01	-1.707712327999999946e+00	1.884417569000000015e+00	1.284363740999999948e+00	2.756823945999999914e-01	-2.731773990000000207e+00	1.429329838999999991e+00	2.703712637000000196e+00	-5.163165725999999678e-01	-2.286153317000000129e+00	-1.932467029999999975e+00	-6.325577274000000472e-01	-7.005568366000000102e-01	-2.763565605999999786e+00	5.534554825999999927e-01	1.606367073999999950e-01	7.873130146000000273e-01	1.384828782999999897e+00
-9.193753306999999375e-02	2.536458893999999908e+00	-6.025287633000000476e-01	9.299348643000000525e-01	8.674367371000000215e-01	7.632944068000000470e-01	2.028892229999999852e+00	-2.313603619999999861e+00	5.968442296999999508e-01	-1.477247001999999920e+00	7.488833486000000539e-01	-4.254606879999999758e-01	-2.339688208000000047e-01	2.334569731999999842e+00	3.207829596999999811e-01	2.790671212999999984e+00	1.320123896999999991e+00	-2.008443864999999995e-01	2.421375329000000076e-01	7.569375742999999435e-02	2.661383574000000113e-03	1.938657722999999944e+00	2.147998046000000050e-01	9.092863352000000177e-01	-2.380411189999999955e-01	-2.374748332999999934e-01	6.058633364000000077e-01	1.767640920000000060e+00	1.147214253999999933e-01	1.410974817999999908e+00	9.260013557999999811e-01	-9.674382572999999930e-01	7.264097433999999742e-01	7.670790781000000336e-02	-1.347429669000000052e+00	-6.626972675000000201e-01	1.637224744999999926e-01	-8.258192913999999954e-03	-5.393088419999999550e-01	8.837314627000000256e-01	-3.445618722000000078e-01	9.390924913999999513e-01	1.324626258000000112e-01	-3.135995286999999909e-02	-2.312741868999999895e+00	-7.949442062000000586e-02	1.307129238999999998e+00	6.322413691999999585e-01	2.176346833000000203e+00	1.652393339000000072e+00	2.337083484999999961e-01	8.513839903000000042e-01	-2.346729120000000043e-02	1.891885907000000033e+00	5.686038897999999842e-01	3.395287683000000056e-01	1.876622688999999955e+00
-5.796752673999999717e-02	2.126234542999999810e+00	1.179187846999999942e-02	1.743834735000000080e+00	1.105009300999999944e+00	1.313676389000000000e-01	-1.024002488000000044e+00	-2.007626065000000182e+00	8.307352505999999748e-01	-7.830884099999999570e-01	7.677945716999999837e-01	6.798689853999999588e-01	1.760254922000000111e+00	5.172696514000000301e-01	8.181565756999999994e-01	5.483099635999999499e-01	-3.537333867999999937e-01	-7.097603529999999550e-01	-5.031578639999999547e-01	5.935406272000000039e-01	1.120597520000000014e+00	1.890622784999999917e+00	5.451008172000000318e-01	1.817727037000000045e+00	-2.431796208000000181e+00	1.107380795000000029e-01	7.574071256000000085e-01	8.872644130000000295e-01	-1.492311927999999954e-01	6.783174851000000061e-01	-2.568072268000000102e-01	-1.731524279000000055e+00	-1.322117076000000058e-01	1.822884739999999892e+00	2.458121792999999888e-01	-1.868408392999999945e+00	4.872382796999999988e-01	6.947087446999999916e-01	-6.617222548000000204e-01	2.200884460999999792e+00	5.448813197999999858e-01	1.152865114999999996e+00	-1.274749182999999952e+00	4.987583393000000198e-01	1.873649051999999871e-01	-4.368868989999999952e-01	3.198454700000000206e-01	-1.095288550000000027e+00	3.009002846000000009e+00	5.481810785000000054e-03	-5.924472847999999736e-01	1.165560321999999926e+00	6.874653584000000039e-01	-1.106144084000000083e+00	5.838140490000000016e-01	1.654064851000000003e+00	1.096040439000000033e+00
