csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_33	aroma_motion_37	aroma_motion_42
1059.1038316570966	n/a	n/a	1121700.9262307438	841.4283634020276	n/a	n/a	708001.6907374145	791.7920061868991	n/a	n/a	626934.5810614745	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.61927e-06	n/a	2.1337655332899995e-11	n/a	-0.0210787	n/a	n/a	0.0004443115936900001	-7.51047e-06	n/a	5.6407159620899995e-11	n/a	-0.000328347	n/a	1.07811752409e-07	n/a	0.00017455200000000002	n/a	n/a	3.0468400704000006e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1045.7365675600804	-13.367264097016232	178.68374943937917	1093564.9687323386	844.4712608812391	3.042897479211547	9.259225068991986	713131.7104543499	787.5462655501992	-4.245740636699907	18.02631355412493	620229.120382065	1.217925	19.908628	0.09656432974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-4.61927e-06	0.0	2.1337655332899995e-11	0.0264745	0.0475532	0.0022613068302400003	0.0007008991502500001	0.0166502	0.016657710469999996	0.00027722916004	0.0002774793181023476	0.000144077	0.000472424	2.0758181929e-08	2.2318443577600003e-07	-0.0	-0.00017455200000000002	3.0468400704000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1035.8777493189461	-9.85881824113426	97.19629711172159	1073042.7115340857	842.2490575127084	-2.2222033685307	4.938187811109188	709383.4748810456	785.1079257876303	-2.4383397625689436	5.945500797724774	616394.4551345552	1.140763	18.64731	0.10915706435	0.1068050157	-0.016796122900000002	0.046401351699999996	-0.0365407041	-0.0653916528	0.0407682751	-0.0565545884	0.0072967846	-0.097937519	0.0326677832	-0.0005299187999999999	0.017897755300000002	-0.0335987302	0.0064986439	-0.026632984199999998	-0.0053212462	0.0307401037	-0.0939291701	0.0230529941	-0.0609207825	0.0616336436	-0.005333463	0.0525221138	-0.025597084300000003	0.0570012735	-0.0162699661	0.0187890038	0.11273175710000001	-0.0596651944	-0.13089022849999998	0.092453621	-0.001554587	0.0062570511	-0.10939716449999999	0.0611805957	-0.0350681244	0.12287336369999999	-0.0027959838	0.0359714258	-0.048808066500000004	0.0033710504999999997	-0.1158262127	0.023660813399999998	-0.033297586000000004	-0.0163035483	0.0585765513	-0.1499087227	0.0837788639	0.0068633668	0.0818392613	-0.0787709868	0.013214943600000001	0.046597864100000004	-0.0298877585	-0.1670798275	0.0568090997	0.0274818402	-0.0014202314000000002	-0.1221828256	0.051370838200000005	0.0346787955	0.038453832400000006	-0.0408263395	-0.09232172050000001	0.0048977966	0.0027955284999999996	0.055166419	0.039319602099999997	-0.0437695713	-0.0013956804	0.0659865624	-0.0863996263	0.022145877799999998	-0.0009725360000000001	0.076788168	0.004669737	-0.0081919213	0.0816288559	0.060062548	-0.0500025648	0.042794651399999994	-0.0959820877	0.0274799124	-0.0221631594	0.0632866613	-0.0501806708	0.043247416	-0.028808092400000002	0.0364033391	-0.0402611726	0.036963730699999996	-0.0408952792	0.0046369763	-0.0670605264	0.021605027599999996	-0.055537707400000004	-0.0015461792	0.0599580593	-0.1131686905	0.0038207646	-0.16139321880000002	0.0763908759	-0.0178463988	0.0171336616	-0.0852610568	0.1289073335	-0.0814149793	0.0084006877	-0.0180542334	0.0578422864	-0.0020037111	0.1144433313	-0.07832459559999999	0.08515792929999999	-0.007139613299999998	-0.0612474432	0.0662243369	-0.0052849010999999994	-0.0284417281	0.0738697075	-0.045043739299999996	-0.012253973400000001	0.06511783	0.011757701899999999	-0.111314195	0.08900208230000001	0.09384172029999999	-0.0058067954	-0.0841187153	-0.0215070742	0.096862015	0.0784191945	0.038211858599999995	-0.0931437375	-0.0096027868	-0.0280138354	0.0774542135	0.06483651730000001	-0.0609899249	-0.0818732901	0.0117504875	0.0330875825	0.0506779482	0.0345607071	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.09638421859999999	0.0	0.0	-6.61435e-06	-6.61435e-06	4.3749625922499996e-11	4.3749625922499996e-11	-0.0480046	-0.0744791	0.005547136336810001	0.00230444162116	0.0374686	0.0208184	0.00140389598596	0.0004334057785599999	0.0	-0.000144077	0.0	2.0758181929e-08	0.000132982	0.000132982	1.7684212323999998e-08	1.7684212323999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5021713123	1.242429014	-1.798276125	-1.96991295	-0.04196927858	0.06225074133	0.6273381368	-1.602445137	-1.068317541	0.4810511131	0.7750541912	-1.041621401	0.8336254449	1.134531156	1.222581949	-0.3869325013	1.504909856	-0.6684387264	0.4692945888	0.6701071294	-0.2463545616	-0.7641670942	0.2433460412
1034.2213511754758	-1.6563981434703692	2.7436548096920856	1069613.803227227	840.8251507261609	-1.4239067865474908	2.0275105367760013	706986.9340936713	783.2635680095152	-1.8443577781150682	3.4016556136935496	613501.8169709964	1.001241	16.366634	0.013253414350000001	0.0773556094	-0.04550291150000002	0.0040991795	-0.0327493218	0.0027263235	-0.0121022679	-0.0071724148	-0.0415827058	-0.111822264	-0.0284628222	-0.0350186545	0.0276265209	-0.0175832472	-0.0507686426	-0.029906909900000007	-0.0140452271	0.071595117	0.0093141523	0.0350152017	-0.039230606200000004	-0.0363617078	-0.0766473938	0.0007134728999999999	-0.0587258439	-0.0528664809	-0.0390195687	-0.1335901791	0.1142637697	0.0089277717	-0.0762792483	0.0847387631	0.0555587623	0.219406685	-0.0659087919	-0.0370929636	0.1295084852	0.0379806567	-0.0996773651	0.0186378573	-0.0239472229	-0.0207931598	0.0283645492	0.0051980328	0.0961626642	-0.0967507416	0.0348654952	-0.11612704759999999	-0.0461948258	0.04506541309999999	0.058326555499999995	-0.0154074958	-0.0669622317	-0.0086097354	-0.08148191219999999	-0.0560121087	-0.045884009	0.0607996904	0.0336280086	-0.12211265369999999	0.0796111744	-0.06917453059999999	0.10567249769999999	0.0143617321	-0.0412710723	0.0577745749	-0.043413233899999994	-0.0423599453	-0.0175193386	0.0098025204	0.02057959	0.0103715855	-0.0921968218	-0.0314262185	-0.0160515563	0.0400907329	0.013761076499999999	0.0075162539	0.1395925016	-0.0044395097	-0.0101340671	-0.0507253897	-0.0456604796	0.1074832466	-0.0269533088	0.030769085499999998	-0.0346441285	0.055195296	-0.026229375299999996	-0.0201975732	-0.0365862082	-0.09771588710000001	0.0379971167	0.0327370625	-0.0065823342000000005	-0.034962662900000004	0.06109335730000001	0.004821912	-0.1905414463	-0.1044318125	-0.0963030362	0.10145409550000001	0.1020054899	-0.027966013799999998	-0.0296363761	-0.0403208643	0.010740018300000001	-0.0556466163	0.12196836679999999	-0.0498376697	0.0551346724	-0.044520656900000004	-0.0395810713	-0.0085912266	-0.0753138377	-0.0342480354	-0.16546635769999998	0.0419144937	0.0187978486	-0.0198336831	0.0965348668	-0.0548385729	0.07303490480000001	-0.0262533622	-0.0311983523	-0.036630914	0.045564399000000005	0.0030793847	0.0259772614	-0.1599341011	-0.021668623199999997	-0.021374232400000002	0.0301893631	0.0665740107	0.0276693019	0.06878383639999999	0.10709603289999996	0.1414878173	-0.0875101193	-0.0279111646	-0.0416520616	-0.0742286425	0.0346953445	0.0641876129	0.0838047682	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.09586996710000001	0.0	0.0	0.0	6.61435e-06	0.0	4.3749625922499996e-11	-0.0480046	0.0	0.0	0.00230444162116	0.0308709	-0.006597699999999998	0.0009530124668099999	4.352964528999997e-05	0.0	0.0	0.0	0.0	-0.0	-0.000132982	1.7684212323999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4687225833	1.38342611	-1.619212973	-2.183857548	-0.3006302426	-1.237004185	0.2222988387	-0.4441490483	-0.9186319176	0.5336154767	0.2795623116	-1.169956068	0.9094118751	1.270583195	0.6298548582	0.03845926793	1.770070619	-0.2829724727	0.939684323	-0.1352949508	0.04611403691	-0.50925738	0.7908182964
1035.5178814989329	1.2965303234570908	1.6809908796437492	1072297.282904038	840.2937461015689	-0.5314046245920281	0.2823908750377943	706093.579737408	782.5939694967586	-0.6695985127565791	0.44836216828582265	612453.3210926936	1.094631	17.893229	0.1117892116	0.062983428	-0.0433474136	-0.019884121100000002	-0.0089625761	0.0167923253	0.0035364523	0.009835942	-0.0503429699	-0.0313201569	0.0383817615	-0.1077976073	-0.0257831204	0.0212660614	-0.034591973399999996	0.0090778331	-0.1090097429	-0.022428827400000004	0.0037618489000000002	0.0866812984	0.0014804216	-0.0566439956	-0.0356183723	0.0894446621	0.1198362057	-0.19420015989999997	0.058465200700000004	-0.0862726769	0.1098498115	0.082112699	-0.0326570827	-0.0086009888	0.10212713949999999	0.0341228534	0.0408759006	-0.023396348799999998	0.020539296999999998	-0.0342141609	0.0041122808000000005	0.045667760599999996	0.1218002007	-0.0762351152	0.0745833372	-0.0672475758	-0.0760830271	0.0186150386	-0.0173708332	-0.0438132372	0.0091390176	-0.0451495277	0.10387722560000001	0.0351797831	-0.030639772599999997	0.0343649269	-0.0418537864	-0.1287196618	-0.007012735799999999	-0.0634925028	0.1056166099	0.0074749602	0.0846990367	-0.0169342966	0.10094277289999999	-0.0358738801	0.022982791699999998	-0.0315401704	-0.09060163	-0.0827734789	-0.10218808789999999	0.021114429700000003	0.1490105285	0.0159513854	-0.0789455646	-0.0094734128	-0.0125602441	0.0033642386	-0.0571882811	0.0381501415	0.0543156243	-0.0344809144	-0.0077024532999999985	-0.022392387000000003	0.055327813600000005	0.0168661458	0.004512448	0.0900440992	0.0989711928	0.0812170796	-0.058339876299999996	-0.0527673533	0.0682637252	-0.1782948109	-0.0941350426	0.055516145	0.0722734167	-0.0768140232	-0.0946019983	-0.0385631111	-0.0548769636	0.0428060614	0.018092823600000002	0.0584084558	0.1019642342	0.1003603024	-0.0181645035	0.0754538327	0.10250442369999999	0.0926480181	0.0906261968	-0.1959100677	-0.0441371471	-0.008354192	0.055541949199999996	0.003678955	-0.0098067507	0.032477172	-0.0391149383	-0.1101467656	0.023346412900000002	-0.0282288606	0.0208110777	-0.15828056470000001	0.022898274	-0.0966822312	-0.0378800507	-0.144145461	-0.0359413004	0.0363603816	0.005288389399999999	0.0471537245	0.0031100238000000002	0.0387905851	0.11719824720000001	-0.0017153417	0.0194696257	-0.0667513866	-0.0381508532	0.048785655899999995	0.0362425203	-0.0445799646	0.0215883498	0.1021568763	0.0216446771	-0.0190581732	0.0069879209	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0948442078	0.0	0.0	-2.38516e-05	-2.38516e-05	5.688988225599999e-10	5.688988225599999e-10	0.00947691	0.05748151	0.0033041239918801	8.98118231481e-05	0.049471	0.018600099999999998	0.002447379841	0.00034596372001000005	0.000435035	0.000435035	1.89255451225e-07	1.89255451225e-07	0.00027864	0.00027864	7.764024959999999e-08	7.764024959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4421665911	1.181840392	-1.988830324	-1.52413346	-1.065101283	-2.961506573	-0.5245098206	-0.6253066719	-0.8116788456	0.5977882435	-0.4559654095	-1.507424602	1.297755219	1.072671546	0.07060963429	-0.1223016166	1.463219332	-1.967204343	1.901622812	-0.2541366874	-0.3896221572	-0.4522783516	1.173278136
1034.8591161539218	-0.6587653450110338	0.4339717797875064	1070933.3902868764	839.3403126434893	-0.953433458079644	0.9090353589857082	704492.1604284701	783.5303921586724	0.9364226619137526	0.8768874017456382	613919.8754363229	1.142344	18.673149	0.0939257116	0.0038882653000000002	0.0163318948	-0.09447995619999999	-0.0935446099	0.0490117648	-0.008884085	0.1235875931	0.0158449263	-0.0134814858	0.0133741648	-0.09561754199999999	0.0214811767	-0.039904699700000004	-0.009440522199999999	-0.055210701699999996	-0.0029375864	-0.0096017502	0.057812902199999995	0.027276057200000002	0.037267466400000004	-0.0213328055	0.0041878021000000005	0.0808372735	0.0701143185	-0.0792393215	-0.025966960299999998	0.060833256900000014	0.11478539230000001	0.0318071174	-0.0886537332	-0.12579403050000001	-0.033035661	-0.1179786467	0.0317848587	-0.0665336554	-0.0755552239	-0.0377324707	-0.0433747837	-0.0695176466	0.027061133799999998	-0.0226431489	-0.2148331436	-0.030205556499999998	0.10571721529999999	-0.1253185359	0.2217349259	-0.026728620499999998	-0.0323380906	-0.0045107218	-0.0139615713	0.0392886313	-0.0418514921	-0.028910586800000002	0.11800895060000001	-0.0031069799	0.0126580903	-0.0250883285	-0.0461337286	0.0681509033	0.0360891882	0.0713654733	-0.028544736499999997	0.0392084319	-0.0691205391	0.0443106025	0.011598628799999998	0.0546267759	0.05822450730000001	0.009258606800000001	-0.058203102199999995	0.0354402479	0.0345124497	-0.10056563140000001	-0.08273132030000001	0.0106704169	-0.0540015405	-0.0019542962	0.045613320199999995	-0.09409204609999999	0.045561462000000004	-0.1095962647	0.019345444	0.0013482429999999998	0.0725156758	0.0213306879	-1.38628e-05	0.0180581485	-0.0683838578	0.0448336075	0.05182658440000002	0.0507163033	0.0933906435	-0.0322975962	0.08473498480000001	-0.035991627000000005	-0.0002941302	-0.1142643831	0.09079393359999999	-0.0455458797	0.14103123210000001	-0.1029648665	0.0729940218	0.0686244981	-0.08785094380000001	0.025463251	-0.09371735980000001	0.0016896548000000001	0.0522251004	0.08991300220000001	-0.1325759846	0.0297680884	-0.0060616563	0.0112816519	0.15012998589999998	-0.0619057725	0.0129989309	0.037855435699999995	0.025752207599999997	0.0788991046	0.0566776871	-0.0696653242	-0.0165248426	-0.071855611	-0.0300890685	0.0552044704	0.0416739696	-0.022322372799999997	0.0251063366	0.00016453150000000002	-0.0274260277	0.0380562667	-0.0775775611	0.0925098554	0.1367546287	0.1228376149	-0.0161554886	0.044129018	0.0064470239	-0.0159232171	-0.0736538929	0.0231081339	-0.0535322247	-0.036624118500000004	-0.0706795907	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.09331241369999999	0.0	0.0	0.0	2.38516e-05	0.0	5.688988225599999e-10	-0.042922	-0.05239891	0.0027456457691881	0.001842298084	0.0705409	0.021069900000000003	0.00497601857281	0.0004439406860100001	0.000565056	0.00013002099999999994	3.19288283136e-07	1.690546044099999e-08	-0.0	-0.00027864	7.764024959999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5215585795	1.081035312	-1.546584615	-1.71210098	-0.5714679817	-1.767904423	-0.3207095392	-0.8317177766	-1.616620195	0.7205641176	-0.5173143031	-1.6113955	0.2785070652	1.687914479	0.6210021463	-1.368661878	1.743760715	-1.192936141	1.808274757	-0.6929414182	-2.087043543	-0.5163837861	-0.4807585737
1031.8527406002208	-3.006375553700991	9.038293969890939	1064720.0782841863	840.9046869982005	1.5643743547112765	2.4472671216783217	707120.6926155415	782.7906086458332	-0.7397835128391534	0.5472796458686379	612761.1369841141	0.983604	16.078344	0.09632819	-0.0054159301	-0.0187711306	-0.027864403	-0.0042529337	0.0079978149	0.0096321323	0.0150019653	-0.0149435496	0.0444564046	0.0078051376	-0.0797381509	-0.0268551302	-0.046836802999999996	0.049525289199999996	0.0356894144	-0.0400535056	-0.11040575109999999	0.0865383557	0.0639213206	0.1490007114	-0.0333031446	0.0099162063	0.0542343246	-0.0103440374	-0.006157871	-0.0081572783	0.11219678150000001	-0.0978365082	0.028790461	-0.1733341195	0.1428454576	-0.07858495559999999	0.008657014000000001	-0.0077539930000000016	0.0194298067	0.07129950980000001	0.1234525177	-0.021986699900000004	-0.1290169275	0.050295120199999994	0.0435284268	-0.0659888358	0.0234568753	0.0807915313	0.0078325964	-0.0040761169	-0.042448996399999994	0.0252135896	0.0129373812	-0.0424382198	0.0359821616	0.0291138886	0.014974496200000001	0.0572635902	0.0126542456	0.011166806599999999	0.0297592748	-0.060193603	0.0300840665	-0.1432799374	0.0240367291	-0.0497944792	0.0074936939	-0.051479272300000004	0.0054190542000000005	0.015683860900000002	-0.0635217778	0.1468786842	-0.0828058597	0.0065131011	-0.0076695333	-0.0018768863	0.0032335196	-0.0255271777	-0.0348353718	-0.0213404177	0.06427670099999999	-0.0123807746	-0.019880531200000003	-0.0032674621	0.010791723100000001	0.0667791262	-0.0747606555	0.085481835	-0.024892729	0.0167262756	0.0079972489	-0.0223255815	-0.1616509342	0.10787680529999999	0.0107010074	0.0579521471	-0.0374498852	-0.0760160633	0.0718427117	-0.06408326019999999	0.0351584537	-0.0160481656	-0.10543486369999999	-0.0229338468	-0.0509425834	0.000298933	-0.1213591835	0.1621171595	-0.06421092490000001	-0.0240531601	-0.1573735824	-0.0381676657	0.0867384993	-0.13517094359999998	-0.0034383337	-0.0055415397	0.10567401039999999	-0.0116457597	-0.1635704127	-0.0683754585	-0.0360423151	0.002833677	-0.0336202226	0.018972446299999998	0.0149883721	-0.15519696019999998	-0.011309194199999999	-0.0587927788	-0.0007954889999999999	0.055280263600000004	-0.1398327584	0.0079819671	-0.0101345827	0.0565018466	-0.022159228	0.0243075612	-0.056848901500000014	0.009615832099999999	0.0891605407	-0.034978047799999995	-0.0815894645	0.0756029163	-0.017607801699999998	-0.0725679416	-0.021952895099999998	0.084615132	0.0239811343	0.012353416200000002	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0912827574	0.0	0.0	0.00680065	0.00680065	4.62488404225e-05	4.62488404225e-05	0.008049789999999998	0.05097179	0.0025981233758041004	6.479911904409996e-05	0.0649139	-0.005627000000000007	0.00421381441321	3.166312900000008e-05	0.000111285	-0.000453771	1.2384351225e-08	2.0590812044099995e-07	-2.7756199999999997e-24	-2.7756199999999997e-24	7.704066384399999e-48	7.704066384399999e-48	0.00020480400000000005	0.00020480400000000005	4.1944678416000015e-08	4.1944678416000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6009339327	1.32147094	-1.50810849	-1.690852122	-1.078874596	-0.9935816819	-0.3612670956	-0.5797329243	-1.12021326	0.8484408453	-0.7869774967	-1.413514899	0.05780338852	0.369102116	-0.1306783893	-0.6998245095	0.8625162448	-0.4748481966	1.585152557	-1.184014637	-3.214493829	-0.2834557409	-0.004872088664
