csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_30	aroma_motion_31	aroma_motion_38	aroma_motion_39	aroma_motion_44	aroma_motion_45	aroma_motion_48	aroma_motion_50	aroma_motion_54
1041.7160540651798	n/a	n/a	1085172.3372971287	834.9409946935089	n/a	n/a	697126.464619786	782.7921752055213	n/a	n/a	612763.5895629915	n/a	n/a	n/a	-0.0680148433	-0.0099781256	-0.0008512478	0.011117993999999999	-0.018615054199999998	0.00029830490000000003	-0.0209548498	-0.1748598178	0.1703472687	-0.0327046254	0.033467992099999996	-0.0270529653	0.0116898353	-0.2576008025	0.0661481933	-0.0804470369	-0.0155007797	0.1832626551	-0.025889113199999998	0.127554836	-0.0373335719	0.2347185578	-0.017501035	0.1265200037	-0.0875502125	0.0737235264	-0.015682688700000003	0.09553712980000001	-0.0551562272	0.0221521253	-0.0187131609	0.0203215701	-0.1192546988	0.0698002154	-0.0719092131	0.1309990959	-0.0637773461	0.042807900999999995	-0.0325722102	0.0599404591	-0.026692656800000002	0.08635339380000001	-0.0022913331	0.0487647308	-0.0698404437	0.0344142304	0.0201862389	-0.0396726431	0.1961218572	0.0144320912	-0.0780823901	0.111732322	-0.0456176658	-0.060876224699999995	0.0377572595	0.031919677599999995	-0.013112785200000001	-0.0346548867	-0.1449364679	-0.0251156293	-0.2456887005	0.0967934758	0.135563658	0.09507667880000001	-0.101048056	0.0047565726	-0.0328109942	0.00624747	0.1416214701	-0.0222850063	0.0106762124	-0.007675468100000002	0.1583205135	-0.025888233700000002	0.069774853	-0.054747605199999994	0.001026151	-0.030184471600000002	0.0212534736	-0.0508360616	0.0191099758	-0.10274748369999999	0.0496150521	-0.0593386431	0.0160471243	-0.0612278709	0.0335640113	-0.0373877958	0.07214872580000001	-0.11321114130000001	0.062025588799999996	-0.0587491724	0.0391922979	-0.014467541200000001	0.062113088399999995	-0.0650501616	0.08554837050000001	-0.0386870828	0.0217994112	-0.0382554634	0.0241588323	-0.0025134175	-0.0244738421	0.1891055645	-0.0413603486	0.0630751578	0.07352914519999999	-0.06796750309999999	0.0286254779	0.0421906696	0.0577710295	-0.0324992833	-0.043430448899999995	0.0052791934999999995	0.0293313837	0.048815690300000006	-0.0518120129	-0.0467475117	-0.0565354282	0.0548753986	0.0379371009	-0.06813358580000001	0.0995007106	0.09949168539999999	0.099476644	0.09945558730000001	0.0994285166	-0.0530933	n/a	0.0028188985048899994	n/a	-0.0203066	n/a	n/a	0.00041235800355999983	-0.191197	n/a	0.036556292809	n/a	0.000687071	n/a	4.7206655904099997e-07	n/a	0.0015439	n/a	n/a	2.38362721e-06	-0.0015289	n/a	n/a	2.3375352100000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3750615378	2.460719487	0.1662768754	1.634382429	-0.30756042	0.2844278466	0.5708175785	-0.394191651	-0.02497336418	-0.1022393838	1.384328099	-0.3996017049	1.236382643	2.710623559	1.837736308	-0.8675663859	-0.2831131261	2.793829123	1.963034993	-3.533896659	3.164273265	0.5802276651	3.152148168	3.082363976	-0.4404139114	0.7872877206	4.563337773	1.139248299	-1.106538566
1026.1235605853592	-15.592493479820632	243.1258529182489	1052929.5615883754	835.1073433018263	0.1663486083174348	0.02767185948914734	697404.2748366344	776.4034346623448	-6.388740543176483	40.81600572802693	602802.2933554859	1.313151	25.616758	0.16130845	0.008231008	0.010765905400000001	-0.0038059765999999997	-0.025415272200000002	-0.022048675099999998	-0.0096288622	-0.015626678600000003	-0.158885783	0.12316467449999999	0.0264640852	0.0049550108	-0.11504933810000001	-0.0064052175	-0.1496012089	0.0697337791	0.0093246966	0.050709483099999994	0.1029763918	-0.0624910306	0.0643991495	-0.0714967062	0.10829791539999999	-0.015907441100000003	0.0319533435	-0.1146117147	-0.0901084897	0.027749804399999998	0.0483110704	-0.022255001099999998	-0.1210699091	-0.0258520719	0.0157192186	-0.1320192574	-0.0914556757	-0.0378347765	-0.0741094417	-0.0918170422	-0.1536504384	0.0392694938	0.102149484	-0.016613251399999997	-0.0348657011	-0.043846259400000004	-0.0046945253	-0.0327108688	0.0298544749	-0.0667169418	0.017153854399999998	0.0823397232	-0.0075488093999999985	-0.0231502354	0.022704719900000003	0.0025044819	-0.07235693559999999	-0.0006654397999999999	0.038562651499999996	-0.0849053247	0.1056302543	-0.0400252153	0.014161503	-0.135523167	0.0643300881	0.007065703100000002	0.096875244	-0.0233370207	0.0157974154	-0.0221137798	0.0096835992	0.1299451928	0.0266220015	-0.026885787400000003	-0.0358075899	0.0978031592	-0.023603323199999998	0.1259295934	-0.070465241	-0.0798544802	-0.034945634100000005	0.0645591089	0.0130400989	0.07930124549999999	-0.1551029113	-0.10104892800000001	-0.0555547162	0.08189548	-0.1107871679	0.09273156880000001	-0.06514591019999999	-0.0058978586	-0.0161217288	-0.0198905821	-0.1481373001	-0.0364401573	0.0338771974	-0.1382097276	-0.1005246258	-0.032488927599999995	-0.027911301200000002	0.0335553158	-0.0637279258	-0.0009645366	-0.057870633	0.0252458509	-0.029788262200000002	-0.0017765435	-0.0192384522	-0.0012165281	-0.03368449	-0.012014797399999999	-0.0868665833	0.018990041200000002	0.1916404344	-0.0348369742	0.0258420984	0.1152774852	-0.0343666814	0.0275006558	-0.045682262	-0.0604496639	0.0743331367	0.0017036076999999998	0.11797530519999999	0.099476644	0.0993954336	0.09926013199999999	0.09907081300000001	0.09882757939999999	-0.0532542	-0.00016089999999999854	0.00283600981764	2.5888809999999534e-08	0.023917	0.0442236	0.00195572679696	0.0005720228889999999	-0.111169	0.080028	0.012358546561	0.006404480784	0.000523836	-0.00016323500000000007	2.74404154896e-07	2.6645665225000024e-08	0.00157451	3.061000000000014e-05	9.369721000000087e-10	2.4790817401e-06	-0.000984826	0.0005440740000000001	2.960165174760001e-07	9.698822502760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1202216521	2.434581021	-0.2707441675	1.562028947	0.3386215911	-1.203260598	0.8547064659	-2.107520817	0.09183748665	-0.8580740849	0.741546108	-0.1436640431	1.977917663	2.040191062	2.082734271	0.1736532035	-0.5210304481	2.454439223	2.046654879	-0.6794568741	0.09005737632	1.251904013	-0.645972164	1.38328273	-1.240966064	-1.050528093	2.468621565	1.000681703	-0.06272095563
1009.6839960560184	-16.439564529340828	270.25928191436105	1019461.7718916496	834.5785690013955	-0.5287743004307686	0.27960226079604866	696521.3878364171	774.6994589864543	-1.7039756758905469	2.9035331040266468	600159.251753905	1.056391	20.607927	0.1309573	0.0075094975	0.0855710731	-0.10528819869999999	-0.0066516126	-0.0061698665	-0.0462996656	-0.030729449300000006	-0.0124559409	0.1362293913	0.018013328999999998	0.0635336827	-0.11425720730000001	-0.050618164400000006	0.0013855201000000001	0.0402391462	0.041691296600000004	0.0212942829	0.1675373311	0.0236069221	0.0574397812	-0.0080473661	0.062341996399999995	0.0502151376	0.0456428617	-0.0403148369	-0.1442822996	0.0606156213	0.027273189700000002	0.0611328687	0.057611667199999994	0.1059363337	0.044745962	-0.116209414	-0.014417983899999999	0.0310066411	0.0071457668999999994	0.12276319949999999	-0.014077675900000001	0.0735464524	0.022331842799999998	-0.025145255099999996	0.0563053613	0.0777043772	-0.09698610699999999	0.1059998072	0.0464690549	0.027220243199999997	0.04924862519999999	-0.2009474061	0.0799781236	0.0042381085	-0.0657722072	-0.029425101800000002	-0.0755602186	-0.0774495065	-0.024759131	0.09294793259999999	-0.0151542328	0.038706324	0.0492904285	0.0406115566	0.0662218274	0.0135673099	0.0980249679	0.0727573996	0.010963451499999999	-0.0438072276	0.0008446867999999999	0.11770351820000001	0.0085482259	0.0455508421	0.0213165619	0.1293254945	-0.110491774	0.0925100468	0.0259172145	-0.0391401084	-0.1237712137	0.0439250137	-0.09321624699999999	0.0629713781	-0.0099388131	-0.047757318	0.0032277792999999997	0.0511412962	-0.0610365875	0.011924489299999999	-0.0399924121	0.0562897549	-0.11673714869999999	-0.09295513539999999	-0.09061362710000001	0.032921682599999995	-0.0025826918	0.0942741736	0.0176818994	0.0358256825	-0.141959446	-0.1192535887	-0.06693258740000001	0.0328483751	0.1377517302	-0.1068010358	-0.0448893569	0.0198770777	-0.1204231238	-0.0927186082	0.11674015039999999	-0.0615173766	-0.0332717778	-0.0386115973	0.0166303909	0.0109451632	0.0513363712	-0.03581006	-0.123729967	0.0551672048	-0.0842261077	0.0458917915	0.0193279738	-0.0655778485	-0.1557317076	0.0994285166	0.09920302310000001	0.09882757939999999	0.09830275289999996	0.09762933689999999	-0.0532137	4.049999999999887e-05	0.0028316978676899995	1.6402499999999086e-09	-0.0415671	-0.0654841	0.004288167352810001	0.0017278238024100005	-0.126781	-0.015612	0.016073421961000003	0.00024373454400000006	0.00109476	0.000570924	1.1984994576e-06	3.2595421377600004e-07	0.002	0.00042549	1.8104174009999994e-07	4e-06	-0.000984826	0.0	0.0	9.698822502760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04198401053	2.501140111	-0.3152477296	1.374628626	0.156234645	-0.9650007009	0.1917462876	-1.553742669	-0.7016222329	-0.7979505671	-0.0687744942	-1.628231886	1.25730822	2.520386855	1.140411403	-0.2794982434	-0.8740837719	2.794324212	2.000627709	-1.690793411	0.4677993556	0.2404302726	0.6746265526	0.1650946422	-0.9842847402	0.173744212	1.498708321	1.301667276	0.2288179047
1009.4275954010933	-0.2564006549250735	0.0657412958460066	1018944.0703572332	835.7949829767191	1.216413975323576	1.4796629593625048	698553.2535690542	774.6987789182906	-0.0006800681636605077	4.6249270722457504e-07	600158.1980574905	0.956269	18.654766	0.10458505	0.0317907621	0.0122565654	-0.097640572	-0.07664930190000001	-0.0064392669	-0.011645136799999999	0.0104824499	0.0197508417	0.1405188885	0.09293018460000001	-0.0593220474	-0.09353456480000001	-0.0513194788	0.0342596562	0.1048291922	-0.0224347338	0.0062096786	0.1133224567	0.0243131666	0.0231876875	-0.07455108440000001	0.061088184000000004	-0.0054664354000000005	0.031521527599999995	-0.0922486381	-0.114849577	0.12504718380000002	-0.0490613399	-0.021226118	0.0201431681	-0.06762345780000001	-0.0520129497	0.0495147964	0.0377733648	0.0422502917	-0.0500106881	0.0507920699	0.0186102868	-0.029529026899999998	-0.038939235	-0.0028218709	-0.005935180500000001	-0.1280281114	0.1828522359	0.0334368107	0.0366122671	-0.0432759078	0.0008217462	-0.055799357599999995	-0.0159363005	0.09195222019999999	0.1431794983	-0.1158551634	-0.0014422667000000002	0.08851106800000001	-0.0412332365	-0.0545092745	-0.0190272055	0.0439818894	-0.007544279	0.06978671780000001	0.099164481	-0.0708767515	0.0620779367	0.0582963663	0.0153706528	-0.0020957555	-0.0025568238	0.14858492199999998	-0.1035287075	-0.014239065	0.0048009917	0.0090981012	-0.0359571547	0.0954937458	0.0580849058	-0.0549703699	-0.0781681309	0.0892277885	-0.0866532359	0.0533079489	-0.1339672506	-0.0835249818	0.0835210993	-0.0188621178	-0.0414502479	0.0086962211	-0.0466953112	0.1018957107	0.0555196129	0.048543603600000006	0.1216999346	-0.0461447334	-0.07469945759999999	-0.0152741005	-0.0500393651	-0.020917774899999998	-0.1378884691	-0.064599955	0.114491162	-0.0630062478	-0.038247709399999996	-0.0625049297	0.1441953318	0.0124565709	-0.0159316562	0.096258798	0.007324078	-0.043696038	0.0425368879	0.051671365700000006	-0.0042537697999999995	-0.0803240747	0.0111879005	-0.0472363356	-0.0620391344	0.11856545269999999	0.0466182766	0.0206960999	-0.1553170445	0.061735870199999994	0.003065943	0.09935634019999999	0.0989146402	0.0981799275	0.0971543786	0.0958410313	-0.0532747	-6.099999999999856e-05	0.0028381936600899997	3.720999999999824e-09	-0.0167075	0.024859600000000003	0.0006179997121600003	0.00027914055625	-0.113238	0.013543000000000001	0.012822844643999999	0.000183412849	0.000357061	-0.000737699	1.27492557721e-07	5.441998146009999e-07	0.00141527	-0.0005847300000000001	3.4190917290000007e-07	2.0029891729e-06	-0.000984826	0.0	0.0	9.698822502760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818912394	2.362965536	-0.2060643369	1.644307513	0.1247008232	-1.061834554	0.1616017107	-2.186632541	-1.504282579	-0.900400497	0.2088650793	-1.45702379	0.2046100765	1.906695839	0.9131963094	0.2093905266	-2.524894611	2.647815574	1.881375002	-0.5109910631	-0.1869215537	-0.4418918767	-0.06207628325	-0.3571638788	-0.1751146206	-0.56333605	1.849645839	1.45738482	0.425572881
1010.9794042601268	1.5518088590334855	2.4081107349748083	1022079.3558381607	834.1037107875102	-1.6912721892089166	2.860401617991521	695729.0003494944	776.4542551105217	1.7554761922310718	3.0816966614901027	602881.210279235	0.995959	19.429035	0.0681199	-0.0051382427	0.0219373867	-0.0043376867	-0.0242328567	-0.0081660492	-0.052477679299999996	-0.08773817539999999	0.0936887399	0.023186101	0.0081664019	-0.0289257582	-0.0372256109	-0.0256960119	0.0805763428	0.0429299016	-0.0772373109	-0.0456305038	0.15082741019999998	-0.054615932199999995	0.0730394472	-0.0544448393	0.0152739721	0.09245962029999999	0.0169005007	0.023695147200000002	-0.10832540660000001	0.0332443747	0.0863786822	-0.0296802825	-0.0840654908	0.09467965210000001	0.0748066832	0.0750922014	0.0323705656	-0.1337795949	0.0602334682	0.029712411600000002	-0.0408483768	-0.024561452999999997	-0.1192378751	-0.0266268692	-0.1341228284	-0.09682961679999999	0.041054093300000004	0.034169904300000005	-0.0930341524	-0.08857054060000001	-0.1132976626	-0.10762913880000001	-0.055917860599999994	0.0354402878	-0.0212801533	-0.035161842900000004	0.1086921476	-0.0684217743	0.0089197553	-0.0457961095	0.1755794281	0.0164843054	-0.0014106697	0.1268034078	-0.0231332857	-0.07015927179999999	-0.005474216	-0.0354428251	0.022267701600000002	-0.08814022310000001	0.0641866377	0.0387237282	-0.0462956893	0.030980982999999997	0.0683095693	-0.0041107023	-1.446e-07	-0.0237793594	-0.0046338033	-0.06716224309999999	-0.015556076200000001	0.1640050381	-0.0996407765	0.14992051439999998	-0.0424701452	0.022272436800000003	0.029954052999999998	0.0153333262	0.0757711921	-0.0980515764	0.0022460179	-0.08204986610000001	-0.080634403	-0.0589431654	-0.0553955495	0.0021008781	0.15211669390000002	-0.0008127954	-0.0835015216	0.0772046018	0.0633886282	0.0041398036	0.0924179784	-0.039903859300000004	-0.0023532954999999998	0.1154852672	0.0092925551	-0.058370188499999996	-0.0225993118	0.08873937259999999	0.0804775704	-0.0112345817	-0.1030856459	0.0698055471	-0.1532999683	-0.055259596900000006	0.0180191371	0.0540929065	0.028859321400000002	0.0615986824	0.0080683696	0.0050214009	-0.0409989938	0.0949433796	0.0624510779	0.09926013199999999	0.09853056369999999	0.097318586	0.09563013279999999	0.0934734709	-0.0374129	0.015861799999999995	0.0013997250864100001	0.0002515966992399999	-0.041503	-0.0247955	0.0006148168202499999	0.0017224990090000001	-0.123051	-0.009812999999999987	0.015141548601	9.629496899999976e-05	0.000493673	0.00013661200000000004	2.4371303092900004e-07	1.866283854400001e-08	0.00154734	0.00013206999999999995	1.7442484899999992e-08	2.3942610756e-06	-0.0009005159999999998	8.431000000000031e-05	7.108176100000052e-09	8.109290662559995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06914527108	2.325796354	-0.1397354099	1.240293905	0.2820216039	-0.8585442904	0.1750043919	-1.579465047	-1.424418373	-0.9853459702	0.4845561788	-1.348808307	-0.09490133448	2.227701027	-0.3427104689	-0.00439951003	-1.179665749	2.653303604	2.252334692	-1.10284115	0.5158353813	-0.4507400501	1.107274933	-0.6062579895	0.6824737621	-0.4384811344	0.5147312508	0.5434025012	-0.5169036601
1015.3485577739059	4.3691535137791115	19.089502426968348	1030932.6937735508	835.3245002055796	1.220789418069444	1.4903268032703314	697767.0206437014	778.1931093095682	1.7388541990465	3.023613925541645	605584.5153768936	0.987181	19.257799	0.07184865000000001	-0.0333629956	0.0030474673	0.0558951078	-0.005952005400000001	-0.0209488648	-0.0060091258	-0.054689445999999996	0.0645110894	-0.0069567427	-0.0275052187	-0.0534969063	0.025458168700000002	-0.0073259859	0.119538911	0.0675998544	-0.0830943836	0.0090991814	0.043836445999999994	0.0125736609	0.0216381994	-0.067457234	0.0363107197	0.017371676399999997	-0.0040028188	-0.0876649187	-0.0022845806	0.0075967252	0.23199011320000001	-0.0009990044	-0.053636627	-0.0897370684	0.0622948704	-0.0174014276	0.0370190452	-0.022374667	0.0644380764	-0.0178150893	0.11907431439999999	0.0155893215	0.0471301146	0.1148129982	-0.010966800300000001	-0.1504871615	0.043697807699999994	0.015089247	-0.0326999017	0.0008807811999999998	0.058582588399999996	-0.0419573561	-0.0196092427	0.0251082247	-0.1361294667	0.09684075449999999	0.061677471	0.0333285803	0.0849192107	0.0425881595	-0.0181562563	-0.0136318883	0.0180173107	0.078113698	-0.0629715109	-0.0435348184	-0.0536445075	-0.0133123125	0.022667037200000004	-0.031351042	0.042235227400000006	0.0158970412	-0.025974374799999998	0.0220081307	0.0407603375	-0.11719303269999999	0.0633342616	-0.0382853778	0.0707468858	0.0048919440000000005	0.006655271	0.0252671557	-0.0462413917	0.0822026049	-0.000248488	-0.07039092570000001	0.027420547599999998	0.0437339468	0.033075554300000004	0.0619622305	-0.0288969576	-0.0500465744	-0.10353634789999999	0.16597594	0.0130423496	0.0701239197	-0.0569108311	0.0860574965	0.0035097452000000004	-0.0716012186	0.0858219293	0.0233729472	0.0073235123	0.08637028	-0.0271840434	-0.0508385651	0.0826112943	-0.1023879011	-0.0157255966	0.10835624449999999	0.0164397747	0.0137590315	-0.0630456947	-0.1332146977	-0.0319022515	-0.010713680500000001	-0.0211897084	0.0422061674	-0.0806820257	0.04781416	0.0760587336	-0.1150930973	-0.0250734443	0.0616336993	-0.12319813449999999	0.09913991550000001	0.09805116529999999	0.09624542960000004	0.0937359127	0.090540965	-0.0285527	0.008860199999999999	0.0008152566772899999	7.850314403999997e-05	-0.0136651	0.027837900000000002	0.0007749486764099999	0.00018673495801000006	-0.135075	-0.012024000000000009	0.018245255625	0.00014457657600000016	0.000550054	5.638099999999999e-05	3.0255940291600004e-07	3.1788171609999987e-09	0.0012255	-0.00032183999999999983	1.0358098559999992e-07	1.50185025e-06	-0.000984826	-8.431000000000031e-05	7.108176100000052e-09	9.698822502760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1248450308	2.391911926	-0.06808484929	1.198834641	0.2083863371	-0.2890398891	0.8509721085	-1.800146632	-2.265107077	-0.6253808122	0.8280186279	-0.3461257779	-0.7259696145	1.36690467	-1.581893603	0.4251339764	0.4664592132	2.762462174	1.905266131	-0.9214150644	0.08264474708	-1.003416625	0.3623959774	-0.02602213489	-0.3947662741	0.2489501441	0.5517665405	-0.4091625927	-0.7468415067
1013.1182687013104	-2.2302890725954967	4.974189347338879	1026408.6263763406	836.2057225529835	0.8812223474038774	0.776552825564	699240.0104303572	778.2070384701445	0.013929160576367394	0.00019402151436222765	605606.1947244729	1.059719	20.672853	0.0834083805	-0.027430786600000003	0.0051397902	0.051338344	0.0645189087	-0.0011992035	0.013531401699999999	-0.0376146595	0.08206089400000001	-0.0438417533	-0.042739934	0.0008098730999999999	-0.020152525600000002	-0.0187748699	0.0680651784	0.0008134346	0.1163633763	-0.037509367099999996	0.1390739686	-0.0085176089	0.0259217034	-0.1086147618	-0.0100486178	0.1339932121	0.0010687235000000001	-0.034646510299999995	-0.0432192825	0.059818671799999994	0.0475891356	-0.014051006699999999	-0.054436186500000004	-0.055690606399999995	0.044103891799999996	0.026588448799999997	0.0222471539	0.1380379676	-0.1031507266	0.024673974900000003	0.0068476432	0.044392575700000006	0.0668136096	0.123640825	0.0396707573	-0.046020131900000004	-0.0233370895	-0.017241848100000002	-0.018635068600000002	0.088267162	-0.0010355047999999999	-0.09160432310000001	-0.220359219	0.1164571573	-0.0121663539	0.1350275828	-0.0099079078	-0.04908041269999999	0.0367759499	0.0279296588	-0.1470728738	0.0022734005	0.014707290900000001	0.0946025844	-0.10086399789999999	0.017285761200000003	-0.0747201876	-0.021916975499999998	0.0021578779	0.011385796200000001	0.0350608211	-0.02370705	-0.0180482143	0.0653915938	0.0458132491	0.0192800043	-0.1111995027	-0.080960733	0.0065698881999999995	-0.049316711299999996	-0.039730939	0.163043948	-0.0710404689	0.06696232839999999	-0.0385105181	-0.0092320625	-0.010904305500000001	0.00723168	-0.0790313279	-0.0993106172	-0.029865159900000007	0.0021026048	0.0840645782	0.056540985599999996	0.046416825999999994	0.0607488766	-0.10314597310000001	0.0468413625	0.0161612004	-0.0950220863	-0.0046784751	0.1186085601	-0.1115123273	-0.0523485617	5.117e-06	-0.008919984	0.0195158858	-0.0477428016	-0.0310426185	0.0117936474	0.0045385945	-0.0342686045	0.023579807400000003	-0.07643868150000001	0.1115610224	0.0120098142	-0.0528443635	-0.0534766814	-0.0486625338	-0.028238507200000002	0.1617692643	-0.1394300538	-0.0287997409	0.07163469410000001	-0.040902005899999996	0.09899571970000001	0.0974769086	0.094962794	0.09147904650000001	0.0870612375	-0.0275442	0.001008499999999999	0.0007586829536400001	1.017072249999998e-06	-0.01121	0.0024551000000000017	6.027516010000007e-06	0.00012566409999999995	-0.107957	0.027118000000000003	0.011654713849	0.0007353859240000003	4.17839e-06	-0.00054587561	1.74589429921e-11	2.979801815928721e-07	0.00173616	0.00051066	2.607736356e-07	3.0142515456e-06	-0.000984826	0.0	0.0	9.698822502760002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07686280197	2.177558448	0.03748824683	1.201347243	0.4363575515	-0.8973771931	-0.389178525	-1.484509793	-0.04122106895	-0.8529447714	0.6867333262	-0.2797684239	-0.8704233671	2.026328926	-1.835417788	-0.1885744717	0.4326778281	2.506440652	2.182367019	-1.768070012	0.4606085755	-0.2864171813	0.3125878979	-0.7828357665	-0.4357781496	-1.069450882	0.3857341505	-0.8735096754	0.619979343
