-9.271977585999999771e-01	-3.653652620000000240e-01	2.206520992999999875e-01	2.357826937999999983e-01	-2.201333776999999936e-01	6.207376130999999742e-01	9.487705734000000390e-01	-6.190965358000000140e-01	1.392805936000000022e+00	-1.035038174999999949e+00	-5.736510469000000167e-02	7.083490712000000133e-01	5.999786691999999810e-01	3.508438680999999892e+00	3.818921969999999888e-01	4.820103762999999875e-01	6.202899727999999779e-01	2.087707332000000027e-01	2.239536957000000106e-01	3.259812886999999826e-01	1.029539650999999889e+00	-2.400772790000000045e-01	1.958455684000000030e+00	-5.816025655000000016e-01	-4.378131754000000320e-02	8.325594324999999740e-01	-9.114663088000000135e-01	-1.111783422000000021e+00	9.056609666999999586e-01	8.589852838000000546e-01	-1.231897825999999974e+00	7.669271129000000409e-01	1.277387441999999984e+00	2.545840738999999964e+00	-5.193407287000000316e-01	7.205877128000000020e-01	-1.074033169999999981e-01	3.408848784999999992e+00	3.168617240000000113e+00	-2.113842703999999906e-01	-2.362948243000000115e-01	4.005668206999999925e-01	-1.320743623000000033e+00	6.000605586999999685e-01	1.279717242999999893e+00	1.291796176000000074e+00	1.480276369000000036e+00	4.283224264000000114e-01	-1.415947961999999949e+00	-1.409553487000000105e-01	-3.167220584000000061e-01	2.479250683000000066e+00
-1.107060007999999929e+00	-5.097574202000000332e-01	5.615566410000000230e-01	3.275576923999999890e-01	1.836640938999999917e-01	1.213736195000000073e+00	8.898626619999999710e-01	-7.962143779000000476e-01	1.116404745999999948e+00	-9.080923551999999788e-01	1.061179660999999941e+00	4.061995566000000113e-01	-7.393371382999999741e-02	3.951385904999999976e+00	-8.733124912999999934e-01	3.216083999000000082e-01	-1.739263978000000099e+00	-1.870190553000000033e+00	2.058916561999999839e+00	-1.060507496999999910e+00	-1.643781857000000013e+00	3.935213786000000269e-01	6.460928692999999834e-01	-1.405580515000000030e+00	-9.224410486999999881e-01	3.677287061999999773e-01	-4.636601350999999815e-01	9.441517847000000518e-01	1.342137253000000030e-01	-1.015848327999999912e+00	-1.451007603999999951e+00	-1.645592023000000126e-01	1.118254464999999920e+00	1.717596632000000012e+00	-9.987634635000000038e-01	-1.109341813999999982e-01	8.861755496000000010e-01	8.264043196999999452e-01	1.675720523999999934e+00	-1.682192781000000081e-01	-1.024049929999999997e-01	7.897613946000000551e-01	-5.045293634999999943e-01	1.131357780000000091e+00	-1.127755856000000056e-01	-1.361313442999999984e-02	1.952696471000000100e+00	3.579984895000000167e-01	3.620871815999999743e-01	4.831300681999999846e-01	5.304848486000000030e-01	4.513033402000000138e-01
-1.609173144000000111e+00	-4.093586362000000145e-01	4.444017675999999972e-01	-1.038705946999999963e+00	6.062381128999999591e-01	1.760488467999999918e-01	8.040815439999999814e-01	-2.226918677000000013e+00	8.981316808000000540e-01	-1.013811435000000039e+00	-1.540519157000000083e+00	4.726933636000000272e-01	-6.399268359999999989e-01	3.442306631000000117e+00	7.975410667000000231e-01	-3.563972033999999733e-01	3.132930166999999821e-01	-8.700303108000000396e-01	2.117609190000000030e+00	1.260392170999999895e+00	-2.420163295999999964e-01	5.265651863000000293e-02	-2.818675478000000068e-01	-2.442229177000000001e-02	2.686923527999999783e-01	1.578365969000000008e-02	-2.514994238999999909e-02	1.165431777000000002e+00	6.756705179999999977e-01	8.454095063000000021e-02	-1.985301312000000040e+00	-3.952386902999999729e-01	1.851981671999999968e+00	8.454315342999999539e-01	6.239392544999999846e-01	2.211585299999999921e-01	5.569523227999999548e-01	5.409011554000000555e-01	2.552876646000000083e+00	7.069043587000000128e-01	-3.016474230000000256e-01	-5.412416106999999865e-01	7.871444869999999483e-01	2.994421680000000086e-01	3.157914132000000151e+00	-8.234272296000000324e-01	2.262255203000000103e-01	2.050158817999999883e+00	5.249362305000000034e-02	-9.255557131000000104e-02	1.500818827000000022e+00	2.959705273000000081e-01
-1.448721901999999950e+00	-3.825033560000000166e-01	8.257782154999999680e-01	-3.951522096000000261e-01	7.326604044999999836e-03	4.254686867999999955e-01	5.748040134999999884e-01	-2.423529273000000206e+00	5.459965329999999506e-01	-1.180807187000000091e+00	-2.345729843999999897e-01	-3.953972967000000116e-01	6.460741147999999878e-01	2.772641446999999815e+00	-4.407820134000000056e-01	1.501964187000000006e-01	-2.727021043999999783e+00	-9.582941874000000526e-01	1.407518094999999914e+00	-2.331773602999999973e-01	-3.583219147000000215e-01	2.322395176999999991e-04	3.980051014000000192e-02	-1.071502800000000005e-01	2.116806484000000044e-01	1.646111316999999907e+00	-1.344340853000000058e+00	2.570503606999999940e-02	-9.893233734999999918e-01	5.517711692000000223e-01	-1.595837345000000074e+00	-1.238196620999999942e+00	1.986467427000000008e+00	1.405959278999999951e+00	-1.315126084999999945e+00	-2.326261075999999928e-01	1.158310063999999917e+00	-3.179280675999999750e-01	1.196579005000000029e+00	-4.897110123999999787e-01	-3.708995486000000175e-01	5.610070322000000331e-01	-2.990673969000000043e-01	1.989035328000000047e-01	3.365833013999999790e-01	-8.021048495000000500e-01	3.499952040000000042e-01	1.301041542000000106e+00	3.581340455000000048e-03	7.116479658000000041e-01	2.825201336000000008e-01	2.735794509999999735e-01
-3.655131084999999835e+00	-1.210429111999999918e+00	-2.532095918000000223e-01	-2.412283148999999849e+00	2.358008839999999884e-01	3.315483927999999803e-01	2.323133467000000063e-01	-2.242054143999999916e+00	1.289504879000000104e+00	-4.124551059000000075e-01	-1.230202728000000079e+00	-6.911691246000000177e-01	3.503200459999999961e-01	3.008908855000000049e+00	2.747016145999999992e+00	1.481268478999999916e+00	1.513156353000000065e+00	3.567002087999999738e-01	1.225717592999999939e+00	-9.921106495999999497e-01	4.196394746000000064e-01	4.569749859000000192e-01	-1.009421673000000075e+00	1.268475135999999948e+00	1.450642811999999893e+00	2.681212840999999791e+00	4.161178418999999629e+00	-8.665822812000000264e-01	-5.211327056000000235e-01	2.149639807999999874e+00	-5.251991980000000337e-01	8.071338342000000665e-02	3.881492058000000078e+00	-1.078022564999999933e+00	4.220750175000000048e+00	2.472997198999999924e+00	1.454761812999999959e+00	5.758268327000000131e-01	4.854120559000000057e+00	1.373412751999999903e+00	-1.137365220000000066e-01	-1.333092125999999975e-02	2.223048896999999968e+00	-8.761330988000000375e-02	8.990386089999999886e-01	2.094551558000000036e+00	-1.355720757999999915e+00	2.894837331999999819e+00	1.774790882999999903e-02	-2.832056482000000042e+00	2.224633966999999934e+00	-1.575809609999999916e-01
-3.258816715000000030e+00	-2.267760640000000105e+00	1.393674915999999930e+00	-7.057347419999999705e-01	1.132538499999999893e+00	-3.465847100000000180e-01	7.242812372000000387e-01	-4.837867210999999834e+00	7.893099854999999776e-01	-8.051157467999999762e-01	-2.777671318000000111e-01	-3.018137229000000255e-01	2.236178296999999926e+00	2.931155078999999830e+00	3.950757504999999892e+00	1.476921906000000062e+00	3.840285381999999803e+00	-3.216424893000000118e+00	8.000481967000000472e-02	2.903104027000000253e-01	-1.241734458999999985e-01	1.541866870000000000e+00	-3.662389240000000212e-01	8.109934398999999461e-01	-2.518996692000000093e-01	1.798323332000000052e+00	2.645682437000000053e+00	-1.112222460999999996e+00	-6.931261783000000100e-03	2.111908564000000155e+00	-8.219155983000000498e-01	-4.268567192999999982e+00	1.401066163999999947e+00	-2.978343713000000115e-01	4.552043732999999648e+00	-9.806547018000000282e-01	1.800496942999999961e+00	7.054290934000000401e-01	2.210254604000000123e-01	-9.292379456999999565e-01	-2.972881741999999772e-01	-2.643220848999999761e-01	4.845729839999999844e-01	1.972421145999999903e-01	1.533011740000000067e+00	-1.183919841999999889e+00	2.221217215999999883e-01	1.196567629000000021e+00	-1.144424616000000006e+00	-3.041221113000000198e+00	2.072983940999999941e+00	3.384796656999999875e+00
-1.708881290000000108e+00	-1.064975414000000065e+00	1.815652400999999916e+00	1.373680921999999915e+00	8.015573606000000462e-01	3.475425344999999999e-01	1.582539374999999970e-01	-3.763832551000000137e+00	1.937913762000000040e-01	-1.949995383000000082e+00	6.598402903000000208e-01	1.041276161000000006e-01	1.049492759000000053e+00	9.234952262000000189e-01	-2.224085719000000072e+00	2.587283153000000002e+00	-2.254453819000000081e+00	-3.501298699000000014e-01	2.043132845999999780e+00	-9.944853456000000147e-01	1.238898287000000042e+00	2.861658761999999800e+00	2.465859078999999898e+00	-1.507972885999999901e+00	1.273545434999999948e+00	2.538667129999999883e+00	-1.660568022000000088e+00	-3.366813355000000119e-01	1.510115042000000074e-02	5.482659496999999771e-01	7.056885849999999794e-01	-2.002164617000000035e+00	6.833928245000000512e-01	2.671003017999999951e+00	7.784741622999999944e-01	-7.891728672000000167e-01	3.805297984000000078e+00	1.566587994999999900e+00	8.936305059000000384e-01	-1.485755772000000086e+00	1.349597262000000075e+00	-4.109544533000000222e-01	3.993948660000000039e+00	2.180933169999999865e+00	-8.440564229999999446e-01	-7.990374741000000336e-01	-1.603561572999999907e+00	1.046968337000000027e+00	3.863380738000000036e+00	6.665710696000000102e-01	2.452175806000000069e+00	1.798601931999999959e+00
-1.990706463999999953e-01	-7.127300949000000552e-01	9.773001301999999502e-01	1.021986279000000053e+00	1.378595752999999924e+00	1.438276217000000079e+00	3.498586016999999937e-01	-1.104578448999999907e+00	8.881761676999999633e-01	-9.260363469000000292e-01	9.987680228999999965e-01	1.348361939999999981e+00	6.332875189000000127e-01	1.169245183999999993e+00	1.420341509999999974e-01	2.141597428999999941e+00	-5.086507322000000109e-01	9.118546038000000520e-01	2.320019214999999857e+00	1.876305219000000024e+00	-3.692464863000000097e-01	1.812245445999999927e+00	1.730499714000000022e+00	-9.005626136000000059e-01	2.028253947000000057e+00	3.073201182000000031e+00	-3.630898033000000136e-01	7.235832300000000217e-01	4.523445663999999811e-01	1.337583401999999921e-01	1.435775538999999879e-01	2.727926919999999811e+00	-2.061819414000000128e-01	1.637386040000000098e-01	1.550436286999999913e+00	-1.444805141000000126e-01	2.885540599000000039e+00	1.721934853999999904e+00	-6.439114648000000551e-01	-2.120647303000000150e+00	7.758299722000000509e-01	-2.548833249999999939e+00	-1.657304023000000015e+00	5.429911806999999924e-02	2.579164990999999740e-01	-5.586491433000000395e-01	1.099480384000000033e+00	-7.866697301999999725e-01	9.174774014000000033e-01	2.973957824999999833e-01	4.265849919999999962e+00	4.285968949000000250e-01
-4.862505525999999967e-01	-1.379756954000000091e+00	6.108713807000000218e-01	5.149393589999999854e-01	1.674250090999999996e+00	1.581020094999999959e+00	1.417579482999999918e+00	-3.001097549000000253e-01	1.437295714000000002e+00	-3.762346163999999993e-01	9.492016280999999722e-01	1.354721583999999979e+00	-2.366395739000000109e-01	1.421001103000000043e+00	-1.137316025999999924e+00	-2.310118339999999992e-01	-2.429883837000000213e+00	9.984808871000000474e-01	-5.187932398000000278e-01	1.385556368999999899e+00	-6.692408278000000488e-01	-9.307444132000000092e-01	9.313471875999999872e-02	-3.466632446999999839e-01	-4.923779202999999938e-01	1.467869198999999902e+00	-5.013444067000000226e-01	2.065724053999999921e+00	1.253074964000000069e+00	-1.274018410999999906e+00	-3.933267710000000195e-01	1.125635940000000002e+00	-6.862775165000000177e-01	1.922120039999999919e-01	5.620843587999999613e-01	-8.078597030999999928e-01	-9.481656488999999910e-01	5.364298214000000342e-02	-8.133010673999999662e-01	-2.119344309000000148e+00	6.882441339000000546e-01	-2.225850218999999797e+00	-2.468523582999999910e-01	4.279846145999999796e-01	-1.550566751999999937e+00	-5.173931166999999887e-01	7.477227739999999789e-01	-2.556638474000000105e+00	-6.426597295000000543e-01	1.163753886999999931e+00	8.953134033999999852e-01	8.843613688000000472e-01
-1.304967774999999941e+00	-1.016361555000000028e+00	1.133025514000000067e+00	4.625603106000000242e-01	1.540162113999999915e+00	1.206506534000000075e+00	3.014149812999999956e+00	-2.112678996000000087e+00	7.429792774000000266e-01	-8.812333613999999704e-01	2.784272679999999944e+00	1.095385583000000107e+00	-2.974186913999999904e-01	3.173719466000000100e-01	-2.728113474000000080e-02	-2.043100584999999914e+00	4.879829553000000208e-01	2.034982613000000107e-01	2.580499366999999822e-01	2.405699787000000089e+00	-1.682575061000000094e+00	-1.642830653999999946e+00	-1.131138972000000020e+00	-2.397731244000000039e+00	-1.942228132000000107e+00	2.821330192000000014e-01	-1.738138474000000100e+00	1.870332478999999992e+00	7.380871066999999952e-01	-1.723031897999999895e+00	2.050269539000000030e-01	2.813444984000000204e+00	2.345623247999999883e+00	1.829000791999999986e+00	1.875092360000000014e+00	-1.585614419999999969e+00	-1.808664059999999907e+00	-5.251493858000000348e-01	6.104715587000000276e-01	-2.833820079000000103e+00	-2.498330988999999835e+00	-2.821782725999999908e+00	2.446680277000000014e+00	-7.901787891999999536e-01	6.324673860999999730e-01	-8.271145632999999942e-01	2.901449637999999887e+00	6.940325321000000436e-01	4.675633621999999989e-01	1.186603657999999895e+00	1.295117652999999924e+00	-1.105530131999999943e+00
