0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.752607825000000030e-05	4.857617420000000241e-02	1.009056764000000106e+00	1.065953351999999965e+00	-9.870667133999999621e-01	-4.146033420999999941e-01	-6.254289502000000001e-01	-1.714939355000000054e+00	6.180369267999999972e-01	5.314633132999999759e-02	8.340651850000000422e-01	1.339409923000000058e-01	5.212038069000000107e-01	-7.339137836000000359e-01	-6.990304228999999481e-01	2.108494458000000071e-01	6.523700878000000536e-01	2.343187915999999926e-01	1.031110674000000005e+00	1.187995332999999931e+00	-1.850293544999999928e-01	5.932561916000000241e-02	-5.470668264000000391e-03	4.259427647999999844e-02	-3.205199503999999755e-01	2.318573755000000070e+00	-1.087519859000000005e-01	-8.496299315999999990e-01	7.612337108000000185e-01	1.167509209999999964e+00	1.189765435999999982e-01	-3.172741327999999972e-01	-9.224331011999999941e-01	1.992568155999999924e+00	6.233795922000000544e-01	1.082345729000000034e+00	-7.231945451000000580e-02	1.189608422999999943e-01	3.891816122000000266e-01	3.450283692000000180e-01	3.661170704999999748e-01	-1.228594415999999967e+00	-6.202645207000000438e-01	1.116765156999999897e+00	-4.120082676999999860e-01	3.273662700000000036e+00
-2.172167432000000065e-01	7.785279674999999733e-01	8.262194022000000082e-01	5.830813567000000530e-01	-8.733885536000000060e-01	-7.948242674000000063e-01	-5.283339097999999456e-01	2.174474492000000037e-01	8.210995949999999599e-01	-1.216518422999999904e+00	3.386663033000000267e-01	9.218860462000000311e-01	7.724102015999999571e-01	-1.671726800999999929e+00	-5.704283971000000397e-01	-1.536621192999999996e+00	4.639955232999999901e-01	-1.315281802000000007e-02	2.114431677999999981e-01	-2.601965526000000195e-01	-1.075864501999999945e+00	-3.011868941000000154e-03	-7.914676674999999717e-01	4.641709065999999884e-01	-7.897591405999999647e-01	2.039996936000000094e+00	-3.611770934999999905e-01	3.521876816999999771e-01	7.382262289000000033e-01	2.293623590000000156e+00	-1.099627704000000067e-01	-1.388581502000000079e+00	4.187725365000000144e-01	2.372942747999999824e+00	4.766404598000000270e-01	1.356082859000000029e+00	-5.320262685000000102e-01	1.184104279999999898e+00	9.050788540999999965e-01	-6.043529557000000274e-01	-1.760215072000000103e-01	5.415901465999999748e-02	3.202634135999999909e-01	7.071721391999999939e-01	-3.797864248000000220e-01	1.383901971000000009e+00
-5.798892372999999711e-01	3.020225018999999830e-02	4.657419137000000098e-01	1.285616679999999956e+00	3.282710005999999736e-01	-9.637185794999999500e-01	-6.730988705999999544e-01	1.320560307999999905e+00	1.110963187999999935e+00	-9.486457258000000059e-02	8.902512502000000175e-03	1.267975580999999963e+00	2.032690081000000093e-01	-1.594824919999999979e+00	-2.618764107000000063e-01	5.313042339000000336e-01	-1.350566591000000038e-01	1.179087213999999995e-01	1.380327394999999902e+00	-6.819941365999999672e-01	-1.337525501000000006e+00	-4.913011856000000233e-01	-4.703473342999999751e-01	8.618156892999999374e-02	-1.145331373000000097e+00	2.084285916999999877e+00	-9.084859494000000479e-01	9.731705751000000459e-01	1.461685947999999957e+00	3.808949092999999730e-01	-1.293472233000000082e-01	-6.265031413999999632e-01	-7.089459342999999691e-01	1.242295184000000052e+00	1.528384111999999906e+00	1.414706669999999944e+00	-1.197248596999999970e+00	-2.335552277999999871e-01	2.687056436999999853e+00	1.975551483000000053e+00	1.372139025999999928e-01	-2.456317755999999908e-01	-1.506294795000000075e+00	1.817707227000000092e+00	-8.407835943999999451e-01	5.069693805999999636e-01
-3.058080390999999842e-01	4.352355271000000192e-01	5.541702966999999536e-01	1.286776337999999908e+00	5.264590089999999778e-01	-9.444549359999999671e-01	3.089271412999999855e-01	4.529491156000000074e-01	6.717288469000000095e-01	9.827508944999999718e-01	2.536037224000000090e-01	-7.047688313000000093e-01	-4.641357354000000268e-01	-7.515550406000000017e-01	1.751727593000000083e-01	-9.699063625999999605e-01	-1.961722680999999913e-01	-8.270202576999999833e-01	-3.258234598999999732e-02	-3.685881973999999839e-01	-1.639956954999999938e+00	-1.517982103000000027e+00	3.551691451000000277e-01	2.077195226000000117e-01	7.320715882999999646e-01	4.953041182999999847e-01	-6.798879616000000348e-02	-1.679315569000000008e-01	2.021908269999999952e+00	3.179893112999999938e-02	4.077619106000000132e-02	9.682338486999999549e-01	-5.740893410999999696e-02	2.088467668999999916e+00	4.836349068999999945e-01	7.229397137999999945e-01	-1.060417174999999990e+00	1.024793652000000055e-01	2.572121032000000085e+00	-9.065418514999999955e-01	1.171073478000000077e-02	-5.769019110999999700e-02	-9.997949327999999802e-01	3.462042860999999666e-02	-6.628475788000000035e-01	4.546731226999999875e-01
-3.570112326000000058e-01	1.583477004000000132e-01	8.669713997000000338e-01	1.288041243999999974e+00	8.217593977999999577e-01	-8.483160217999999864e-01	1.110191509999999937e+00	4.668204153000000134e-01	-5.788449128000000554e-01	1.040498810999999968e+00	-1.001348566999999967e-01	1.105819360000000057e-01	-7.449939603999999882e-01	-1.003205015000000033e+00	9.488330727999999548e-01	-9.835381559000000440e-01	-1.160348514999999914e+00	-1.927309085999999949e+00	3.969697026999999823e-01	1.325278401999999967e-01	-1.380864534999999949e+00	-1.394412901000000038e-01	8.120622314000000008e-01	6.726853712000000485e-01	1.000167575999999947e+00	-1.034735527999999904e+00	-1.636234627000000108e+00	4.633214699000000047e-01	1.749783738000000088e+00	-1.198818023999999927e+00	-5.847508717999999606e-01	6.897725737000000024e-01	-2.659030855999999776e-01	1.843504234000000075e+00	7.931613107999999635e-01	7.080107912999999975e-01	1.024588634999999970e+00	-7.469110086000000370e-01	1.273567751000000081e+00	-1.328897742999999965e+00	-8.954178360999999475e-02	4.038725937000000044e-01	2.400202587999999970e-01	8.493869352999999789e-01	-4.744020560000000164e-01	1.080884343999999997e+00
-2.064344301999999909e-01	-1.587026739999999880e-01	5.823033655999999558e-01	1.636194619000000072e+00	9.402531669999999453e-01	-7.240692904000000096e-01	9.780002926999999957e-01	-9.562027611000000205e-01	-4.188117505999999768e-01	3.336280162999999965e-01	4.265811393000000229e-01	-4.273882370000000042e-01	-1.710639008000000016e+00	-5.821202586000000512e-01	1.196572189999999924e+00	3.064995494000000154e-01	-1.404121079000000050e+00	-1.138108303000000099e+00	-2.282673808000000026e-01	-8.324432223000000075e-01	-1.056140142000000059e+00	-8.646408622000000266e-01	8.355178125000000122e-01	-1.154933559000000054e+00	1.281955962999999921e+00	-1.214945954000000050e+00	-4.954167047999999962e-01	-3.179334990000000083e-01	1.317658503000000092e+00	7.872964280000000273e-03	-1.228206168999999987e-01	9.316713360999999693e-01	-8.027420546000000323e-01	2.196071100000000165e+00	8.680692975999999561e-01	1.078857224000000059e+00	7.045386635999999481e-01	-3.675815610000000011e-01	-4.165420574999999931e-02	-6.180554567999999895e-03	-9.257979696000000480e-01	1.206575198999999959e-01	-5.689630864999999788e-02	-4.121470321999999922e-03	-9.304324512999999630e-01	6.429399230000000243e-01
-3.340996893000000023e-01	-2.400426696999999887e-01	3.643827346999999883e-01	1.338709385999999890e+00	4.135394245999999829e-01	-7.461567118999999915e-01	1.276527863999999957e+00	-9.524168562999999477e-01	-1.507940829000000038e+00	-1.286915849999999972e-01	-3.049087714000000005e-01	-5.252154471000000102e-01	-1.783680466999999936e+00	-7.901234697000000251e-01	4.918346614999999922e-01	-7.379825410999999447e-01	-1.717325939000000079e-01	-5.634903434000000377e-01	-6.715794996999999711e-01	-1.847255191000000130e-01	-1.156312822999999934e+00	-1.500950781000000012e-01	6.656904963999999980e-01	-1.347797407999999919e-01	5.040409650999999602e-01	-5.334591297999999870e-01	-1.948184769999999899e-01	-3.169171397000000168e-01	6.379527950000000169e-01	4.919430278999999961e-01	-3.884731182999999755e-01	-1.613459541000000080e-02	-9.867735855000000500e-01	2.474016229000000067e+00	1.282685411999999969e+00	2.207363446000000007e+00	-1.917630475999999862e-01	-7.959404646000000083e-01	-1.007683346999999952e+00	-4.718521822000000254e-01	-3.349432281999999983e-01	-4.422927300999999756e-01	-6.768721882999999551e-01	6.202469659999999552e-01	-1.204618342999999925e+00	9.319779004999999561e-01
-2.074657248000000009e-01	-1.681628559999999994e-01	3.484459141999999843e-01	7.490859456999999777e-01	-4.464368496000000186e-01	-1.084902110999999891e+00	1.229740896000000028e+00	-1.826746197999999932e+00	-1.723439390000000015e+00	-7.641792904999999969e-01	-4.158439126999999846e-01	-2.962671807999999948e-02	2.715142583999999859e-01	-1.231188479000000058e+00	2.355401623999999958e-02	-6.925993566999999462e-01	-1.397518874000000001e-02	5.854335203000000237e-02	2.583506064000000157e-01	-5.996635804000000070e-01	-1.229289563000000030e+00	1.293543399000000038e+00	-1.243738115999999949e-01	-1.649007930999999982e-01	3.364513898000000280e-02	-9.773597274999999973e-01	-8.605846365999999525e-01	2.346341571999999986e-01	9.537324630000000303e-01	2.457126480000000057e-01	-1.116392977999999925e+00	7.869540999999999897e-01	6.523703162999999750e-01	1.876112223000000023e+00	6.977628280000000016e-01	1.855552950000000090e+00	-7.610705966999999905e-01	-1.355070862999999903e+00	5.406782242000000016e-01	-1.169043883000000061e+00	-2.987637137999999970e-01	-3.900152399999999853e-01	3.120967374999999988e-01	2.072446420999999983e+00	-3.136310451000000055e-01	9.054465442000000364e-01
-4.336614558000000119e-02	-2.465482431999999891e-01	1.575723414000000100e-01	1.172942039999999908e+00	-1.881839111999999981e+00	-6.873304329999999629e-01	1.286120139000000107e+00	-1.105263209000000080e+00	2.496621588000000058e-01	-2.077458342000000069e-01	1.154646953000000031e-01	2.136532535000000010e-01	1.326715314999999951e-01	-7.754990293000000312e-01	4.909594972999999918e-01	8.342751981999999566e-01	-8.275462170999999811e-01	-1.060998469000000055e+00	9.885950521000000379e-02	-4.652108460000000112e-01	-1.089328107000000045e+00	-6.103179526999999993e-01	9.854909678000000062e-01	-3.569626676000000054e-01	5.399063468999999449e-01	-1.180990527000000068e+00	-5.015469785999999708e-01	7.438983665999999717e-01	9.307882993999999632e-01	-5.399248628000000161e-02	-2.890816762000000262e-01	7.407161504999999480e-01	-3.123961572000000242e-01	2.224955165999999984e+00	7.921631095000000178e-01	8.046534392999999952e-01	-1.193518019000000097e+00	-9.200609043999999903e-01	-1.066092030000000079e+00	9.078272080999999494e-02	2.071237126999999900e-01	-2.551728683999999747e-01	-1.331317385999999936e-01	-6.608022202000000123e-01	-3.920827483000000058e-01	8.213713301999999716e-01
