-1.284927251999999909e+00	-1.618610394000000063e+00	-6.708858237999999474e-01	9.520346549999999519e-01	1.581754517000000027e+00	-6.522031758999999873e-01	1.109989775000000067e+00	3.866478172000000213e-01	-1.647800495000000032e+00	1.832152704999999937e+00	1.062575677000000107e+00	-9.674655925000000267e-02	3.240337607000000064e-01	-3.310571865999999974e-01	1.926116229000000013e-01	2.581092142000000145e+00	-3.392968541000000032e-02	3.353789990000000110e-01	1.541591112000000041e-01	-6.414511424000000073e-01	8.633422049000000209e-01	-9.629015119999999317e-02	3.393247617999999854e-01	-8.130337694999999476e-01	2.847593364999999821e+00	1.639935670999999928e+00	-1.392348039000000037e+00	1.474262882000000108e+00	-7.529730351000000210e-01	1.003500752999999968e+00	5.581595025000000376e+00	1.835493767999999970e-01	-1.375022948000000023e+00	2.264522878999999933e-01	5.996601370999999903e-01	1.536952356000000020e+00	1.123171675999999897e+00	1.020607784000000073e+00	-2.154045371000000042e+00	-1.304618484999999994e+00	-2.784195646000000093e-02	-3.816968237999999736e-01	5.185818583000000037e-02	1.090692117999999988e+00	-1.972988706000000092e-01	2.249934461000000052e+00	2.296175894000000106e+00	1.184170259000000058e+00	3.744471471000000218e+00
-1.096057735999999894e+00	-1.717696882000000036e+00	-6.991346076000000132e-01	1.110505665000000031e+00	1.540821229000000070e+00	-8.469433803000000482e-01	1.238617534999999936e+00	8.434684929000000331e-01	-1.952133428000000004e+00	1.862041025999999988e+00	6.921321916999999546e-01	1.230531421000000014e+00	2.717216761999999841e-01	-1.094947144999999900e+00	8.050044808999999857e-01	2.526601534000000093e+00	-2.149919984000000020e-02	6.524255060000000439e-01	3.742911415999999880e-01	-1.531408115999999930e+00	-9.637166551000000414e-01	-3.069068209999999963e-01	1.176646099999999917e+00	-1.248774515000000029e+00	-2.439326206000000108e-01	7.386053349000000212e-01	-1.572479227000000090e+00	2.689080108999999830e+00	-3.469219716999999981e-01	5.613679169999999941e-01	1.539951701999999978e+00	1.089667565000000060e+00	-1.121147681000000063e+00	-6.394915653999999616e-01	2.701182178999999905e+00	-1.078800039999999960e+00	9.200334240999999968e-01	-2.691729996000000180e-01	1.025866002999999971e+00	-1.315657695999999932e+00	1.090066952000000033e-01	-2.473190855999999882e-01	3.684317429999999782e-01	3.026273407999999776e-01	4.934692167999999990e-01	2.708487894000000118e+00	3.392238321000000112e-01	-4.732441209000000093e-01	-7.234345065999999713e-01
-1.087706002000000005e+00	-1.575617572000000077e+00	-6.029090059999999696e-01	1.563252620000000093e+00	1.616019454999999994e+00	-6.900927785999999564e-01	1.427460057000000046e-02	5.099775372999999501e-01	-2.032925960000000032e+00	1.276943675999999916e+00	3.519513847999999889e-01	7.675183398999999573e-01	2.436128647999999952e-01	-1.220439290000000065e+00	6.154799505000000392e-01	1.215145064999999969e+00	-3.100875812000000176e-01	-6.682648716000000322e-01	-1.434450089999999900e+00	-1.900005122000000046e+00	1.583650920000000129e-01	9.020801201000000491e-02	8.796744204999999983e-01	-7.497309752999999910e-01	-2.057266880999999992e-01	1.720810228000000108e-01	-1.023664832999999996e+00	1.386039546999999983e+00	-1.344587720000000042e+00	1.056514782000000041e+00	1.453831960000000034e+00	5.570517132000000204e-01	-1.330922299000000031e+00	-1.375312056000000061e+00	1.326808197000000078e+00	-8.804036843000000445e-01	4.204256152999999996e-01	1.430381428000000010e+00	8.302333701999999871e-01	-1.364862940999999989e-02	-2.436417042000000033e-01	-7.085985328999999666e-01	1.944877492999999902e+00	-4.538691240000000127e-01	2.456381259000000039e-01	1.339129561000000024e+00	-4.298295730000000203e-01	-4.975908479000000217e-01	-4.412006311000000180e-01
-1.198329176000000107e+00	-1.620271365000000019e+00	-8.642431134000000403e-01	1.172142065999999927e+00	9.218133528999999937e-01	-1.528199662000000014e+00	-6.270036006000000439e-01	-3.892602096000000178e-01	-1.951763409000000005e+00	1.267178847000000053e+00	-4.955896784000000110e-01	1.089716051999999991e+00	1.321983630999999937e-01	-1.599933178999999983e+00	6.120590101999999755e-01	1.514925005000000047e+00	-8.645426349000000510e-01	-1.932224372000000079e+00	-1.551683340999999938e+00	-1.991360596000000038e+00	2.600325833000000086e-01	4.817266732000000107e-01	1.228409729000000006e+00	-1.280053533000000021e+00	1.799481450000000038e-01	-4.455321359000000148e-01	2.550660017999999973e-01	7.158094975000000026e-01	-1.303966262000000098e+00	1.149499988000000084e+00	4.920688093000000207e-02	1.949343626000000107e+00	-2.236897529000000162e+00	-1.165506165999999899e+00	2.739348875000000127e+00	-1.051918821999999976e+00	5.266616025999999451e-01	5.998813779999999651e-01	-7.364429157999999864e-01	1.368400013000000026e+00	2.686242138000000113e-01	-1.390494908000000085e-01	2.401547298000000108e+00	-2.091354923000000032e-01	5.057861260999999553e-01	1.189714876000000032e+00	1.104694534999999950e-01	-2.403012077999999996e-01	-4.126374903000000205e-01
-8.970526736999999695e-01	-1.858082336000000057e+00	-8.461652215999999616e-01	1.344115983000000014e+00	1.219396971000000107e+00	-1.820157784999999917e+00	-4.080152633999999945e-01	-3.597507312000000068e-01	-2.477033231000000058e+00	3.430360530000000074e-01	-3.187507903999999836e-01	1.880835293000000075e+00	5.179371677999999868e-01	-1.495701941999999951e+00	1.339615715000000096e+00	1.143664508999999940e+00	-9.941799084000000342e-01	-1.934167680999999916e+00	5.604760186999999672e-01	-1.468512625000000016e+00	-3.954275432000000090e-01	8.739410711999999748e-01	1.049990895000000035e-01	-7.913697468000000512e-01	-3.805541867000000189e-01	4.050439408000000019e-01	8.269435586000000171e-01	1.227913625000000009e+00	-7.655226440000000299e-01	-4.312615845000000170e-01	1.534113843999999893e-01	9.715707393000000414e-01	-7.967686265000000212e-01	1.003765999999999936e+00	1.522039654999999936e+00	1.689428248000000021e-01	1.741147430999999912e+00	1.065936782000000083e+00	4.217034228000000051e-01	9.945418173999999445e-02	2.534030889000000175e-01	1.047109188999999940e+00	8.023105054000000402e-01	3.769570646000000025e-01	-2.928959896000000174e-01	1.557086100999999889e+00	2.211986803000000057e-01	1.606237723000000006e+00	-1.820683427000000076e+00
-1.070227808999999919e+00	-1.578776420999999930e+00	-5.171240432999999470e-01	1.243650549999999910e+00	1.336505194999999979e+00	-9.894021607999999857e-01	-9.930705758000000216e-01	-7.640969819999999801e-01	-2.179993660000000055e+00	1.304081258000000076e+00	-7.517720910999999839e-01	1.421098471999999946e+00	5.539498186000000324e-01	-1.149372494000000078e+00	1.002724251000000066e+00	1.066605841000000110e+00	-6.305506629999999557e-01	7.628031704000000357e-02	8.886206719999999448e-01	-5.287983243999999639e-01	-4.081788391000000238e-01	-5.222463873000000173e-02	4.003232923000000221e-01	-7.759836653999999667e-01	-4.844370621999999904e-01	-7.758601870000000345e-01	-3.565132019999999735e-01	4.841320583000000011e-01	-3.635172870999999872e-03	-1.179689664000000082e+00	-7.185663268999999964e-01	-4.549957547999999852e-01	5.135236375999999714e-01	2.758471100000000065e-01	2.272863780999999861e+00	1.295350714000000070e-01	1.448369299999999971e+00	4.766648361999999972e-01	-1.453025708000000027e-01	-7.999142079000000002e-03	-1.055366424000000025e+00	1.669216159000000088e+00	1.193569601000000091e+00	-5.045200146999999635e-01	1.891964278999999916e-01	1.342151544999999890e+00	-3.359782652000000147e-01	1.680156889999999903e+00	-2.206917600999999785e+00
-1.039089380000000062e+00	-1.646160376000000092e+00	-5.602289752000000345e-01	1.316942502000000070e+00	8.186226694999999554e-01	-9.638301116999999918e-01	-2.191647844999999872e+00	-9.143764201999999841e-01	-1.778539053999999897e+00	8.750224005000000194e-01	9.179248131999999671e-01	1.448425357999999941e+00	6.784817850000000039e-01	-1.434675417000000008e+00	1.746748847999999965e+00	8.429149513000000482e-02	-3.315460841000000131e-02	4.135810297999999996e-01	2.604060454000000080e-01	-1.359589957000000016e-01	-5.626563276999999585e-01	7.412901158000000379e-01	-6.918656345999999457e-01	-5.970219302000000505e-01	-5.275537143999999845e-01	-3.098261421999999876e-01	-1.617471665000000058e+00	-2.125486468999999989e-01	4.376976231999999967e-01	-1.704634095000000071e+00	-8.763750458000000298e-01	1.269363444999999979e+00	1.586146650000000102e+00	2.227486469999999941e-01	2.678180430999999917e+00	5.597873312000000157e-01	5.163088673000000295e-01	-1.646751986999999973e-01	-5.224104239000000316e-01	6.314936240999999839e-01	-1.505827879999999952e-01	1.553622797999999916e+00	3.756800998000000003e-01	-6.161951484000000034e-01	-1.398630205999999987e+00	9.174900915000000490e-01	-2.206099736999999894e-01	6.383112258999999733e-02	-2.003835261999999950e+00
-9.345876039999999607e-01	-1.683502886999999948e+00	-5.789332377000000474e-01	1.671376753999999965e+00	1.497421533000000027e+00	-1.051943086999999943e+00	-4.520451620999999670e-02	-1.608495465000000069e+00	-2.198979151000000076e+00	8.766588538999999791e-01	1.677938662000000081e+00	1.495910435000000094e+00	6.362169939999999801e-01	-1.052956521000000034e+00	1.516830506000000023e+00	-1.199000129999999942e+00	4.646783481999999799e-01	2.929038519000000118e-01	2.725659837000000141e-01	1.096012979000000054e-01	-1.022129776999999962e+00	-7.059961675999999464e-01	-1.823183266000000025e+00	-5.767227744999999656e-02	-8.991266725000000015e-01	4.170029283000000198e-01	-1.493545432999999978e+00	-7.091583661999999455e-01	9.757376241999999866e-01	-1.992682784000000096e+00	-1.413616275999999949e+00	1.593611621999999894e-01	8.588494564999999970e-01	2.217568641000000063e-01	1.803357958000000094e+00	1.827133485999999848e-02	-2.692892443000000080e-01	-3.146262123999999938e-01	-6.854776444000000302e-01	3.924282142000000140e-01	-8.586562772000000399e-01	9.284268618000000028e-01	6.099003737000000536e-01	-6.597482767000000248e-01	-6.422735451000000095e-01	9.842967649999999624e-01	2.187504131000000129e-01	-3.775194096999999749e-01	-2.000838937000000151e+00
-1.274584812000000067e+00	-1.454720543999999949e+00	-4.793207700000000071e-01	1.220825368999999938e+00	9.420461007999999525e-01	-1.338490251999999936e+00	7.190861652000000159e-01	-2.256086124999999942e+00	-1.861974076000000089e+00	1.139065028000000090e+00	1.171851728000000037e+00	1.595170729999999981e+00	6.619823657000000194e-01	-1.225632733999999946e+00	1.056455415000000064e+00	-1.298191368999999928e-01	-5.754339906000000004e-01	1.261873400999999895e-01	-3.622563777999999735e-01	5.603777827999999461e-01	-1.042249989999999960e+00	5.607234620000000058e-01	2.156677971000000027e-01	-5.389098999000000445e-01	-4.560538255999999763e-02	-4.794275035000000185e-01	-1.046808146999999911e+00	-6.844847308000000519e-01	1.560329595000000125e-01	-2.042771632000000004e+00	-3.543971267000000092e-01	-2.553979927999999733e-01	6.351726189999999661e-02	9.490788170999999718e-01	2.075259369999999937e+00	3.372470886000000223e-01	-6.981673792000000489e-01	-1.199939507999999933e+00	-1.496180534000000062e+00	9.268278229000000840e-03	-8.269010996000000224e-01	2.521748827999999998e-01	2.598690697999999966e+00	-1.027671433999999939e+00	-1.274181299000000100e+00	7.939738881000000248e-01	2.903657763999999974e-01	4.409330455000000093e-01	-2.219373581999999789e+00
-9.762580019000000053e-01	-1.597120585999999953e+00	-4.397137083000000057e-01	1.678286686000000083e+00	1.172365775999999915e+00	-1.473188382000000018e+00	9.510175452000000362e-01	-1.167963880999999926e+00	-2.200343173999999902e+00	3.868391581000000246e-01	1.691242632000000023e+00	1.852738036999999949e+00	6.964424606000000351e-01	-1.493867590000000023e+00	1.753168072000000022e+00	1.313035804000000084e-01	-9.853230202999999632e-01	1.539445125999999997e-01	1.258236021999999989e-02	5.735803469000000376e-01	-1.411644015000000030e+00	7.864048579000000316e-01	1.595959284000000089e+00	-4.046208579000000194e-01	-6.492853052999999486e-01	1.005922519000000070e+00	-1.507808633000000120e-01	-1.288417335999999969e+00	-6.469496512000000310e-02	-2.788636432000000109e+00	-1.995656832000000103e-01	-3.640819451000000262e-01	-5.469147875999999693e-03	1.066019228000000041e+00	1.469715721000000030e+00	1.484319944999999974e+00	-7.192084744000000474e-02	-1.225260872000000001e+00	3.290184460000000199e-01	-5.081892789999999938e-01	-8.461261994000000008e-01	6.640847592999999938e-01	-1.474861541999999970e-01	1.066812233000000054e+00	-4.616835167000000184e-01	-2.031833406999999925e-01	9.896180385999999718e-01	-1.989182982000000099e-01	-2.257752528999999786e+00
