0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.327405262000000086e+00	-8.280813411999999873e-01	-1.550445727999999912e+00	1.179709284999999941e+00	-7.784479551999999858e-01	-1.765924969000000067e+00	-1.545498293000000078e+00	-1.354119832999999939e+00	3.038989548999999901e-02	-1.198056393999999969e+00	2.344915771000000149e+00	-5.011864896000000069e-01	8.417354329999999774e-01	1.233394000000000101e+00	-5.666663296999999710e-01	-1.180574231000000029e+00	-7.680793193999999602e-01	-2.699184187999999818e+00	1.011293774000000090e+00	-1.190416192000000040e+00	6.200275362000000345e-02	1.844207154000000015e+00	-4.838446452999999869e-01	-2.159490837999999968e-01	-1.623019315000000073e+00	1.584959648000000110e+00	1.543081353999999905e-01	7.764343918999999650e-01	-5.482780232999999726e-01	9.594990689000000295e-01	9.537196919000000550e-01	-1.974429886000000023e+00	1.411643224999999946e+00	2.232408053999999920e-02	3.789261097999999883e+00	1.419226305999999882e-01	1.568440905000000107e+00	5.562155361999999714e-01	2.336415382999999846e+00	1.471535269000000090e+00	4.307469574000000190e-01	5.032315140999999992e-01	-3.642023300000000324e-02	7.368052570999999995e-01	-6.825483467999999831e-01	4.307568462999999959e+00	-3.202077119000000138e+00	1.076265001999999971e+00	-1.062259038000000100e+00
1.288181086000000031e+00	-1.058677988999999986e+00	-1.645493990000000073e+00	1.209821923000000021e+00	-4.475958400000000226e-01	-1.873680615000000049e+00	-3.017366154000000189e-01	-1.865412421000000043e+00	9.074139873000000023e-01	2.673804509000000107e-01	2.010590552000000031e+00	-9.254056071999999800e-02	1.442841024000000028e+00	1.586237480999999949e+00	-1.683212664000000025e+00	1.528698237999999987e-01	1.455076025000000106e+00	-2.083792782000000177e+00	1.355539177000000040e+00	-7.135927103000000438e-01	-3.127798140999999976e-01	1.111159586999999949e+00	7.135257760000000005e-01	1.063211268000000098e+00	-1.768458148999999979e+00	1.174373412999999977e-01	1.220501481999999999e-01	3.796823961999999941e-01	1.511087966999999921e-01	1.694743649000000074e+00	6.833848662999999490e-01	-1.072138567000000098e+00	1.029539388000000111e+00	-1.219040743999999954e+00	3.170703185999999896e+00	-3.115195231999999814e-01	2.018600725000000207e+00	-6.013523748000000335e-01	1.750662750000000045e+00	6.816265780000000385e-01	1.875054518000000003e+00	5.540914329999999666e-01	4.820902900999999852e-01	-2.962428916999999828e-02	-1.083799640999999925e+00	-3.808390618999999977e-01	-1.868227934999999951e+00	2.014248584999999814e+00	-1.898745569999999994e+00
1.544990306999999952e+00	-1.081471081999999972e+00	-1.286486401999999973e+00	9.780882781999999942e-01	-5.694870546000000422e-01	-1.824163921000000022e+00	1.562079385000000098e+00	-2.305145871000000124e+00	1.047056621999999937e+00	1.878916280000000105e+00	1.224992427999999967e+00	4.864136434999999925e-01	5.971537496000000056e-01	1.401665214000000104e+00	-7.764086598999999644e-01	4.541216565999999788e-01	6.281184210000000379e-01	-1.740381584999999953e+00	-4.643921458999999974e-02	-1.189664367000000000e+00	-8.271091423999999970e-01	6.407769412999999581e-01	1.200133373999999975e+00	-5.345390874000000014e-01	-1.705476484999999931e+00	8.822886181000000327e-02	5.357334829000000298e-02	-1.067539575999999935e+00	-1.643719717000000080e-01	-8.383518150999999530e-02	-4.403857991999999832e-01	4.015263952999999914e-02	1.372340826999999930e+00	-1.163345137999999945e+00	2.119981872999999961e+00	8.896669685000000438e-01	1.667271806000000023e+00	-7.272323378999999699e-01	1.968946928000000041e+00	-1.718468565000000059e-01	1.231571168999999966e+00	2.303590849000000107e-01	1.426627104999999895e+00	1.111461116999999943e-01	-5.681855730999999521e-01	1.858753563000000053e+00	-1.341856021999999982e+00	1.406586687999999974e+00	-2.140937602000000162e+00
1.217260935000000099e+00	-1.366321520000000067e+00	-1.583204076999999987e+00	1.123544823000000026e+00	-1.277802727000000027e-01	-2.067021666000000035e+00	9.147707293000000295e-01	-1.075301964000000110e+00	2.538542664999999809e-01	2.111696732999999992e-01	1.804721103999999965e+00	9.582773710000000444e-02	6.696113786000000567e-02	1.261466446000000019e+00	6.445536117000000287e-01	6.338601248000000007e-03	-9.843152427000000371e-01	-2.020636092999999800e+00	2.582478408000000170e-01	-1.752167808000000049e+00	-2.825058899999999817e-01	-6.246619875000000155e-01	3.186181659000000277e-01	3.755366032999999937e-01	1.667797896000000057e-01	1.817676510999999939e+00	-1.447818298999999920e-01	2.295958603999999958e+00	4.376861146000000091e-01	1.547850447999999934e+00	-1.710289659000000073e+00	6.282194879000000398e-01	5.865738271999999531e-01	-8.192461621000000083e-01	2.201399025000000176e+00	9.818938928999999538e-01	6.883869086999999665e-01	-1.115367289000000067e-01	3.035867863000000000e+00	-4.962061567000000117e-01	1.428431549999999994e+00	1.202023778999999903e+00	-9.286631222000000241e-01	1.259413668999999958e+00	2.129256864999999888e-01	1.052752268999999963e+00	-2.491493210999999874e-01	3.130469560999999956e-01	-1.166637045000000095e+00
1.493227239000000095e+00	-1.369702661999999904e+00	-1.138104261999999922e+00	1.126823216000000016e+00	-4.990119975999999791e-01	-1.656947267999999918e+00	6.729717877999999986e-01	-1.617394422999999914e+00	-5.816968689000000525e-01	3.431661836000000076e-01	1.377794525000000103e+00	1.716528157999999971e-01	-6.571885273999999999e-01	1.085969130000000060e+00	-3.365947606999999953e-02	1.032487651999999922e+00	-4.630731196999999799e-01	-2.226644660999999914e+00	-1.648026403000000029e+00	-1.740995048000000045e+00	1.029964794000000072e+00	7.662389737999999451e-01	1.007530888000000013e+00	-3.398802599999999896e-01	1.125464478999999907e+00	3.792437980999999736e-01	7.144830857999999729e-01	9.378346128000000226e-01	2.271484168000000026e-01	1.688493038999999918e+00	-2.025280922999999955e+00	-7.899629197999999963e-01	4.483777536999999924e-01	-4.385943300999999850e-01	1.069268423000000023e+00	4.932344660999999908e-01	2.516011468000000084e-01	-8.183721247000000365e-02	2.705851625999999843e+00	3.579836479999999876e-01	3.257848885999999888e-01	2.152260803999999972e+00	-2.082095156999999863e-01	2.105582866999999858e+00	-1.634341947000000017e+00	1.146111826999999916e+00	3.947342325000000041e-01	1.477532909000000005e+00	-4.622817933000000212e-01
1.356429239999999981e+00	-1.242186067000000005e+00	-1.517827349000000048e+00	1.027983585999999949e+00	-1.997706617999999990e-01	-1.736994507999999993e+00	-5.334154048000000481e-01	-2.230906631999999945e+00	-1.244921936999999978e+00	-7.378038877999999468e-01	1.409349490999999954e+00	8.046727570999999413e-02	-1.812177476000000009e+00	1.073656345000000067e+00	8.326932598999999824e-01	-6.593636200000000391e-01	-6.723675245000000356e-01	-2.163989206000000109e+00	-1.367396668999999898e+00	-1.156584816999999932e+00	1.707306809000000092e+00	1.089602447999999946e+00	1.965646335000000022e-01	-6.782537991000000543e-01	2.360675088999999893e+00	1.156116305999999927e+00	4.641099791000000141e-01	2.968708063000000119e-01	2.631303030000000098e-01	-1.480489959999999883e-01	-1.310260554000000077e+00	-1.215500663999999897e+00	1.093591744999999893e+00	2.051022158999999956e-01	8.851649983999999582e-01	-3.616763364999999730e-01	1.791798206999999921e-01	1.064852064999999959e+00	3.741146572999999975e+00	7.429611866999999981e-01	-5.372630438000000064e-01	3.259592950000000044e+00	1.271837284999999929e+00	2.824814824000000169e+00	-3.673089469999999968e-01	1.469110429999999967e+00	2.756334041999999873e-01	1.053144880999999922e+00	1.225298575999999917e+00
1.314940237999999928e+00	-1.622228197999999955e+00	-1.051691716000000110e+00	1.522712642999999977e+00	-8.632520367999999555e-01	-1.407898002000000037e+00	-2.049890195000000082e-01	-1.309415938999999973e+00	-1.418621270999999906e+00	-6.253743040999999447e-01	1.884118114000000066e+00	4.988970138000000110e-01	-1.784426467999999932e+00	1.575019718999999929e+00	-5.223610979999999959e-02	1.042122601999999907e-03	-1.206597469000000034e-01	-2.019487130999999991e+00	1.165406112000000105e+00	-4.687926235000000053e-01	2.299349123999999911e+00	1.113256631999999913e+00	-4.778299216999999932e-01	1.825592518000000108e+00	1.930117660999999929e+00	1.125298383000000069e+00	1.155567637999999953e+00	6.465874888999999515e-01	-8.224657134999999730e-01	1.038179125999999952e+00	-2.137111505000000022e+00	2.561640369000000028e-01	5.766425673999999724e-01	2.271032903000000103e-01	-4.951684910999999967e-01	-3.670846609000000260e-01	9.990550001000000346e-01	2.900138460999999723e-01	1.860743357000000042e+00	-2.452317980000000008e-01	1.116309387999999903e+00	3.749117077999999825e+00	1.826262697000000101e-01	2.098625514000000081e+00	5.006952448000000500e-01	-6.355456066000000348e-01	8.733593616000000504e-01	1.577935466000000009e+00	-9.271192188999999306e-02
1.537276917000000021e+00	-1.273954196000000039e+00	-9.028410654999999840e-01	1.285250623000000036e+00	-3.238323933999999737e-01	-1.192621453000000109e+00	-1.161128990999999999e+00	-1.499588485999999943e+00	-2.287264082000000087e+00	-9.646870455999999594e-01	1.408951862000000110e+00	8.655895491999999747e-01	-6.044650651999999846e-01	1.149583851999999906e+00	-1.369147705000000048e+00	-1.882873136999999863e-01	-5.000767483000000402e-01	-1.959510274999999968e+00	5.734380411999999705e-01	5.737918482999999903e-02	2.603815754999999843e+00	1.438872144999999991e-01	-5.685438378999999598e-01	-4.338755856000000022e-01	1.928969904999999985e+00	8.190337795000000032e-01	1.989579473000000043e+00	-7.190169647999999913e-01	-7.040019803000000520e-01	2.657460775000000108e-01	-4.476390874000000242e-01	1.077884923000000050e+00	5.307551791000000296e-01	8.707211974999999882e-01	-1.179552333999999980e-01	7.025338073000000350e-01	2.356467745999999863e+00	6.445484302999999748e-01	1.559358787000000079e+00	-7.268714311999999733e-01	-3.471602811000000233e-01	2.069351887999999917e+00	1.345870351999999937e+00	1.265355921000000050e+00	-2.073127409999999948e-01	-4.977149424000000266e-01	4.209766998000000204e-01	1.227146647000000090e+00	-8.025748019999999761e-01
1.264971429999999897e+00	-1.408718469000000084e+00	-1.454522674999999987e+00	1.609787877000000034e+00	-4.233916153000000238e-02	-1.299168549000000006e+00	-2.256779820000000214e+00	-8.821901548999999676e-01	-1.803215831999999963e-01	-1.145556119999999956e+00	2.474550933999999813e+00	4.525852568000000020e-01	5.405448782999999757e-01	1.431883712999999947e+00	-1.982764025000000041e+00	-9.061617091000000457e-01	-6.718594011999999838e-01	-1.925112356000000080e+00	4.266361783000000019e-01	2.903999722999999755e-01	3.136864687000000096e+00	1.379296413999999971e-01	-8.582246198999999853e-01	1.200520840000000033e+00	1.452456181999999929e+00	7.270579443000000364e-01	2.207504987000000085e+00	3.512169338999999724e-01	-4.107607790999999731e-01	4.160987771999999918e-01	1.862410032000000049e-01	5.306662401999999723e-01	-2.827028138000000079e-01	2.642541425000000110e-01	9.177669094000000527e-01	4.893086487000000151e-01	1.873400852000000061e+00	9.641375963999999632e-01	9.182623948000000480e-01	-3.335284720999999730e-01	2.043480732999999883e-01	1.632286289000000057e+00	-2.024141251999999891e-01	1.112337511000000001e+00	2.087874769999999991e+00	1.212462015000000060e+00	2.509984254000000026e-01	-1.051040594999999911e+00	7.951775374999999757e-01
