-2.667259839000000188e-01	-9.191092546000000363e-01	6.249937714000000089e-01	-2.785259999999999958e-01	1.117641501999999898e+00	-5.192882833000000281e-02	2.134617520000000046e-01	-9.421258693999999823e-01	-2.066169951999999865e-01	8.884783496000000502e-01	2.946424396000000070e-02	-1.534476257999999982e+00	-9.323142219000000175e-01	3.783560595000000082e-01	2.875042169999999953e+00	-7.298543188000000681e-02	-1.235283287999999979e+00	-5.917520205999999838e-01	2.699020931000000179e+00	-9.351312322999999482e-01	-3.982223756000000114e-01	9.074216146000000371e-01	-1.613357112999999954e+00	1.754774111000000081e-01	1.076331413999999986e+00	-1.055778445000000065e+00	6.231419675999999575e-01	6.252712239999999588e-02	4.758348024999999870e-01	8.629350099999999468e-01	-8.527204695000000223e-01	2.140410381000000140e+00	-1.369889276999999961e+00	5.225184851999999935e-01	7.367153596999999332e-02	2.363102558000000020e+00	2.484779722999999940e+00	2.647393076999999817e+00	1.161277333999999994e+00	5.430805390999999815e-01	2.701218683000000009e+00	2.234696325999999900e+00	2.221207670000000078e+00	1.421742068999999886e-01	1.774022492999999923e+00	1.942028682000000034e-02	1.953442789999999984e+00	2.795477640000000097e+00	-1.502136898000000054e+00	9.097857271000000523e-01	1.734799546999999942e+00	2.091822412999999881e-01	-1.166705176000000010e+00	-7.983975957000000179e-01	6.798444017000000450e-01	3.265342970999999817e-01
-8.321309977999999385e-02	-8.663709805000000541e-01	5.597496020000000128e-01	3.899408635000000123e-01	1.273128527999999982e+00	1.414583836999999955e-01	2.134140988000000072e-01	-4.626681201000000243e-01	-8.490015093999999651e-01	1.199602703999999909e+00	2.905413105999999912e-01	4.166977008000000149e-01	-1.510686774000000065e+00	-5.291145894999999683e-02	-1.534512916000000055e-03	4.125942537999999771e-01	-2.274490391000000000e-01	1.997565192000000101e-01	1.463958378000000060e+00	4.596214889999999942e-01	-2.778258738000000116e-02	-1.678935897000000121e-02	-6.608049724000000236e-01	-6.046097357999999922e-01	1.223583848999999946e+00	1.202962472000000060e+00	2.797965748999999835e-01	-4.350194571000000066e-01	-8.948533081999999750e-01	-1.320204114000000040e+00	-6.311854430000000127e-01	1.982704414999999942e+00	-9.098307737999999922e-01	-5.226437664999999955e-01	1.190354791999999939e+00	-5.824071562000000535e-01	1.322968598999999967e+00	1.023656466999999903e+00	8.764885689000000424e-01	-6.332158836000000290e-01	3.259140512000000101e+00	1.704996146999999906e+00	-3.928034202999999835e-01	8.472398031000000218e-01	1.912688490999999935e+00	-6.636370874999999447e-01	2.962226135000000093e-01	9.891530330000000149e-01	-4.926734083000000042e-01	-7.560532702000000160e-01	6.620461897999999623e-01	1.465802011000000016e-01	-1.225414007999999999e+00	2.252844175000000004e-01	-3.302196506000000253e-01	-6.724466102999999695e-01
-2.050548950999999953e-01	-8.641693064000000035e-01	7.956269169999999891e-01	2.675288731000000086e-02	1.362108885000000047e+00	4.246473832000000059e-01	9.400329416000000049e-02	6.083824184999999662e-01	8.513968947000000176e-01	1.236171844000000020e+00	2.983006650000000204e-01	1.657674108999999951e-02	-1.530015911000000006e+00	-1.969981939999999876e-01	6.557352599999999310e-02	-3.752164762999999903e-01	-6.611888997000000545e-01	2.098531534000000143e+00	6.297177171000000184e-01	1.774084434000000043e-01	-1.605436646000000023e+00	-4.257726431000000145e-01	-7.700751163000000288e-01	-1.342962651999999979e+00	1.058833300999999949e+00	-3.497927248000000100e-01	-6.554494629999999544e-01	-1.243736442999999969e+00	-1.207497475000000042e+00	1.619305385999999958e+00	1.132260550999999893e+00	1.091437744000000043e+00	-6.666920932000000022e-01	-4.883510307999999744e-01	1.066903707999999895e+00	-2.046861423000000124e-01	8.029171927999999570e-01	2.681153096000000180e-01	-1.361351815999999881e-01	-1.506338098999999986e-01	2.214759830000000207e+00	2.069011531000000126e+00	2.505051286000000155e-01	1.442777189000000071e+00	1.618576835000000047e+00	-5.717665428000000549e-01	-7.913836197000000405e-01	1.156865991999999954e+00	-4.492788077000000047e-01	1.453306735999999877e-01	8.115801048999999878e-01	4.360503834000000190e-01	-6.820434843999999552e-01	-7.947817842000000077e-01	-4.517880213000000089e-01	4.728349781999999779e-01
-8.371085396999999872e-02	-6.533146396000000244e-01	6.747837884999999813e-01	4.626813469000000123e-01	6.417554525999999981e-01	-1.325092640999999960e-01	4.337880320999999983e-01	7.772335926000000228e-01	1.545417354000000021e+00	6.778108623999999915e-01	-7.036097236999999671e-01	3.256515877000000225e-01	-1.878686279000000070e+00	3.024223519000000110e-02	-7.543476232000000115e-02	2.473400441999999977e-01	4.613143513999999890e-01	-6.118315640000000083e-02	4.274935742000000038e-01	-7.711677017000000411e-01	-8.828552374999999452e-01	-6.123070524000000514e-01	-3.421405940999999729e-01	-1.050644885999999945e+00	1.128657465999999943e+00	1.397505084000000064e+00	3.715264386000000085e-01	-1.317029540999999915e+00	-4.610692599999999808e-01	-1.466759808999999921e-02	5.456405381000000165e-01	3.195135554999999905e-01	-4.822917622000000293e-02	-1.335114587000000075e+00	-4.220815293999999884e-01	-4.793319436999999850e-01	-7.878039721999999809e-04	-1.773566661000000044e-01	1.129190525000000056e+00	1.823878983999999981e-01	1.877861585000000000e+00	1.944372980000000029e+00	-4.679129187000000134e-01	1.346045512000000055e-01	9.264429057999999939e-01	6.754318324999999956e-02	-9.897658472000000485e-01	1.046863166000000067e+00	-8.686870428999999838e-01	-5.136686295000000291e-01	1.108225698999999898e+00	5.611463871999999853e-01	-1.201292518999999892e+00	-1.046916916000000031e+00	-3.208548287999999915e-01	-1.743128283999999972e+00
1.472287703000000059e-01	-5.463508069000000411e-01	1.308470688000000104e+00	-2.248897424000000089e-01	1.106081458000000017e+00	-6.231008958000000542e-01	5.770355960999999922e-01	5.497503988999999924e-01	5.071268509999999896e-01	-9.279987463000000103e-01	8.928203554000000430e-01	-1.176031148000000082e+00	-3.639678867999999734e-01	-7.666939142999999734e-02	3.564959444999999949e-01	8.377709403999999971e-01	-1.977734147000000053e+00	-1.005463748000000046e-01	-4.183265640000000118e-01	-6.640059891999999797e-02	4.922162091999999767e-01	-5.984527550999999557e-01	7.784743835999999861e-01	1.658126525000000072e-03	1.921270385999999997e+00	8.080423356999999474e-01	-1.929808114999999935e+00	-3.971881360000000249e-01	1.359814126999999928e+00	4.884599868000000233e-01	6.431976736000000194e-01	-9.551618107999999552e-01	-4.684380001999999821e-01	5.446491985000000424e-01	1.228581343999999964e+00	-7.178562002999999692e-01	-1.148542420000000064e+00	-5.462061501999999624e-01	1.938357861000000071e+00	3.735816824999999702e-02	2.137273202999999899e+00	2.078297463999999817e+00	9.822194542000000084e-01	-9.644059431999999488e-01	1.474822741000000104e+00	2.653964630999999796e-01	-2.514647479000000185e+00	1.609219852000000062e+00	-1.062314935999999932e+00	5.381976867999999747e+00	7.356775379000000115e-01	-3.155708896000000152e-01	-1.003466951999999912e+00	8.580950971999999899e-01	-1.944664039000000066e+00	5.409542537999999512e-01
6.887629185000000431e-01	-2.117955741000000086e-02	1.836546414999999932e+00	-9.750785552999999828e-01	1.457896462999999976e+00	-2.170225131999999890e-01	-8.969485229000000170e-02	4.565414912999999908e-01	7.165531992000000461e-01	-6.954161341000000274e-01	8.494212679999999516e-01	-6.872127029000000276e-01	-3.431228166999999996e-01	8.059989246000000274e-02	1.392338929999999975e-01	1.303139516999999969e+00	-1.305309210000000109e+00	-1.111545696999999944e+00	-9.849331406000000344e-01	2.834700922999999761e-01	1.102788458000000027e+00	6.601224142999999600e-01	4.260325976000000070e-01	1.069652588000000043e-01	6.120752649999999795e-01	1.152834421999999970e+00	-4.318231806000000228e-01	-3.991049323000000343e-02	1.283437967000000013e+00	-2.054862356999999917e-01	3.481747257999999734e-01	-1.036138385999999939e-01	-1.823651195000000058e+00	4.831432070000000190e-01	-3.107381218999999972e-01	-1.247116800999999997e+00	-6.184917820000000038e-02	6.387036446999999617e-01	1.215187199000000023e-01	-7.915806499999999968e-01	1.005008099999999960e+00	1.563423470000000037e+00	6.468032867999999880e-01	-3.427836282000000234e-01	-4.342894365000000145e-01	1.305473521999999997e+00	-1.066371111999999899e+00	3.610114199000000190e-01	-6.594782643000000055e-01	9.481531907000000370e-01	8.026727098999999477e-01	-1.021789484999999997e+00	1.936045375999999874e-01	1.927313816999999929e+00	1.072981337000000090e+00	-5.897477210999999553e-01
3.742022980999999970e-01	-3.714169808000000184e-01	1.498910420999999937e+00	1.482757930999999973e-01	4.254708945999999825e-01	3.202208720999999980e-01	1.232257648999999899e+00	7.919010921000000369e-01	1.711740591000000089e+00	1.394927430000000079e+00	-1.220450594999999971e+00	-1.880647563999999994e+00	-2.041756604999999780e+00	1.446156698000000018e+00	4.960810842999999748e-01	4.882522703000000130e-01	5.249924501999999604e-01	2.113524362000000156e+00	4.543990700000000160e-01	-2.397213954999999785e+00	-2.788493168999999772e-01	7.589627570000000434e-01	5.560393564000000177e-01	1.878167931999999984e+00	2.889058444999999864e+00	1.485882598000000110e+00	-1.252000938999999979e+00	3.214125468999999846e-01	1.054878244999999937e-01	3.273127700999999945e+00	1.290641458000000075e+00	6.200431865000000098e-01	-6.907544230000000063e-01	-4.570861840000000065e-01	-7.295855034999999544e-01	-7.202690513999999988e-02	1.149137314999999937e+00	2.180592214999999889e+00	6.600858602000000408e-01	9.881650171000000427e-01	3.889941114000000089e-01	6.872820748000000313e-01	4.677158923999999995e-01	-1.860533772999999891e-01	-1.066583515999999898e+00	-1.983945329000000035e-01	-3.053136294000000084e-01	-1.492977363000000057e+00	-3.135411611000000209e-01	-1.849284994000000015e-01	1.600718732999999894e+00	6.819188209000000001e-01	-1.548025513999999880e-01	2.413805108000000033e+00	5.315777126999999824e-01	9.413268774999999922e-02
7.365524735999999795e-01	2.742381374999999788e-01	1.876587318999999976e+00	1.892610584999999956e-01	1.500343291999999940e+00	1.094287255999999986e-01	1.422265957000000025e+00	7.652345624999999929e-01	1.803151702000000078e+00	8.220025504000000316e-01	1.260508842000000046e-02	-1.515372463999999919e+00	-1.819932255999999970e+00	1.227534938000000020e+00	-4.718170488000000273e-01	6.564633036999999449e-01	1.050789325999999940e-01	1.727330062000000055e+00	-6.508744243999999846e-01	-1.507422798999999980e+00	4.367555308000000136e-01	6.819808059999999950e-01	9.252133165000000492e-01	1.141235393999999959e+00	1.410993227999999933e+00	1.419165188000000022e+00	3.701046422000000002e-01	-1.648138926000000115e-01	-8.199339390000000005e-01	-2.640722376999999899e-01	1.011378005000000080e+00	2.510580434999999944e-01	1.060554183999999900e+00	-6.466935792000000349e-01	8.690579950000000276e-01	-7.615334844000000158e-01	-3.847090950000000009e-01	1.182683488999999977e+00	-1.518237491999999911e+00	3.285346882000000218e-02	-7.210461801999999976e-01	-4.229189386000000161e-01	-5.116563590999999994e-02	-1.145130626000000040e+00	-5.534426902000000315e-01	5.574398603000000341e-01	-1.064694103999999975e+00	8.245367489999999577e-01	-6.700650448000000647e-02	-7.721976326999999696e-01	1.465645972999999991e+00	1.713583064999999905e+00	-7.110935277000000054e-01	1.918407305999999979e+00	-5.002898846000000121e-01	1.343825576000000077e-01
7.292414519000000039e-01	1.814194396000000098e-01	1.589667021999999985e+00	-7.977886577999999673e-01	1.955179403999999899e+00	4.094672048999999925e-01	1.924672762999999898e-01	7.257212899999999633e-01	9.326504552000000059e-01	4.908203172000000225e-02	9.130918160000000006e-01	-5.264677904000000241e-01	-1.548315989000000004e+00	-7.288749286000000271e-01	4.091530483999999968e-01	7.288681991000000027e-01	-7.156540537000000146e-01	-8.760046887000000337e-01	-5.321036299000000275e-02	-9.726050827000000121e-01	1.737237973000000102e-01	1.306708643999999975e+00	5.764314720000000003e-01	6.429551982999999471e-02	2.474249226999999940e-01	5.080012219999999745e-01	-6.822487802000000157e-01	-2.553173826999999840e-01	4.090306758000000209e-01	8.689296856999999541e-01	5.074043024000000068e-01	-7.088767371999999956e-01	-3.458014829000000123e-02	-1.055732520000000063e+00	2.913989914999999820e-01	-1.449439954000000030e+00	-1.173638597000000033e-01	8.608793513000000397e-01	1.547877216000000111e-01	-6.385476758000000475e-01	-6.209345492000000188e-01	9.133130382000000103e-02	-4.629151118000000009e-01	-1.248738872999999971e+00	3.010364071000000072e-02	1.825719271999999949e+00	-2.326790590999999964e+00	6.015388265000000123e-01	2.755369188999999830e-01	-6.023236373000000199e-02	-2.667478186999999723e-01	2.439252354000000178e+00	-7.307567712000000437e-01	6.753867328999999531e-01	-1.231605902999999946e+00	-6.747695221999999715e-02
6.914414465999999537e-01	2.257973027999999882e-01	1.751844637999999899e+00	-3.458749685999999990e-01	1.523316537999999998e+00	5.730190617999999514e-01	6.634335921999999774e-01	4.014760435999999988e-01	1.213384575999999937e+00	-3.002042100999999796e-01	1.558543581999999872e-01	-1.344104106999999937e+00	-2.049527707000000198e+00	5.036584295999999572e-01	2.815053235000000154e-01	5.270086214000000435e-01	-7.341695050000000000e-01	6.607749437000000059e-01	-9.320249945000000369e-02	-1.452205935000000059e+00	6.907121226000000058e-02	7.966085559000000149e-01	8.519846994999999978e-01	-9.396821685999999785e-01	1.342316081000000105e-01	-4.633814824999999971e-01	-1.581372504000000123e-01	-1.145387130000000031e+00	4.268781432000000042e-01	-1.385733936999999916e-01	5.408998748000000134e-01	-5.336213823000000023e-01	-6.199979387000000008e-02	-2.292797573000000089e+00	4.328905907999999747e-01	-1.831382972000000109e+00	-9.520851317999999841e-01	-5.332419507000000225e-01	4.267488160999999836e-01	4.367113859999999792e-01	-1.658467858000000072e+00	-3.789713604000000124e-01	2.568134657000000209e-01	-2.117933877000000020e+00	-5.580734546000000185e-01	1.069886880999999956e+00	-8.426307485999999861e-03	3.141004573999999772e-01	3.079623564999999785e-01	2.157406875000000002e-01	7.759075785000000280e-01	1.261029468000000042e+00	-1.518939972999999943e+00	6.213010484000000000e-01	-4.613520521999999735e-01	1.916755624000000102e+00
