Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	20	4.01e-11	10.4	4.83	33	24	26	33	24.1	27	52.1	32	22	27	26.9
8	7	0.000146	3.84	4.49	32	52	39	32.4	52.9	38.3	27.1	32	52	39	20
7	5	0.00291	2.54	3.29	23	14	15	24	14	14.6	16	25	14	16	14
6	5	0.00291	2.54	4.8	37	36	29	37	36	29	23.2	37	36	29	18.6
5	5	0.00291	2.54	4	32	43	35	32.9	42.2	34.5	20.3	32	43	35	17.1
4	4	0.015	1.82	3.67	23	64	29	23	63.5	30	15.8	23	64	29	14
3	4	0.015	1.82	3.79	36	47	30	37	48.2	29.3	19.2	36	47	30	13.4
2	4	0.015	1.82	4.07	26	33	29	26.5	31.6	28.5	20.7	26	33	29	15
1	4	0.015	1.82	3.55	51	48	27	51	48.2	26.5	18.3	51	48	27	14.5
