Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	1342	2.13e-20	19.7	8.45	48	19	23	43	18.8	22.4	300	44	19	19	63.9
7	1114	7.64e-18	17.1	10	16	18	21	20.5	16.9	22.5	311	15	20	21	59.6
6	274	4.23e-06	5.37	5.54	19	43	35	19.5	45.2	34.5	68.6	17	46	35	27.3
5	183	0.00026	3.58	5.23	9	41	26	11.5	38.6	32.9	117	10	40	27	31.5
4	167	0.000573	3.24	4.43	49	45	35	46.7	48.4	33.8	72.8	47	49	34	31.3
3	142	0.00208	2.68	4.22	19	34	41	18.4	35.2	41.9	76.3	16	33	43	28
2	133	0.00336	2.47	6.84	41	24	36	41.3	23.7	37.2	120	38	19	41	42.5
1	86	0.0499	1.3	6.18	24	22	36	23.4	21.9	36.4	62.5	24	23	37	32.9
