Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	3555	2.75e-37	36.6	11.6	37	49	21	32.1	58.3	24	3.41	35	45	18	0.946
7	1569	1.86e-21	20.7	6.06	43	15	34	34	25.6	36.9	1.42	37	16	38	0.562
6	324	2.98e-07	6.53	5.74	43	27	47	33	26.5	45.8	1.46	39	29	49	0.692
5	186	6.81e-05	4.17	5.76	18	54	16	18.8	52	14.8	1.68	19	53	17	0.887
4	134	0.000737	3.13	6.22	36	61	41	34.4	60.9	41.1	1.99	36	61	40	0.823
3	87	0.00841	2.08	4.5	14	24	37	14.7	24.4	36.8	1.18	15	24	37	0.666
2	84	0.00995	2	4.52	47	31	13	47	31.4	14.8	1.59	51	29	16	0.845
1	76	0.0157	1.8	5.03	42	51	14	43.4	51.2	13.5	1.5	42	51	13	0.884
