Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
28	5	0.00273	2.56	3.83	49	45	37	48.2	44.8	37.2	4.19	49	45	37	3.69
27	5	0.00273	2.56	4.48	56	33	22	55.8	33.4	21.8	8.88	56	33	22	6.11
26	5	0.00273	2.56	3.56	35	56	24	34	55.6	24.8	56.3	34	56	24	26.1
25	4	0.0143	1.85	3.61	46	50	18	47.2	50.3	18.5	20.2	46	50	18	11.6
24	4	0.0143	1.85	3.71	14	39	14	14.5	39.2	14	6.3	14	39	14	5.18
23	4	0.0143	1.85	4.47	46	35	18	46	35.2	18.2	5.5	46	35	18	4.22
22	4	0.0143	1.85	4.55	33	54	14	32.1	54	14.7	9.1	33	54	14	8.11
21	4	0.0143	1.85	3.47	17	53	12	18.2	52.5	12.3	6.73	18	52	13	5.79
20	4	0.0143	1.85	3.84	51	49	37	51	47.8	37.7	7.18	51	47	39	6.03
19	4	0.0143	1.85	3.56	23	27	21	23.2	26.3	20.8	14.9	23	26	21	11.1
18	4	0.0143	1.85	3.63	17	35	22	16	34.5	22.7	7.17	17	35	22	5.71
17	4	0.0143	1.85	4	47	39	38	47	39	38.2	3.78	47	39	38	3.33
16	4	0.0143	1.85	3.86	30	49	49	30	48.8	49	7.49	30	49	49	6.2
15	4	0.0143	1.85	4.17	16	20	18	16.3	19.8	17.7	16.5	16	20	18	11.2
14	4	0.0143	1.85	3.69	19	16	17	17.6	16.7	17	13.8	19	16	17	8.23
13	4	0.0143	1.85	3.61	44	58	16	43.3	57.3	16	12.8	43	57	16	11.5
12	4	0.0143	1.85	5.17	46	34	47	45.6	34	47	10.1	46	34	47	7.57
11	4	0.0143	1.85	3.8	12	38	22	12	37.8	21.7	5.96	12	38	22	4.78
10	4	0.0143	1.85	4.14	14	46	30	13.3	46	30	5.82	14	46	30	4.92
9	4	0.0143	1.85	3.79	38	42	33	36.8	40.5	33	6.77	37	41	33	6.1
8	4	0.0143	1.85	3.7	24	36	21	23.7	34.8	21.5	20.7	23	34	22	17.3
7	4	0.0143	1.85	3.63	10	31	25	10	31	24.8	9.68	10	31	24	6.51
6	4	0.0143	1.85	3.41	14	18	24	14	18.7	24.5	15.6	14	19	25	8.51
5	4	0.0143	1.85	4.24	42	47	46	41.5	48.4	45.8	8.2	41	48	46	7.63
4	4	0.0143	1.85	4.41	41	43	48	40.3	42	48.5	6.87	41	43	48	6.45
3	4	0.0143	1.85	3.35	47	41	21	47	42.2	21.5	13.2	47	43	21	9.46
2	4	0.0143	1.85	4.01	9	45	28	9.24	44.8	26.6	5.53	10	44	25	4.53
1	4	0.0143	1.85	3.86	21	58	22	20.7	58.5	21.8	4.19	20	59	21	3.43
