Cluster Index	Z	x	y	z	
14	4.05	29	13	26
14	3.98	29	15	27
13	4.39	38	17	27
13	3.53	36	16	26
12	3.69	48	19	28
12	3.61	46	19	28
11	3.97	46	21	22
11	3.33	44	21	20
10	3.94	20	36	44
9	3.82	23	36	47
9	3.52	25	36	47
8	3.92	42	28	44
8	3.71	41	28	47
7	3.36	20	58	19
7	3.22	18	57	20
6	4.08	44	65	27
5	3.57	16	60	30
4	3.42	38	20	22
3	4.42	44	24	7
2	3.47	47	41	36
1	4.11	39	20	26
