Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	39	2.6e-08	7.59	4.42	16	33	21	13.6	30.8	22.5	611	12	30	23	296
8	19	0.000357	3.45	3.89	23	46	15	20.4	48.1	13.1	2.27e+03	17	47	11	501
7	18	0.000617	3.21	3.14	45	24	24	44.5	23.2	23.7	177	42	22	23	133
6	13	0.0113	1.95	4.01	52	56	26	52.2	55.6	26.8	437	52	56	26	259
5	13	0.0113	1.95	3.32	46	63	31	44.7	64.2	31.7	569	46	64	31	324
4	11	0.0396	1.4	3.09	49	19	26	48.2	18.6	25.9	162	47	18	27	144
3	11	0.0396	1.4	4.25	34	67	16	33.4	66.2	16.6	826	34	66	16	545
2	11	0.0396	1.4	3.88	44	53	41	45.5	52	40.4	376	44	53	41	247
1	11	0.0396	1.4	3.34	41	14	25	41.6	14.6	23.9	312	41	14	25	185
