Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
9	12	2.39e-09	8.62	5.86	32	31	47	31.4	29.2	49.5	15.2	32	31	47	7.74
8	7	6.56e-06	5.18	6.02	32	44	27	32.1	43.9	27.1	9.99	32	43	27	7.01
7	6	3.92e-05	4.41	3.71	32	23	47	32.2	22.5	47.3	8.63	32	22	47	6.6
6	5	0.00026	3.59	3.76	23	42	18	23.8	42	19.2	4.83	23	42	18	3.86
5	3	0.0176	1.76	3.7	25	40	21	25.3	39.4	20.7	7.93	25	40	21	5.79
4	3	0.0176	1.76	3.83	32	42	49	32	42	49	8.76	32	43	49	7.82
3	3	0.0176	1.76	4.17	30	53	47	29.7	52.7	47	15.2	30	52	47	14.1
2	3	0.0176	1.76	4.1	32	47	48	31.7	47	47.4	10.8	32	47	48	8.29
1	3	0.0176	1.76	3.43	17	43	19	16.7	43.3	19.7	16.1	16	44	20	13.2
