Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
152	13	5.67e-10	9.25	4	36	33	12	36.8	31.7	12	3.28	38	34	12	2.27
151	12	2.39e-09	8.62	4.37	27	14	13	25.2	14.3	13.2	6.76	25	13	13	3.8
150	11	1.05e-08	7.98	3.98	14	41	13	12.7	41.7	12.9	2.98	12	43	13	2.03
149	11	1.05e-08	7.98	3.56	33	21	14	32.1	20.7	14	3.99	33	21	14	3.45
148	11	1.05e-08	7.98	5.56	33	68	20	34.3	68.7	21.3	6.29	33	68	20	4.31
147	11	1.05e-08	7.98	5.05	32	40	30	31.9	38	29.2	5.96	32	35	28	4.34
146	11	1.05e-08	7.98	3.77	23	23	20	22.3	22.7	20	9.79	23	23	20	6.53
145	10	5.96e-08	7.22	4.22	30	15	24	29.7	14.7	23.8	3.85	30	15	24	2.41
144	10	5.96e-08	7.22	4.67	9	40	21	9.09	38.1	22.7	4.33	9	36	25	2.57
143	10	5.96e-08	7.22	4.38	41	57	17	41.5	58.5	17.3	7.53	42	58	17	5.1
142	9	2.38e-07	6.62	4.16	48	25	12	47.9	23.1	12.2	4.02	48	25	12	2.71
141	9	2.38e-07	6.62	4.25	17	27	17	17.8	27.5	17.4	8.96	19	28	17	5.8
140	9	2.38e-07	6.62	3.81	27	28	50	25.6	28.8	49.6	4.21	24	30	49	3.03
139	9	2.38e-07	6.62	5.27	45	43	38	43.9	42.5	38.1	2.39	46	43	38	1.61
138	8	1.19e-06	5.92	4.25	50	19	19	49.9	20.6	19.8	8.77	49	19	20	5.88
137	8	1.19e-06	5.92	4.04	13	50	15	14	50.4	15.6	3.57	13	50	15	2.57
136	8	1.19e-06	5.92	4.15	52	40	12	50.3	39.8	11.9	3.64	50	41	12	2.39
135	8	1.19e-06	5.92	4.05	37	20	22	37.4	19.7	21.6	9.96	36	20	22	6.37
134	8	1.19e-06	5.92	5.04	35	39	30	36.6	37.8	31.1	3.61	38	37	32	2.7
133	7	6.56e-06	5.18	3.92	28	69	21	27.2	67.2	20.2	5.99	28	67	19	4.1
132	7	6.56e-06	5.18	3.97	28	29	12	28.7	30.6	12	2.7	29	31	12	2.41
131	7	6.56e-06	5.18	4.16	46	46	11	45.6	46.7	11.2	7.72	45	47	11	5.58
130	7	6.56e-06	5.18	4.03	26	19	17	26.3	18.5	16.6	4.37	27	20	18	3.05
129	7	6.56e-06	5.18	3.87	19	47	38	16.4	48.8	35.7	2.17	18	48	37	1.53
128	7	6.56e-06	5.18	4.02	19	15	27	19	15.3	26.9	3.54	19	15	27	2.17
127	7	6.56e-06	5.18	4.56	31	40	38	30.4	40.7	38	2.19	30	41	38	1.9
126	7	6.56e-06	5.18	4.58	38	13	13	37.4	13.8	13	4.74	38	13	13	3.91
125	6	3.92e-05	4.41	4.21	10	27	21	11.8	26.7	21	5.39	11	27	21	3.57
124	6	3.92e-05	4.41	4.69	33	39	15	32.1	37.8	15.1	9.77	33	39	15	5.33
123	6	3.92e-05	4.41	3.99	42	52	41	41.7	52	41.6	2.78	41	53	42	2.17
122	6	3.92e-05	4.41	4	33	51	36	33.7	50.2	37.3	1.86	33	51	36	1.46
121	6	3.92e-05	4.41	4	42	50	12	42.3	49.7	12.2	8.26	42	50	13	5.27
120	6	3.92e-05	4.41	4.72	38	43	21	37.4	44.2	21.9	7.38	38	43	21	3.28
119	6	3.92e-05	4.41	4.39	32	47	30	31	46.7	30	3.3	32	47	30	2.86
118	6	3.92e-05	4.41	3.5	47	18	25	46	18	24	2.03	47	18	25	1.39
117	6	3.92e-05	4.41	3.92	30	13	20	30	13	19.7	7.25	30	14	20	5.91
116	6	3.92e-05	4.41	3.83	46	48	31	45.2	46.8	31.3	1.82	46	46	32	1.25
115	6	3.92e-05	4.41	4.01	25	36	14	25.2	36.3	13	9.52	26	36	12	6.95
114	6	3.92e-05	4.41	4.12	44	54	18	43.9	55.5	19	4.38	44	54	18	2.96
113	6	3.92e-05	4.41	3.89	17	53	11	17	52	12	4.71	17	53	11	3.71
112	5	0.00026	3.59	3.91	48	30	41	47.8	31.3	39.8	2.29	48	32	39	1.77
111	5	0.00026	3.59	3.66	16	32	40	14	30.8	39.6	2.33	14	31	40	1.93
110	5	0.00026	3.59	3.89	35	39	19	35.2	39.7	19	10.8	36	41	18	6.15
109	5	0.00026	3.59	3.42	30	19	14	30.2	18.6	14	3.83	30	19	14	3.01
108	5	0.00026	3.59	4.11	32	29	47	30.9	28.6	47.6	5.76	31	28	48	4.34
107	5	0.00026	3.59	4	49	30	18	49.8	29.8	17.6	7.02	50	30	17	5.43
106	5	0.00026	3.59	3.82	23	35	17	23	34	17	4.44	23	34	17	3.21
105	5	0.00026	3.59	4.33	46	32	16	45.8	32.6	17	3.99	46	32	16	3.34
104	5	0.00026	3.59	4.14	34	51	32	32.6	51.2	32.2	4.26	32	52	32	2.74
103	5	0.00026	3.59	4.48	22	32	12	21.6	32.6	12.4	11.4	22	33	13	9.73
102	5	0.00026	3.59	3.68	16	48	23	14.6	47.8	24	4.32	13	47	24	2.69
101	5	0.00026	3.59	4.21	9	31	26	9.4	31.1	25.6	4.86	9	31	26	2.87
100	5	0.00026	3.59	3.29	12	30	18	13.2	29.4	19.2	9.95	12	30	18	3.61
99	5	0.00026	3.59	3.84	15	45	13	14.8	45.4	12.6	2.88	15	46	12	1.99
98	5	0.00026	3.59	4.44	37	47	42	38.1	47.9	41.2	2.03	37	47	42	1.25
97	4	0.00196	2.71	3.98	16	51	39	16.5	51.2	38.7	3.1	16	51	39	2.57
96	4	0.00196	2.71	4.14	40	45	40	40.5	44.8	39.3	1.43	40	45	40	1.23
95	4	0.00196	2.71	4.42	14	27	34	14.5	27.5	34.5	2.82	14	27	34	1.96
94	4	0.00196	2.71	3.67	24	27	29	24	27.7	28.8	4.65	24	27	29	3.46
93	4	0.00196	2.71	4.65	17	30	17	16.1	29.5	17	6.4	15	29	17	5.57
92	4	0.00196	2.71	4.09	10	26	30	10.5	27	29.3	5.08	10	26	30	3.86
91	4	0.00196	2.71	3.36	20	30	36	20.5	29.7	35.8	1.39	22	29	36	1.12
90	4	0.00196	2.71	3.93	36	41	15	36	41.5	15	3.56	36	42	15	2.92
89	4	0.00196	2.71	4.08	9	35	18	8.53	34.3	18.5	3.55	9	34	18	2.98
88	4	0.00196	2.71	3.79	46	37	39	45.5	37	38.5	2.58	46	37	40	2.03
87	4	0.00196	2.71	4.29	34	23	36	35.2	24	36.3	2.19	36	25	37	1.9
86	4	0.00196	2.71	4.28	45	45	36	44.5	44.8	36.3	1.79	45	45	36	1.39
85	4	0.00196	2.71	4.17	50	34	39	49.3	33.7	37.8	1.57	50	34	39	1.42
84	4	0.00196	2.71	3.82	24	44	42	24.3	43.5	42	1.78	24	44	43	1.45
83	4	0.00196	2.71	4.25	36	23	13	36.8	23	13	4.67	36	23	13	3.44
82	4	0.00196	2.71	3.42	39	9	21	37.5	9	20.5	2.67	38	9	21	2.04
81	4	0.00196	2.71	3.78	37	30	43	36.3	28.8	42.8	2.15	37	30	43	1.78
80	4	0.00196	2.71	3.68	18	29	43	18.3	29.3	43.3	2.43	19	29	44	2.24
79	4	0.00196	2.71	4.56	24	53	42	23.6	51.7	42.2	3	24	53	42	2.31
78	4	0.00196	2.71	4.1	38	18	26	38.4	17.5	25.6	2.39	38	18	26	1.67
77	4	0.00196	2.71	4.97	39	44	27	39.2	43.3	26.3	2.61	39	44	27	2.2
76	4	0.00196	2.71	3.82	52	32	23	52	32.2	23.2	2.74	52	32	23	2.05
75	4	0.00196	2.71	4.07	24	21	45	25	21.5	45.5	3.52	24	21	45	3
74	4	0.00196	2.71	4.09	20	45	20	21.2	45.5	20	2.85	22	46	20	2.18
73	4	0.00196	2.71	3.69	39	25	12	40.5	24.3	12	2.45	39	25	12	2.22
72	4	0.00196	2.71	4.06	49	62	21	47.6	61.8	21.5	3.42	46	62	21	2.77
71	4	0.00196	2.71	3.56	20	22	22	20.2	21.5	21.8	2.39	20	22	22	1.83
70	4	0.00196	2.71	4.32	10	34	21	10.2	33.5	21.5	2.61	10	34	21	2.02
69	4	0.00196	2.71	3.57	19	49	10	18.3	49.2	10.5	11.5	19	49	10	7
68	4	0.00196	2.71	4.13	55	30	22	54.8	29.3	21.3	2.48	55	29	21	2.22
67	4	0.00196	2.71	3.52	25	19	14	25.5	18.5	14	3.79	25	19	14	3.36
66	4	0.00196	2.71	4.28	49	41	41	48	40.3	41	3.29	49	41	41	2.78
65	4	0.00196	2.71	4.16	41	41	14	40.1	41	14.2	3.81	40	41	14	2.84
64	4	0.00196	2.71	3.54	38	55	20	37	56	18.8	2.28	37	57	18	1.82
63	4	0.00196	2.71	5.07	35	50	34	34.8	49.1	33.8	2.18	35	50	34	1.56
62	4	0.00196	2.71	3.73	13	46	14	12.5	45.5	14	2.72	12	46	14	2.06
61	4	0.00196	2.71	3.85	14	22	27	13.8	21.7	27.2	3.55	14	22	27	2.7
60	4	0.00196	2.71	5.11	31	20	42	30.8	20.2	41.8	6.42	31	20	42	4.3
59	4	0.00196	2.71	3.45	45	26	19	45	24.5	19.2	5.62	45	25	19	3.6
58	3	0.0176	1.76	4.6	28	54	18	28.3	53.7	18.6	3.6	28	54	18	3.07
57	3	0.0176	1.76	3.45	22	28	18	22	28	17.7	9.86	22	29	18	6.08
56	3	0.0176	1.76	3.41	34	25	28	34	25	28	3.24	34	25	28	2.44
55	3	0.0176	1.76	3.82	15	21	24	14	20	23.7	3.24	14	20	24	2.13
54	3	0.0176	1.76	4.15	17	53	32	17.3	52.1	32	1.79	17	53	32	1.42
53	3	0.0176	1.76	4.03	38	61	19	37.7	60.3	19	2.37	38	61	19	2.02
52	3	0.0176	1.76	3.6	33	65	18	32.7	65.3	19	3.02	33	66	20	2.83
51	3	0.0176	1.76	4.63	34	35	20	34	35	20	2.85	34	35	20	2.54
50	3	0.0176	1.76	3.54	49	36	21	49.3	35.4	20.4	1.63	50	35	20	1.47
49	3	0.0176	1.76	4.63	17	35	20	17.3	34.4	20	1.8	17	35	20	1.48
48	3	0.0176	1.76	3.39	23	29	26	22.3	28.7	26.7	4.3	23	29	26	2.7
47	3	0.0176	1.76	3.89	15	17	26	14.7	17	26	2.09	15	17	26	1.91
46	3	0.0176	1.76	4.32	37	66	20	36	66	19.4	4.94	36	66	19	4.22
45	3	0.0176	1.76	3.88	35	33	19	34.7	33	19	3.74	35	33	19	2.93
44	3	0.0176	1.76	4.27	10	38	19	10.6	37.7	18.7	1.8	10	38	19	1.61
43	3	0.0176	1.76	3.78	43	30	27	42.7	29.1	27	4.23	42	28	27	2.78
42	3	0.0176	1.76	4.73	55	40	18	54.7	40	18.6	3.12	55	40	18	2.32
41	3	0.0176	1.76	3.94	32	33	27	32	33	27	7.12	32	33	27	5.3
40	3	0.0176	1.76	3.93	53	34	21	52.7	34.3	21.3	2.56	53	34	21	1.81
39	3	0.0176	1.76	3.99	54	44	31	54.3	43.7	31	1.58	54	44	31	1.38
38	3	0.0176	1.76	3.55	17	20	25	18	19.3	25.3	2.75	17	20	25	2.1
37	3	0.0176	1.76	3.98	21	26	24	21.9	26.3	24.6	2.55	22	27	25	2.31
36	3	0.0176	1.76	3.64	26	22	18	25.7	23	18.3	3.28	26	24	19	2.84
35	3	0.0176	1.76	3.56	33	17	26	33.6	18	25	4	33	17	26	2.8
34	3	0.0176	1.76	3.26	37	18	18	37.3	18.3	18.3	2.89	37	18	18	2.26
33	3	0.0176	1.76	4.15	31	43	29	31.3	42.7	29	3.67	32	43	29	3.13
32	3	0.0176	1.76	3.8	43	65	32	43	65	31.7	4.27	43	65	32	3.63
31	3	0.0176	1.76	3.85	18	27	26	17.7	26.3	25.7	1.71	17	26	26	1.51
30	3	0.0176	1.76	4.19	23	16	16	23.9	15.7	16	3.93	23	16	16	3.16
29	3	0.0176	1.76	3.72	25	31	44	24.7	31.6	45	2.02	25	31	44	1.89
28	3	0.0176	1.76	4.17	10	44	37	10	44.3	36.3	1.65	10	44	37	1.48
27	3	0.0176	1.76	4.44	50	46	36	50	46	36.6	3	50	46	36	2.27
26	3	0.0176	1.76	4.13	19	27	45	19.6	26.4	44.7	5.94	19	27	45	3.66
25	3	0.0176	1.76	4.13	15	23	37	15.9	22.1	37.3	2.88	15	23	37	2.15
24	3	0.0176	1.76	3.41	21	25	38	22	24.7	37.3	1.49	23	25	37	1.31
23	3	0.0176	1.76	3.88	28	32	38	28.7	32.7	38	2.26	29	33	39	2.06
22	3	0.0176	1.76	3.9	28	20	45	28	20	44.7	5.71	28	20	45	4.29
21	3	0.0176	1.76	3.58	36	65	39	36.3	65.7	38	2.61	36	65	39	2.12
20	3	0.0176	1.76	3.65	26	66	37	27	65.7	37.7	2.29	28	66	38	2.05
19	3	0.0176	1.76	3.83	34	27	12	33.4	27.3	12	4.23	33	28	12	3.84
18	3	0.0176	1.76	4.62	20	38	40	20	38	40	1.88	20	38	40	1.59
17	3	0.0176	1.76	3.9	22	45	39	23	44.4	39	1.42	23	44	39	1.21
16	3	0.0176	1.76	4.19	26	44	43	27	43.7	42.7	1.58	26	44	43	1.31
15	3	0.0176	1.76	3.66	26	41	42	25.1	40.4	42.3	1.52	24	40	43	1.27
14	3	0.0176	1.76	3.65	39	44	12	38.4	45	12	3.09	39	44	12	2.56
13	3	0.0176	1.76	4.47	44	49	40	43.4	48.7	40	2.34	44	49	40	1.93
12	3	0.0176	1.76	4.22	50	51	13	49.7	50.1	12.7	3.72	50	51	13	3.09
11	3	0.0176	1.76	3.47	14	43	11	15	42.7	10.7	8.28	16	42	10	4.89
10	3	0.0176	1.76	4.06	28	51	41	28.6	52	41.3	1.94	28	51	41	1.43
9	3	0.0176	1.76	3.35	46	42	42	47	42.3	41.7	2.16	48	43	41	1.79
8	3	0.0176	1.76	3.68	46	43	13	46.3	42	13	2.49	46	41	13	2.32
7	3	0.0176	1.76	4.51	15	35	13	14.7	35.6	13.3	2.41	15	36	13	2.17
6	3	0.0176	1.76	3.83	31	34	12	31	34.7	12	2.69	32	35	12	2.5
5	3	0.0176	1.76	4.49	49	40	38	48.1	39.4	37.4	2.61	49	40	38	2.02
4	3	0.0176	1.76	3.51	47	28	12	47.3	27.7	12	3.12	48	28	12	2.99
3	3	0.0176	1.76	3.34	51	20	14	50.7	19.7	13	1.47	51	20	14	1.31
2	3	0.0176	1.76	3.66	31	24	46	30.7	23.4	46	5.34	30	23	46	4.77
1	3	0.0176	1.76	3.81	30	25	48	30	25.7	47.7	5.1	30	25	48	4.07
