Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
64	5	0.00026	3.59	3.56	48	25	12	47.6	24.2	12	6.76	48	25	12	5.28
63	5	0.00026	3.59	4.8	29	45	19	28.8	45.2	19	27.5	29	45	19	20.3
62	5	0.00026	3.59	4.6	16	21	31	15.8	21.4	31.2	9.89	16	21	31	6.68
61	5	0.00026	3.59	4.15	12	40	15	11.8	39.6	14.4	5.74	12	39	14	5.05
60	5	0.00026	3.59	4	32	33	27	32	32.9	26.2	14	32	33	27	9.7
59	5	0.00026	3.59	4	35	13	24	35	13	23	26.6	35	13	22	12.5
58	5	0.00026	3.59	3.68	19	28	17	18.6	28	17.2	17.4	19	28	17	11.4
57	5	0.00026	3.59	3.82	31	42	19	30.4	41.6	18.4	36.4	30	41	18	24.3
56	5	0.00026	3.59	4.3	32	55	28	32.8	54.6	28	23	33	55	27	12.6
55	4	0.00196	2.71	3.67	37	35	11	37.3	34.7	11.5	13.6	37	35	11	9.44
54	4	0.00196	2.71	3.36	54	38	36	54.5	37.5	35.5	3.75	55	37	34	3.24
53	4	0.00196	2.71	4.47	50	40	28	50	40	27.8	5.78	50	40	27	5.04
52	4	0.00196	2.71	3.63	32	57	29	32.3	57.3	28.5	9.7	32	57	29	7.86
51	4	0.00196	2.71	3.33	39	18	14	40	17.8	14	6.14	39	18	14	5.43
50	4	0.00196	2.71	4.31	13	27	32	13.7	27.4	32.2	8.92	13	27	32	7.13
49	4	0.00196	2.71	3.69	14	25	26	14.7	25.7	25.3	3.84	14	26	26	3.43
48	4	0.00196	2.71	4.14	33	25	13	32	25.2	13	7.89	33	25	13	6.65
47	4	0.00196	2.71	3.84	45	35	16	44.8	35.5	16.5	7.26	45	36	17	5.76
46	4	0.00196	2.71	3.61	21	32	12	21.5	31.5	12	20.1	21	32	12	16.2
45	4	0.00196	2.71	3.81	32	37	15	31.3	37.7	15.5	15	31	39	16	9.56
44	4	0.00196	2.71	3.52	33	34	16	32.7	34.2	15.8	6.18	33	34	16	4.99
43	4	0.00196	2.71	4.65	34	30	50	34.5	30	50.5	10.1	34	30	50	7.8
42	3	0.0176	1.76	3.8	15	23	37	15.9	22.4	37.6	5.31	15	23	37	3.63
41	3	0.0176	1.76	3.48	32	48	36	32.3	48.3	36	6.19	33	48	36	5.73
40	3	0.0176	1.76	3.73	49	31	19	49.9	31	19.6	3.41	51	31	20	3.29
39	3	0.0176	1.76	4.58	40	50	18	39.4	50.3	18	11.9	40	50	18	9.68
38	3	0.0176	1.76	4.11	32	49	18	32	48.9	18.4	26.1	32	49	18	21.5
37	3	0.0176	1.76	3.65	48	36	18	49	35.4	18	5.94	50	35	18	5.38
36	3	0.0176	1.76	4.05	24	48	18	24	48.3	17.7	13.6	24	48	18	11.9
35	3	0.0176	1.76	3.77	27	27	18	26.7	26	17.4	3.28	26	26	17	3.12
34	3	0.0176	1.76	3.72	37	50	14	37	49.3	14.3	25.4	37	49	15	14.2
33	3	0.0176	1.76	3.62	51	36	44	51.3	35.4	43.7	3.48	51	35	44	3
32	3	0.0176	1.76	3.74	32	46	20	32	45.4	19.7	22	32	46	20	19.4
31	3	0.0176	1.76	3.85	9	26	29	9.94	26.3	29.6	9.34	10	26	30	6.17
30	3	0.0176	1.76	3.94	14	28	29	13.1	28.6	29.6	8.13	14	28	29	6
29	3	0.0176	1.76	4.17	17	42	26	16.4	42.3	26	6.91	17	42	26	6.12
28	3	0.0176	1.76	3.35	29	37	30	29.7	38	30.7	8.52	30	38	31	6.87
27	3	0.0176	1.76	3.71	17	27	27	16.7	27	27	3.89	16	28	28	3.63
26	3	0.0176	1.76	5.18	46	42	26	46	42.3	26.1	7.83	46	42	27	6.16
25	3	0.0176	1.76	3.28	32	18	25	31	17.3	25	7.47	32	18	25	5.45
24	3	0.0176	1.76	3.63	13	44	24	13.9	44.9	24.6	5.47	13	44	24	4.46
23	3	0.0176	1.76	3.45	10	42	24	10.7	41	24.3	7.07	11	41	25	5.36
22	3	0.0176	1.76	3.92	19	22	34	18.7	21.7	34	4.12	18	22	34	3.63
21	3	0.0176	1.76	3.92	28	45	23	27.7	44.4	23	5.34	28	45	23	4.51
20	3	0.0176	1.76	3.96	51	33	23	51.6	32.7	23	4.45	52	32	23	3.68
19	3	0.0176	1.76	3.75	30	49	23	30	49.7	22.7	4.07	30	50	22	3.69
18	3	0.0176	1.76	3.85	44	50	33	45	50	33	3.26	44	50	33	3.15
17	3	0.0176	1.76	3.84	48	15	35	48.6	15.3	35	4.37	48	15	35	3.29
16	3	0.0176	1.76	4.22	17	24	35	17	24.9	35.6	3.63	17	24	35	3.06
15	3	0.0176	1.76	4.07	35	24	36	34.7	23.4	36.9	4.67	35	24	36	3.28
14	3	0.0176	1.76	3.55	28	36	36	27.7	36.3	36	3.65	28	36	36	3.23
13	3	0.0176	1.76	3.96	34	44	36	35	44.6	36.6	3.18	34	44	36	2.86
12	3	0.0176	1.76	3.8	9	37	24	9	36.4	24.3	9.13	9	36	25	7.5
11	3	0.0176	1.76	3.65	26	18	14	26.6	17.7	14	6.83	26	18	14	5.65
10	3	0.0176	1.76	4.75	33	37	51	33	37.6	50.7	8.27	33	38	50	7.87
9	3	0.0176	1.76	3.87	24	29	49	25	29.7	49.7	7.83	24	29	49	6.38
8	3	0.0176	1.76	3.67	41	24	12	41	24	12	4.94	42	24	12	4.47
7	3	0.0176	1.76	3.39	25	32	12	25	32.7	12	19.2	24	33	12	10.7
6	3	0.0176	1.76	3.69	36	29	49	36.3	28.7	49	11.2	36	28	49	9.18
5	3	0.0176	1.76	3.75	29	52	46	28.4	52.3	46.3	7.02	28	53	47	6.71
4	3	0.0176	1.76	3.43	17	53	11	16.7	52	12	8.97	17	53	11	7.48
3	3	0.0176	1.76	3.35	27	14	13	28	14	13	6.91	27	14	13	6.43
2	3	0.0176	1.76	3.85	46	46	11	46	47	10.4	13.8	46	46	11	10.7
1	3	0.0176	1.76	4.14	22	29	13	21.1	28.4	13	7.52	22	29	13	6.49
