Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
141	11	2.98e-07	6.53	4.84	46	45	33	45.9	44.1	34.2	220	47	44	36	144
140	11	2.98e-07	6.53	5.2	46	43	30	44.4	42.8	29.3	249	46	43	30	166
139	11	2.98e-07	6.53	5.16	33	28	26	33.2	26.9	27.2	653	32	28	27	290
138	11	2.98e-07	6.53	6.48	47	40	15	46.1	40.5	15.5	318	47	40	15	201
137	11	2.98e-07	6.53	4.21	46	36	16	46.3	36.2	15.4	282	44	36	16	213
136	10	1.07e-06	5.97	5.06	46	48	39	46.5	47.8	39.7	327	46	48	39	191
135	10	1.07e-06	5.97	4.83	38	58	31	35.9	58	30.4	306	34	58	31	191
134	10	1.07e-06	5.97	3.93	37	55	16	35.7	54	16	909	37	54	15	580
133	10	1.07e-06	5.97	5.52	29	34	40	28.6	33.7	39.1	214	28	34	37	143
132	10	1.07e-06	5.97	4.63	50	45	25	50.4	45.3	24.1	560	50	48	24	361
131	9	4.23e-06	5.37	5.24	23	65	19	23.3	65.2	19.5	463	22	67	20	346
130	9	4.23e-06	5.37	4.72	23	48	13	23.1	48.2	12.7	1.54e+03	22	50	14	675
129	9	4.23e-06	5.37	4.36	42	54	32	42.5	54.9	32.5	157	42	56	32	124
128	9	4.23e-06	5.37	4.8	45	29	16	44.6	30.2	17.6	282	45	29	16	169
127	9	4.23e-06	5.37	4.56	14	42	37	14.3	41.6	36.8	237	13	42	37	168
126	9	4.23e-06	5.37	4.73	35	58	25	37.6	58.3	24.3	221	35	58	25	165
125	9	4.23e-06	5.37	5.59	9	32	32	9.19	33	31.5	395	10	34	31	228
124	9	4.23e-06	5.37	5.15	33	52	43	32.1	52.2	44.5	454	31	52	45	294
123	9	4.23e-06	5.37	4.77	35	48	42	34.7	47.2	40.9	217	35	47	42	182
122	9	4.23e-06	5.37	4.29	45	20	29	45.4	18.7	29.2	241	46	16	29	104
121	9	4.23e-06	5.37	5.51	40	19	12	39.5	18.5	11.9	248	40	20	12	173
120	9	4.23e-06	5.37	5.19	44	66	28	43.4	65.5	28.5	699	42	66	29	377
119	8	1.71e-05	4.77	4.19	23	54	40	22.3	55.2	40.2	411	23	55	40	302
118	8	1.71e-05	4.77	4.99	30	52	37	30.1	52.1	37.9	298	32	53	39	196
117	8	1.71e-05	4.77	4.28	41	48	23	40.2	47.6	21.9	418	39	47	20	224
116	8	1.71e-05	4.77	4.93	46	41	43	47.1	40.9	42.3	260	49	40	42	164
115	8	1.71e-05	4.77	4.46	40	45	21	38.1	44.1	19.8	1.02e+03	37	45	19	659
114	8	1.71e-05	4.77	5.85	13	43	30	12.2	43.9	29.9	253	13	43	30	176
113	8	1.71e-05	4.77	5.75	43	50	30	43.6	49.6	29.9	214	43	50	30	144
112	8	1.71e-05	4.77	5.07	33	41	39	33.6	40.1	38.5	216	34	41	40	153
111	8	1.71e-05	4.77	5.89	49	27	37	49.5	28.3	37.1	253	49	28	37	162
110	7	7.37e-05	4.13	4.33	51	24	32	51.7	23.7	30.8	266	51	24	32	160
109	7	7.37e-05	4.13	4.44	51	38	17	49.4	37.3	18.8	189	49	37	19	173
108	7	7.37e-05	4.13	4.63	30	26	27	29	26.9	27.3	244	30	26	27	185
107	7	7.37e-05	4.13	4.22	36	57	18	37.9	57.4	19.1	357	37	57	18	230
106	7	7.37e-05	4.13	4.59	34	39	27	34.4	38.9	27	233	34	38	27	172
105	7	7.37e-05	4.13	3.83	52	52	30	51.7	51.3	31.5	258	52	50	32	192
104	7	7.37e-05	4.13	4.39	51	41	16	50.6	41.6	18.6	246	51	41	16	183
103	7	7.37e-05	4.13	5.43	51	55	22	50	56	22.7	712	50	56	22	320
102	7	7.37e-05	4.13	4.34	35	47	22	34.6	46.8	22.7	464	34	46	22	334
101	7	7.37e-05	4.13	4.99	12	41	27	11.4	41.5	26.8	473	10	42	27	261
100	7	7.37e-05	4.13	4.03	48	55	34	47	54.1	33	242	47	54	31	201
99	7	7.37e-05	4.13	4.66	27	45	48	27.7	46.6	48.7	399	30	48	49	318
98	7	7.37e-05	4.13	4.47	32	35	8	31.5	36.4	8.14	1.64e+03	31	38	8	1.1e+03
97	6	0.00034	3.47	4.06	38	26	32	38.6	25.4	31.7	205	39	25	31	137
96	6	0.00034	3.47	4.61	28	52	15	28.3	51.8	15.6	880	29	53	16	607
95	6	0.00034	3.47	4.52	35	23	47	35.2	24.9	47	587	35	26	47	360
94	6	0.00034	3.47	5.36	32	25	24	32.3	25.4	24	466	32	27	24	240
93	6	0.00034	3.47	4.42	33	60	14	31.7	61.5	14.5	374	31	64	15	269
92	6	0.00034	3.47	4.47	45	60	18	44.8	58.9	18.5	985	44	59	18	658
91	6	0.00034	3.47	5.08	50	40	22	50.4	40.4	22.2	317	50	40	22	226
90	6	0.00034	3.47	5.43	31	45	37	30.2	45.1	37.5	341	29	45	38	240
89	6	0.00034	3.47	5.27	23	50	17	22.8	50.5	16.5	959	22	50	17	691
88	6	0.00034	3.47	6.17	36	62	16	35.7	62.9	16.1	565	36	62	16	423
87	6	0.00034	3.47	4.64	44	38	13	45.3	38.5	12.5	522	44	38	13	293
86	6	0.00034	3.47	4.78	42	22	10	40.8	22.5	10	198	42	22	10	155
85	6	0.00034	3.47	3.8	42	46	32	42.3	46.2	32.3	120	43	47	32	98.8
84	6	0.00034	3.47	4.3	8	36	18	8.49	36.3	18	189	8	36	18	154
83	6	0.00034	3.47	3.76	28	55	27	26.3	55.8	26.5	165	28	54	26	113
82	6	0.00034	3.47	3.59	29	53	45	27.9	52.7	44.7	478	27	53	46	282
81	6	0.00034	3.47	4.84	45	33	36	44.7	33.3	35.1	135	46	34	35	102
80	6	0.00034	3.47	4.62	30	65	17	31.2	64	17.6	511	31	66	18	364
79	6	0.00034	3.47	4.64	18	66	24	18.2	66.2	25	472	19	66	26	247
78	6	0.00034	3.47	3.88	42	52	23	43.3	52	23.8	254	44	52	24	213
77	6	0.00034	3.47	4.73	28	34	34	27.7	34.9	34.5	137	28	34	34	108
76	6	0.00034	3.47	5.34	16	60	21	17.1	60.6	20.7	743	16	60	21	508
75	6	0.00034	3.47	3.55	22	42	42	22.6	41.8	41.8	140	23	41	43	118
74	6	0.00034	3.47	4.11	41	51	37	41	50.8	36.5	198	40	52	36	130
73	5	0.00172	2.77	5.36	38	45	44	37.4	46.3	44	202	38	45	44	153
72	5	0.00172	2.77	5.07	38	57	43	39.3	57	42.6	420	39	57	42	359
71	5	0.00172	2.77	5.72	9	39	31	8.84	38.5	31	300	9	39	31	170
70	5	0.00172	2.77	4.07	54	29	23	53.1	28.8	23.2	237	54	29	23	152
69	5	0.00172	2.77	3.67	26	44	37	25.4	44.2	37.4	104	26	44	37	87.3
68	5	0.00172	2.77	5.07	34	28	21	34.2	27.6	20.4	284	34	28	21	191
67	5	0.00172	2.77	4.54	21	46	39	19.5	46.8	38.4	172	21	46	39	149
66	5	0.00172	2.77	4.92	16	58	19	16.2	57.5	19.4	878	16	58	19	586
65	5	0.00172	2.77	4.31	20	47	25	20	46.3	25.7	207	20	47	25	162
64	5	0.00172	2.77	4.11	40	31	29	39.4	31.8	29	220	39	32	29	186
63	5	0.00172	2.77	4.77	38	62	31	38.2	61	30.2	231	38	62	31	163
62	5	0.00172	2.77	4.69	15	41	43	15.9	42	41.9	341	16	43	41	253
61	5	0.00172	2.77	4.32	25	52	44	23.8	52	44.2	487	24	51	45	369
60	5	0.00172	2.77	3.69	46	22	27	45.8	21.4	27	102	47	22	27	93.6
59	5	0.00172	2.77	5.46	42	36	21	42.9	36	20.8	243	42	36	21	158
58	5	0.00172	2.77	5.08	24	45	14	24.9	43.9	13.4	853	24	45	14	543
57	5	0.00172	2.77	4.37	14	40	23	14.6	39.8	23.4	136	14	40	23	113
56	5	0.00172	2.77	4.59	26	62	33	26	61.7	32.8	503	26	62	33	324
55	5	0.00172	2.77	4.84	45	56	37	44.2	56.2	36.6	227	45	56	37	191
54	5	0.00172	2.77	4.57	21	32	34	21	32	33.5	119	21	32	34	108
53	5	0.00172	2.77	5.22	29	42	36	28.6	42.6	37.1	164	29	42	36	122
52	5	0.00172	2.77	5	31	58	32	30.6	58	32	309	31	58	32	232
51	5	0.00172	2.77	3.83	30	51	33	28.8	51.8	32.4	217	30	52	34	160
50	5	0.00172	2.77	4.26	41	60	37	40.2	60.4	36.2	260	40	61	37	187
49	5	0.00172	2.77	5.13	9	37	15	8.65	36.4	15.2	205	9	37	15	147
48	5	0.00172	2.77	4	41	34	19	40.6	33.8	18	312	40	34	16	200
47	5	0.00172	2.77	4.8	26	68	22	25.8	67.4	22	993	26	67	23	613
46	4	0.00966	2.02	5.29	30	36	51	29.4	36.2	50.6	276	29	37	50	227
45	4	0.00966	2.02	3.53	14	42	23	14.3	43.2	24.5	179	15	44	25	149
44	4	0.00966	2.02	6.55	40	36	17	40.3	36	18.2	430	40	36	17	236
43	4	0.00966	2.02	6.6	33	28	7	33.2	28.7	7	5.29e+03	33	28	7	3.88e+03
42	4	0.00966	2.02	3.45	52	24	39	51	24.7	38	223	51	25	37	147
41	4	0.00966	2.02	4.41	26	49	33	25.9	48.8	33.2	144	26	49	33	115
40	4	0.00966	2.02	3.81	54	46	32	53.7	46.7	32.5	247	54	46	32	165
39	4	0.00966	2.02	3.96	51	28	27	50	29	28	140	49	30	28	119
38	4	0.00966	2.02	4.68	22	20	12	23	20	11.2	269	24	20	10	203
37	4	0.00966	2.02	5.27	42	26	8	42	26	8.21	307	42	26	8	270
36	4	0.00966	2.02	5.12	33	29	49	32.5	29.2	49.7	409	32	29	50	353
35	4	0.00966	2.02	4.2	51	19	27	50.8	19	27.7	156	50	18	27	120
34	4	0.00966	2.02	5.25	24	55	33	24	55.2	32.8	249	24	55	33	178
33	4	0.00966	2.02	4.18	35	19	10	34.3	19.8	10.5	374	34	20	11	248
32	4	0.00966	2.02	3.9	49	25	40	49	25.7	40.5	246	49	26	41	213
31	4	0.00966	2.02	4.23	25	30	41	24.8	30.2	40.5	122	25	30	41	103
30	4	0.00966	2.02	3.78	15	46	23	13.8	45.7	23.3	274	14	46	23	253
29	4	0.00966	2.02	4.22	42	43	19	42.5	43.5	19	218	42	42	18	187
28	4	0.00966	2.02	4.47	20	51	40	20	52.4	40.2	238	20	54	40	190
27	4	0.00966	2.02	5.35	50	45	41	48.9	44.1	41.9	250	48	43	43	217
26	4	0.00966	2.02	4.64	48	51	25	48	49.6	25	413	48	49	25	369
25	4	0.00966	2.02	4.25	45	18	33	45.9	17.3	31.8	225	47	17	31	189
24	4	0.00966	2.02	5.31	37	31	14	36.8	30.3	15.2	225	37	30	15	203
23	4	0.00966	2.02	4.15	26	58	15	25.7	58	15	656	26	58	15	510
22	4	0.00966	2.02	4.73	39	49	31	39.5	50	31	150	39	49	31	136
21	4	0.00966	2.02	3.83	28	58	43	27.8	58	44	651	28	58	44	407
20	4	0.00966	2.02	4.12	30	39	37	29	39	37.5	230	30	39	37	178
19	4	0.00966	2.02	5.02	32	52	32	32.2	52.2	31.8	594	32	52	32	424
18	4	0.00966	2.02	3.91	44	43	38	43.5	43.3	38.2	154	44	43	38	127
17	4	0.00966	2.02	5.3	21	49	36	21.4	48.3	35.8	169	21	49	36	125
16	4	0.00966	2.02	4.23	19	52	11	19	52.3	11.5	699	18	52	11	570
15	4	0.00966	2.02	4.22	54	44	31	53.5	42.8	32	286	54	44	31	201
14	4	0.00966	2.02	4.68	14	44	37	12.8	44.7	37.5	334	13	45	38	214
13	4	0.00966	2.02	4.42	33	52	29	33.5	52	29.5	485	33	53	29	317
12	4	0.00966	2.02	3.59	18	32	28	19	32.2	29	259	19	32	30	185
11	4	0.00966	2.02	4.89	11	45	16	11	45.5	17.4	367	11	45	16	231
10	4	0.00966	2.02	4.11	21	48	15	20.3	47.8	14.3	938	21	48	15	498
9	4	0.00966	2.02	4.48	35	43	34	34.3	43	34.4	268	34	42	34	201
8	4	0.00966	2.02	4.68	48	41	11	48.7	41	11.2	512	50	41	12	454
7	4	0.00966	2.02	3.84	9	45	16	9.74	44.5	14.8	196	9	44	15	171
6	4	0.00966	2.02	3.93	56	33	23	55.8	34.2	23.7	402	56	34	24	334
5	4	0.00966	2.02	3.56	15	41	29	14.5	41	29	150	15	41	29	136
4	4	0.00966	2.02	4.25	40	33	24	39.5	33.7	23.8	137	40	33	23	120
3	4	0.00966	2.02	3.88	56	30	34	56	30.3	33.3	71.4	56	30	34	69.1
2	4	0.00966	2.02	5.1	48	33	31	48.3	33.2	29.6	248	48	34	29	196
1	4	0.00966	2.02	4.29	21	66	23	21.7	66.3	22.8	638	21	66	23	533
