Cluster Index	Z	x	y	z	
190	4.36	45	43	44
190	3.66	46	44	41
190	3.6	44	43	42
189	7	24	26	29
189	4.6	25	22	28
188	4.72	16	48	33
188	4.69	21	46	32
188	4.29	19	47	34
188	3.97	14	50	35
187	4.93	38	55	23
187	4.84	36	53	21
187	3.79	38	51	20
186	4.49	39	42	22
186	4.41	35	43	21
186	4.16	37	39	22
185	4.84	37	38	31
185	3.96	36	40	32
184	4.77	26	23	8
184	4.7	25	21	8
184	4.47	21	23	8
184	4.18	23	23	8
183	4.81	16	55	29
183	4.14	14	54	29
183	3.3	18	53	28
182	4.9	28	50	22
182	3.97	27	47	19
181	5.57	27	54	21
181	5.14	26	53	19
181	3.3	27	55	24
181	3.29	27	53	24
180	5.44	40	31	32
180	3.9	40	31	35
179	4.18	38	41	34
179	3.74	38	44	33
179	3.69	40	40	34
178	5.2	25	49	37
178	4.41	25	48	40
178	3.54	23	48	37
177	4.61	24	44	47
177	4.24	25	44	49
177	3.94	22	37	48
177	3.81	24	42	48
177	3.53	24	39	48
176	4.78	55	40	19
176	4.42	56	38	22
175	4.32	32	47	27
175	4.18	33	43	22
175	4.01	33	45	25
174	4.05	31	21	11
174	3.97	29	20	10
173	5.6	12	27	36
172	5.5	29	30	48
172	5.12	29	32	49
172	4.41	27	33	50
172	3.62	29	34	49
171	4.78	26	41	19
171	4.75	26	43	21
170	4.38	18	52	31
170	4.3	18	49	29
169	5.08	52	43	14
169	4.35	53	45	14
169	3.71	50	43	17
168	5.02	18	52	11
168	4.73	18	50	11
168	4.34	16	53	12
168	4.17	20	53	12
167	4.72	38	26	17
167	4.64	38	28	17
167	4.16	40	29	16
166	4.63	41	45	12
166	4.56	44	43	11
166	3.98	41	43	11
166	3.36	44	45	13
165	5.04	31	60	34
164	4.68	23	58	28
164	4.17	22	60	29
164	4.06	20	59	29
163	5.43	44	23	19
163	4.68	46	22	19
163	3.97	42	22	18
162	6.01	30	25	10
162	5.37	30	29	10
161	4.65	48	50	18
161	4.46	51	51	15
161	3.95	47	52	16
161	3.93	49	50	15
161	3.6	49	48	15
160	6.02	35	26	13
160	5.38	30	26	14
160	5.35	32	26	13
159	4.26	29	60	19
159	4.16	28	60	21
159	3.59	31	59	20
158	5.05	22	9	27
158	4.53	23	11	27
158	4.06	24	13	29
158	3.84	21	11	29
157	5.55	36	47	17
157	4.63	38	48	17
156	4.96	20	40	12
156	4.52	22	42	12
156	4.14	22	41	10
155	4.64	44	33	36
155	4.29	49	35	39
155	3.85	47	33	36
155	3.82	49	33	37
154	4.68	30	65	17
154	3.8	28	67	19
154	3.52	32	62	18
153	4.48	35	47	34
153	4.17	33	49	36
152	4.29	46	36	16
152	3.46	47	35	14
151	5.38	39	37	10
151	4.69	39	32	11
151	4.67	40	34	9
151	3.45	39	34	11
150	4.55	25	51	41
150	4.2	26	53	42
149	4.54	45	52	19
149	4.4	43	52	19
149	3.5	43	53	21
148	3.8	34	36	8
148	3.79	32	35	8
148	3.21	29	37	8
147	4.35	35	28	46
147	4.15	38	28	47
147	3.63	40	29	46
146	5.9	20	36	46
146	4.85	19	33	46
145	6.29	36	37	14
145	4.89	36	35	14
144	4.82	18	66	24
144	4.56	21	66	23
144	3.83	20	67	25
143	5.14	11	39	27
143	4.73	14	40	23
143	4.65	13	38	27
142	4.69	36	21	17
142	4.49	34	23	16
142	4.04	36	23	17
141	4.72	9	44	16
141	4.06	9	46	17
140	5.99	31	33	13
140	4.28	29	33	15
140	4.15	31	32	16
139	3.84	34	55	18
139	3.67	37	55	16
138	3.9	26	58	15
138	3.82	29	58	16
137	5.02	30	30	38
137	4.99	29	31	36
136	4.47	41	56	18
136	3.75	46	55	18
136	3.67	44	56	18
135	5.23	44	25	12
135	4.5	46	23	12
134	3.95	40	43	20
134	3.63	38	44	21
134	3.5	38	42	19
133	4.69	22	63	31
133	4.48	26	62	33
132	4.76	26	37	21
132	4.16	28	37	21
131	4.88	27	40	31
131	4.46	28	37	31
130	5.07	44	34	28
130	4.43	42	37	30
129	4.71	51	44	29
129	4.18	52	43	27
128	3.68	25	67	27
128	3.27	24	64	28
128	3.21	23	66	26
127	4.1	50	47	33
127	3.74	51	49	34
127	3.3	51	46	35
126	4.44	46	65	24
126	3.79	47	65	26
126	3.78	47	63	25
126	3.16	45	63	24
126	3.15	44	64	26
125	4.76	48	31	43
125	3.48	49	34	44
124	4.33	32	27	24
124	4.04	33	27	26
123	4.3	52	46	38
123	3.85	51	44	38
123	3.26	52	47	40
122	4.74	51	29	15
122	3.58	52	32	16
122	3.43	52	29	17
121	4.75	38	23	22
121	3.99	37	23	20
121	3.89	37	25	20
120	4.31	24	65	19
120	4.12	22	67	20
119	5.24	37	27	11
119	4.17	39	30	10
119	3.32	37	29	10
118	4.01	45	48	41
118	3.76	45	48	43
117	4.24	30	55	34
117	3.29	28	57	34
116	3.92	30	51	44
116	3.68	32	53	46
116	3.23	29	53	46
115	3.76	29	9	23
115	3.76	31	10	22
114	5.04	50	40	22
113	4.04	35	61	21
113	3.52	33	61	20
112	5.21	30	52	37
112	3.83	32	53	39
111	4.16	44	35	45
111	3.86	41	35	45
110	4.21	54	43	23
110	3.87	54	45	23
109	4.88	24	58	22
109	4.82	24	60	22
109	4.12	25	58	20
108	4.13	56	34	19
108	3.65	57	35	21
108	3.19	58	36	19
107	4.64	25	24	11
107	4.43	23	23	11
106	4.57	31	58	32
105	4.14	20	47	23
105	4	22	50	24
104	4.18	37	12	33
103	4.15	33	57	39
103	4	32	59	38
102	4.69	44	25	25
101	5.01	30	29	22
101	3.9	30	25	23
100	5.6	33	35	37
99	4.9	37	30	45
99	3.92	37	30	47
98	4.93	29	43	26
98	4.88	29	45	25
97	4.96	24	33	49
97	4.88	24	31	49
96	3.82	43	18	28
96	3.49	42	16	26
95	3.85	24	60	31
95	3.48	24	57	30
94	4.02	40	20	12
94	3.29	40	17	12
93	4.36	42	41	44
93	4.18	42	40	42
92	4.27	50	37	25
92	3.5	49	35	24
91	4.8	28	47	45
91	4.45	30	47	46
91	3.91	26	46	44
90	5.68	11	45	16
90	3.87	11	46	19
89	4.37	37	16	39
89	3.78	39	16	39
88	4.97	20	66	30
88	4.08	22	68	30
87	4.44	48	37	43
87	3.68	49	36	45
86	5.34	36	62	16
85	5.04	28	52	15
84	5.11	27	61	17
83	5.74	39	34	37
82	3.92	23	27	10
82	3.34	26	26	10
81	4.24	36	21	46
81	3.51	38	23	46
80	3.84	24	39	38
79	4.06	35	47	22
78	4.28	43	44	37
77	4.69	43	50	30
76	3.69	42	47	44
76	3.57	40	49	44
75	3.71	47	45	25
74	3.78	25	39	13
74	3.43	25	37	13
73	4.11	26	41	14
72	4.08	19	55	32
71	3.99	36	28	35
71	3.61	35	30	33
70	5.19	32	14	13
70	4.47	31	16	14
69	3.81	45	44	33
68	5.16	47	21	25
67	3.97	28	65	25
66	3.8	30	18	26
65	4.46	42	11	24
65	4.24	40	10	24
64	4.2	44	60	18
63	4.16	41	20	43
63	3.42	40	22	44
62	4.28	46	33	39
62	3.36	48	33	39
61	4.13	34	42	12
60	4.83	27	43	32
60	4.44	26	45	32
59	6.34	47	40	15
58	4.61	10	35	32
58	3.64	10	33	30
57	4.56	29	56	20
56	4.92	24	24	34
55	4.39	34	40	21
54	4.9	38	14	36
53	4.63	44	39	20
53	4.58	46	39	20
52	3.65	48	51	20
52	3.55	48	53	21
51	4.33	16	37	32
50	3.85	24	47	21
50	3.74	24	49	21
49	6	18	47	22
48	4.44	49	33	19
47	3.79	18	35	36
46	4.01	54	46	32
45	4.39	24	55	33
44	3.67	39	55	36
44	3.24	36	53	36
43	3.9	56	37	17
42	4.25	41	48	37
41	3.42	55	32	33
40	5.3	41	66	33
40	4.65	39	65	33
39	4.52	33	39	34
38	4.36	35	43	34
38	3.57	35	45	35
37	4.82	47	17	20
36	3.65	15	33	35
36	3.44	14	35	35
35	3.81	35	59	20
34	5.85	36	50	34
33	4.74	32	52	32
32	3.69	28	33	20
31	4.1	15	54	34
30	4.24	15	47	35
29	4.63	34	44	41
28	4.13	42	65	28
28	3.36	44	66	30
27	5.06	44	66	28
27	4.6	46	65	28
26	4.08	49	64	29
25	6.27	9	37	15
25	3.78	8	35	16
24	4.82	40	30	13
23	4.23	29	36	13
23	3.51	27	35	14
22	4.31	31	24	43
21	4.03	44	62	30
21	4.01	44	61	27
20	3.65	24	32	26
19	4.72	44	16	14
18	4.11	25	50	26
17	4.56	38	27	15
16	4.15	33	58	27
15	5.3	32	18	40
15	3.53	33	19	38
14	4.55	19	36	24
14	4.11	17	38	24
13	4.04	42	51	26
13	3.53	40	54	25
12	3.8	41	36	12
11	4.07	51	26	17
10	3.81	41	58	30
9	4.28	50	45	25
9	3.97	50	47	24
8	4.08	44	67	23
8	3.43	43	67	21
7	4.25	18	41	10
6	4.01	44	38	13
6	3.84	46	38	12
5	4.85	24	62	22
4	4.21	26	67	22
3	4.39	46	39	25
2	4.3	28	56	16
1	4.4	21	35	48
