Cluster Index	Voxels	P	-log10(P)	Z-MAX	Z-MAX X (vox)	Z-MAX Y (vox)	Z-MAX Z (vox)	Z-COG X (vox)	Z-COG Y (vox)	Z-COG Z (vox)	COPE-MAX	COPE-MAX X (vox)	COPE-MAX Y (vox)	COPE-MAX Z (vox)	COPE-MEAN
8	123	1.19e-07	6.92	5.69	13	51	36	13.4	56.1	29.3	486	13	57	25	265
7	68	7.44e-05	4.13	5.08	10	43	23	12	46.4	18.1	557	13	48	19	275
6	52	0.000641	3.19	5.75	32	66	17	31.4	63.6	16.8	601	32	65	17	339
5	42	0.00276	2.56	6.37	45	29	9	46.1	28.7	9.41	4.08e+03	42	27	8	1.11e+03
4	31	0.0158	1.8	4.82	10	37	21	12.4	37.5	22.3	683	10	37	22	276
3	30	0.0186	1.73	4.4	37	45	15	37.6	43.2	16.3	1.03e+03	38	44	18	610
2	28	0.0261	1.58	4.45	43	32	11	41.4	33.3	11.6	714	43	32	11	424
1	28	0.0261	1.58	5.92	54	51	31	53.5	52.1	31	433	54	50	31	187
