Cluster Index	Z	x	y	z	
7	11.6	36	50	22
7	10.5	28	49	21
7	7.54	14	41	28
7	7.02	41	41	21
7	6.99	11	40	23
7	6.67	22	40	23
6	5.76	24	24	19
6	5.33	20	23	17
6	4.56	16	19	20
6	4.5	18	23	18
6	4.41	16	25	17
6	4.22	17	15	20
5	5.94	11	27	18
5	5.8	12	27	20
4	4.68	27	37	38
4	4.61	27	43	40
4	3.97	28	46	42
3	4.66	18	17	34
3	4.57	17	19	39
2	4.59	42	51	38
2	4.27	45	56	38
2	3.92	43	53	41
1	4.34	40	32	14
1	4.29	38	29	14
1	3.88	37	35	14
