0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.483997918000000027e+00	-6.714956478000000395e-01	1.703123088999999979e+00	-1.076804023000000055e-01	-5.135872832000000221e-01	-9.261424779000000662e-02	-7.552366142999999976e-01	4.789598954000000020e-01	-8.335838787999999555e-02	1.309958957000000090e+00	9.257811320000000066e-01	-1.481720393000000024e+00	1.177568597000000050e+00	-1.041921734999999988e-01	1.013591252000000109e+00	-7.386513254000000028e-01	1.254132680999999971e+00	-2.580792910999999967e-01	-1.122265981000000051e-01	-1.630457830999999969e+00	-4.175035156999999664e-02	2.295968447999999995e+00	1.549615619999999971e+00	1.217661177999999955e+00	1.099366343000000024e+00	-7.754792281000000287e-01	8.039686763000000180e-01	9.731288692999999768e-01	-1.086743033000000080e+00	1.430198505999999981e-01	2.399624606999999910e-01	-8.584236887999999732e-01	-8.714942610999999451e-01	1.379110735999999893e+00	-1.886789547999999928e-01	8.296661231999999941e-01	9.833481632999999666e-01	-2.835548252999999796e-01	-2.652395892000000144e-01	-3.804841582000000055e-02	-1.404315493999999997e+00	-1.202191089000000046e+00	2.152264603000000054e-01	-3.600430333999999899e-01	9.507675392000000114e-01	1.030528499000000098e+00	5.303868045999999836e-01	3.891812995999999747e-01	1.063442643999999992e+00	3.865745804999999868e-01	8.175116865999999538e-01	-1.308420126999999988e+00	-8.590308170999999549e-01	4.088359270999999961e-01	1.349569170000000096e+00	3.961015019999999942e-01	-6.417187721999999539e-01	-9.663105214999999637e-01	-1.635538354999999999e+00
-1.404093398999999964e+00	-5.786424750999999977e-01	5.506746192000000484e-01	-1.491103113000000091e+00	-4.144280028999999810e-01	-6.739202211000000498e-01	6.673816298000000147e-02	1.116171430999999936e+00	-1.897276090999999942e+00	1.229285519000000049e+00	1.142286678999999916e+00	-3.903534678000000202e-01	1.382504296000000021e+00	-1.146809192999999949e+00	2.223992199000000003e-01	-1.339853987999999996e+00	5.509885286000000271e-01	2.114192089999999968e+00	4.160235911999999869e-01	1.126120283000000111e+00	1.518916426999999958e-01	3.760345686000000076e-01	1.319142505000000076e+00	-1.789544074999999956e-01	8.570556861000000470e-01	8.489707877999999597e-02	1.905901944000000015e+00	7.151931591000000310e-01	4.158337677999999760e-01	4.390083775999999993e-01	1.632871769000000084e+00	2.547518796000000085e-01	-2.416810008999999981e-01	8.350564187000000249e-01	-3.013430396999999816e-01	1.123795737000000017e+00	-1.384391641999999978e+00	-1.316834771999999987e+00	1.028751806999999907e+00	7.327968790000000121e-01	1.578744629000000010e+00	-9.231592992999999581e-01	-1.966115441999999991e+00	1.627836011999999943e+00	2.354498398000000048e+00	1.420546803999999996e+00	-1.073840503000000002e+00	1.883794889000000028e-01	-2.928854130999999916e-01	1.295634898000000090e+00	2.492704838999999950e+00	6.726475731000000069e-01	-5.654234586000000430e-03	9.682091150999999618e-01	1.281022035999999920e-01	1.347538641000000093e+00	2.528119811999999800e-01	-1.634850782000000002e+00	-1.901302084000000003e-01
-1.294216213999999976e+00	-7.035095596999999534e-01	1.105262060999999907e+00	-4.112510617999999840e-01	-8.295761291000000592e-02	-4.319958707000000064e-01	-1.239383500000000027e-01	4.148920213000000246e-01	-2.830563338000000040e-01	-1.022935900000000009e+00	-2.078597511999999981e-01	-7.292272962000000414e-01	1.683330100999999912e+00	-5.146615146999999890e-01	-6.062706751999999977e-01	1.042578707000000104e+00	1.359772130999999940e+00	1.529506354999999873e-01	1.477710700000000044e-01	1.363495048000000098e+00	6.400735440000000498e-01	-1.856594769000000089e-01	6.263303178000000360e-01	-5.622923020000000216e-01	-7.459228327000000380e-01	-6.429681265000000145e-01	2.440667622000000092e-01	1.799906326999999862e-01	3.974028586999999724e-01	1.537666286000000104e+00	1.593897904000000088e-01	-1.384379481999999939e+00	1.020773399000000081e+00	7.275118348000000346e-01	-2.193435031000000035e-01	4.609558798000000235e-01	-2.284391976000000213e+00	2.037388176999999911e-01	1.122068700000000002e-01	1.619054100999999912e+00	-7.829654060000000582e-02	-8.703656030999999682e-02	5.132996121999999772e-01	2.470087041000000039e-01	1.029068904999999923e+00	-1.331735896000000086e+00	1.813484450000000026e+00	4.570032373999999842e-01	1.511929220999999934e+00	1.401443130999999953e+00	-8.395452071000000238e-01	-1.177851411999999987e-01	-9.778480796999999836e-01	1.128864158999999923e+00	4.055901814999999799e-01	-1.659676019000000113e-01	1.412381005999999994e-01	2.079308951000000127e-01	-7.451827066999999749e-01
-1.380444392000000020e+00	-5.666330135999999573e-01	6.511437259000000255e-01	-3.706315109000000163e-01	4.493390051000000218e-01	-7.721969874999999872e-01	-1.327913321999999896e+00	-7.711319658999999938e-01	2.856645554999999725e-01	-8.803457138000000404e-01	2.865522683000000237e-01	-9.024301802999999955e-01	-9.315194261000000475e-01	5.404254268999999500e-01	4.336241371999999955e-02	-1.171015641999999968e+00	9.926911634999999734e-01	3.380812991000000101e-01	-4.693125565000000332e-02	-8.331430979999999709e-01	2.117632586000000039e+00	-6.510311009000000482e-01	1.619124580000000091e-01	-9.415208865999999954e-01	-3.462462102000000153e-01	-1.851408769000000010e-01	-4.099682338000000259e-01	1.006349022000000010e-01	1.502821514999999941e+00	2.980202934999999775e-01	3.171745939000000236e-01	-2.026454089000000014e+00	1.367732847999999946e+00	1.308936842999999906e+00	-2.632943895000000034e-01	7.134055969000000497e-01	-4.593041990999999769e-01	4.501842470999999901e-01	-2.745956361999999928e-01	2.153826869999999893e-01	-4.273424314000000002e-01	-4.156244580000000022e-02	6.540759335000000396e-01	-4.864105445999999944e-01	1.944991737000000054e+00	1.611724893000000103e+00	1.149875369999999952e+00	1.490441066000000037e+00	1.579305466000000102e+00	1.309117944999999894e+00	-1.542144557999999943e+00	3.185643181999999740e-01	-2.026584426999999966e-01	1.312941856999999990e+00	1.142010576999999971e+00	5.104303264999999756e-01	1.525654975000000080e-01	-6.082886763000000530e-01	-1.056572005999999897e+00
-1.388318050000000081e+00	-6.633263284999999509e-01	5.175190216999999704e-01	-7.989943978000000335e-01	7.996724903000000662e-02	-7.310365600999999547e-01	-9.356370744999999989e-01	-1.128961786999999939e+00	5.407704394000000248e-01	-2.252519333999999929e-01	-7.758019354999999839e-01	-7.617582099999999912e-01	1.798006278000000013e-02	1.311888092000000006e+00	5.434898511000000321e-01	-7.821162904999999776e-01	5.658374294000000360e-01	1.493716282999999923e+00	-1.070804603000000021e+00	2.225821835000000026e-01	1.120608717999999948e+00	-1.197773040000000011e-01	2.020318655999999991e-01	-8.703754301999999665e-01	9.286944484000000388e-01	5.769276428000000290e-03	1.932270127000000060e-01	6.805470827999999806e-01	-1.226095735999999936e-01	-3.027799773000000028e-01	9.041394135000000443e-01	-1.509755013999999895e-01	-8.522193661000000420e-01	1.149967002999999988e+00	-8.002960131999999893e-01	1.003798956999999992e-01	3.522295167999999754e-01	4.936641619000000092e-01	-1.213521644999999982e-01	-1.049050923999999968e-01	7.378316832000000325e-01	-6.227035978999999610e-01	7.256982074000000171e-01	-1.336656969999999944e+00	3.477923162000000346e-02	8.928017379999999559e-01	-9.581783172000000182e-01	8.863526137999999666e-01	-3.165961012999999880e-01	1.957842730999999947e+00	-6.927793029000000047e-01	6.594780717999999820e-02	4.939398448000000275e-01	8.012665814999999636e-01	1.270441319999999985e+00	-5.520964540999999670e-01	7.945713202999999947e-01	-2.480077063999999998e-01	-2.220487600999999922e-01
-1.649363394000000094e+00	-6.864741321999999757e-01	1.065387121999999964e+00	-4.674055717000000221e-01	-1.209069487000000026e-01	-1.183935903000000067e+00	-2.312106838000000053e+00	4.742243615999999773e-01	1.151315442999999994e-01	8.820635203000000146e-01	7.243042328000000307e-03	-1.044177898000000049e+00	6.873729270999999752e-01	-2.542111259000000012e-01	1.296708570999999921e+00	-2.444928668000000138e-01	-2.603322073000000070e-03	1.581118181999999983e+00	-1.217463469999999992e+00	-1.452775801000000033e+00	-6.424074055999999533e-02	-5.768053398000000387e-01	-1.365390026000000034e+00	7.332934272999999670e-02	7.698920405000000411e-01	4.586612474000000272e-01	-1.096790990999999965e-01	1.092322213000000097e+00	-8.340540845999999675e-01	-9.451079863000000358e-02	4.708984890999999839e-01	2.886972190000000049e-01	1.823118937999999911e+00	1.267648485000000047e+00	7.096853473999999995e-01	1.955578891999999902e+00	9.481851513000000287e-01	1.335530096000000055e+00	-1.304829513000000003e-02	-1.093956480999999981e+00	-1.118492024000000029e+00	6.279840441999999801e-01	3.375003699000000273e-02	6.385179123999999984e-01	-9.043097705000000541e-01	6.176284534999999520e-01	2.006490847999999882e+00	1.800454673999999922e-01	-3.440869228999999807e-01	1.900278423000000050e+00	-8.682170067000000158e-01	5.603952597999999757e-02	1.535910272999999882e-01	4.620234266000000090e-01	9.810130168999999789e-01	1.418436172999999911e+00	1.429904002000000007e+00	1.642065703999999959e+00	7.332467190000000468e-01
-1.518056177999999923e+00	-6.026264010999999865e-01	1.286319852999999958e+00	-1.926017717000000073e-01	-6.374283232999999882e-01	-1.158346727000000076e+00	-1.138291705999999959e+00	6.553570828000000459e-01	-7.651850556000000525e-01	3.184433244000000052e-01	6.105715420999999754e-01	-1.553917231000000010e+00	6.733755852999999403e-02	-1.486054226000000034e+00	1.257262179999999896e+00	-1.413311506999999967e+00	-1.725431622999999970e-01	1.380654169000000042e+00	8.810697870999999459e-01	-3.406714873999999726e-01	1.039411904000000053e+00	2.811033494999999882e-01	-3.553071889000000150e-01	7.974236785999999633e-01	1.248807218000000052e+00	-7.002708493000000534e-01	-1.721341618999999989e-01	2.491040905000000194e+00	5.480876632999999616e-03	-3.998593987999999877e-01	9.128377944000000133e-01	1.315977557999999936e+00	-5.708848458999999931e-01	1.379051838999999946e+00	1.079960373999999890e+00	5.906106598000000485e-01	-3.609718223000000226e-01	7.505662634999999971e-01	-3.282628088999999805e-01	-1.544113189000000108e-01	-8.254048815000000205e-01	7.771821420000000202e-01	-1.280984035999999993e+00	-9.454179298999999537e-01	9.359361061000000259e-02	2.266426676000000029e+00	6.310055655999999846e-01	-6.526752916000000404e-01	-3.709403124000000274e-01	7.137482514999999861e-01	1.075992220999999915e+00	-2.394855009999999895e-01	4.813152556999999998e-01	5.273702573999999865e-01	8.518447663999999531e-01	2.069156725000000030e+00	6.894855042999999961e-01	1.502936537999999933e+00	-8.079916311000000517e-01
-1.983416826000000022e+00	-5.731243741999999530e-01	1.154743590999999903e+00	-1.586282465000000030e+00	-1.160340871000000051e+00	-1.514818543000000073e+00	-8.357696449999999500e-01	1.317675855999999923e+00	-5.300233375999999774e-01	-1.355441165000000003e+00	-1.270050630999999930e+00	-9.827304988999999713e-01	7.891273759000000387e-01	-4.915064800000000234e-01	2.063871332000000169e+00	-9.905286939999999873e-01	-6.234792188000000124e-01	1.377668781999999981e+00	1.752333150000000006e-01	8.506691562999999512e-01	7.824428074000000510e-01	2.007198192999999908e-01	-5.413547018000000044e-01	1.130640321000000004e+00	1.766817289000000013e+00	-1.821607852000000083e+00	-2.294634660000000048e-01	1.860471586999999927e+00	6.914540986999999639e-01	2.327628049000000088e-01	1.310734526999999927e+00	4.287250477999999809e-01	2.233717883999999931e-01	3.733303956999999840e-01	1.087436633999999902e+00	-3.358416135999999774e-01	-1.036292280999999926e+00	3.735397371999999994e-01	8.131163837999999533e-02	3.576175261000000272e-01	-1.204683603000000103e+00	1.560879899999999987e+00	-8.168720766999999772e-02	-1.162423924999999997e-01	1.150042805000000001e-01	6.828792878999999649e-01	1.451072990999999979e+00	-4.120729734999999949e-01	-1.245122177999999913e+00	1.151941675999999977e-02	-7.134737080000000398e-02	-1.014000637000000093e+00	-3.378742888999999860e-01	-3.648878366000000151e-01	1.562249039999999978e+00	9.200725683999999571e-01	1.115943065000000040e-01	1.386279188000000051e+00	5.865735192000000042e-01
-1.956536180999999930e+00	-5.317128300000000252e-01	9.273570424999999506e-01	-7.845527727000000118e-01	-1.430558226999999905e+00	-1.101971730000000038e+00	-7.275049188000000111e-01	-8.157841959999999615e-01	5.748183704999999533e-01	-1.316369451999999995e+00	-1.562122868000000109e+00	-1.634136537000000056e+00	1.383051183000000073e+00	3.969259218999999783e-01	2.220420661999999989e+00	-1.424470920999999946e+00	-9.378513340999999892e-01	3.917478325000000039e-01	5.193657064000000156e-01	1.997022682999999965e+00	2.306213780000000213e+00	1.349161311000000030e+00	-2.415034732000000128e-01	1.032513302999999993e+00	1.481930734000000083e+00	-1.180677470000000007e+00	-4.947580664999999822e-01	1.236212410000000039e+00	7.477562618999999966e-01	1.926968071999999976e+00	9.041853777999999675e-01	-1.731074385000000104e+00	-3.434936319999999932e-01	2.727880136999999983e-01	1.646765784999999926e+00	-7.831279719000000528e-01	6.865112098000000218e-01	-3.741343067999999827e-01	-3.106789878999999810e-01	8.971174137999999854e-01	-1.244262903000000087e+00	1.829433622999999898e+00	1.007118645000000035e+00	-1.577849309000000089e+00	1.961037718999999901e+00	1.735868454000000005e+00	-1.625296186000000087e-01	8.714010596000000275e-01	4.778406660000000250e-01	-6.570226662000000495e-01	-1.143918537000000013e+00	6.703486039999999591e-01	3.801326521000000236e-01	4.838695489000000016e-01	1.850972172000000082e+00	7.964832778999999530e-01	-3.568231178999999864e-01	1.017331930000000106e+00	1.090955767999999937e+00
