csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_33	aroma_motion_34	aroma_motion_36	aroma_motion_37	aroma_motion_40	aroma_motion_41	aroma_motion_43	aroma_motion_44	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_51
1008.7883181760174	n/a	1017653.8708883977	n/a	719.0174332232355	n/a	516986.0692789298	n/a	707.9255457254553	n/a	501158.5782906837	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.5186462112737	-17.26967196474368	983109.2257846369	298.2415697698538	719.1667464689972	0.1493132457617321	517200.8092268029	0.02229444535990341	700.3531502999048	-7.572395425550552	490494.535135001	57.341172480898955	1.3156450000000002	31.10075	0.17139913999999998	-0.0399562449	0.0527159695	-0.022552029100000003	-0.0519085487	0.038841725099999995	0.0375786724	0.0296144761	-0.0322208658	0.0969079103	-0.0215646793	0.1841340484	-0.10049859039999999	0.0887178808	-0.1682333262	0.008426299699999999	-0.0004939116000000001	0.0505464125	-0.1299034273	0.095975763	-0.0158867363	0.12901552630000002	-0.026833007599999997	0.093965953	-0.0909207851	0.1061048203	-0.0055705355	0.0364068186	-0.0697449543	-0.015023848400000001	0.1538356509	-0.0010551438	0.0180578969	-0.017303383000000002	0.0522932613	-0.0773696725	0.0162897147	-0.0412821799	-0.0096527651	0.0185861018	-0.0047701488	-0.0001512271	-0.0976433282	0.0240340808	-0.023124844199999998	0.0333751229	-0.09577610519999999	0.11027405480000001	-0.0796356481	-0.032451535499999996	0.0950148701	-0.0109662434	0.0319055167	-0.0146048675	0.0300204765	-0.022959297099999998	0.004114425200000001	-0.0049044162	0.0415409012	0.0171761793	-0.1447204689	0.09405953759999999	-0.009422816	0.0724332225	-0.0058072542000000005	0.0361446673	-0.060551232300000014	0.0402036462	-0.0040299665	0.0521731449	-0.051500495199999996	0.0260928419	-0.11024616359999999	0.0329897977	-0.11271685070000001	0.0082836714	-0.0331355628	0.1691228471	0.016593700700000002	-0.13016121390000002	0.051491391799999994	-0.0667973716	-0.1187204691	0.0970752759	-0.0828312047	0.055931580700000004	0.0103808533	0.1002478183	0.1002384491	0.10022283439999999	0.1002009753	0.10017287289999999	0.0	0.00939804	0.00939804	8.83231558416e-05	8.83231558416e-05	0.052434900000000007	0.052434900000000007	0.002749418738010001	0.002749418738010001	0.0302098	0.0302098	0.00091263201604	0.00091263201604	-0.000432112	-0.000432112	1.86720780544e-07	1.86720780544e-07	0.000724493	0.000724493	5.24890107049e-07	5.24890107049e-07	-0.000430523	-0.000430523	1.8535005352900004e-07	1.8535005352900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.483997918	-0.6714956478	1.703123089	-0.1076804023	-0.5135872832	-0.09261424779	-0.7552366143	-0.08335838788	0.925781132	-1.481720393	1.177568597	-0.1041921735	-0.7386513254	1.254132681	-0.2580792911	-0.1122265981	-1.630457831	-0.04175035157	2.295968448	1.54961562	1.217661178	1.099366343	-0.7754792281	-1.086743033	0.1430198506	0.2399624607	-0.8714942611	1.379110736	0.8296661232	0.9833481633	-0.03804841582	-1.404315494	0.2152264603	-0.3600430334	1.030528499	0.5303868046	0.3891812996	1.063442644	0.8175116866
998.7999050337836	7.281258822509925	997601.2502954951	53.01673004037864	721.9882098347864	2.8214633657892136	521266.97514043964	7.960655524490598	701.8803167169302	1.5271664170254553	492635.9789946583	2.3322372652903667	1.265201	29.9083	0.25370337	-0.0752954925	0.0152265669	0.0294197539	-0.1317304148	0.0819557018	0.0662818887	0.0398976606	0.0627775701	-0.1261323083	-0.043604184299999994	0.0439545532	0.0585354813	0.06980656959999999	-0.089429486	0.0402930294	0.0551633806	0.18434653620000002	-0.0804754694	0.1078134582	0.1486311247	0.0992843136	-0.0107209063	-0.0070801905000000016	0.006103514799999999	-0.0034741762	-0.0255195406	0.0769717978	-0.099563901	-0.0819136821	0.1051176261	-0.0565383116	-0.1742186528	0.1086348009	0.060276882000000004	-0.1520126915	0.0065625674	-0.06867991379999999	-0.0030236373999999997	0.0348478834	0.0872408764	0.1000949901	0.0398865182	-0.096859726	0.07474159059999999	-0.0359803987	-0.0535483557	-0.043074092300000005	-0.1338185149	-0.1382919492	0.0953436775	-0.0849335943	0.044039479699999995	0.005730026	-0.035412441600000004	0.0036167943	-0.061933143899999994	-0.0953741192	0.1550068263	0.041623783399999996	-0.0826116155	-0.0131928801	0.033150831400000004	-0.017752941799999998	-0.0580723857	0.144221903	-0.0513860374	0.0032909755	0.10851434539999999	0.0538819251	0.0090852643	0.0337847865	0.035511005400000004	-0.0060555588	-0.08377622030000001	-0.011290101499999998	-0.0701829941	0.0603433882	0.029836692	-0.0767047381	-0.052212067800000005	0.049912701600000005	0.0625262359	-0.0687357128	-0.1363856791	0.0046164073	-0.016709194099999998	0.10022283439999999	0.10013852919999999	0.0999980731	0.0998015448	0.0995490545	0.0	-0.00741993	-0.01681797	5.50553612049e-05	0.00028284411492090003	0.237842	0.18540710000000002	0.056568816964	0.034375792730410006	0.0233865	-0.006823300000000001	4.655742289000001e-05	0.00054692838225	-0.00026949900000000003	0.00016261299999999993	7.262971100100003e-08	2.6442987768999977e-08	0.000108732	-0.0006157609999999999	1.1822647824e-08	3.791616091210001e-07	-0.000315797	0.00011472600000000005	1.3162055076000013e-08	9.9727745209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.404093399	-0.5786424751	0.5506746192	-1.491103113	-0.4144280029	-0.6739202211	0.06673816298	-1.897276091	1.142286679	-0.3903534678	1.382504296	-1.146809193	-1.339853988	0.5509885286	2.11419209	0.4160235912	1.126120283	0.1518916427	0.3760345686	1.319142505	-0.1789544075	0.8570556861	0.08489707878	0.4158337678	0.4390083776	1.632871769	-0.2416810009	0.8350564187	1.123795737	-1.384391642	0.732796879	1.578744629	-1.966115442	1.627836012	1.420546804	-1.073840503	0.1883794889	-0.2928854131	2.492704839
984.8938612457233	-13.906043788060286	970015.91791951	193.3780538354501	719.3335617121461	-2.6546481226403102	517440.7730054818	7.047156655037724	700.3562052180258	-1.5241114989044036	490498.8141873935	2.322915861092628	1.390881	32.879276000000004	0.4492161200000001	0.0077708712	-0.0736427894	0.0400293907	0.022703650899999997	0.049231777000000004	-0.0213329124	0.046906126500000006	-0.0376085985	0.13034436	-0.0294204554	-0.0960478417	-0.014562849899999999	0.0651376142	0.0654686211	-0.0774974141	0.015585950800000001	0.09639477630000001	-0.0065939453	0.0957448971	0.0225850186	-0.0075812256000000015	-0.10139389189999999	-0.1345600554	-0.0236885956	-0.000664537	-0.036547412200000004	0.0362498566	-0.0867028176	-0.0418367632	0.0538313782	-0.1488217062	0.0900111189	0.0589421819	-0.0520970269	-0.0114761994	-0.054905110800000004	0.0290774798	0.0475188173	0.014108311100000001	-0.0389685202	0.06571616200000001	-0.0071700354	0.0829539014	-0.1614783994	0.0049683331	-0.0522208569	-0.0085645731	0.0060457167	-0.036871802099999997	0.0130989281	-0.061655815999999995	0.1489624322	0.0362682846	0.0472667367	-0.056936659199999996	-0.0626492183	0.0640840749	0.1581551094	0.031647582599999995	-0.0517894509	-0.038765569900000005	-0.060776938600000004	-0.0810229326	0.0089759575	-0.061606856900000014	-0.11222377380000001	-0.050063946	-0.0692511658	-0.0324539909	-0.0691602972	0.0046544104	-0.0331097381	0.080009506	0.0878269008	-0.0302130424	0.0785571725	-0.0829890486	0.1337661507	0.0313624551	0.0627683408	0.0394838847	0.1032244273	-0.0752273899	0.08756645699999999	0.0252122365	0.0294515892	0.10017287289999999	0.09993878910000001	0.0995490545	0.0990042761	0.09830530230000001	0.0	-0.00819395	-0.0007740200000000003	6.71408166025e-05	5.991069604000004e-07	-0.11692	-0.35476199999999997	0.013670286400000002	0.125856076644	-0.0256089	-0.0489954	0.0024005492211599997	0.0006558157592100001	0.000453427	0.000722926	2.05596044329e-07	5.226220014760001e-07	0.000162941	5.4209e-05	2.6549769481e-08	2.9386156809999994e-09	-0.000432356	-0.00011655900000000002	1.3586000481000004e-08	1.8693171073599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.294216214	-0.7035095597	1.105262061	-0.4112510618	-0.08295761291	-0.4319958707	-0.12393835	-0.2830563338	-0.2078597512	-0.7292272962	1.683330101	-0.5146615147	1.042578707	1.359772131	0.1529506355	0.14777107	1.363495048	0.640073544	-0.1856594769	0.6263303178	-0.562292302	-0.7459228327	-0.6429681265	0.3974028587	1.537666286	0.1593897904	1.020773399	0.7275118348	0.4609558798	-2.284391976	1.619054101	-0.0782965406	0.5132996122	0.2470087041	-1.331735896	1.81348445	0.4570032374	1.511929221	-0.8395452071
980.5679874859828	-4.325873759740489	961513.5780823106	18.713183785211317	717.6258637639183	-1.7076979482277466	514986.88034290995	2.916232282381255	698.0607725742993	-2.2954326437264854	487288.8422070277	5.269011021885162	1.149368	27.170103000000005	0.0720579	0.097839825	-0.0768237177	0.0290521961	0.0566894598	-0.007932900500000001	-0.08462409580000001	0.03537382	-0.008916803000000001	0.1597231576	0.027332780299999998	-0.030152416	0.07935501190000001	0.0859364861	0.00850279	-0.0162784765	-0.0728821719	0.0620639859	-0.0181041319	0.0245061332	-0.047610149500000004	0.0070963176	-0.019285184	-0.0339577972	-0.1096236116	-0.0478057069	-0.025068491600000003	0.0356840436	-0.0256805925	-0.0872481472	0.0986403656	-0.0357841595	-0.0085495201	0.04743785650000002	0.0996958149	0.039514893599999996	-0.0133606981	0.06988314179999999	0.0737848426	0.040164702999999996	-0.0653926389	-0.0460974907	-0.017259683799999998	0.097956221	-0.1328162611	-0.0547390076	-0.0247423389	-0.048486372	-0.056860165	0.058273434699999994	0.0159503184	-0.024787627000000003	0.0576480479	-0.0048245965	0.0776648473	-0.1457929041	0.006728764399999999	-0.010705425400000001	0.1301203926	0.0149033893	-0.0680011354	0.1159340056	-0.010018509699999999	0.0213193768	-0.0385460492	0.0072894841	-0.024648068	0.009587605400000001	-0.12231360960000001	-0.0635184529	0.044183371799999996	-0.0099659601	-0.0371001537	0.0737781454	0.0414324607	0.0558847947	0.0085440235	-0.0861129817	-0.1183724005	0.0770818472	-0.0063421146	-0.0641863083	-0.032924198700000004	0.0129243809	-0.0165423463	0.0008005577	0.0094115106	0.1000979463	0.0996394278	0.0988767856	0.0978123473	0.09644936189999999	0.0	-0.0108738	-0.002679849999999999	0.00011823952643999998	7.181596022499997e-06	-0.0808485	0.036071500000000006	0.006536479952250001	0.0013011531122500005	-0.0132615	0.0123474	0.00015245828675999998	0.00017586738225	0.000109177	-0.00034424999999999994	1.1919617329e-08	1.1850806249999995e-07	0.000224546	6.160499999999998e-05	5.042090611599999e-08	3.795176024999997e-09	-0.0004190280000000001	1.3327999999999953e-05	1.7763558399999869e-10	1.7558446478400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.380444392	-0.5666330136	0.6511437259	-0.3706315109	0.4493390051	-0.7721969875	-1.327913322	0.2856645555	0.2865522683	-0.9024301803	-0.9315194261	0.5404254269	-1.171015642	0.9926911635	0.3380812991	-0.04693125565	-0.833143098	2.117632586	-0.6510311009	0.161912458	-0.9415208866	-0.3462462102	-0.1851408769	1.502821515	0.2980202935	0.3171745939	1.367732848	1.308936843	0.7134055969	-0.4593041991	0.215382687	-0.4273424314	0.6540759335	-0.4864105446	1.611724893	1.14987537	1.490441066	1.579305466	-1.542144558
979.5840561623364	-0.9839313236464022	959584.9230874554	0.9681208496525612	718.5096824985518	0.8838187346334507	516256.1638441697	0.7811355556890741	698.0130765944748	-0.04769597982453888	487222.2550968842	0.00227490649142282	1.043969	24.678551	0.2954895	0.10146128	-0.0054978002	-0.0755609069	0.030798367799999997	-0.0382357686	-0.0471659019	0.0052461466	0.0990940248	0.040389949700000004	-0.0044903114000000004	-0.0012931131	0.0304024338	0.0091629308	-0.0378491531	0.1201225467	-0.10236032210000001	0.0616305738	-0.0362749109	-0.059640373899999995	0.0368181943	-0.0378921578	-0.0597319577	-0.0364628216	-0.0349652583	-0.1294760305	0.0149623872	0.053701426100000005	-0.1261532732	-0.020059152	0.01706783	-0.0209558039	-0.006490530400000001	-0.1028560247	0.0062757145	0.0488065012	0.0232688832	0.06685392679999999	-0.0365275729	0.0858759624	-0.024671480099999997	-0.0577614862	0.0363932691	0.0103729007	0.00012426819999999998	-0.09581461050000001	0.033024919	0.0276867106	-0.1269266564	0.0126453946	-0.0566370051	0.0132510893	0.0822860072	0.0111237283	0.0507404935	-0.11297029289999999	0.0562596414	-0.0312654397	0.0275684194	0.0172328805	0.0142321336	0.0333060237	0.11620637019999999	-0.0105267295	-0.0130851341	-0.0811339608	-0.0470982997	0.00018531	0.0541333726	0.010631188	0.0939341903	0.0255279473	-0.0416573783	-0.028480563900000002	0.09033002650000001	-0.0210196525	0.0489655659	-0.052197936699999996	0.047872445199999995	-0.0226994827	-0.0033277247999999996	0.078373174	-0.045141496600000004	0.020579372	-0.0136874919	-0.1380598911	-0.1499103541	0.0999980731	0.0992407438	0.09798277400000001	0.0962305098	0.0939927908	0.0	-0.0174461	-0.0065723	0.00030436640521	4.319512729e-05	0.101017	0.18186549999999999	0.010204434289000001	0.033075060090250005	0.0202495	0.033511	0.001122987121	0.00041004225025	-0.0008507519999999998	-0.0009599289999999998	7.237789655039995e-07	9.214636850409996e-07	0.000735431	0.0005108850000000001	5.408587557610001e-07	2.610034832250001e-07	-0.0004190280000000001	0.0	0.0	1.7558446478400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.38831805	-0.6633263285	0.5175190217	-0.7989943978	0.07996724903	-0.7310365601	-0.9356370745	0.5407704394	-0.7758019355	-0.76175821	0.01798006278	1.311888092	-0.7821162905	0.5658374294	1.493716283	-1.070804603	0.2225821835	1.120608718	-0.119777304	0.2020318656	-0.8703754302	0.9286944484	0.005769276428	-0.1226095736	-0.3027799773	0.9041394135	-0.8522193661	1.149967003	0.1003798957	0.3522295168	-0.1049050924	0.7378316832	0.7256982074	-1.33665697	0.892801738	-0.9581783172	0.8863526138	-0.3165961013	-0.6927793029
983.1412414048932	3.5571852425567836	966566.7005511546	12.653566849863768	718.5373600758148	0.02767757726303444	516295.93782472116	0.0007660482831512407	700.3894724198541	2.3763958253792907	490545.41307656147	5.647257118880121	1.208241	28.561815000000006	0.17572755	0.00011427719999999999	0.1018625218	-0.0636366335	0.0227164067	-0.0818381929	0.0710491354	-0.0678204166	0.0623419099	0.0749529625	0.0794658545	0.11840278480000001	0.062178815899999997	-0.06372081519999999	-0.024609543900000003	0.0279782925	-0.0898115465	-0.081062381	0.069980709	0.0637955397	-0.1367144873	-0.0714412297	-0.024590461600000002	0.0239918346	0.022879988700000003	-0.10771258130000001	-0.07495281200000001	-0.11698369789999999	-0.0448144358	-0.1045856345	-0.0211022404	0.044776661100000004	0.04374254019999999	0.036978544700000004	0.0381784165	0.0473429945	0.0887066233	-0.0974380099	-0.06334152629999999	0.044269695899999996	-0.0152176987	-0.0823363318	-0.09211140609999999	0.026756271800000002	0.0710674992	-0.0980962583	0.1300165479	0.025011235299999997	0.0265054083	0.0424869933	0.034844275200000004	0.1080971718	0.0199979523	0.0625712567	0.11021023769999999	0.041167837400000004	0.0313851098	-0.0505294986	-0.0108933324	-0.028160831299999998	-0.0330638308	0.07907308910000001	0.1061142005	-0.044693389699999996	0.0293167179	0.1396910634	0.090713351	0.11433339460000001	-0.0651703232	0.038922429700000004	-0.10788639380000001	-0.0396100536	0.0992790164	0.05903856690000001	-0.014369303500000001	-0.0294556867	0.08630575720000001	-0.048819258899999995	-0.0171284354	-0.082671571	0.030888908	0.09150328949999999	0.059885800999999995	0.166756665	0.0902404524	0.0004895823	0.1032940289	0.0998732783	0.0987431344	0.0968690246	0.0942650692	0.09095088720000001	0.0	-0.0104048	0.0070412999999999995	0.00010825986303999996	4.9579905690000015e-05	0.0156032	-0.0854138	0.00024345985024000006	0.00729551723044	0.08422389999999999	0.06397439999999999	0.004092723855359999	0.0070936653312099985	-0.00050213	0.0003486219999999997	2.5213453690000005e-07	1.215372988839998e-07	0.00077277	3.733899999999995e-05	5.971734729e-07	1.3942009209999962e-09	-0.0004190280000000001	0.0	0.0	1.7558446478400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.649363394	-0.6864741322	1.065387122	-0.4674055717	-0.1209069487	-1.183935903	-2.312106838	0.1151315443	0.007243042328	-1.044177898	0.6873729271	-0.2542111259	-0.2444928668	-0.002603322073	1.581118182	-1.21746347	-1.452775801	-0.06424074056	-0.5768053398	-1.365390026	0.07332934273	0.7698920405	0.4586612474	-0.8340540846	-0.09451079863	0.4708984891	1.823118938	1.267648485	1.955578892	0.9481851513	-1.093956481	-1.118492024	0.03375003699	0.6385179124	0.6176284535	2.006490848	0.1800454674	-0.3440869229	-0.8682170067
984.7241334403681	1.582892035474856	969681.6189798837	2.5055471959697333	719.6317597582013	1.094399682386438	517869.8696526855	1.1977106648075366	700.2174605441318	-0.17201187572231902	490304.4920508727	0.029588085389510525	1.169086	27.636219	0.18342409	-0.056207917	0.057032667999999995	0.0282827631	-0.0053482061	-0.042795485999999994	0.04373245	-0.0479298848	-0.0994955828	-0.045043469800000006	0.0048857653999999995	-0.0065806947	0.0429699031	-0.046581591500000005	-0.1010504483	-0.017705251	-0.011336288799999998	-0.0951381956	0.0417035362	-0.0718289021	-0.0362706284	0.0113326675	0.06287241610000001	0.0400761595	0.0232663091	-0.06421040559999999	-0.0014134007999999998	-0.0187168123	-0.0194316479	0.0182201107	-0.054225325899999996	0.08396450720000001	0.0987228208	-0.0062196537	-0.0209077378	0.018659189399999998	0.026130917099999998	-0.0483841942	0.005286377199999999	-0.08693594869999999	0.0343926368	-0.0281832328	-0.072080002	0.0083457861	0.0680598407	0.080584684	0.0454333793	-0.0528017322	0.0324348725	0.0704104777	0.0399563385	0.0523446068	-0.0556979608	0.0460989447	-0.023802674399999998	-0.038851275899999996	0.0795272918	-0.006278181999999999	-0.0894940808	-0.0050382807	0.038100095699999996	0.0435332893	0.035784338799999996	-0.0202926377	0.0428470864	0.021316864300000002	0.019024546899999998	0.006520923499999999	-0.005962319200000001	-0.1016489099	-0.1593135867	0.0110424793	-0.0339458332	0.04669003150000002	-0.059854823700000004	-0.0970477518	0.002755907	0.07994637660000001	0.1374907912	-0.0491075528	-0.0092184391	-0.0614413616	0.0019765845999999998	-0.0459650584	0.0323374684	0.0703241235	0.024778471899999998	0.09972359300000001	0.0981470957	0.09553803529999999	0.09192386050000001	0.0873425944	0.0	-0.00801161	0.002393189999999998	6.418589479210003e-05	5.7273583760999924e-06	0.106889	0.0912858	0.011425258321000005	0.008333097281640002	0.104881	0.0206571	0.00042671578040999984	0.011000024160999995	-0.00176623	-0.0012640999999999998	3.119568412899999e-06	1.5979488099999994e-06	0.00089043	0.00011766	7.928655849e-07	1.38438756e-08	-0.0004190280000000001	0.0	0.0	1.7558446478400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.518056178	-0.6026264011	1.286319853	-0.1926017717	-0.6374283233	-1.158346727	-1.138291706	-0.7651850556	0.6105715421	-1.553917231	0.06733755853	-1.486054226	-1.413311507	-0.1725431623	1.380654169	0.8810697871	-0.3406714874	1.039411904	0.2811033495	-0.3553071889	0.7974236786	1.248807218	-0.7002708493	0.005480876633	-0.3998593988	0.9128377944	-0.5708848459	1.379051839	0.5906106598	-0.3609718223	-0.1544113189	-0.8254048815	-1.280984036	-0.9454179299	2.266426676	0.6310055656	-0.6526752916	-0.3709403124	1.075992221
