csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_31	aroma_motion_34	aroma_motion_35	aroma_motion_37	aroma_motion_38	aroma_motion_40	aroma_motion_42	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_49	aroma_motion_51	aroma_motion_54	aroma_motion_55
1008.8101569695588	n/a	1017697.9328049456	n/a	718.7462429777519	n/a	516596.1617946336	n/a	712.8797602113563	n/a	508197.5525190008	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	n/a	0.0	n/a	-0.016858099999999997	n/a	0.00028419553560999993	n/a	-0.0253664	n/a	n/a	0.0006434542489600001	-0.000114001	n/a	1.2996228001000003e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.2472239437958	-19.562933025762963	978610.0700805064	382.70834857048715	719.5239600814477	0.7777171036958634	517714.7291312888	0.6048438933810825	705.430341095496	-7.4494191158602225	497631.9661381079	55.493845163743714	1.649633	35.827103	0.1171016975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.51975e-05	-1.51975e-05	2.3096400625e-10	2.3096400625e-10	0.016705599999999998	0.033563699999999995	0.0002790770713599999	0.0011265219576899995	0.0437227	0.06908910000000001	0.004773303738810001	0.00191167449529	0.0	0.000114001	0.0	1.2996228001000003e-08	0.000174673	0.000174673	3.0510656929000005e-08	3.0510656929000005e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.3674681044196	-6.87975583937623	965045.8423898878	47.331040409431345	719.1166277671181	-0.4073323143296648	517128.72433115187	0.16591961429716082	700.5293140910733	-4.901027004422757	490741.3199009096	24.020065698081112	1.260429	27.374279	0.16882435249999994	-0.0069665537	-0.1077615915	-0.0533050079	-0.0696363997	0.0317979611	0.0192409294	0.0730440277	0.002533205	-0.0587991447	0.0408010029	-0.14115696560000002	0.162379993	-0.1071301276	0.0441078207	0.0108788105	-0.0005695030000000001	0.053359161100000004	-0.09358631140000001	0.1163915141	-0.025777104500000002	0.0885898759	-0.0705892407	0.053851189800000004	-0.11996603869999999	0.0727488401	-0.0189694953	0.13409059869999998	-0.015244944199999999	0.0224263416	-0.1436102276	0.0809639103	-0.10782303509999999	0.0687140111	-0.022281039500000002	0.0277490059	-0.0661384844	0.0026672263	-0.012387427900000001	0.0345658813	-0.0460039259	0.0393105416	-0.0112721211	-0.0083041783	0.0873369842	-0.0998420374	-0.06953560019999999	-0.008260248100000001	0.0619037939	0.041351496099999996	0.046377294400000005	-0.0558911153	0.0228741175	-0.0334192181	0.0530111233	-0.051643155	-0.050796915899999996	0.053903090300000005	-0.10729869310000001	0.0510764483	-0.0134491503	0.0641126453	0.0179762201	-0.0165535344	0.0329037513	-0.0385780457	0.19775839879999998	-0.0169802071	0.07001453740000001	-0.06715370030000001	0.0049486947	0.1262632956	-0.0502481729	0.11955180480000001	-0.0816657767	0.0302199817	-0.0285895259	0.1722544503	-0.0514857171	0.0324841789	-0.0150578777	0.0288043462	-0.024588656299999997	0.0112798724	-0.0277905026	0.023999817000000003	-0.0300035533	0.042203170199999994	-0.0555608567	0.0202105121	0.0348544707	-0.0046590634	-0.0817949973	0.05831069150000001	-0.1652225193	0.1084914856	0.0398688537	-0.1019166531	-0.050500254800000005	0.0779600403	0.0428311452	0.08444827960000001	-0.0631700038	-0.1178089338	0.0824765471	0.0368865505	-0.0571666572	-0.00056851	0.0999969158	0.09998766320000001	0.099972243	0.099950656	0.09992290359999999	0.0	0.0	-0.022993	-0.0229778025	0.000528678049	0.0005279794077290062	0.032386700000000004	0.01568110000000001	0.0010488983368900002	0.0002458968972100002	0.0981272	0.054404499999999995	0.0029598496202500003	0.00962894737984	-0.00101302	-0.00101302	1.0262095203999997e-06	1.0262095203999997e-06	0.000676872	0.000502199	4.58155704384e-07	2.5220383560100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.052789679	-0.5616013743	1.065303688	-1.173166409	0.737456255	-1.560463873	1.689377199	-1.311058182	-0.2409926822	-1.675826934	1.145009223	-0.9596769595	1.956247765	1.508694809	0.7299958879	0.05540185083	0.5990030064	-1.045183197	0.4380974257	-2.256725295	-1.830241563	0.7188969597	0.760182969	-0.01729300337	1.674128363	-0.0001155333655	0.02925338397	1.502106925	1.067616467	1.346891732	1.278479863	0.3140655307	-0.2078346219	-0.5042970086	-0.2988612956	0.1859230903	0.5003699497	1.230375103	-1.180724423	0.2189999032	0.1825063405	1.163051091
979.5521180230693	-2.8153500813502887	959522.3519234812	7.926196080559078	720.0693403145427	0.9527125474246532	518499.8548610208	0.907661198020372	699.4953914825087	-1.0339226085645803	489293.80270526814	1.0689959605009869	1.098949	23.86722	0.12419315	0.0382023665	0.0161423996	0.0092470253	-0.0202271318	-0.008676634499999999	-0.0370966713	-0.0304381829	0.0227346258	-0.030920455	0.0534625716	-0.0519763726	0.14674708150000002	-0.0438386181	-0.047165943099999996	0.0105201139	0.026247856400000002	0.0856763679	-0.0187387873	-0.04949641900000002	-0.0066167105	-0.0996790175	-0.12376881990000001	0.0214498564	-0.1358512674	0.1022600884	-0.006650535799999999	0.0132481586	-0.1210010858	0.0393297673	0.0019555456	0.0614294485	-0.0520353471	0.0316040544	0.0789725908	-0.0536040104	-0.0463677602	-0.08645942779999999	-0.0939111271	-0.11738151529999999	0.0158737526	-0.06313588490000001	0.1166715809	-0.063253235	-0.07022718110000001	-0.0763779189	0.009522024300000001	-0.018328663999999998	-0.0485263073	0.0045592267	0.0222781094	-0.019280688799999997	0.0138007722	-0.0794122237	0.0211836444	0.045962253	-0.0146614868	-0.0247462161	-0.015498106499999999	0.0094955149	-0.0689529601	0.0357392733	0.082403752	0.0426317191	0.11306192400000001	0.07955042429999999	0.0671071689	0.0129399379	0.0599222652	0.123973212	0.0673343693	0.0942436115	-0.0096521202	0.048491273200000004	-0.07763191559999999	0.022365165099999997	0.07806819940000001	0.0262241652	-0.0979829247	-0.0227996297	0.0274007727	0.0580053949	0.0908137094	0.0106004778	0.0170083448	0.046812438600000006	0.0807332589	0.0459828454	-0.0724896972	0.1186588593	-0.1392194146	0.1091698803	-0.0115182774	0.0787372093	0.0837365384	0.0772901879	0.04277400519999999	0.1361015002	0.0669795619	-0.0668127187	0.0782540009	0.1131771999	0.0925830404	-0.167578145	0.0468375863	-0.0533795108	-0.0391042233	-0.080885339	0.099972243	0.0998889875	0.0997502796	0.0995561965	0.09930684570000001	0.0	0.0	-0.0229915	1.5000000000015e-06	0.0005286090722499999	2.2500000000045005e-12	0.056412	0.0240253	0.0031823137440000005	0.0005772150400900001	0.149314	0.051186800000000005	0.0026200884942400005	0.022294670596	-0.000260617	0.0007524029999999999	6.792122068899999e-08	5.661102744089999e-07	0.00090406	0.000227188	8.173244836000002e-07	5.1614387344000014e-08	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.190915759	-0.4931462011	1.582958055	-0.4542518252	0.2901504006	-2.830519981	2.338512735	-1.853959109	-0.3808783212	-1.446103359	0.4986527365	-1.604487367	1.071434957	0.9041491111	0.7600610918	-1.024080143	-0.8330028991	-1.19171106	-0.4495539197	-0.1933646166	-0.590398579	0.04392208236	0.5140098959	-1.275458932	0.56868508	-0.3491498782	-0.1459828367	0.2775034664	-0.1978315914	1.738454093	1.184400543	0.6040885878	0.3795302737	-0.1678773199	-0.6455707376	1.906353886	1.399034842	1.486357135	0.4098382762	0.4198419463	1.247472112	-0.2286377747
977.2030942477693	-2.3490237752999974	954925.8874074145	5.517912696924653	718.7621700289944	-1.3071702855482954	516619.05706478906	1.7086941554204118	698.6791793197342	-0.8162121627744909	488152.59561489726	0.6662022946610121	1.116101	24.239727	0.12602056	-0.0805280582	-0.0804673485	0.012210766299999998	-0.009140259	0.0426536687	0.0637527288	0.08951970390000001	-0.0423872761	-0.0240268847	0.0580245809	0.0165509886	0.0778903158	0.044717796799999994	0.031032117400000007	0.0246294228	0.0685643299	-0.0831174293	-0.0041743649	0.0903388281	0.0184348207	-0.0671070481	-0.0125765923	0.0548132327	-0.1507355385	-0.0699306071	0.057750298	0.0090273431	0.08070260929999999	0.123878918	0.1215866107	0.0487117572	0.0291312738	0.0656616352	0.1160689095	0.053465503600000006	-0.0410427204	0.022522213399999998	0.1032097374	-0.015236500200000001	-0.051830559400000004	-0.024801010699999997	0.07619200570000001	-0.0446060213	-0.0689476197	0.1506885462	-0.0220669433	0.0509568628	0.1071206675	0.0103647416	0.0048430762	0.0453450341	0.0057116977	0.0113134438	0.056262844299999996	-0.052899270400000004	-0.011704465800000001	0.089308573	0.0097668872	0.06015846480000001	0.1100927845	0.0733912204	0.0919043739	0.0481692349	0.076654597	0.0817336045	0.0790001882	0.009120896600000001	0.1573663172	0.020140760900000002	-0.117559582	-0.0030707940000000004	-0.1049270691	-0.0264254115	0.026877773799999997	-0.0286896058	-0.057359917999999996	-0.10620369710000001	0.1000963359	0.019954986799999998	-0.09067256380000001	0.0041842638	0.0035568451	-0.09709139550000001	-0.041528548900000004	0.11020627529999999	-0.0696994817	0.0402252172	0.044651948899999995	-0.1070622224	0.024397201299999997	-0.060465180199999996	-0.0396059199	0.0181180233	0.036962639500000005	0.006393265600000001	0.038361843	0.0826363618	0.007817828399999999	-0.0845964511	-0.005932829200000001	0.027393257400000003	0.054573392000000005	0.0241240873	-0.024091259900000002	-0.0018671403	-0.1123875849	0.0336807395	0.09992290359999999	0.0996917334	0.09930684570000001	0.09876883410000001	0.09807852800000001	0.0	0.0	-0.00360642	0.01938508	1.30062652164e-05	0.0003757813266064	-0.0400958	-0.09650779999999999	0.0016076731776400002	0.009313755460840002	0.150643	0.0013289999999999966	1.7662409999999915e-06	0.022693313449	-0.000357821	-9.7204e-05	1.2803586804100001e-07	9.448617615999997e-09	0.000898363	-5.697000000000037e-06	8.070560797689999e-07	3.245580900000042e-11	-7.307259999999998e-05	-7.307259999999998e-05	5.339604870759997e-09	5.339604870759997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.101085227	-0.5798185732	1.272839241	-1.159040712	0.8957922835	-2.434337201	0.2849734427	-1.997713439	0.05763133354	-1.416092959	-0.5110294651	-0.8997441634	0.7853841	1.082381195	2.161954204	0.7472937906	-0.5725799031	-0.4918361502	0.4473584254	-1.455902746	-2.445593165	-0.1394892335	1.800856268	-1.34814668	-0.07757676058	2.847478752	0.0974489867	0.3220155105	1.2210924	0.8832926612	1.133578512	0.2408556142	-0.3073348521	-1.516374001	0.3706829633	0.05123060177	0.1234152337	-0.2702177457	-0.1672197722	-0.9615082293	1.134173546	-1.520424968
982.3448268484784	5.141732600709132	965001.358835967	26.43741413719511	720.1155045087535	1.3533344797590416	518566.33983389655	1.831514214104676	700.7452510823667	2.066071762632532	491043.9069144892	4.2686525283474985	1.290994	28.038099	0.21492921	0.0140272454	0.0871775598	-0.0680846909	-0.047790487300000004	-0.0487594494	-0.0364203223	-0.1241289131	0.11413731199999999	-0.0202140668	-0.0537266534	-0.0098385222	0.0010261412	-0.06139477190000001	0.1008118227	-0.048215572400000004	-0.0773758556	-0.0729526103	0.0492687183	-0.0655443801	0.0306244071	-0.18691205800000002	0.0668644985	-0.0049585853	-0.1325212137	0.19064749260000002	-0.09269108570000001	-0.0044122996	-0.0239302864	0.0546108789	0.0454677433	0.020121307800000002	-0.0069784004	0.0627321308	0.15748151130000002	0.102567305	-0.017960035200000002	0.0056464555000000005	-0.1207880924	0.0163664061	-0.0238978859	0.0811262244	-0.0475108096	0.0752874913	0.0146488325	-0.0995976372	-0.025208561600000002	-0.007360005	-0.13541189609999998	-0.0284245169	-0.0279268048	-0.1389576645	-0.0384944162	-0.0572459754	-0.0537938283	-0.0095635248	0.0062839995	-0.1650709759	0.023230277599999998	-0.0355630021	-0.042926837999999995	-0.0031015415000000004	7.1675e-06	-0.10017566230000001	0.16304227710000002	-0.0187671726	-0.0261725653	-0.0847133695	-0.07250244389999999	0.1257968158	-0.0804875292	0.1375094502	-0.1181796944	0.015117903899999997	-0.09674041	-0.11892293539999994	0.1123763084	-0.0193787998	0.0765686898	0.1069432212	-0.010040872	0.056536571699999996	-0.017269957	0.0254383963	0.035453276299999996	-0.0132972891	-0.036709322200000005	0.0075182815000000005	-0.0569466837	0.0865436126	0.0489584001	-0.0092901707	0.0143908109	-0.0033097565000000002	0.0396100048	0.0044566158	-0.0139295609	-0.1855768993	-0.0880192788	0.0092351165	-0.067557523	-0.0637788401	-0.0270245665	0.0731408258	-0.038408806499999996	0.0943739284	-0.1223014892	-0.029577174300000002	0.0998489097	0.0993960955	0.09864292570000001	0.09759167619999999	0.0962455236	0.0	0.0	-0.0153326	-0.01172618	0.00023508862276	0.0001375032973924	0.0975872	0.137683	0.00952326160384	0.018956608489	0.123571	-0.027072000000000002	0.0007328931839999999	0.015269792041	4.27652e-05	0.00040058620000000004	1.8288623310400002e-09	1.6046930363044e-07	0.00103126	0.00013289699999999998	1.0634971876e-06	1.7661612608999998e-08	-0.00030855	-0.0002354774	5.544960591076002e-08	9.52031025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.149318416	-0.4929860036	1.324059938	-0.133366029	1.537533391	-2.683193653	1.723616128	-2.257626631	-0.2353825976	0.672778648	-0.1519925109	-1.113296683	1.179314187	0.7050241719	2.327282663	-0.9741050093	-0.980587921	-0.9681163393	-0.6758711436	0.947436638	0.005657682847	0.3659541352	0.04311962535	-1.123462857	-0.03927712522	0.9179949213	-0.3543373757	-0.1329752676	-0.817359067	2.423010188	0.014000727	0.07796688552	1.092691442	0.1173013445	-0.3791733146	2.526442119	0.4408597624	-0.5109514951	1.648874753	3.130683708	-1.087344578	-0.58998305
976.1997497327465	-6.145077115731965	952965.9513782769	37.76197275829269	718.0190760709568	-2.0964284377967037	515551.39360179036	4.395012194802725	699.9111013437273	-0.8341497386394394	489875.5497841893	0.6958057864722451	1.280912	27.819141	0.33511069	-0.0023625817999999997	0.0914055493	-0.0214160253	0.0574335657	0.0673803347	0.029504791699999998	-0.07205262280000001	0.0462181315	0.10960747230000001	-0.04277097	-0.0109691571	-0.0396007941	0.030149943199999998	0.0356689002	-0.0910185145	-0.0263195604	-0.0795670246	0.0617484283	-0.019454353400000002	-0.0456426501	-0.09956250300000001	0.014191536000000001	0.0368072324	-0.035769655899999996	0.0128178415	0.0190796581	-0.0581229712	0.13650602	0.008798341099999999	0.0224793955	0.005811876800000001	-0.022217906000000003	0.0009752857	0.0687919811	0.05660392	-0.15827076369999998	0.0092736914	-0.0998086509	0.08378721459999999	0.0091673325	0.0594632179	-0.1276815605	0.0135529861	-0.0182654171	-0.0176005364	0.029297957200000002	0.0079734899	-0.033339728	-0.0966227181	-0.087663811	-0.0090781688	0.0364924868	0.1051290782	0.057520381100000004	0.0083258013	-0.0055705586999999996	-0.09551560699999999	0.0738323562	-0.0252979721	-0.042390251600000005	-0.0539045457	-0.0029025103999999998	-0.1117879417	0.010558883	-0.0010373933	-0.0348482436	-0.050853434	0.0095154308	0.0951271027	0.023267925099999996	0.0212458347	-0.0728361825	0.0189473871	0.0306861712	0.0143727241	-0.0148813626	-0.0532321641	0.004564953	0.0576305516	-0.0793879033	0.10162715779999999	0.0273286194	0.0323994796	-0.0970946921	-0.0581624709	0.0339576347	0.0569484049	0.0306298296	-0.06325862900000001	0.0870473507	-0.08300339849999999	-0.13544665109999998	-0.0832684447	0.0042194838	-0.0106709548	0.0048292324	0.0183592117	-0.0701258267	-0.0372441821	0.0798498002	0.035963712099999996	-0.1244577325	0.1410669262	0.1092981398	0.044227635999999994	0.052755352	-0.0562051811	0.0997502796	0.0990023658	0.09775999380000001	0.0960293686	0.0938191336	0.0	0.0	-0.007701249999999998	0.007631350000000001	5.9309251562499975e-05	5.8237502822500025e-05	-0.0956117	-0.1931989	0.00914159717689	0.03732581496121	0.0436097	-0.0799613	0.00639380949769	0.00190180593409	0.000399765	0.00035699980000000004	1.59812055225e-07	1.2744885720004002e-07	0.000610427	-0.000420833	3.72621122329e-07	1.7710041388900002e-07	0.0	0.00030855	9.52031025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9961223747	-0.3447779778	1.921155445	-0.9582690236	2.015588091	-2.190946757	0.8535966992	-0.964468596	-0.7694432768	0.8040911284	-0.7162655897	0.2376115599	0.8857291743	1.605776581	0.823520149	-1.780479921	0.09962045567	-0.7440063742	-0.2116566931	-1.058691881	0.3145429728	-0.6679947467	1.972225773	-0.7535662945	0.09901311386	1.587974874	0.1800280893	-0.6997482364	-1.68980216	0.4683096809	-0.5904121913	-0.1061848609	-0.3302065983	-1.300244614	0.3550532932	-0.603357749	-0.1817101045	-0.9023273367	0.4109482364	0.8860136585	0.06937589363	-0.6897543173
