0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.033858240000000039e-01	-8.827654434999999689e-01	1.373527052000000026e+00	-2.869452941000000257e-01	7.058836070999999768e-01	4.328595458999999757e-01	-2.011283735999999933e-01	-5.001562336000000553e-01	2.618476228000000128e-01	1.669939140000000100e+00	-8.778032733000000476e-02	7.955193103000000043e-01	-1.361412075999999916e+00	1.513426283000000039e-01	5.561049860000000233e-02	-2.130553314999999781e+00	1.734224849999999929e+00	8.589402247999999851e-01	8.786808525000000536e-01	-5.132804944000000091e-01	1.465197210999999999e-01	1.832720923999999973e+00	1.754811941999999902e+00	-3.571134879999999789e-01	5.896813415999999641e-01	-5.803252606999999980e-02	9.278102288999999780e-01	-2.307534920000000045e-01	2.320118657000000084e+00	-1.640672190999999946e+00	2.047511382999999796e+00	-2.834507068000000074e-01	4.153793861000000254e-01	1.055284395000000014e-01	7.905616881999999457e-02	-9.958391682999999661e-01	7.143426317000000081e-01	3.512568605999999982e-01	4.439918032999999875e-01	-4.139819551000000208e-01	1.910062517999999987e-01	2.298376121000000050e-01	2.289205820000000113e-01	2.109878490999999912e+00	-6.790694873999999492e-01	1.075244131000000047e+00	-9.332726821000000283e-01	-1.484988108000000029e+00	-3.913552466999999924e-01	2.774163763999999976e-01	-2.039970992000000205e+00	7.928849907999999669e-01	-3.588182305000000016e-01	3.800364243999999836e+00	1.115557286999999898e+00	2.111269334999999955e-02	6.910525467000000477e-01	-1.129419259999999925e+00	-2.643848545999999966e-01	-9.885936399000000430e-01
8.634462925000000455e-01	-9.566631546999999625e-01	1.499567606999999914e+00	-3.681209777000000183e-01	8.542776113000000171e-01	4.824716545000000134e-01	4.223143034999999879e-01	7.927149200999999978e-01	-2.887669563999999967e-01	6.398915568999999914e-01	-2.223408581999999911e-01	-1.753217612000000092e-01	-5.792819932999999644e-01	-5.554452834999999977e-01	2.457643666000000060e-01	-5.886330119999999555e-01	2.591112787000000139e+00	1.912104314000000027e+00	1.458257248000000006e+00	-3.407967437000000155e-01	7.615722676999999718e-01	1.224089614999999964e-01	1.783435279000000095e+00	1.980648364000000064e-02	-9.269565121999999713e-01	1.418104687000000030e+00	-4.410159059000000048e-01	-8.823360965000000000e-01	1.434288081000000048e+00	-1.585892928000000035e-01	7.804732382000000301e-01	1.336898651999999910e+00	3.547921052999999936e-01	-6.853165158999999784e-01	1.821485516000000138e-01	-8.068947549999999636e-01	7.477910395000000321e-01	8.844663239000000177e-01	-4.361633255999999847e-01	-1.129123947999999933e+00	-2.221927187999999997e+00	-5.345669241999999599e-01	1.433528276000000101e+00	-3.404050351999999835e-01	6.361139552000000252e-01	7.411919545999999803e-01	2.579366619999999832e-01	6.564394837000000482e-01	-1.160156372000000102e+00	7.704571504999999654e-01	-9.777688359999999745e-01	1.919620936999999916e+00	-5.164606133000000376e-01	2.272904212000000090e-02	7.011167509000000297e-01	-1.315058848999999919e+00	1.167992533000000027e-01	-1.100163621000000091e+00	-4.748097569999999989e-01	1.508931089999999975e-01
8.735913042999999822e-01	-1.083812231000000015e+00	8.796448074999999589e-01	-4.151301237999999727e-01	7.288309384000000168e-01	8.972731412000000129e-01	1.127097264000000015e-01	1.534865350000000073e-01	-1.033677688999999900e+00	2.832088836000000165e-01	-3.092970035000000006e-01	-1.585658202999999933e-01	-1.836302986999999859e-02	-7.529683173000000229e-01	6.561564989000000514e-01	-1.705313518000000084e+00	2.216790507999999882e+00	1.742605616999999940e+00	1.193761081999999973e-01	-5.091783157999999476e-01	1.375060516000000010e+00	3.667059207000000209e-01	1.192813823999999912e+00	5.253858556999999596e-01	-6.417329041999999539e-01	1.553537327999999995e+00	1.181185154000000015e+00	1.009998817000000049e+00	-3.785241798999999796e-01	-1.360572235999999990e-01	5.792445739999999565e-01	-2.210345957000000028e-01	5.736732460000000255e-01	-3.300099979000000183e-01	1.060232186999999993e+00	5.425656597999999747e-02	2.635382329000000023e-01	1.742145862000000101e+00	-1.157885204999999917e+00	-8.702654061000000829e-03	-8.948666699000000502e-02	-1.417913439000000109e+00	1.012214009000000026e+00	-1.151403447000000010e-02	1.151769733000000073e+00	1.329800410999999905e+00	-2.954048195999999793e-01	-3.382894627999999959e-01	1.434963779000000050e+00	-2.493857892000000132e-01	-1.665284116999999897e+00	6.533170404999999459e-01	-6.868388407999999334e-02	2.554741158000000123e+00	8.405249657000000152e-01	4.420482272999999851e-01	4.027236980000000431e-03	-2.418199461999999966e-01	2.811524998000000108e-01	-1.785097415000000076e+00
9.535699059000000144e-01	-7.795289602999999623e-01	3.747681667000000161e-01	-2.255295515999999889e-01	8.453986427999999886e-01	9.408029693999999665e-01	-4.417975333999999976e-01	9.481847641999999743e-01	-9.515601973999999741e-01	9.840764705000000223e-01	7.488827218000000674e-02	4.201516225999999965e-01	9.440000642000000441e-01	-5.683381240000000278e-02	1.473050264999999914e+00	-1.179727202000000030e+00	2.531145223999999860e+00	1.015315602000000039e+00	-3.876371129000000249e-01	-1.267805618999999995e+00	1.164222751999999916e+00	-7.033340844000000036e-01	1.486496044999999988e+00	7.447660235999999934e-01	1.077654445999999933e+00	1.321819895999999939e-01	-1.419145343999999920e+00	2.235118652000000150e+00	-1.183328020999999897e+00	-1.177835958999999960e-01	5.338472866000000261e-01	1.988517845999999978e-01	4.861281715999999919e-01	-5.228186981000000344e-01	1.075582298000000048e+00	2.222305028999999876e-01	-3.789508979000000277e-01	1.456590843000000079e+00	-4.392830663999999774e-01	-1.335838996999999972e+00	-1.370372645000000000e+00	-1.309051610999999893e+00	1.379793671999999916e+00	-3.353286223999999982e-01	-4.444870921999999891e-01	2.866416180999999952e-01	-6.208558572000000275e-01	3.912410094000000060e-01	7.064441007999999744e-01	-8.076091775000000528e-01	-1.363349165000000029e+00	3.546884664000000131e-01	-2.323420428000000093e-01	-1.096487839000000047e-01	-6.918050504999999351e-02	-1.350316725000000051e-01	8.721694078999999711e-01	-1.352807662000000022e+00	7.753859271999999914e-01	-2.564445336999999991e+00
8.069020815999999874e-01	-1.108122169999999906e+00	3.491161657999999890e-02	-4.235688456000000213e-01	8.791541510000000503e-01	6.986760440999999489e-01	-1.200557861000000059e+00	9.060296444000000005e-01	4.804867178000000183e-01	-3.611607378000000201e-01	-1.818438095000000088e+00	-2.826092161000000047e-01	1.715666249000000088e+00	-6.018808797000000377e-01	2.517727781999999914e-01	-7.059683820000000054e-01	2.755103421999999913e+00	1.967581167999999936e+00	-2.112300581000000066e-01	-5.541444034000000407e-01	8.183426873000000379e-01	-5.857685088999999845e-01	1.357690679999999928e+00	-8.294133821000000406e-01	6.698005326000000537e-01	1.874165383999999990e-01	-4.795918948999999820e-01	2.549861076000000004e+00	2.404517653000000088e-01	9.908503332000000441e-01	1.926361628000000104e-01	3.949949153999999796e-01	2.113000365000000103e-01	7.452773495999999442e-02	-5.339361906000000130e-02	2.785952771999999911e-01	3.718376936000000188e-01	2.058867103999999948e+00	6.043819448999999677e-01	-1.321194388000000108e+00	-1.201171404999999970e+00	-1.049717210000000067e+00	7.957496837999999961e-01	-1.022364035000000060e+00	4.748839448000000130e-02	-2.059810902000000166e+00	-6.853303442999999495e-01	1.230245215999999919e+00	-5.870271937000000328e-02	1.558556194999999867e-01	-2.024749610000000200e+00	-2.899458460000000071e-01	-1.273482975000000073e+00	2.216821196000000049e-01	3.017388968999999976e-01	-7.741885406000000025e-02	1.393768981000000018e+00	-1.018640125999999979e+00	9.742700807999999935e-01	-9.337719689000000267e-01
6.419611869000000359e-01	-1.250656605000000088e+00	2.880749268000000196e-01	-3.643782466000000109e-01	5.943762136000000362e-01	1.615401770999999875e-01	-1.515295499000000046e+00	5.802400374999999721e-01	1.362098107000000002e+00	3.868271885999999826e-01	-1.548249099000000018e-01	-2.092979969000000051e-01	1.679051776999999968e+00	-6.514566113999999963e-01	-1.090262566999999905e+00	-6.964183771999999939e-01	2.445178075999999923e+00	1.259447929000000022e+00	1.639698236999999947e+00	-4.946333175000000026e-01	-9.052260120999999771e-01	-1.091238052000000014e+00	8.121340227000000134e-01	-1.360005861000000094e+00	1.175619793000000080e+00	-8.307647755000000522e-01	-9.449551483000000474e-01	2.913299786000000058e+00	8.394614629000000106e-01	3.767351382999999942e-01	7.468828605999999759e-01	4.433763855000000254e-01	-6.421918938999999771e-01	-4.715229633000000281e-02	-3.744709954000000063e-01	1.398115752999999906e+00	6.360518112999999918e-01	-3.155893173000000329e-02	7.805631856000000424e-01	-5.799895443999999456e-01	-7.681161491000000341e-01	-2.276198308000000059e-01	3.481288233000000010e-01	-1.462400992000000011e-02	6.808788570999999568e-01	-1.239885050999999905e+00	-8.790054040000000457e-01	6.124334863000000517e-01	-3.717872463999999932e-01	-1.985797900999999865e-01	-1.102365652000000029e+00	2.333571143000000014e-01	-1.810747429000000075e+00	9.630475242999999574e-01	-1.768668726000000024e-01	-3.455979030999999924e-01	4.505700783000000098e-01	-8.777310567999999646e-01	-5.427138678999999799e-01	-7.167661409000000150e-01
5.740109408000000357e-01	-1.508772948999999919e+00	7.555241363000000376e-01	-5.736037747000000131e-01	4.458336746000000073e-01	-1.737695384000000065e-01	-9.202258146999999777e-01	-2.016830004999999870e-01	9.681657541999999506e-01	7.793695854000000089e-01	-2.035108022999999822e+00	-3.862816803999999937e-01	-4.348409475000000191e-01	6.823208651999999874e-02	-1.982546042000000064e+00	-5.459280614999999504e-01	2.462823221999999923e+00	1.385012007999999906e+00	1.089348728999999905e+00	-1.037929883000000109e+00	-1.374820582999999985e+00	-2.571284039000000243e-01	4.484929453000000010e-01	-1.135486436000000099e+00	9.231225696000000536e-01	-9.846703825000000521e-01	-1.270293610999999878e-01	1.857483369000000106e+00	-1.336211425999999924e-01	-6.181578564999999914e-01	5.438295094999999746e-01	-1.047020083000000046e+00	-1.981174146000000136e-01	1.058419361999999975e+00	-1.110853966000000081e+00	4.889398798999999851e-01	1.176221927000000028e-01	1.299747625999999982e-02	4.373140602000000210e-02	5.572438419999999927e-03	-1.010688626999999951e+00	1.575897148999999997e+00	-5.684538392000000433e-03	-8.768917343000000031e-01	9.996743469000000104e-01	-2.512180438000000127e+00	-1.508267749000000046e+00	1.493011163000000086e-01	-1.636876332999999961e-01	3.212388151000000053e-02	-1.864164472999999989e+00	3.522446181000000176e-01	-8.994704231000000272e-01	6.876489271000000292e-01	-7.694164924999999933e-01	-8.008856623000000230e-01	1.654343591999999849e-02	-7.614202840999999555e-01	1.091769627000000048e-01	-2.000864952000000141e+00
7.922292381000000105e-01	-1.320675623000000076e+00	1.257680587000000072e+00	-4.324002739000000206e-01	3.653634015000000179e-01	3.343672469999999786e-01	2.993698182999999791e-01	4.402511697000000002e-01	6.639623600999999820e-01	-3.284062488000000224e-01	7.157977933000000403e-01	-9.168052619000000014e-01	-5.438448956000000445e-01	2.020194422999999906e-01	1.957459143999999984e-01	-1.196235971999999981e+00	2.202684389999999937e+00	6.352987880999999559e-01	2.201382877999999987e+00	-3.624838248000000207e-01	3.554876960000000197e-02	-2.120715229000000035e-01	4.590043657000000277e-01	-9.484428669000000145e-01	6.763781196000000495e-01	-8.098760496000000364e-01	-1.506662449000000015e+00	1.271383463000000102e-01	1.371088739000000077e-02	-5.395544247000000349e-01	9.813119035999999795e-01	-2.081816899000000110e+00	4.161566053999999903e-01	5.800256136000000451e-01	-1.406498760999999931e+00	-1.717495589999999961e+00	-1.935650419000000122e-01	-1.259993080999999959e+00	-1.436716834000000054e+00	-6.511938969000000133e-02	-9.361551296000000244e-01	-1.105023756000000024e+00	5.733053074999999721e-01	-3.557953770000000238e-01	2.443347962999999901e+00	1.314589516999999930e+00	-1.768754576000000078e+00	4.132262622999999802e-01	-1.169163777999999931e+00	4.312035442000000107e-01	-8.144712672999999681e-01	1.866077015999999977e+00	-1.228605847000000084e+00	3.202583244999999967e-02	-1.534144289000000105e+00	-9.855680051999999858e-01	-1.618818200999999901e-01	-1.369019121000000005e+00	2.510843836000000162e-01	-3.012151155000000191e-01
1.105364231999999891e+00	-9.575794149999999894e-01	1.174381383999999917e+00	-3.322094447000000228e-01	7.584296212000000148e-01	-2.406193829000000117e-01	8.280661114999999795e-01	1.283862460000000094e-01	4.656005100999999757e-01	9.310798399999999919e-01	-9.958194932999999693e-01	1.776427058999999975e+00	-5.732653139000000175e-01	-1.867523517000000133e-01	-2.873743530999999796e-01	-7.149962840000000375e-01	2.508864632999999955e+00	1.321896461999999994e+00	1.339136547999999927e+00	-1.726079283000000020e+00	5.621364205000000114e-01	1.936081334000000043e+00	4.290821456999999728e-01	-3.507617521999999988e-01	-3.088656779999999769e-01	7.133919112000000062e-01	7.207260617999999841e-02	-1.250048991999999970e+00	1.355712276000000105e-01	-1.806500156000000024e+00	1.101678334999999898e+00	-1.188121379999999894e+00	-2.977805499000000244e-01	-9.491910393000000390e-01	-1.846164590999999966e+00	-2.752491476999999964e+00	-1.110665169000000008e+00	4.361087339999999979e-01	-2.023963156999999846e+00	1.961614700000000044e-01	3.145585531000000268e-02	2.630904110999999768e-01	1.005484483000000040e+00	-7.177444525999999714e-01	1.727053205000000036e+00	4.690038876000000023e-01	7.487959785999999396e-02	-1.692535139999999938e+00	-6.500607515999999864e-01	-2.464958992999999876e-01	-9.065536969999999917e-01	-1.066947333000000109e+00	1.909811475000000036e-01	5.650917667999999505e-01	-1.825526639000000007e+00	-1.098686373999999910e+00	-2.551384737999999944e-02	-5.843738095999999604e-01	9.552315048999999725e-01	-1.143865778999999971e+00
