0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-7.191460616999999500e-01	1.331818093999999952e+00	-5.685749732999999528e-01	8.640285419000000022e-01	-2.125874168999999925e-01	-1.653482032000000101e+00	-1.270667202999999912e+00	-4.813593884999999850e-01	3.283123890999999905e-01	9.930434117999999977e-01	4.197953633000000018e-01	9.082650009999999607e-01	-7.207390290999999838e-01	-6.916136610999999990e-01	-4.044336950999999902e-01	-2.521200761999999873e-01	-1.744246201000000107e-01	-1.732401888000000056e+00	1.194352222000000019e+00	-1.095809148999999927e+00	3.939779889999999729e-01	-1.349670458999999934e+00	4.851586155000000011e-01	8.278787418999999925e-01	1.960769141999999965e+00	6.821542085999999783e-01	1.068250672000000012e+00	2.884767408000000199e-01	-2.344043681000000046e+00	-9.373713491000000564e-02	1.979846712999999925e+00	5.771255668000000449e-01	1.727388428999999892e+00	8.490932950999999784e-01	-6.414806911999999528e-01	3.089595289000000022e+00	3.507578807999999881e+00	9.297064401000000311e-01	7.665144492000000032e-01	9.162852196999999865e-01	1.419900308999999972e+00	4.007899879999999859e-01	6.931019211000000180e-01	4.239303426999999763e-02	2.152652804999999891e-01	2.901111149000000111e+00	-9.066192978999999541e-01	-6.319457072999999925e-01	4.323672755999999673e+00	1.243967133000000030e-01	-4.937480926999999742e-01	2.090065881000000014e-02	-5.124351990000000079e-01	-1.190121411000000018e+00
-9.749263516999999712e-01	1.648142277000000044e+00	-9.913944237999999798e-01	1.488438565000000047e+00	3.919202111999999794e-01	-1.210037588999999913e+00	3.634354381000000078e-01	5.000664163000000384e-01	6.254178523000000212e-01	1.234820612999999900e+00	-6.578552536999999756e-01	-1.650122034000000015e-01	-1.486916482000000039e+00	-8.690766036999999500e-01	1.777102815000000113e-01	-2.195542404999999864e+00	-1.260041965999999958e+00	-1.124258669999999904e+00	1.809487107999999955e-01	-4.320772324000000109e-01	-1.559860481999999937e+00	-2.005558213000000034e+00	-3.772017807999999972e-01	-6.754358799000000080e-03	1.021385074999999976e+00	4.015198562000000249e-01	1.451028905000000035e+00	-2.988746487000000229e-01	-2.171631586000000169e+00	4.820313497000000003e-01	1.996083744999999965e+00	1.465565286999999939e-01	1.020317219999999914e+00	7.012192804000000335e-01	-5.493376305999999598e-01	1.727684447999999984e+00	3.803432406000000210e-01	1.342872424999999925e+00	3.056853093999999937e-01	5.610369451000000174e-01	2.533324932999999834e+00	-1.242134249000000024e+00	8.063466584999999520e-02	5.127859450999999735e-01	7.730848040000000143e-01	3.554050670000000078e+00	-3.212768396999999831e-01	3.225294973999999759e-01	2.160220838999999948e+00	7.570552233999999769e-01	5.745304709999999870e-01	-5.441616789999999954e-02	7.762400289999999980e-01	-1.971048179999999872e-02
-1.195680752999999985e+00	1.588228280000000048e+00	-1.369272669999999970e+00	-9.061406802000000482e-01	-6.447512569000000138e-01	-9.419055378000000534e-02	-4.609274691999999674e-02	1.243513174999999915e+00	1.250292737000000098e+00	1.012582985999999963e+00	-2.003613521000000008e-01	-8.936232637000000034e-01	-1.481111650999999974e+00	1.105801490999999970e-01	-4.581898065000000186e-01	-1.606810717000000110e+00	-1.091159272000000069e+00	-1.598120573000000100e+00	-7.887596099000000471e-01	-3.090706279000000056e-01	-2.050668776000000193e+00	7.138054316000000399e-02	5.246644266000000112e-01	1.825327992999999926e-01	7.503812869000000552e-01	7.472038184999999499e-01	9.351759684999999545e-01	4.579319323000000108e-02	-2.757089457999999826e+00	2.660969327000000106e+00	1.343190485999999906e+00	1.323853547999999991e+00	1.223768100000000025e+00	5.701649094999999834e-01	6.520896621999999754e-01	2.117272511999999995e+00	9.907623803999999756e-01	1.960924123999999935e+00	8.493158655000000445e-01	2.635416292000000160e-01	-9.018008094000000419e-02	6.602783139000000245e-01	1.327002948000000071e+00	-5.743278629000000413e-01	1.461571334000000000e-01	1.931919779000000004e+00	8.825606677999999761e-01	7.408686391000000038e-01	2.749489559000000138e+00	-9.635432534000000215e-01	1.654511030000000105e+00	1.138217193000000016e+00	1.173740293999999906e+00	2.323409942999999922e-01
-9.199554791999999814e-01	1.651096474999999897e+00	-1.289050671000000037e+00	-8.385814798999999820e-01	4.594813944999999733e-01	1.688083734999999974e-01	-9.609508896999999772e-01	1.695554580999999894e+00	-9.187009359000000153e-01	-6.756311126999999805e-01	-2.154924555000000130e-01	1.062861870000000042e-01	-2.591687529999999740e-01	1.602805492999999970e+00	-3.921925736000000245e-02	-4.151447456999999841e-01	-9.618209058000000145e-01	-1.720862211999999891e+00	6.765530337999999810e-01	-5.241746654000000172e-01	-1.070954402999999999e+00	-1.862875156999999948e+00	1.111469884999999991e+00	-5.119360668999999725e-02	5.166214418000000252e-01	6.362091546000000486e-01	1.490148212000000028e+00	7.758048656999999571e-01	-2.049718367000000097e+00	7.782096015999999672e-01	1.985346258000000086e+00	5.361522779999999821e-01	1.590849042000000102e+00	1.788650499999999921e+00	-1.631485840000000076e+00	4.624868253000000151e-01	-1.265003797000000096e+00	2.915908185999999791e+00	6.483945557000000415e-01	1.225721045000000009e+00	8.522264599000000107e-01	1.536070403000000084e+00	6.907061442999999912e-01	2.964207730000000072e-03	-5.907019200999999997e-01	5.266188039000000431e-01	1.386159892999999921e-01	7.680172003999999886e-01	1.820290640999999932e+00	2.454261030999999871e-01	1.896825551000000054e+00	9.538106137999999845e-01	7.421321875999999929e-01	1.468498421999999970e-01
-1.004293061000000042e+00	1.667903523000000110e+00	-1.302657874000000104e+00	2.170447728999999881e-01	-1.527150524999999925e+00	-2.397402760000000022e-01	-1.293546010000000024e+00	-3.859411906999999919e-01	-1.263275115999999976e+00	2.727890143999999739e-01	-1.751991851999999961e+00	2.875380647999999928e-01	-4.297216171000000084e-01	1.032666839000000003e+00	-9.366900722000000290e-02	-3.573718367000000007e-01	-8.502219336999999877e-01	-9.670420308999999603e-01	2.214589049000000032e-01	-2.908329940000000113e-01	-3.586834332000000125e-01	-1.625448355999999928e+00	1.050064569999999975e+00	-5.158627708999999895e-01	1.422539516999999920e+00	1.662461745000000102e+00	4.808738871000000081e-01	1.329683305000000093e+00	-2.512157984999999982e+00	7.514448486999999455e-01	1.926398124999999961e+00	6.310040577000000095e-01	1.734635028000000023e+00	2.348855771999999842e+00	1.512913767999999881e-01	1.531620380999999975e+00	-2.096610586000000054e-01	1.865186122999999974e+00	7.085213848000000425e-01	1.371021245999999971e+00	2.577681314999999973e+00	-1.887514143000000033e-01	5.501604997000000274e-01	-1.967791290000000082e+00	-4.956444054999999960e-01	-1.813185319999999906e-02	-3.852429079999999950e-01	-7.525956851999999753e-01	1.584643132000000065e+00	5.954705772999999702e-01	9.424734724000000119e-01	5.293601002000000166e-01	1.750469738000000053e+00	6.119348507999999853e-01
-1.110501127999999893e+00	1.528990242999999971e+00	-1.692722324000000000e+00	7.317042302999999803e-01	5.318416433999999526e-01	-1.929928413000000065e+00	-1.656970708000000014e+00	-5.518643698999999847e-01	-9.738663620000000132e-02	1.628412404000000091e+00	-5.781766766999999474e-01	1.186870233999999913e+00	-1.412054154000000006e+00	-7.997596972999999609e-01	2.391283643999999875e-01	-2.939318382000000174e-01	-1.066655880999999972e+00	-1.650376625000000042e+00	1.666986212000000078e+00	-8.548301488999999753e-01	-1.374200996999999980e+00	-4.935828517999999998e-01	1.388120124999999927e+00	-9.964259339000000049e-01	1.992146787999999891e+00	2.382208975999999812e+00	-4.527205539999999973e-01	9.957206015000000243e-02	-2.436021736999999909e+00	6.914319352000000141e-01	2.144658576999999955e+00	1.996501995999999890e+00	1.105852625999999894e+00	1.950561286999999977e+00	3.956114366999999854e-01	1.061281826999999955e+00	-1.391793390999999991e+00	2.259959040000000030e+00	2.385794773999999896e-01	2.127720642999999967e+00	2.402119717999999793e+00	9.414801352999999651e-01	1.132553196999999956e-01	-5.460118646999999603e-01	5.136636075999999607e-01	-1.330399569999999976e+00	-5.787190336999999962e-01	-4.018782681999999995e-01	1.649529559000000090e+00	-1.664909639999999913e-01	-2.346001473999999865e-01	8.132727124999999946e-01	7.020800604000000389e-01	-3.384232587000000070e-01
-9.133213222999999603e-01	1.913197140000000074e+00	-1.177472472000000048e+00	1.700978233000000062e+00	-5.229314993000000467e-01	-1.587531223000000047e+00	4.385885609000000213e-02	7.910869006999999842e-01	7.358419577000000489e-01	1.546695348999999942e+00	-4.287604447999999735e-01	-3.303609319999999960e-01	-1.626735958999999898e+00	-5.643846071000000464e-01	1.244603452000000027e-01	-3.768481043999999947e-01	-1.475333801999999972e+00	-1.272093329999999911e+00	-2.266420319000000128e-01	-3.799007635000000160e-01	-2.220713035999999807e+00	-1.163977803000000089e+00	-2.794850884999999785e-01	-2.592314902999999782e-01	8.821206244000000529e-01	1.922311415000000023e+00	7.030909130000000118e-02	6.534306560999999514e-01	-2.085779215000000075e+00	4.568856292999999846e-01	2.606195766999999996e+00	8.679867900000000080e-01	3.784967176999999849e-01	2.220221857999999937e+00	6.167415598000000054e-01	-1.631611564000000070e-01	-8.004314473000000429e-01	1.130192442000000019e+00	3.078085796999999735e-01	3.018715647999999918e-01	1.561176552000000051e+00	7.066691975000000125e-01	-1.191582565000000038e+00	-2.780286346999999991e-01	7.795145652999999619e-01	-6.321703155000000240e-01	-8.695064209000000210e-02	1.040704051999999935e+00	9.105482123999999455e-01	9.716335606999999541e-01	-4.940983415999999906e-01	6.342605258000000301e-01	8.756099863999999844e-01	1.372990251999999911e+00
-1.191905771999999919e+00	1.770177805999999965e+00	-1.957467470000000098e+00	-6.489495027999999666e-01	3.316034719000000019e-01	-1.645904016000000053e-02	1.936606869999999980e-01	7.687937207999999689e-01	1.257516665000000033e+00	1.737084572999999965e+00	-4.746041964000000113e-01	-6.083429500999999462e-01	-1.287798382000000075e+00	3.789432624999999888e-01	2.230963894999999919e-01	-8.701792098999999725e-01	-2.055421894999999832e+00	-2.401946313999999916e+00	-4.670156458999999982e-01	-2.547104665000000101e-01	-3.568527303999999845e+00	-2.471911896999999872e-02	4.325610287000000165e-01	-8.869030358999999697e-01	1.475965318000000082e+00	1.570670817000000108e+00	1.036459284999999980e-01	2.267650512999999979e+00	-2.428905197999999821e+00	1.163498160000000059e+00	2.694206556000000141e+00	1.474717902000000080e+00	3.743829811000000118e-01	1.283579017999999961e+00	2.490271290999999998e+00	1.046550051999999953e+00	-2.066801615000000147e+00	2.586271577000000210e+00	-6.404474237999999708e-01	1.182114346999999954e+00	5.298268417000000230e-02	1.680290633000000033e+00	-1.468891062000000081e-01	1.073863129000000027e-01	5.867282537000000353e-01	-4.814437531999999909e-01	4.449604400000000126e-01	1.296256061000000126e-01	9.961221376000000127e-01	9.292289022999999926e-01	-1.330270486000000030e-01	4.422360850000000010e-01	1.231921516999999966e+00	5.082059451999999533e-01
-1.170056742999999955e+00	2.053917246000000141e+00	-1.594452541999999973e+00	-1.047204730000000028e+00	6.002527028999999903e-01	-2.647397544000000269e-01	-9.133402580999999687e-01	1.525824099999999905e+00	1.046434187000000043e-01	-9.895633887000000461e-01	-5.007552714999999877e-01	-3.645137285999999754e-01	-5.168090422000000128e-01	1.184081133999999924e+00	7.883660709000000436e-04	-1.010135524999999923e+00	-1.124781990000000009e+00	-1.944085480000000032e+00	2.491867638999999968e-01	-1.364884215999999928e-01	-1.787919432000000031e+00	-1.172060689000000044e+00	1.005419137000000074e+00	5.538480208999999599e-01	3.361371381000000103e-01	9.878323070000000206e-01	7.799196045999999549e-02	1.053104636000000038e+00	-2.068413760999999962e+00	1.572214392000000016e+00	2.395861699000000122e+00	1.080054405999999911e+00	7.534726870000000298e-01	1.872425256999999954e+00	-5.036338451999999855e-01	-6.861920607000000505e-01	-7.868036630000000420e-01	2.510753928000000190e+00	4.431136304000000137e-01	1.307254946999999889e+00	-4.966258472999999785e-01	2.002882465999999972e+00	2.830928637999999831e-01	-4.053041947000000228e-02	6.589563534000000278e-01	-1.955610512000000023e+00	1.140485286999999959e+00	1.411740989999999973e+00	7.968750208999999529e-01	7.920708910999999519e-01	1.150394021000000100e+00	2.078433835999999868e+00	5.113276368000000405e-01	2.550127858999999830e-01
